edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G53_G95,0.0087707770227522,0.0006410003768191,0.0,0.474654,1.20522521803932,0.6912244236992582,0.138835981927441,5848.0,3.276281540525124,4.73740251313248e-36,0
G53_G39,0.0151678830865603,0.0061247959149562,0.0,0.472633,0.427116724122533,1.0426898171157344,0.152511861318494,4485.0,1.042091365049831,0.0125004228797156,0
G53_G17,0.0399740646923392,0.0135477088876612,0.0,0.654035,0.827459681275854,1.3140598439986837,0.172000912141561,6450.0,0.1977305284232532,0.0289796212838252,0
G53_G31,0.0195696207899634,0.0075481703833297,0.0,0.934241,1.31408874992265,1.373629891026221,0.164749426145126,8261.0,0.2356502212586388,0.000843615802511,0
G53_G97,0.0229882379772007,0.0094190293030007,0.0,0.406025,1.13536495954557,1.836424649002528,0.125310176738584,6398.0,0.1662015201229386,0.0,0
G53_G48,0.021234373361302,0.005766707109063,0.0,0.483789,0.117507837509146,1.0637369012544535,0.202164683553899,5520.0,0.2445545777894119,0.0086725565042972,0
G53_G59,0.0012806303784815,0.0103308500897103,0.0,0.43232,0.526543477164887,0.8295143166520565,0.152203718756999,3664.0,0.0818005156045838,0.0,0
G53_G66,0.0350977646330353,0.0078718708284491,0.0,0.455687,0.480446487123766,1.451038676489723,0.144858907517433,7916.0,0.1400063294484951,0.0035214504201153,0
G53_G6,0.0213117213841832,0.0072337872006821,0.0,0.411096,0.388649708871624,1.3474930529350777,0.22293595362299,5805.0,0.7708907810187118,0.0391643651727497,0
G53_G52,0.0088434535619026,0.0078353389034691,0.0,0.397521,0.0914655134504909,0.4392053930582079,0.197469780708366,875.0,0.9271217206033596,4.2242582042818495e-36,0
G53_G46,0.0010512055786153,0.0143412084134016,0.0,0.468777,1.11681373854189,1.6309556229683002,0.110965180136667,3291.0,0.3778230604818936,1.02419458427422e-35,0
G53_G24,0.0766648038010016,0.0107539963673771,0.0,0.660737,1.66983187180647,1.591869657876965,0.160613821782244,7030.0,0.0,0.0,0
G53_G47,0.0156158838936843,0.0091709482019341,0.0,0.947934,0.885621847943519,0.8079766600335242,0.184836350868884,4511.0,0.1789114181391204,1.12771789456769e-36,0
G53_G76,0.0412379531433632,0.0022137317805873,0.0,0.515419,0.396789851552591,1.075498983652888,0.165179209218026,6339.0,1.0344516722843595,0.0167280165504341,0
G53_G72,0.0292593104035942,0.0043592245637564,0.0,0.434591,0.241939441821852,0.8078673854149134,0.176109036551479,8229.0,0.0055540720727341,0.0013673210710229,0
G53_G10,0.0951531695257641,0.0026249029799987,0.0,0.441481,2.1052831756893,0.7304470209112586,0.137698755953985,5284.0,0.4130422335671688,9.34921397141862e-36,0
G53_G1,0.0131150049250658,0.0093218547694297,0.0,0.502892,1.11489526668889,1.859819007544208,0.215728413755766,8906.0,4.272332795013325,0.0,0
G53_G29,0.0213158922409911,0.0125109416691494,0.0,0.440431,2.5765363904539,1.6134891414639978,0.272621117236967,7071.0,3.4330644812128246,5.677455869870729e-36,0
G53_G70,0.062203315164191,0.0077251380800121,0.0,0.429385,0.516203026677364,0.8083421413224151,0.157378225259558,4288.0,0.1316048044353253,1.00618533282689e-36,0
G53_G65,0.0093123288593031,0.0045426314201222,0.0,0.389841,0.369218985416573,0.7761877518766442,0.148751775932813,686.0,0.3668768850209613,1.6943122513646702e-35,0
G53_G7,0.0011633419146273,0.0073722766318902,0.0,0.980759,0.240419527123608,0.5120813077249466,0.240650256921126,3532.0,0.1116869696177822,0.0,0
G53_G79,0.0164103606102211,0.0018679473324401,0.0,0.485731,1.34381823759266,1.0991925250884984,0.150562453806924,8477.0,0.3494945528254164,0.0,0
G53_G85,0.0084687175064011,0.0042157131430649,0.0,0.425653,0.714836077087331,0.5482110308988015,0.143685928919931,6036.0,0.5271915192471427,0.0053302054925152,0
G53_G98,0.0278531055050369,0.0072446412056419,0.0,0.390867,0.479893586529609,1.0003422679018228,0.19317292209433,47.0,0.4377309114221631,0.012448121935213,0
G53_G51,0.0234828744423021,0.0038810606374231,0.0,0.551653,0.538753753522773,1.7101745118118306,0.155301887116357,7685.0,0.3300476693975722,0.0043373785874952,0
G53_G71,0.0216803937232398,0.0033297578647182,0.0,0.478984,0.722314107736443,0.9001874528622127,0.181333843144121,5005.0,0.7937678738995021,0.0150832476719202,0
G53_G23,0.0011849764992775,0.0111176603589934,0.0,0.402807,0.414376350715129,1.6739524840227369,0.23295134204558,1379.0,2.5080494332512004,5.211779815129301e-36,0
G53_G35,0.016802107622103,0.0053306714878192,0.0,0.397443,0.121830200398483,0.9563867323976754,0.177344518315562,1099.0,0.1392293317183157,0.0299093040880183,0
G53_G68,0.0170284376311741,0.0058899277245121,0.0,0.387398,0.138138004600869,0.8346122859638527,0.172027647409358,585.0,0.3983183440670053,4.730217569354989e-36,0
G53_G11,0.0485150766055756,0.0145332391862902,0.0,0.402861,1.01198904599954,1.7275397112468904,0.313049044457129,5216.0,5.263409130830384,4.28777577614507e-36,0
G53_G93,0.0349528354550284,0.0085915138220065,0.0,0.393351,0.0532727588223627,0.424982253923215,0.119016223583709,219.0,0.3892556869872193,3.8929985248896696e-36,0
G53_G77,0.059304074356601,0.0013056202639424,0.0,0.971517,0.907993091437464,0.9166267641889188,0.182115807527113,5611.0,0.0875221615238194,2.10596739438534e-36,0
G53_G19,0.0192611189102133,0.0078953019769371,0.0,0.996667,0.488350831896625,1.7805432951805535,0.188953279135432,8454.0,0.0759422541870933,0.0,0
G53_G88,0.0124418969736425,0.0051552906222245,0.0,0.451012,0.238718046897378,0.4430968152502635,0.18780264257011,1529.0,0.2397855782258997,4.8577656561563e-36,0
G53_G5,0.0096953875426569,0.0159957187903369,0.0,0.490314,1.37339793710879,1.4059925335409371,0.336881821283803,2632.0,6.869650490042947,0.0,0
G53_G78,0.032762479840075,0.0029218167147308,0.0,0.526213,0.89034295512431,1.206099102089571,0.161733110991286,3965.0,0.0525702299097455,0.0,0
G53_G49,0.0399721886166391,0.0072517098591245,0.0,0.525322,1.35457415442576,0.25444485757896,0.145309426544554,8044.0,0.0,0.0,0
G53_G73,0.0204835313010952,0.0023736780085825,0.0,0.748082,1.34874550630609,0.5467991146917929,0.170172700665367,9830.0,0.1011939333414857,7.807046472121289e-36,0
G53_G18,0.0144927156839292,0.0104669322195613,0.0,0.395171,0.490798238465836,1.660567671461509,0.221233381446108,2799.0,1.834704335431241,0.0104204211987849,0
G53_G89,0.051569777497741,0.0079463800506146,0.0,0.902839,0.0642980610403908,0.1442802228636493,0.127937218735575,4536.0,0.0,4.17166741407208e-36,0
G53_G74,0.0094891471172831,0.0034148913162602,0.0,0.724228,0.283744481601443,0.342514675645345,0.192139055293221,6764.0,0.5241644412651704,2.94105950189462e-37,0
G53_G67,0.0061299980716663,0.0077858057879337,0.0,0.879069,1.41603453951157,1.3157291165330116,0.155228463171171,9326.0,0.9231079024766244,0.0,0
G53_G13,0.0256845739628371,0.011627056078937,0.0,0.940437,0.992195704530056,1.710562295467152,0.11470140580158,4787.0,0.5434479576862898,2.6522475580353097e-36,0
G53_G45,0.0160036680742268,0.0096123321424188,0.0,0.521852,0.3012109333237,0.391223430619724,0.179033763434609,5306.0,0.0008676718616153,1.26793011392104e-36,0
G53_G100,0.0250700757704373,0.0060458372754793,0.0,0.995115,0.213796795414583,0.904080988707304,0.133886273445471,6845.0,0.0,0.0,0
G53_G15,0.0388009993619724,0.0065305451546197,0.0,0.393829,0.407299594909455,1.4968893656263718,0.287764471679794,2014.0,0.3667132676278522,0.0080567121440332,0
G53_G94,0.0037352932353722,0.0051130893700654,0.0,0.397129,0.0439611008259816,1.260814810281818,0.128823375381406,1957.0,0.1452055321213653,0.0,0
G53_G36,0.0750520625087106,0.0068030996551963,0.0,0.666984,0.284640066211613,0.2988845113411977,0.132032828697307,2861.0,0.0030698026689635,1.12517277334727e-36,0
G53_G43,0.068544476012464,0.0057174710690031,0.0,0.529408,0.636355043799899,0.0850979953278471,0.148530459187429,3109.0,0.6037765207711093,2.29843125213611e-36,0
G53_G12,0.0065165348493972,0.0105430640417108,0.0,0.443635,0.631334391485311,1.5658904660917086,0.327331151431606,2056.0,2.424113218322564,0.0,0
G53_G63,0.0075121426105426,0.0079735895196195,0.0,0.427434,3.01809449238669,1.556230744137097,0.244448991340037,9435.0,1.125635735560324,9.64511979569775e-36,0
G53_G44,0.028819288549859,0.0156476311924314,0.0,0.913131,0.740011469492442,1.4636695014799153,0.234253565179917,5541.0,2.884413152566197,0.0,0
G53_G50,0.0641006685054489,0.0082098244807439,0.0,0.922871,1.05316777472517,1.480716588329662,0.193368796411845,9126.0,1.5207882990528503,0.0,0
G53_G34,0.0628503434397547,0.0097643365114323,0.0,0.597983,0.364144427945233,0.9492974245722798,0.212628979585498,6537.0,0.0,0.0,0
G53_G26,0.0511550064323843,0.0095779743559469,0.0,0.883497,0.877761858473686,0.7300983870469134,0.159434705343608,5098.0,0.3494588498315809,0.0,0
G53_G92,0.0069197062528388,0.0145703162595058,0.0,0.56171,0.212567543357828,1.505536267718084,0.149890652322284,5183.0,0.5729159604007351,0.002028804602515,0
G53_G37,0.0101830434702867,0.0079715515095415,0.0,0.445694,0.921192430613479,0.936121292964521,0.166850198741247,5348.0,0.0099103409472425,6.855693323028989e-36,0
G53_G54,0.0421190200245874,0.0085207656579371,0.0,0.622576,0.74416688865264,0.7122910656115129,0.143420181742621,5491.0,0.0176388183396072,0.0,0
G53_G60,0.0348974971839244,0.0017864059878835,0.0,0.399959,3.65733860044399,0.7467122771317691,0.197421153784684,9224.0,0.4351876141810661,0.0008041506591015,0
G53_G20,4.49479650187547e-05,0.0081460409734437,0.0,0.400323,1.18938208823082,1.720270293058365,0.291057578954143,8405.0,5.709416550915327,0.0068248270461264,0
G53_G27,0.0413645890425001,0.0148411729758161,0.0,0.424211,0.133827871318188,1.7009156905452152,0.261120016971359,1283.0,8.177388279336155,0.0,0
G53_G90,0.0004071014561689,0.0057646063942481,0.0,0.400324,0.520080513018682,0.1485991287612999,0.184433114222428,397.0,2.0444339155166373,1.12920184555308e-35,0
G53_G21,0.0350085604829765,0.0102151290528294,0.0,0.986277,0.225140504685446,0.2341497549729559,0.136300587135593,4024.0,0.0,1.9753726055942e-36,0
G53_G2,0.0015768318705324,0.004689116155074,0.0,0.544227,2.76427682012417,1.5607307189060626,0.185819300327836,8467.0,0.619759835866239,0.0150967315298658,0
G53_G75,0.0335605361237282,0.0048972921499126,0.0,0.567692,0.107983326479096,1.0686131262984089,0.232899497561041,3762.0,0.5081993874481296,1.3706846775118398e-36,0
G53_G3,0.0384809116441163,0.0111541206664075,0.0,0.479829,0.353369398184415,1.842296804125249,0.198887625343157,4815.0,1.999143107190768,0.0,0
G53_G16,0.0118179235018048,0.017428158678086,0.0,0.407009,1.51268640542472,1.7310770177860235,0.284495235254182,8170.0,5.2432104881336885,0.0013815962877,0
G53_G84,0.0221873146146278,0.0023587137453489,0.0,0.394789,0.683058372060786,1.1105459511465685,0.161352377601298,3731.0,0.1761534615898979,0.0039932091160606,0
G53_G40,0.025068741993502,0.0065083470154697,0.0,0.794464,0.994244495922092,0.6638769342784656,0.172770552239968,3470.0,0.2571436879290627,0.0538709342242594,0
