Gene1	Gene2	EdgeWeight
G2	G45	2234
G33	G49	2233
G23	G34	2232
G48	G21	2231
G36	G6	2230
G17	G15	2229
G27	G40	2228
G40	G31	2227
G23	G40	2226
G37	G17	2225
G23	G1	2224
G34	G17	2223
G24	G17	2222
G38	G45	2221
G15	G49	2220
G30	G7	2219
G32	G34	2218
G7	G1	2217
G35	G46	2216
G46	G31	2215
G35	G1	2214
G8	G1	2213
G21	G50	2212
G2	G21	2211
G41	G24	2210
G24	G21	2209
G18	G45	2208
G48	G1	2207
G27	G1	2206
G24	G34	2205
G19	G40	2204
G45	G49	2203
G9	G50	2202
G15	G3	2201
G19	G22	2200
G39	G29	2199
G46	G38	2198
G6	G3	2197
G31	G15	2196
G15	G38	2195
G22	G40	2194
G10	G4	2193
G44	G31	2192
G41	G18	2191
G35	G38	2190
G49	G50	2189
G24	G40	2188
G30	G28	2187
G1	G21	2186
G5	G29	2185
G9	G15	2184
G8	G3	2183
G19	G48	2182
G11	G1	2181
G29	G3	2180
G45	G29	2179
G4	G43	2178
G9	G24	2177
G30	G43	2176
G33	G3	2175
G24	G1	2174
G43	G1	2173
G49	G33	2172
G4	G40	2171
G31	G49	2170
G19	G6	2169
G21	G5	2168
G20	G47	2167
G43	G47	2166
G7	G18	2165
G8	G44	2164
G19	G45	2163
G39	G47	2162
G28	G41	2161
G15	G28	2160
G44	G18	2159
G14	G11	2158
G35	G22	2157
G37	G40	2156
G50	G29	2155
G3	G22	2154
G17	G5	2153
G30	G1	2152
G39	G18	2151
G21	G27	2150
G34	G27	2149
G35	G19	2148
G40	G46	2147
G39	G3	2146
G6	G49	2145
G35	G35	2144
G21	G49	2143
G42	G38	2142
G23	G15	2141
G45	G48	2140
G21	G47	2139
G24	G47	2138
G3	G29	2137
G27	G27	2136
G45	G41	2135
G50	G50	2134
G18	G19	2133
G25	G21	2132
G11	G34	2131
G18	G4	2130
G15	G1	2129
G27	G34	2128
G3	G50	2127
G32	G3	2126
G39	G31	2125
G3	G38	2124
G44	G24	2123
G41	G45	2122
G29	G49	2121
G20	G49	2120
G24	G32	2119
G25	G46	2118
G22	G21	2117
G29	G1	2116
G43	G32	2115
G20	G38	2114
G46	G41	2113
G13	G47	2112
G39	G24	2111
G4	G1	2110
G31	G18	2109
G11	G3	2108
G47	G46	2107
G46	G45	2106
G4	G33	2105
G31	G22	2104
G33	G47	2103
G34	G47	2102
G10	G11	2101
G17	G32	2100
G34	G30	2099
G28	G50	2098
G15	G43	2097
G11	G49	2096
G19	G28	2095
G32	G35	2094
G29	G42	2093
G25	G44	2092
G27	G41	2091
G17	G45	2090
G25	G34	2089
G3	G32	2088
G7	G50	2087
G23	G3	2086
G31	G17	2085
G37	G19	2084
G21	G28	2083
G29	G33	2082
G41	G28	2081
G9	G29	2080
G1	G3	2079
G14	G38	2078
G30	G31	2077
G34	G9	2076
G49	G31	2075
G3	G17	2074
G50	G41	2073
G24	G50	2072
G23	G33	2071
G24	G33	2070
G49	G38	2069
G48	G48	2068
G48	G32	2067
G33	G45	2066
G1	G44	2065
G24	G48	2064
G17	G18	2063
G27	G3	2062
G48	G17	2061
G35	G18	2060
G5	G46	2059
G10	G28	2058
G35	G50	2057
G33	G5	2056
G31	G29	2055
G40	G21	2054
G15	G50	2053
G6	G45	2052
G33	G50	2051
G36	G48	2050
G14	G48	2049
G50	G17	2048
G27	G32	2047
G41	G50	2046
G32	G19	2045
G38	G43	2044
G47	G31	2043
G8	G29	2042
G40	G48	2041
G39	G49	2040
G15	G14	2039
G8	G50	2038
G31	G31	2037
G20	G31	2036
G4	G50	2035
G25	G40	2034
G30	G39	2033
G6	G39	2032
G4	G17	2031
G3	G1	2030
G39	G50	2029
G50	G35	2028
G43	G35	2027
G37	G48	2026
G49	G43	2025
G20	G45	2024
G34	G48	2023
G1	G11	2022
G6	G24	2021
G50	G22	2020
G9	G44	2019
G38	G38	2018
G50	G24	2017
G45	G45	2016
G3	G39	2015
G23	G46	2014
G44	G7	2013
G46	G50	2012
G36	G38	2011
G19	G32	2010
G19	G4	2009
G29	G29	2008
G42	G1	2007
G19	G1	2006
G47	G3	2005
G3	G4	2004
G46	G27	2003
G4	G38	2002
G42	G31	2001
G26	G29	2000
G49	G3	1999
G6	G4	1998
G46	G47	1997
G48	G34	1996
G31	G40	1995
G11	G28	1994
G2	G3	1993
G28	G1	1992
G14	G2	1991
G1	G47	1990
G17	G22	1989
G7	G28	1988
G1	G50	1987
G31	G1	1986
G18	G14	1985
G49	G45	1984
G33	G21	1983
G4	G45	1982
G27	G31	1981
G11	G41	1980
G35	G43	1979
G18	G29	1978
G42	G46	1977
G34	G49	1976
G5	G31	1975
G46	G39	1974
G27	G44	1973
G36	G41	1972
G25	G41	1971
G3	G44	1970
G14	G5	1969
G21	G34	1968
G34	G42	1967
G3	G31	1966
G17	G3	1965
G47	G45	1964
G43	G3	1963
G50	G32	1962
G27	G17	1961
G38	G49	1960
G50	G11	1959
G13	G31	1958
G18	G3	1957
G11	G39	1956
G16	G8	1955
G18	G2	1954
G31	G21	1953
G32	G1	1952
G39	G1	1951
G7	G46	1950
G25	G32	1949
G25	G29	1948
G41	G29	1947
G50	G38	1946
G33	G1	1945
G24	G38	1944
G48	G22	1943
G26	G28	1942
G47	G33	1941
G43	G49	1940
G40	G5	1939
G3	G34	1938
G9	G6	1937
G38	G31	1936
G14	G50	1935
G46	G1	1934
G15	G27	1933
G44	G3	1932
G22	G43	1931
G21	G22	1930
G22	G47	1929
G1	G48	1928
G41	G1	1927
G42	G43	1926
G48	G45	1925
G33	G22	1924
G24	G29	1923
G11	G45	1922
G37	G47	1921
G4	G48	1920
G19	G27	1919
G25	G3	1918
G50	G45	1917
G28	G46	1916
G46	G35	1915
G8	G24	1914
G14	G18	1913
G48	G24	1912
G32	G50	1911
G28	G3	1910
G43	G44	1909
G45	G24	1908
G39	G30	1907
G50	G3	1906
G18	G1	1905
G45	G35	1904
G43	G31	1903
G49	G14	1902
G23	G7	1901
G37	G38	1900
G44	G47	1899
G20	G6	1898
G50	G47	1897
G40	G39	1896
G2	G24	1895
G5	G49	1894
G18	G34	1893
G32	G48	1892
G5	G3	1891
G31	G34	1890
G45	G18	1889
G29	G24	1888
G2	G17	1887
G31	G19	1886
G40	G32	1885
G5	G34	1884
G27	G5	1883
G3	G35	1882
G37	G5	1881
G30	G3	1880
G8	G30	1879
G30	G15	1878
G18	G28	1877
G32	G38	1876
G21	G42	1875
G26	G17	1874
G7	G5	1873
G23	G18	1872
G30	G45	1871
G30	G14	1870
G38	G40	1869
G40	G3	1868
G40	G18	1867
G7	G22	1866
G7	G30	1865
G28	G35	1864
G35	G34	1863
G23	G22	1862
G49	G1	1861
G42	G50	1860
G5	G22	1859
G11	G10	1858
G41	G17	1857
G15	G37	1856
G2	G47	1855
G23	G47	1854
G15	G42	1853
G49	G49	1852
G46	G14	1851
G10	G33	1850
G49	G44	1849
G39	G9	1848
G13	G45	1847
G32	G22	1846
G24	G24	1845
G27	G29	1844
G6	G33	1843
G36	G50	1842
G41	G5	1841
G38	G14	1840
G6	G48	1839
G14	G47	1838
G30	G29	1837
G21	G45	1836
G41	G42	1835
G7	G43	1834
G16	G29	1833
G27	G46	1832
G24	G44	1831
G43	G24	1830
G18	G35	1829
G48	G41	1828
G20	G29	1827
G1	G31	1826
G3	G48	1825
G2	G22	1824
G50	G49	1823
G17	G34	1822
G9	G49	1821
G33	G32	1820
G44	G45	1819
G2	G6	1818
G19	G31	1817
G4	G49	1816
G2	G40	1815
G23	G28	1814
G5	G24	1813
G35	G5	1812
G21	G33	1811
G6	G6	1810
G38	G46	1809
G4	G24	1808
G10	G47	1807
G32	G5	1806
G47	G41	1805
G28	G31	1804
G33	G15	1803
G27	G4	1802
G41	G39	1801
G18	G49	1800
G3	G27	1799
G1	G43	1798
G49	G35	1797
G21	G18	1796
G27	G33	1795
G47	G42	1794
G10	G45	1793
G17	G1	1792
G9	G45	1791
G21	G17	1790
G45	G1	1789
G17	G35	1788
G40	G27	1787
G9	G48	1786
G18	G48	1785
G4	G28	1784
G21	G30	1783
G24	G31	1782
G37	G28	1781
G35	G31	1780
G10	G24	1779
G11	G27	1778
G37	G31	1777
G30	G40	1776
G27	G2	1775
G26	G50	1774
G43	G15	1773
G34	G45	1772
G30	G50	1771
G8	G28	1770
G5	G45	1769
G35	G40	1768
G10	G50	1767
G47	G5	1766
G24	G27	1765
G23	G32	1764
G47	G1	1763
G48	G23	1762
G6	G44	1761
G28	G4	1760
G20	G32	1759
G29	G39	1758
G30	G44	1757
G46	G3	1756
G47	G7	1755
G39	G32	1754
G30	G17	1753
G26	G48	1752
G33	G19	1751
G5	G21	1750
G11	G17	1749
G32	G47	1748
G10	G31	1747
G5	G39	1746
G38	G15	1745
G22	G45	1744
G45	G44	1743
G47	G47	1742
G42	G37	1741
G15	G33	1740
G45	G50	1739
G11	G33	1738
G24	G39	1737
G7	G44	1736
G24	G3	1735
G31	G47	1734
G41	G37	1733
G5	G18	1732
G26	G7	1731
G26	G47	1730
G8	G14	1729
G18	G47	1728
G2	G34	1727
G39	G48	1726
G22	G31	1725
G22	G41	1724
G16	G50	1723
G48	G29	1722
G37	G34	1721
G34	G46	1720
G31	G35	1719
G44	G17	1718
G48	G35	1717
G50	G43	1716
G4	G31	1715
G21	G48	1714
G31	G5	1713
G9	G33	1712
G19	G3	1711
G50	G10	1710
G15	G48	1709
G28	G43	1708
G7	G21	1707
G36	G40	1706
G25	G31	1705
G10	G49	1704
G2	G28	1703
G27	G48	1702
G45	G28	1701
G2	G49	1700
G18	G39	1699
G37	G33	1698
G39	G27	1697
G26	G32	1696
G13	G22	1695
G37	G3	1694
G27	G14	1693
G10	G10	1692
G48	G40	1691
G50	G34	1690
G6	G47	1689
G45	G47	1688
G34	G28	1687
G23	G38	1686
G27	G45	1685
G7	G45	1684
G31	G50	1683
G25	G35	1682
G39	G39	1681
G16	G45	1680
G17	G50	1679
G45	G3	1678
G1	G6	1677
G40	G1	1676
G18	G24	1675
G4	G3	1674
G12	G47	1673
G10	G41	1672
G50	G30	1671
G5	G38	1670
G22	G14	1669
G6	G43	1668
G2	G8	1667
G19	G50	1666
G48	G38	1665
G6	G30	1664
G32	G18	1663
G18	G31	1662
G8	G47	1661
G17	G4	1660
G45	G40	1659
G1	G5	1658
G3	G37	1657
G4	G39	1656
G39	G45	1655
G32	G33	1654
G30	G47	1653
G39	G28	1652
G19	G17	1651
G33	G31	1650
G49	G6	1649
G47	G39	1648
G15	G4	1647
G8	G45	1646
G22	G28	1645
G9	G4	1644
G15	G45	1643
G19	G15	1642
G50	G5	1641
G15	G30	1640
G32	G4	1639
G50	G1	1638
G2	G39	1637
G5	G35	1636
G22	G49	1635
G22	G18	1634
G4	G18	1633
G40	G50	1632
G24	G45	1631
G5	G28	1630
G35	G45	1629
G30	G30	1628
G9	G43	1627
G39	G33	1626
G48	G50	1625
G44	G4	1624
G5	G48	1623
G43	G40	1622
G22	G19	1621
G8	G21	1620
G2	G43	1619
G16	G41	1618
G42	G3	1617
G25	G15	1616
G2	G35	1615
G38	G44	1614
G17	G33	1613
G7	G29	1612
G33	G14	1611
G10	G40	1610
G27	G28	1609
G8	G48	1608
G12	G48	1607
G25	G28	1606
G30	G49	1605
G1	G33	1604
G11	G43	1603
G3	G6	1602
G34	G24	1601
G35	G4	1600
G7	G37	1599
G11	G18	1598
G34	G29	1597
G17	G47	1596
G14	G49	1595
G6	G23	1594
G27	G39	1593
G32	G46	1592
G21	G3	1591
G11	G2	1590
G29	G22	1589
G7	G33	1588
G8	G33	1587
G2	G19	1586
G3	G13	1585
G29	G5	1584
G49	G4	1583
G50	G40	1582
G23	G31	1581
G15	G35	1580
G7	G6	1579
G36	G15	1578
G48	G15	1577
G19	G47	1576
G29	G40	1575
G6	G25	1574
G1	G45	1573
G11	G47	1572
G7	G24	1571
G42	G34	1570
G37	G50	1569
G3	G41	1568
G32	G27	1567
G40	G43	1566
G8	G35	1565
G43	G43	1564
G23	G45	1563
G24	G28	1562
G20	G21	1561
G4	G32	1560
G37	G18	1559
G44	G28	1558
G14	G28	1557
G6	G29	1556
G23	G17	1555
G10	G23	1554
G41	G41	1553
G4	G27	1552
G29	G47	1551
G33	G41	1550
G48	G6	1549
G24	G11	1548
G34	G44	1547
G19	G19	1546
G14	G29	1545
G21	G21	1544
G8	G6	1543
G8	G43	1542
G31	G45	1541
G50	G25	1540
G18	G43	1539
G37	G43	1538
G39	G41	1537
G11	G22	1536
G5	G33	1535
G46	G18	1534
G47	G37	1533
G38	G24	1532
G37	G35	1531
G28	G29	1530
G30	G48	1529
G27	G47	1528
G30	G42	1527
G4	G47	1526
G34	G43	1525
G36	G28	1524
G11	G21	1523
G28	G45	1522
G37	G15	1521
G37	G45	1520
G14	G27	1519
G10	G37	1518
G31	G3	1517
G48	G43	1516
G50	G28	1515
G36	G47	1514
G14	G40	1513
G23	G41	1512
G29	G46	1511
G9	G11	1510
G44	G22	1509
G49	G48	1508
G22	G35	1507
G13	G49	1506
G10	G43	1505
G7	G27	1504
G33	G17	1503
G28	G17	1502
G5	G43	1501
G38	G4	1500
G45	G31	1499
G47	G27	1498
G43	G6	1497
G14	G42	1496
G37	G32	1495
G29	G28	1494
G10	G5	1493
G39	G35	1492
G18	G30	1491
G30	G38	1490
G1	G17	1489
G15	G34	1488
G50	G42	1487
G42	G45	1486
G12	G40	1485
G30	G18	1484
G30	G24	1483
G30	G13	1482
G8	G10	1481
G33	G29	1480
G5	G30	1479
G8	G39	1478
G42	G40	1477
G45	G21	1476
G45	G19	1475
G6	G28	1474
G1	G41	1473
G40	G45	1472
G50	G39	1471
G8	G34	1470
G22	G5	1469
G41	G25	1468
G30	G35	1467
G44	G23	1466
G49	G47	1465
G23	G2	1464
G14	G24	1463
G19	G43	1462
G22	G33	1461
G10	G42	1460
G41	G11	1459
G13	G7	1458
G46	G42	1457
G46	G37	1456
G10	G29	1455
G5	G5	1454
G2	G14	1453
G27	G18	1452
G42	G14	1451
G4	G7	1450
G50	G46	1449
G38	G3	1448
G9	G28	1447
G29	G37	1446
G38	G34	1445
G38	G35	1444
G28	G39	1443
G28	G47	1442
G15	G21	1441
G49	G22	1440
G29	G23	1439
G48	G49	1438
G38	G22	1437
G5	G32	1436
G4	G19	1435
G2	G9	1434
G47	G25	1433
G38	G6	1432
G30	G41	1431
G1	G25	1430
G18	G23	1429
G31	G33	1428
G4	G6	1427
G29	G17	1426
G2	G33	1425
G40	G33	1424
G45	G10	1423
G10	G46	1422
G37	G41	1421
G9	G18	1420
G49	G15	1419
G17	G24	1418
G21	G46	1417
G26	G38	1416
G45	G11	1415
G15	G47	1414
G23	G6	1413
G34	G18	1412
G37	G24	1411
G7	G4	1410
G11	G32	1409
G1	G35	1408
G43	G17	1407
G4	G4	1406
G8	G18	1405
G7	G19	1404
G29	G2	1403
G49	G19	1402
G4	G29	1401
G6	G37	1400
G11	G9	1399
G8	G46	1398
G25	G33	1397
G4	G42	1396
G3	G40	1395
G7	G49	1394
G35	G47	1393
G6	G38	1392
G9	G39	1391
G12	G8	1390
G36	G22	1389
G21	G29	1388
G48	G39	1387
G14	G33	1386
G38	G48	1385
G14	G39	1384
G32	G32	1383
G42	G49	1382
G20	G15	1381
G24	G35	1380
G34	G21	1379
G14	G14	1378
G48	G46	1377
G35	G39	1376
G11	G29	1375
G43	G39	1374
G32	G17	1373
G17	G43	1372
G40	G37	1371
G33	G39	1370
G14	G17	1369
G8	G17	1368
G43	G29	1367
G35	G21	1366
G24	G43	1365
G11	G35	1364
G31	G46	1363
G30	G10	1362
G14	G22	1361
G32	G40	1360
G46	G8	1359
G37	G37	1358
G42	G10	1357
G34	G35	1356
G2	G2	1355
G23	G49	1354
G28	G33	1353
G23	G48	1352
G39	G43	1351
G19	G33	1350
G32	G43	1349
G9	G9	1348
G46	G28	1347
G44	G6	1346
G16	G35	1345
G21	G39	1344
G2	G27	1343
G2	G30	1342
G1	G18	1341
G10	G6	1340
G24	G7	1339
G19	G35	1338
G46	G29	1337
G3	G28	1336
G29	G38	1335
G1	G40	1334
G2	G37	1333
G4	G5	1332
G42	G21	1331
G42	G29	1330
G2	G15	1329
G47	G21	1328
G2	G38	1327
G41	G40	1326
G28	G40	1325
G37	G9	1324
G45	G14	1323
G10	G48	1322
G26	G40	1321
G3	G10	1320
G23	G5	1319
G35	G3	1318
G37	G29	1317
G3	G45	1316
G5	G19	1315
G35	G24	1314
G1	G39	1313
G31	G39	1312
G40	G30	1311
G35	G15	1310
G23	G35	1309
G23	G44	1308
G8	G22	1307
G22	G24	1306
G14	G43	1305
G7	G9	1304
G24	G46	1303
G9	G8	1302
G44	G37	1301
G36	G7	1300
G8	G15	1299
G33	G6	1298
G46	G21	1297
G8	G41	1296
G41	G4	1295
G45	G15	1294
G48	G4	1293
G27	G38	1292
G46	G7	1291
G27	G22	1290
G35	G33	1289
G6	G18	1288
G7	G14	1287
G44	G39	1286
G19	G24	1285
G24	G37	1284
G48	G47	1283
G7	G7	1282
G4	G46	1281
G4	G22	1280
G48	G27	1279
G50	G18	1278
G14	G35	1277
G15	G39	1276
G24	G49	1275
G42	G35	1274
G31	G4	1273
G47	G28	1272
G46	G11	1271
G1	G42	1270
G46	G40	1269
G48	G18	1268
G11	G5	1267
G43	G23	1266
G37	G39	1265
G1	G24	1264
G45	G6	1263
G20	G22	1262
G9	G19	1261
G26	G15	1260
G40	G28	1259
G7	G32	1258
G37	G14	1257
G26	G41	1256
G43	G45	1255
G25	G37	1254
G50	G44	1253
G22	G3	1252
G11	G6	1251
G49	G24	1250
G4	G10	1249
G12	G31	1248
G25	G24	1247
G9	G35	1246
G3	G43	1245
G25	G45	1244
G10	G22	1243
G30	G46	1242
G12	G17	1241
G47	G29	1240
G19	G34	1239
G27	G11	1238
G33	G43	1237
G23	G21	1236
G15	G23	1235
G41	G35	1234
G23	G24	1233
G32	G24	1232
G39	G23	1231
G49	G21	1230
G29	G35	1229
G43	G33	1228
G44	G30	1227
G40	G34	1226
G14	G19	1225
G30	G2	1224
G27	G24	1223
G47	G14	1222
G37	G8	1221
G39	G37	1220
G32	G29	1219
G30	G9	1218
G21	G35	1217
G7	G48	1216
G5	G17	1215
G24	G18	1214
G39	G40	1213
G42	G11	1212
G7	G39	1211
G9	G40	1210
G23	G43	1209
G21	G44	1208
G30	G6	1207
G40	G40	1206
G40	G35	1205
G17	G17	1204
G50	G27	1203
G39	G19	1202
G28	G7	1201
G27	G43	1200
G40	G19	1199
G11	G42	1198
G18	G33	1197
G35	G7	1196
G15	G22	1195
G9	G41	1194
G47	G40	1193
G16	G24	1192
G3	G24	1191
G14	G41	1190
G47	G10	1189
G43	G18	1188
G28	G24	1187
G15	G2	1186
G45	G39	1185
G14	G30	1184
G45	G33	1183
G49	G41	1182
G45	G5	1181
G1	G32	1180
G23	G39	1179
G40	G9	1178
G44	G21	1177
G21	G14	1176
G40	G49	1175
G6	G14	1174
G23	G37	1173
G44	G35	1172
G15	G8	1171
G9	G5	1170
G29	G27	1169
G8	G4	1168
G12	G18	1167
G3	G19	1166
G21	G6	1165
G49	G32	1164
G44	G44	1163
G9	G27	1162
G39	G6	1161
G1	G2	1160
G34	G22	1159
G13	G19	1158
G29	G11	1157
G10	G27	1156
G39	G4	1155
G33	G33	1154
G7	G40	1153
G50	G33	1152
G34	G14	1151
G36	G31	1150
G45	G30	1149
G42	G27	1148
G2	G41	1147
G22	G15	1146
G17	G39	1145
G50	G48	1144
G20	G43	1143
G30	G22	1142
G43	G5	1141
G17	G29	1140
G4	G37	1139
G22	G42	1138
G14	G44	1137
G15	G40	1136
G44	G49	1135
G48	G10	1134
G12	G50	1133
G22	G34	1132
G45	G2	1131
G4	G35	1130
G31	G43	1129
G20	G33	1128
G28	G22	1127
G33	G4	1126
G13	G50	1125
G29	G19	1124
G43	G19	1123
G3	G46	1122
G21	G38	1121
G1	G49	1120
G22	G4	1119
G8	G49	1118
G27	G23	1117
G7	G25	1116
G6	G35	1115
G18	G40	1114
G31	G44	1113
G6	G32	1112
G2	G10	1111
G17	G40	1110
G23	G11	1109
G15	G24	1108
G18	G8	1107
G34	G33	1106
G48	G19	1105
G36	G46	1104
G41	G49	1103
G25	G43	1102
G6	G2	1101
G36	G29	1100
G8	G42	1099
G28	G44	1098
G38	G29	1097
G15	G29	1096
G47	G11	1095
G10	G15	1094
G23	G27	1093
G6	G41	1092
G21	G40	1091
G14	G23	1090
G28	G30	1089
G27	G7	1088
G18	G5	1087
G50	G7	1086
G2	G44	1085
G30	G19	1084
G25	G18	1083
G7	G38	1082
G22	G39	1081
G12	G41	1080
G1	G8	1079
G18	G22	1078
G10	G35	1077
G2	G5	1076
G48	G2	1075
G44	G10	1074
G14	G6	1073
G36	G44	1072
G25	G49	1071
G3	G18	1070
G6	G22	1069
G42	G33	1068
G1	G34	1067
G2	G42	1066
G21	G2	1065
G4	G44	1064
G15	G7	1063
G6	G8	1062
G11	G19	1061
G3	G33	1060
G8	G7	1059
G20	G7	1058
G47	G18	1057
G44	G19	1056
G50	G15	1055
G41	G44	1054
G47	G35	1053
G30	G21	1052
G32	G39	1051
G45	G43	1050
G12	G46	1049
G7	G35	1048
G47	G48	1047
G36	G17	1046
G8	G40	1045
G40	G11	1044
G27	G6	1043
G16	G10	1042
G45	G34	1041
G30	G37	1040
G12	G38	1039
G29	G14	1038
G13	G32	1037
G32	G7	1036
G10	G30	1035
G48	G30	1034
G46	G48	1033
G9	G7	1032
G8	G37	1031
G42	G42	1030
G10	G44	1029
G34	G39	1028
G10	G14	1027
G1	G37	1026
G35	G42	1025
G20	G35	1024
G30	G32	1023
G24	G5	1022
G6	G11	1021
G40	G4	1020
G5	G42	1019
G27	G35	1018
G38	G19	1017
G42	G41	1016
G17	G7	1015
G8	G38	1014
G40	G44	1013
G28	G42	1012
G2	G4	1011
G44	G34	1010
G39	G14	1009
G15	G44	1008
G37	G44	1007
G10	G17	1006
G9	G17	1005
G4	G14	1004
G31	G24	1003
G32	G42	1002
G17	G21	1001
G3	G49	1000
G43	G37	999
G35	G6	998
G11	G30	997
G20	G27	996
G46	G19	995
G19	G41	994
G4	G23	993
G10	G38	992
G20	G41	991
G22	G27	990
G19	G29	989
G19	G37	988
G7	G17	987
G33	G9	986
G21	G19	985
G1	G10	984
G6	G17	983
G50	G23	982
G25	G39	981
G11	G7	980
G49	G37	979
G5	G2	978
G43	G22	977
G19	G2	976
G12	G49	975
G15	G6	974
G28	G6	973
G42	G5	972
G38	G21	971
G49	G30	970
G41	G6	969
G40	G2	968
G6	G19	967
G50	G6	966
G12	G29	965
G6	G42	964
G7	G42	963
G28	G5	962
G42	G4	961
G36	G21	960
G12	G21	959
G9	G42	958
G41	G48	957
G35	G23	956
G16	G17	955
G5	G41	954
G32	G8	953
G1	G30	952
G33	G24	951
G19	G30	950
G10	G9	949
G14	G21	948
G39	G34	947
G27	G42	946
G21	G11	945
G11	G40	944
G6	G15	943
G14	G37	942
