Gene1	Gene2	EdgeWeight
G10	G6	13.614529529601928
G18	G34	13.574863275318595
G4	G18	13.55804547628076
G23	G11	13.513415240622567
G21	G19	13.48097329212302
G39	G35	13.4180103313627
G46	G30	13.080204002255083
G47	G12	13.043050019994482
G15	G16	13.024283249635614
G20	G41	12.953033472594171
G12	G47	12.944824901277729
G7	G6	12.91929993150112
G7	G38	12.902633876183488
G20	G37	12.90057641042247
G35	G37	12.814076904609252
G45	G35	12.736661952411696
G20	G5	12.682650741894356
G29	G46	12.664298897679556
G23	G10	12.6550596519047
G44	G5	12.645731193083972
G37	G19	12.637605142172632
G26	G10	12.635132911270455
G33	G3	12.60093709943561
G22	G35	12.5817653803531
G16	G23	12.472538816463036
G21	G50	12.43564035012636
G13	G12	12.396909811565733
G23	G49	12.34325529593828
G30	G35	12.286411640606245
G6	G12	12.17352864462135
G48	G22	12.152719961536071
G12	G46	12.15251879521131
G19	G21	12.09415711196128
G19	G30	12.07541602602888
G3	G19	12.067364674781317
G16	G10	12.01417764329413
G11	G3	12.011291229076944
G44	G36	12.003509547064413
G16	G50	12.00204562608699
G15	G18	11.974252422011986
G20	G39	11.942614360549928
G50	G35	11.897969030927609
G48	G7	11.89481447008625
G23	G15	11.852717869167476
G19	G18	11.816017792651165
G45	G12	11.779847491127915
G29	G43	11.72672510240654
G33	G6	11.708646737301429
G44	G34	11.619459045921907
G24	G45	11.526135332207009
G37	G10	11.509561823416552
G17	G11	11.506747059684129
G14	G23	11.505972398806673
G20	G43	11.505361512469944
G33	G39	11.4192485345784
G22	G46	11.407634100684533
G18	G30	11.383655523072886
G17	G20	11.368234548934664
G8	G33	11.313975060075563
G26	G37	11.29186719827729
G9	G18	11.247206306996231
G38	G20	11.232836933306968
G15	G45	11.22624502917691
G46	G36	11.110402768949708
G22	G17	11.085690129109937
G7	G33	11.060680150844046
G44	G13	11.01775744696194
G35	G11	10.95969176278972
G12	G33	10.939398999020082
G22	G12	10.935812144777945
G20	G49	10.930027645310004
G50	G48	10.900226748246736
G11	G35	10.885953909264288
G6	G26	10.88528626043419
G18	G38	10.885283161543738
G43	G38	10.876629503484322
G26	G34	10.875776463580944
G4	G44	10.864084307198349
G30	G26	10.8204336891641
G12	G43	10.792900245726218
G18	G44	10.783719156420442
G16	G15	10.763056140893127
G35	G17	10.736737246782877
G18	G45	10.711535310413543
G41	G20	10.587209273654311
G38	G12	10.500558993987
G4	G14	10.487118415308704
G48	G9	10.486695411112905
G36	G5	10.4715868209426
G35	G50	10.466399300773531
G33	G10	10.407432501254696
G17	G33	10.400321312193704
G21	G46	10.35680832236138
G16	G13	10.32696991921598
G33	G8	10.283706742426231
G19	G39	10.254294226052076
G3	G50	10.232870561578196
G48	G38	10.189205902080229
G26	G9	10.153949470029527
G7	G37	10.151381078387727
G7	G12	10.113429565245724
G46	G33	10.10771817750453
G17	G10	10.104643942376494
G10	G16	10.093202312498263
G8	G18	10.07758543012471
G16	G38	10.042191426514044
G26	G30	9.99409463617758
G13	G44	9.947780048821416
G49	G20	9.926958947982545
G16	G44	9.899931403701816
G24	G12	9.8031862767772
G15	G41	9.748526300109049
G50	G3	9.724318488723334
G47	G18	9.681539243817893
G33	G47	9.65374301980664
G21	G45	9.645164875942108
G7	G14	9.628305128189464
G18	G9	9.605021795962626
G19	G34	9.58200063978078
G28	G22	9.568168898455989
G46	G20	9.476141728070544
G22	G44	9.464933943627594
G37	G36	9.455460743576992
G12	G7	9.446557210797684
G44	G18	9.445452242444532
G47	G15	9.381644839437708
G19	G33	9.360245942190495
G16	G39	9.353558305725585
G23	G14	9.302978941424776
G37	G6	9.27157547845652
G22	G39	9.239261422796789
G17	G5	9.224804835439738
G46	G5	9.193677366780244
G13	G36	9.186435480240965
G34	G9	9.141339540960576
G17	G45	9.140610923719224
G47	G33	9.096431257875262
G36	G35	9.093124768956118
G41	G21	9.082467494795235
G17	G48	9.07845103837897
G15	G10	9.020983790042576
G10	G37	9.018721062519496
G22	G10	9.013396186605547
G47	G22	9.012821047920204
G33	G19	8.955023091899244
G15	G43	8.945938918298673
G4	G20	8.939961122364567
G49	G41	8.916123688026335
G19	G20	8.899436744747357
G4	G47	8.857284552068316
G21	G38	8.855372969299054
G17	G23	8.849281271034652
G49	G23	8.838929870931464
G26	G11	8.751688887999702
G48	G45	8.731502682891866
G13	G4	8.729040776128526
G50	G44	8.695496548501616
G26	G46	8.545588747810223
G42	G45	8.51277718580911
G47	G26	8.502140842204089
G49	G33	8.492917761897388
G43	G10	8.492515482342837
G21	G12	8.45005583390221
G30	G7	8.43862552620908
G30	G10	8.413473047118885
G46	G26	8.384946325795655
G37	G26	8.379685561351822
G12	G38	8.371029455664013
G50	G33	8.324499248600073
G30	G43	8.30759663948145
G6	G39	8.264048700844882
G14	G5	8.248032545762097
G21	G37	8.247556636790902
G35	G21	8.238323599947325
G38	G21	8.23518376387719
G9	G39	8.233545830147442
G34	G19	8.215030478381355
G47	G36	8.180790898843345
G44	G47	8.178316451532075
G14	G4	8.139638176956783
G44	G20	8.128642030000496
G11	G9	8.107536794150114
G6	G33	8.107339397765564
G19	G23	8.09921890543217
G7	G8	8.082511457576512
G44	G17	8.063151034287882
G12	G8	8.034059645438989
G10	G15	7.994337321697221
G23	G17	7.98002050110316
G4	G9	7.976883434975647
G12	G14	7.959457728869155
G16	G37	7.958016046647064
G34	G44	7.952544880768467
G3	G7	7.936877915524638
G35	G48	7.9258301298769345
G26	G20	7.907612003006032
G26	G6	7.891268354951693
G3	G45	7.889678079216771
G41	G49	7.888063333913065
G39	G36	7.86436775222829
G18	G7	7.844999775733755
G26	G48	7.8438889345186205
G22	G13	7.819992015204543
G20	G18	7.81246758671378
G3	G30	7.80899198024162
G5	G22	7.797365459727855
G13	G50	7.776416468155044
G1	G4	7.769272067842545
G43	G14	7.760956698436701
G17	G36	7.760496981002082
G36	G22	7.746926384986115
G22	G43	7.742944811298387
G5	G10	7.730241574601223
G20	G10	7.717581136963023
G23	G38	7.707816694126027
G5	G17	7.697105186226882
G37	G12	7.6587289945218
G46	G10	7.630454501652071
G26	G17	7.62967942164696
G5	G44	7.62594478172866
G3	G28	7.585910091022315
G37	G45	7.583039718432339
G14	G9	7.572605126983084
G18	G8	7.572254263687123
G33	G26	7.5692172634270065
G23	G5	7.566180443385089
G35	G44	7.555465298169337
G15	G44	7.551760846969287
G16	G5	7.5418727654091935
G17	G14	7.536277600822236
G8	G12	7.5314044394257404
G9	G37	7.516399703709141
G26	G44	7.497291464589274
G29	G37	7.494440167104399
G45	G18	7.463735801528709
G34	G11	7.459622048183675
G44	G12	7.45023531449332
G20	G35	7.428917449430664
G18	G4	7.427246302876002
G34	G13	7.394092803576625
G11	G46	7.390185115417097
G46	G50	7.368843471526412
G18	G33	7.3283603973996465
G12	G22	7.322309207574226
G33	G21	7.314717274438493
G8	G36	7.308838118670153
G38	G43	7.301865764423014
G49	G47	7.301660290798114
G17	G35	7.297850785149068
G44	G11	7.2968069808883875
G8	G43	7.284325121067612
G48	G35	7.261431011187518
G30	G46	7.241038298833198
G9	G46	7.217083355197696
G39	G48	7.214837058217386
G18	G23	7.189165401224611
G20	G17	7.177151088191492
G50	G43	7.153495706359718
G26	G12	7.133581308379129
G9	G23	7.130682240022343
G10	G26	7.125932837969649
G44	G4	7.100567579613547
G41	G33	7.079422796699537
G9	G21	7.064997052362429
G29	G49	7.043641844268194
G19	G6	7.030093898484119
G47	G34	7.02642325610236
G34	G20	7.021816276972853
G48	G17	7.014592280872591
G22	G28	6.993111461867426
G47	G35	6.978195358810384
G20	G14	6.972752326480026
G39	G33	6.918340190600806
G50	G9	6.913463458588061
G5	G45	6.880888382265033
G22	G33	6.860957122369289
G17	G39	6.856469832056026
G21	G6	6.832175098618191
G16	G35	6.82906124017441
G12	G13	6.821038146886306
G16	G8	6.793919164630269
G15	G12	6.787131593375515
G10	G5	6.786472937136703
G13	G47	6.778085191620001
G4	G48	6.765376691449447
G14	G41	6.743112175083241
G22	G48	6.733439500289936
G19	G46	6.716832101098009
G37	G39	6.691232131297977
G38	G18	6.684198462125052
G43	G22	6.657731483626377
G6	G4	6.6434694359615065
G6	G37	6.634233171008731
G3	G44	6.621751618575956
G24	G22	6.618375969608031
G6	G19	6.606443485409052
G35	G30	6.59766525514261
G46	G9	6.578057269395552
G47	G17	6.535280406638793
G16	G43	6.514904026256348
G44	G15	6.510687857927692
G5	G34	6.506040407106292
G37	G3	6.505558663267895
G46	G38	6.491797240971725
G27	G50	6.484255003878242
G11	G17	6.480377610681405
G7	G30	6.473502276212623
G26	G33	6.457534538767981
G9	G34	6.444704609791689
G15	G37	6.430586528427599
G20	G26	6.429710699346457
G13	G14	6.424232974751647
G12	G19	6.397751143214057
G34	G39	6.389802699903365
G48	G39	6.374015129830508
G19	G15	6.359092808208202
G15	G34	6.354796087736901
G23	G43	6.344300150107619
G22	G26	6.34196932901482
G33	G9	6.320278113153606
G34	G47	6.255545655129591
G13	G28	6.252098649741234
G22	G20	6.236186015817408
G28	G12	6.231424171997011
G48	G50	6.22179058221513
G6	G9	6.21579684284287
G7	G17	6.205999313749475
G10	G19	6.1973400302758455
G46	G39	6.185940348054104
G16	G11	6.1770215947735885
G19	G12	6.170279000206627
G49	G15	6.153110718795386
G22	G38	6.108493481300211
G12	G41	6.057172705215682
G29	G35	6.056919641056079
G41	G19	6.048900333720908
G6	G22	6.028238653877493
G8	G21	6.021524885648958
G8	G46	6.0175920718577895
G11	G36	6.00833606107809
G20	G19	5.984066106158414
G11	G10	5.949876888399132
G28	G3	5.939735627584006
G23	G36	5.926052360228689
G42	G49	5.920896523438681
G12	G4	5.909706043617588
G16	G21	5.9080208077043945
G22	G47	5.89802866019992
G44	G38	5.897679304480238
G45	G22	5.8838182596453255
G45	G37	5.868189765094635
G17	G30	5.8590709522945295
G46	G11	5.846516591188914
G21	G8	5.842111891469036
G20	G38	5.830708940745515
G48	G46	5.797053373140384
G33	G36	5.782485261061906
G10	G22	5.759981548209766
G21	G41	5.754383414593509
G43	G3	5.730882355638215
G34	G15	5.7277699531610695
G17	G46	5.723797860144205
G50	G28	5.718967948377968
G6	G21	5.717426078010151
G18	G43	5.714914016750214
G21	G30	5.706139946893961
G8	G4	5.7034217150229205
G23	G37	5.689607852647478
G44	G30	5.675470235327886
G13	G9	5.64562106024597
G16	G36	5.640165513222362
G5	G14	5.633224647334634
G9	G41	5.632035671803283
G33	G45	5.629563714402834
G45	G50	5.624700394252027
G10	G33	5.61959200991874
G25	G4	5.611797830806756
G39	G7	5.600693140372199
G10	G21	5.577892235375409
G48	G12	5.57672841608425
G39	G15	5.562679046771736
G16	G7	5.556371428455969
G19	G3	5.555583814102169
G37	G48	5.542331059872461
G9	G44	5.5400295447605
G8	G20	5.539424473290381
G13	G23	5.53583206949035
G39	G28	5.531684074620496
G26	G4	5.4926630194377815
G41	G38	5.488702716092195
G33	G18	5.47467435180574
G41	G11	5.456358800224369
G3	G9	5.443682300034
G3	G18	5.436014550545164
G39	G9	5.430504811662951
G30	G3	5.426521676018036
G17	G38	5.422795723930569
G33	G17	5.403228161003171
G11	G13	5.40116526580728
G28	G39	5.399102096403189
G3	G38	5.389955999150398
G37	G21	5.378347123747219
G11	G4	5.376230545637146
G3	G10	5.358757727554446
G18	G5	5.3458923649871934
G44	G39	5.343734165840885
G44	G50	5.327905638703578
G33	G13	5.312639542650135
G12	G48	5.312606162008367
G7	G39	5.308983609037817
G20	G3	5.300197484206568
G15	G14	5.280106269225482
G17	G9	5.278658972335648
G9	G30	5.26806158648072
G26	G38	5.227556802345395
G7	G48	5.221901995924846
G4	G6	5.203036013276222
G46	G18	5.202151508406278
G9	G36	5.182119342976754
G43	G20	5.173366332644702
G23	G13	5.172060110357388
G11	G8	5.163606062817042
G1	G14	5.151574633027063
G28	G45	5.133271518457399
G50	G45	5.131670022079804
G41	G3	5.078066831205934
G9	G20	5.048208111156642
G47	G9	5.04282405700813
G19	G16	5.0242104809725605
G8	G23	5.01433001520692
G46	G8	5.01382553272965
G38	G50	4.993556330261794
G18	G46	4.97802806584618
G35	G28	4.976577335746088
G46	G22	4.972189317472658
G10	G44	4.969638592676014
G13	G5	4.968447827495984
G47	G4	4.952852015856481
G35	G33	4.938674586519317
G2	G43	4.897511801771337
G19	G48	4.893115791281702
G8	G10	4.871406119104488
G13	G33	4.867153518275619
G18	G39	4.858208936186653
G22	G23	4.8554053758516265
G35	G7	4.845785663122077
G48	G10	4.834094325752137
G9	G35	4.828125075248098
G38	G46	4.815819057137248
G12	G37	4.813727026878505
G22	G5	4.812315378930005
G22	G50	4.792537725082475
G21	G18	4.788478311062792
G10	G38	4.780700592535651
G19	G43	4.774292884265598
G32	G14	4.771749219614217
G48	G21	4.769362506261463
G21	G35	4.768425140201393
G1	G10	4.753975418262252
G26	G5	4.752239835724783
G33	G38	4.737957316111553
G13	G35	4.7273548480210605
G10	G30	4.7227036629902965
G18	G11	4.719544138391913
G17	G43	4.711540210639986
G9	G33	4.679472444165464
G37	G30	4.67181128953471
G11	G6	4.650750380570908
G43	G44	4.646402143435293
G41	G12	4.637399057058766
G44	G10	4.636774142743158
G11	G7	4.630337802997108
G38	G47	4.627411645340736
G22	G49	4.615036620077461
G43	G50	4.612473001227638
G5	G12	4.586993690671835
G10	G23	4.583712598517011
G8	G37	4.580359685416721
G12	G35	4.579066879242438
G4	G28	4.567466497672057
G23	G44	4.564587189812444
G26	G50	4.559888835410169
G37	G15	4.551274273587655
G35	G10	4.529737231703305
G38	G41	4.51884760890544
G3	G14	4.513636957308043
G8	G35	4.495143232151619
G11	G21	4.492913451640664
G21	G15	4.484137336194036
G9	G12	4.481422859689627
G38	G45	4.480930947539102
G8	G45	4.4760522325081045
G47	G46	4.465018593850053
G47	G8	4.458806161461354
G23	G45	4.457846229924986
G17	G21	4.45151993049222
G10	G18	4.440436045382487
G46	G16	4.440037177133289
G33	G50	4.439881338560176
G14	G7	4.438238177331323
G37	G8	4.432273922645008
G5	G4	4.429878182713745
G22	G4	4.423984105797166
G10	G35	4.419595883996265
G17	G47	4.409181327019794
G6	G44	4.362603390380455
G34	G30	4.346827303077233
G3	G11	4.343146146225496
G18	G48	4.331582197851956
G21	G43	4.324827128707421
G10	G48	4.319774304551323
G4	G3	4.315620962035468
G4	G11	4.31120037377452
G9	G13	4.304468769732569
G36	G37	4.302406089484553
G30	G33	4.2998237489464906
G20	G28	4.296630551844477
G15	G30	4.286713767449599
G40	G33	4.286143041578063
G48	G49	4.282038467104402
G19	G41	4.27662999596195
G45	G15	4.265488729314239
G35	G13	4.26139409100316
G38	G16	4.257958587030851
G15	G17	4.249465471742404
G33	G22	4.232691518991336
G10	G17	4.230470385222376
G17	G22	4.226117735113392
G20	G7	4.218797585024666
G5	G43	4.208682732683234
G23	G19	4.203051397526523
G46	G47	4.202401130591039
G4	G46	4.201357319116935
G35	G20	4.187696549378651
G48	G34	4.187681312264465
G47	G11	4.187512594225863
G14	G8	4.180609348051591
G46	G4	4.173527565399659
G35	G18	4.166748327889225
G44	G14	4.166584779259579
G23	G18	4.162298617976191
G16	G4	4.147250193364366
G37	G23	4.14497521119884
G34	G14	4.142017507565172
G7	G50	4.135700402862579
G21	G33	4.1344736978500825
G3	G46	4.129645892803441
G5	G23	4.112275954699706
G8	G47	4.105874074698251
G13	G11	4.101734123202729
G50	G7	4.101671073123467
G39	G12	4.097325294921819
G9	G15	4.089716971193231
G8	G44	4.070795237308831
G28	G11	4.069662178975928
G3	G41	4.064994501750436
G42	G46	4.06413654485747
G18	G12	4.052578097633839
G12	G5	4.037370496327415
G36	G43	4.024312220224095
G39	G38	4.023479510846006
G11	G19	3.9987277124042566
G4	G12	3.997809694259818
G45	G48	3.996886304728714
G36	G3	3.9811666407006094
G1	G36	3.9560045820983794
G47	G38	3.954678353555741
G9	G3	3.9529566888578938
G14	G43	3.952895105492219
G46	G34	3.9496460408472815
G49	G14	3.945677351374607
G43	G19	3.940067494599348
G20	G11	3.934869826782846
G47	G14	3.914376653759688
G3	G4	3.9123059809779743
G43	G30	3.9122615000386314
G14	G45	3.8961093732517456
G35	G4	3.8934026354260047
G50	G12	3.88765813290854
G4	G23	3.850171981707468
G48	G26	3.844706444389676
G11	G14	3.842628115279013
G39	G10	3.840215845810992
G12	G50	3.8380667595589855
G35	G41	3.836029469493013
G21	G17	3.8341150046159287
G9	G47	3.828125433171045
G16	G3	3.807487471947579
G11	G34	3.797920308710148
G34	G5	3.7873533420812624
G18	G14	3.78119407074701
G22	G34	3.7685768854746176
G41	G10	3.762977342840456
G41	G35	3.76108258429239
G28	G14	3.753946423701587
G9	G50	3.750614666687518
G34	G45	3.7373756821599
G42	G36	3.733028855451793
G20	G50	3.7326679239640703
G46	G44	3.7285589526168113
G26	G28	3.7210311403422978
G12	G15	3.7185165316352986
G11	G37	3.714174309284296
G18	G49	3.709939807782989
G12	G17	3.708008351976476
G9	G4	3.695305127860694
G39	G19	3.694085689229184
G39	G17	3.6812713813832727
G46	G24	3.6773335775797458
G14	G36	3.67566166563538
G32	G22	3.6675928481135074
G8	G6	3.6609055409376894
G20	G45	3.649753238013673
G3	G22	3.64622205485032
G19	G14	3.6289867598062586
G37	G18	3.607888539292489
G44	G3	3.594788714315973
G46	G23	3.594118871041016
G37	G44	3.5869645668861665
G35	G8	3.583751383190588
G13	G48	3.5822893091979155
G48	G19	3.5810519145181474
G7	G49	3.5756863485365367
G27	G9	3.5682339540368067
G35	G12	3.5681150541104985
G14	G44	3.5678637390878536
G38	G23	3.5616282056979705
G39	G44	3.560131332194426
G8	G5	3.5472287475577216
G14	G28	3.546802466495525
G19	G13	3.5467618449618925
G50	G22	3.5443911461322406
G38	G34	3.5435575959542254
G11	G44	3.5424606048675096
G47	G50	3.540113742918031
G48	G4	3.539172215620544
G39	G6	3.53382026060474
G47	G44	3.5322195089499298
G8	G49	3.5264954646977174
G23	G46	3.510822319105917
G32	G50	3.510064899278024
G35	G9	3.5094537540908632
G11	G33	3.5028622706978148
G45	G23	3.498296395086672
G29	G45	3.4947501699579324
G47	G13	3.489582063903935
G39	G34	3.488949872413063
G4	G38	3.4869291850800863
G18	G10	3.464644279446345
G28	G26	3.464268063178066
G16	G19	3.4628810657604747
G25	G3	3.4577744174094853
G28	G16	3.4573110938108647
G35	G26	3.455904239603266
G37	G11	3.450280497457036
G31	G45	3.449837234052831
G10	G3	3.446830916000663
G26	G22	3.44582854997119
G42	G43	3.44539726218093
G44	G35	3.44275497534725
G11	G43	3.4417887387657142
G10	G45	3.4372133252873662
G8	G11	3.4312612516119825
G16	G34	3.4257630394194343
G43	G23	3.4225007805057928
G40	G45	3.418515344021981
G36	G13	3.417316695764052
G19	G45	3.417065089663837
G50	G37	3.408493518022139
G32	G45	3.3968779756796867
G19	G44	3.3935278483521523
G3	G35	3.390146895471638
G44	G46	3.385771127406392
G30	G22	3.383476705699185
G30	G37	3.374133167056449
G8	G17	3.3712265394286898
G33	G44	3.367721118699788
G48	G30	3.36569060862806
G21	G9	3.365515479177612
G36	G48	3.363419830334156
G12	G9	3.363369688950033
G49	G48	3.358353952091199
G9	G43	3.356721372091996
G26	G15	3.350645601366089
G14	G33	3.3503351576299627
G30	G6	3.348612571865826
G14	G22	3.344788230430336
G28	G48	3.3415496521212646
G15	G9	3.3400779694785547
G6	G18	3.3384892862205144
G3	G26	3.3312255395183663
G29	G36	3.330447910659096
G28	G50	3.32483541529358
G26	G43	3.3225797948927287
G49	G45	3.3218455814338537
G27	G3	3.320308298696104
G44	G28	3.3114979989400988
G21	G48	3.3090346084402635
G44	G23	3.3069653530774943
G39	G13	3.3051659953507126
G48	G14	3.3015715957086758
G38	G17	3.295775715801585
G10	G49	3.288439635066491
G36	G46	3.281875622023028
G7	G3	3.2806818442867134
G2	G39	3.2654702229703307
G10	G11	3.2563836560422605
G34	G46	3.2555317886420325
G40	G22	3.249758199680773
G41	G26	3.246571833775701
G43	G48	3.231246610886388
G3	G36	3.2296384820810067
G8	G41	3.2296305745311877
G34	G12	3.225687505452433
G44	G45	3.2239184067891804
G18	G3	3.216479232022498
G35	G49	3.19332696157574
G6	G30	3.190308795458457
G28	G8	3.187608971344491
G41	G8	3.185578212337582
G4	G30	3.1760087179873917
G39	G23	3.1746010899882857
G28	G35	3.166864477968196
G50	G38	3.1667804125327894
G23	G26	3.1598605582217387
G21	G36	3.15898027131878
G15	G22	3.1577481721657987
G24	G21	3.1533845942432177
G26	G23	3.152564468308241
G37	G50	3.140513589374612
G15	G39	3.1402035335079863
G22	G8	3.135548649141504
G34	G48	3.135057148049757
G32	G26	3.1215644444731248
G11	G22	3.1180918989811977
G41	G9	3.1155748634765303
G49	G6	3.11437762243801
G11	G50	3.1135640440019032
G17	G28	3.1056188746809017
G6	G49	3.100884859392244
G47	G5	3.092472159762272
G35	G38	3.090742083690237
G14	G50	3.09016880067294
G22	G30	3.087199784783209
G30	G44	3.0853123929658888
G9	G17	3.0753244621838918
G18	G35	3.071847311978311
G41	G47	3.063221999382595
G5	G46	3.0611458250133654
G4	G19	3.051128882220539
G12	G44	3.041608105712972
G21	G20	3.0315422400239576
G35	G47	3.031143283531593
G1	G38	3.026475122175181
G23	G9	3.0254237226715484
G33	G35	3.022427998989566
G16	G30	3.016322700752209
G30	G45	3.015459363155246
G36	G11	3.014022435805617
G42	G33	3.013644279361597
G5	G26	3.0097045438790127
G18	G37	3.008328470906917
G46	G3	3.0063181628434776
G10	G14	3.005325553968142
