Gene1	Gene2	EdgeWeight
G83	G65	10043
G17	G39	10042
G30	G51	10041
G92	G17	10040
G56	G6	10039
G82	G39	10038
G64	G17	10037
Time	G39	10036
G26	G95	10035
G100	G52	10034
G53	G17	10033
G97	G92	10032
G76	G51	10031
G14	G51	10030
G33	G17	10029
G18	G70	10028
G13	G95	10027
G97	G51	10026
G4	G51	10025
G44	G51	10024
G25	G8	10023
G76	G52	10022
G39	G95	10021
G91	G92	10020
G67	G33	10019
G13	G65	10018
G93	G42	10017
G23	G33	10016
G95	G98	10015
G85	G19	10014
G54	G51	10013
G55	G95	10012
G19	G33	10011
G54	G33	10010
G100	G95	10009
G30	G52	10008
G15	G39	10007
G100	G65	10006
G95	G100	10005
G46	G51	10004
G45	G51	10003
G24	G95	10002
G33	G98	10001
G33	G95	10000
G34	G100	9999
G23	G17	9998
G78	G95	9997
G3	G51	9996
G32	G96	9995
G91	G33	9994
G57	G98	9993
G19	G17	9992
G3	G54	9991
G100	G39	9990
G44	G92	9989
G62	G17	9988
G97	G52	9987
G62	G65	9986
G53	G65	9985
G76	G39	9984
G100	G17	9983
G31	G92	9982
G23	G51	9981
G17	G98	9980
G63	G7	9979
G46	G52	9978
G29	G33	9977
G13	G51	9976
G99	G11	9975
G31	G17	9974
G76	G65	9973
G77	G95	9972
G34	G39	9971
G32	G65	9970
G24	G33	9969
G21	G33	9968
G14	G92	9967
G32	G92	9966
G53	G52	9965
G64	G39	9964
G35	G65	9963
G86	G33	9962
G11	G34	9961
G36	G95	9960
G71	G39	9959
G59	G51	9958
G13	G33	9957
G31	G34	9956
G76	G19	9955
G91	G17	9954
G97	G65	9953
G7	G98	9952
G18	G65	9951
G77	G33	9950
G84	G53	9949
G90	G57	9948
G21	G17	9947
G81	G65	9946
Time	G21	9945
G28	G92	9944
G55	G33	9943
G83	G51	9942
G52	G34	9941
G59	G53	9940
G89	G65	9939
G75	G33	9938
G3	G14	9937
G35	G51	9936
G76	G17	9935
G81	G92	9934
G86	G95	9933
G24	G34	9932
G26	G65	9931
G98	G34	9930
G78	G65	9929
G82	G19	9928
G85	G52	9927
G29	G98	9926
G84	Time	9925
G13	G52	9924
G33	G34	9923
G4	G95	9922
G87	G52	9921
G77	G92	9920
G23	G65	9919
G70	G17	9918
G59	G39	9917
G53	G39	9916
G16	G32	9915
G64	G100	9914
G17	G100	9913
G75	G65	9912
G46	G17	9911
G40	G65	9910
G39	G51	9909
G27	G39	9908
G82	G100	9907
G30	G17	9906
G88	Time	9905
G33	G100	9904
G30	G92	9903
G70	G34	9902
G90	Time	9901
G80	Time	9900
G21	G65	9899
G61	G67	9898
G54	G95	9897
G14	G65	9896
G11	Time	9895
G61	G33	9894
G74	G51	9893
G37	G65	9892
G64	Time	9891
G89	G32	9890
G26	G92	9889
G20	Time	9888
G82	Time	9887
G42	Time	9886
G66	Time	9885
G21	G92	9884
G94	G83	9883
G18	G39	9882
G73	G57	9881
G49	G65	9880
G89	Time	9879
G99	G98	9878
G41	Time	9877
G4	G19	9876
G100	G92	9875
G28	G17	9874
G13	G92	9873
G40	G1	9872
G8	G100	9871
G60	Time	9870
G49	G39	9869
G68	Time	9868
G71	G65	9867
G76	G95	9866
G18	Time	9865
G98	Time	9864
G61	G65	9863
G37	G19	9862
G98	G39	9861
G2	G54	9860
G6	Time	9859
G79	Time	9858
G19	G34	9857
G74	G65	9856
G100	G19	9855
G49	G33	9854
G100	Time	9853
G74	Time	9852
G3	Time	9851
G38	Time	9850
G37	Time	9849
G53	G19	9848
G93	Time	9847
G5	G7	9846
G10	Time	9845
G61	Time	9844
G3	G52	9843
G77	Time	9842
G69	G57	9841
G57	Time	9840
G43	Time	9839
G35	Time	9838
G1	Time	9837
G13	Time	9836
G83	Time	9835
G40	Time	9834
G8	Time	9833
G15	Time	9832
G36	Time	9831
G44	Time	9830
G59	Time	9829
G61	G95	9828
G87	Time	9827
G32	Time	9826
G26	Time	9825
G50	Time	9824
G71	Time	9823
G91	Time	9822
G25	Time	9821
G72	Time	9820
G69	Time	9819
G58	Time	9818
G67	Time	9817
Time	Time	9816
G23	Time	9815
G27	Time	9814
G48	Time	9813
G73	Time	9812
G5	Time	9811
G19	Time	9810
G9	Time	9809
G16	Time	9808
G17	Time	9807
G22	Time	9806
G34	Time	9805
G46	Time	9804
G49	Time	9803
G76	Time	9802
G81	Time	9801
G21	Time	9800
G29	Time	9799
G70	Time	9798
G94	Time	9797
G37	G95	9796
G47	Time	9795
G53	Time	9794
G75	Time	9793
G78	Time	9792
G96	Time	9791
G83	G28	9790
G2	Time	9789
G4	Time	9788
G7	Time	9787
G12	Time	9786
G14	Time	9785
G24	Time	9784
G28	Time	9783
G30	Time	9782
G31	Time	9781
G33	Time	9780
G39	Time	9779
G45	Time	9778
G51	Time	9777
G52	Time	9776
G54	Time	9775
G55	Time	9774
G56	Time	9773
G62	Time	9772
G63	Time	9771
G65	Time	9770
G85	Time	9769
G86	Time	9768
G92	Time	9767
G95	Time	9766
G97	Time	9765
G99	Time	9764
G12	G9	9763
G28	G30	9762
G74	G17	9761
G46	G14	9760
G6	G92	9759
G41	G6	9758
G55	G98	9757
G65	G34	9756
G71	G14	9755
G28	G34	9754
G4	G39	9753
G31	G69	9752
G17	G54	9751
G93	G33	9750
G40	G21	9749
G54	G39	9748
G4	G65	9747
G29	G65	9746
G14	G19	9745
G83	G19	9744
G98	G54	9743
G30	G65	9742
G52	G65	9741
G36	G14	9740
G76	G14	9739
G39	G65	9738
G19	G52	9737
G75	G17	9736
G81	G39	9735
G75	G51	9734
G53	G95	9733
G87	G95	9732
G93	G51	9731
G61	G51	9730
G44	G95	9729
G95	G39	9728
G81	G52	9727
G93	G67	9726
G62	G52	9725
G50	G65	9724
G67	G52	9723
G52	G51	9722
G99	G19	9721
G80	G54	9720
G15	G35	9719
G34	G54	9718
G2	G97	9717
G88	G95	9716
G44	G52	9715
G26	G51	9714
G28	G95	9713
G46	G65	9712
G15	G52	9711
G37	G17	9710
G22	G51	9709
G73	G52	9708
G50	G92	9707
G38	G17	9706
G28	G7	9705
G86	G34	9704
G8	G53	9703
G71	G52	9702
G7	G100	9701
G58	G95	9700
G26	G52	9699
G71	G95	9698
G38	G33	9697
G84	G51	9696
G78	G52	9695
G27	G71	9694
G22	G52	9693
G86	G65	9692
G32	G21	9691
G75	G39	9690
G36	G65	9689
G87	G17	9688
G91	G34	9687
G85	G97	9686
G34	G19	9685
G87	G39	9684
G84	G39	9683
G77	G14	9682
G93	G83	9681
G81	G19	9680
G65	G52	9679
G52	G52	9678
G90	G19	9677
G33	G65	9676
G67	G73	9675
G16	G92	9674
G22	G28	9673
G45	G34	9672
G77	G52	9671
G75	G52	9670
G40	G33	9669
G54	G52	9668
G81	G14	9667
G45	G65	9666
G3	G19	9665
G26	G17	9664
G36	G51	9663
G56	G34	9662
G16	G17	9661
G81	G95	9660
G87	G51	9659
G94	G30	9658
G23	G95	9657
Time	G10	9656
G84	G68	9655
G88	G100	9654
G85	G100	9653
G51	G86	9652
G54	G19	9651
G7	G54	9650
G1	G7	9649
G65	G33	9648
G44	G65	9647
G16	G33	9646
G47	G33	9645
G73	G33	9644
G54	G65	9643
G78	G51	9642
G36	G17	9641
G39	G86	9640
G75	G14	9639
G49	G52	9638
G35	G21	9637
G38	G65	9636
G92	G33	9635
G18	G52	9634
G82	G14	9633
G9	G5	9632
G90	G30	9631
G58	G39	9630
G2	G51	9629
G20	G17	9628
G47	G70	9627
G3	G53	9626
G21	G96	9625
G36	G92	9624
G64	G92	9623
G88	G51	9622
G82	G52	9621
G84	G100	9620
G56	G17	9619
G78	G34	9618
G18	G19	9617
G50	G66	9616
G4	G52	9615
G76	G92	9614
G64	G51	9613
G16	G70	9612
G80	G34	9611
G30	G14	9610
G58	G14	9609
G60	G58	9608
G80	G39	9607
G13	G14	9606
G83	G17	9605
G67	G65	9604
G30	G54	9603
G75	G19	9602
G71	G57	9601
G78	G86	9600
G53	G92	9599
G35	G95	9598
G44	G34	9597
G13	G17	9596
G70	G92	9595
G27	G52	9594
G27	G92	9593
G27	G95	9592
G65	G65	9591
G48	G8	9590
G60	G95	9589
G14	G95	9588
G58	G83	9587
G6	G30	9586
G92	G34	9585
G11	G30	9584
G36	G52	9583
G35	G39	9582
G97	G34	9581
G95	G30	9580
G71	G51	9579
G15	G65	9578
G39	G52	9577
G40	G34	9576
G61	G52	9575
G34	G97	9574
G37	G30	9573
G7	G52	9572
G91	G65	9571
G11	G95	9570
G7	G97	9569
G43	G7	9568
G35	G13	9567
G21	G95	9566
G74	G92	9565
G61	G30	9564
G32	G19	9563
G14	G52	9562
G93	G21	9561
G19	G65	9560
G99	G54	9559
G11	G92	9558
G61	G21	9557
G8	G14	9556
G28	G100	9555
G53	G14	9554
Time	G49	9553
G65	G92	9552
G18	G33	9551
G8	G33	9550
G75	G92	9549
G15	G54	9548
G51	G52	9547
G21	G34	9546
G51	G51	9545
G18	G51	9544
G97	G86	9543
G22	G42	9542
G76	G54	9541
G94	G52	9540
G29	G52	9539
G50	G70	9538
G19	G7	9537
G62	G51	9536
Time	G18	9535
G39	G34	9534
G79	G10	9533
G42	G68	9532
Time	G15	9531
G62	G34	9530
G59	G13	9529
G9	G34	9528
G20	G35	9527
G99	G55	9526
G46	G86	9525
G29	G17	9524
G82	G65	9523
G45	G52	9522
G30	G19	9521
G3	G100	9520
G46	G92	9519
G89	G13	9518
G53	G86	9517
G99	G62	9516
G82	G33	9515
G89	G8	9514
G90	G52	9513
G34	G52	9512
G74	G57	9511
G2	G70	9510
G65	G7	9509
G95	G97	9508
Time	G33	9507
G56	G7	9506
G74	G33	9505
Time	G66	9504
G35	G30	9503
G86	G7	9502
G96	G98	9501
G28	G33	9500
G69	G53	9499
G4	G34	9498
G67	G96	9497
G49	G13	9496
G74	G42	9495
G67	G17	9494
G46	G28	9493
G10	G65	9492
G68	G51	9491
G55	G68	9490
G23	G19	9489
G49	G19	9488
G32	G95	9487
G55	G17	9486
G85	G57	9485
G82	G53	9484
G71	G23	9483
G92	G65	9482
G47	G17	9481
G18	G67	9480
G84	G54	9479
G94	G57	9478
G8	G52	9477
G30	G86	9476
G50	G39	9475
G58	G19	9474
G90	G51	9473
G87	G85	9472
G54	G34	9471
G16	G65	9470
G91	G51	9469
G87	G33	9468
G40	G17	9467
G9	G33	9466
G77	G7	9465
G58	G30	9464
G65	G85	9463
G35	G57	9462
G50	G95	9461
G70	G3	9460
G83	G52	9459
G62	G86	9458
G98	G52	9457
G37	G14	9456
G21	G42	9455
G13	G39	9454
G9	G51	9453
G90	G54	9452
G68	G71	9451
G93	G95	9450
G92	G92	9449
G27	G65	9448
G53	G30	9447
G24	G7	9446
G50	G33	9445
G82	G13	9444
G20	G54	9443
G99	G51	9442
G82	G97	9441
G32	G52	9440
G64	G19	9439
G46	G54	9438
G50	G85	9437
G65	G17	9436
G88	G13	9435
G33	G73	9434
G9	G17	9433
G95	G99	9432
G19	G51	9431
G73	G16	9430
G8	G30	9429
G66	G65	9428
G53	G67	9427
G94	G96	9426
G88	G30	9425
G59	G65	9424
G69	G92	9423
G83	G21	9422
G37	G86	9421
G37	G97	9420
G98	G17	9419
G52	G69	9418
G83	G33	9417
G35	G19	9416
G97	G19	9415
G45	G57	9414
G33	G92	9413
G86	G52	9412
G42	G66	9411
G98	G53	9410
G86	G96	9409
G22	G54	9408
G31	G51	9407
G69	G85	9406
G9	G95	9405
G37	G53	9404
G59	G98	9403
G94	G32	9402
G70	G33	9401
G7	G34	9400
G74	G21	9399
G17	G44	9398
G21	G14	9397
G71	G19	9396
G3	G97	9395
G7	G70	9394
G92	G100	9393
G32	G51	9392
G19	G20	9391
G38	G52	9390
G35	G52	9389
G91	G69	9388
G13	G85	9387
G91	G52	9386
G62	G14	9385
Time	G35	9384
G71	G68	9383
G17	G19	9382
G47	G69	9381
G48	G39	9380
G29	G51	9379
G58	G17	9378
G42	G19	9377
G71	G53	9376
G77	G51	9375
G36	G67	9374
G51	G7	9373
G88	G98	9372
G47	G92	9371
G83	G96	9370
G75	G22	9369
G74	G52	9368
G77	G94	9367
G49	G57	9366
G80	G14	9365
G11	G98	9364
G38	G16	9363
G46	G39	9362
G97	G39	9361
G15	G14	9360
G13	G28	9359
G87	G54	9358
G28	G3	9357
G6	G21	9356
G31	G67	9355
G76	G86	9354
G87	G92	9353
G61	G39	9352
G11	G17	9351
G70	G30	9350
G16	G38	9349
G40	G67	9348
G33	G69	9347
G85	G53	9346
G81	G86	9345
G64	G34	9344
G13	G53	9343
G41	G100	9342
G82	G54	9341
G42	G69	9340
G95	G52	9339
G87	G19	9338
G8	G67	9337
G19	G86	9336
G40	G85	9335
G79	G39	9334
G30	G39	9333
G76	G67	9332
G24	G65	9331
G99	G95	9330
G83	G14	9329
G75	G23	9328
G66	G42	9327
G79	G65	9326
G45	G86	9325
G33	G99	9324
G31	G52	9323
G99	G100	9322
G100	G54	9321
G79	G53	9320
G38	G70	9319
G98	G33	9318
G70	G95	9317
G18	G53	9316
G47	G95	9315
G14	G34	9314
G58	G52	9313
G15	G30	9312
G6	G20	9311
G65	G20	9310
G32	G97	9309
G33	G33	9308
G69	G7	9307
G13	G19	9306
G60	G23	9305
G85	G98	9304
G91	G20	9303
G57	G96	9302
G92	G7	9301
G100	G86	9300
G83	G100	9299
G44	G19	9298
G2	G33	9297
G34	G30	9296
G85	G30	9295
G32	G70	9294
G65	G94	9293
G53	G53	9292
G36	G21	9291
G88	G58	9290
G92	G69	9289
G36	G86	9288
G85	G7	9287
G68	G98	9286
G24	G99	9285
G84	G50	9284
G6	G85	9283
G27	G86	9282
G29	G13	9281
G20	G39	9280
G37	G92	9279
G24	G51	9278
G57	G52	9277
G30	G7	9276
G85	G20	9275
Time	G62	9274
G62	G13	9273
G90	G49	9272
G83	G92	9271
G52	G86	9270
G23	G39	9269
G99	G70	9268
G59	G61	9267
G32	G33	9266
G17	G82	9265
G95	G96	9264
G77	G98	9263
G46	G19	9262
G94	G54	9261
G80	G70	9260
G68	G73	9259
G90	G65	9258
G81	G53	9257
G45	G21	9256
G96	G95	9255
G92	G95	9254
G85	G51	9253
G65	G73	9252
G26	G19	9251
G22	G33	9250
G4	G86	9249
G31	G7	9248
G91	G21	9247
G26	G34	9246
G44	G10	9245
G35	G33	9244
G91	G85	9243
G37	G28	9242
G11	G99	9241
G59	G100	9240
G100	G14	9239
G34	G44	9238
G14	G86	9237
G64	G98	9236
G83	G95	9235
G88	G11	9234
G20	G52	9233
G17	G65	9232
G22	G65	9231
G37	G70	9230
G26	G86	9229
G50	G86	9228
G65	G100	9227
G86	G19	9226
G69	G51	9225
G3	G30	9224
G61	G86	9223
G6	G100	9222
G7	G3	9221
G24	G86	9220
G40	G2	9219
G92	G39	9218
G33	G39	9217
G8	G19	9216
G52	G7	9215
G79	G18	9214
G87	G65	9213
G28	G53	9212
G24	G20	9211
G95	G7	9210
G28	G73	9209
G2	G1	9208
G40	G7	9207
G68	G74	9206
G49	G100	9205
G22	G19	9204
G37	G67	9203
G23	G99	9202
G30	G21	9201
G22	G17	9200
G6	G35	9199
G26	G96	9198
G73	G54	9197
G8	G98	9196
G58	G53	9195
Time	G92	9194
G86	G51	9193
G26	G21	9192
G89	G83	9191
G20	G19	9190
G60	G74	9189
G71	G54	9188
G29	G6	9187
G44	G86	9186
G70	G7	9185
G6	G13	9184
G57	G73	9183
G40	G51	9182
G49	G28	9181
G9	G6	9180
G15	G95	9179
G60	G33	9178
G91	G94	9177
G34	G99	9176
G30	G34	9175
Time	G93	9174
G38	G95	9173
G78	G19	9172
G39	G7	9171
G46	G69	9170
G9	G14	9169
G68	G54	9168
G59	G30	9167
G47	G65	9166
G22	G98	9165
G27	G19	9164
G31	G57	9163
G69	G65	9162
G77	G57	9161
G55	G14	9160
G17	G53	9159
G51	G67	9158
G13	G86	9157
G35	G98	9156
G20	G34	9155
G88	G65	9154
G9	G65	9153
Time	G11	9152
G10	G71	9151
G27	G53	9150
G97	G14	9149
G15	G53	9148
G89	G96	9147
G61	G92	9146
G92	G20	9145
G26	G7	9144
G45	G69	9143
G10	G34	9142
G29	G19	9141
G18	G54	9140
G31	G94	9139
G100	G67	9138
G95	G34	9137
G26	G14	9136
G33	G85	9135
G21	G13	9134
G51	G85	9133
G95	G11	9132
G51	G14	9131
G17	G7	9130
G92	G32	9129
G13	G13	9128
G22	G34	9127
G20	G11	9126
G61	G42	9125
G69	G71	9124
G94	G33	9123
G55	G7	9122
G83	G39	9121
G72	G9	9120
G66	G52	9119
G91	G86	9118
G42	G30	9117
G11	G7	9116
G10	G19	9115
G100	G21	9114
G55	G66	9113
G18	G30	9112
G59	G33	9111
G19	G73	9110
G86	G32	9109
G57	G65	9108
G2	G30	9107
G69	G19	9106
G58	G54	9105
G21	G19	9104
G99	G52	9103
G9	G19	9102
G76	G30	9101
G22	G14	9100
Time	G42	9099
G8	G83	9098
G70	G73	9097
G34	G51	9096
G35	G92	9095
G66	G54	9094
G38	G19	9093
G67	G34	9092
G55	G99	9091
G61	G7	9090
G96	G96	9089
G75	G95	9088
G49	G95	9087
G87	G86	9086
G38	G69	9085
Time	G95	9084
G38	G51	9083
G10	G52	9082
G24	G69	9081
G16	G34	9080
G31	G65	9079
G62	G53	9078
G52	G19	9077
G2	G57	9076
Time	G75	9075
G80	G95	9074
G66	G50	9073
G35	G10	9072
G26	G67	9071
G26	G39	9070
G92	G54	9069
G2	G95	9068
G80	G52	9067
G67	G28	9066
G2	G28	9065
G79	G79	9064
G6	G99	9063
G8	G97	9062
G70	G65	9061
G59	G52	9060
G51	G21	9059
G78	G69	9058
G18	G14	9057
G20	G33	9056
G90	G22	9055
G36	G7	9054
G23	G34	9053
G71	G33	9052
G83	G62	9051
G8	G36	9050
G95	G57	9049
G73	G59	9048
Time	G6	9047
G73	G47	9046
G75	G13	9045
G38	G53	9044
G100	G97	9043
G76	G28	9042
G36	G19	9041
G47	G57	9040
G58	G66	9039
G3	G28	9038
G55	G92	9037
G73	G53	9036
G42	G65	9035
G50	G52	9034
G57	G67	9033
G17	G95	9032
G11	G33	9031
G71	G16	9030
G7	G53	9029
G20	G65	9028
G95	G69	9027
G38	G96	9026
G96	G23	9025
G54	G28	9024
G53	G34	9023
G17	G97	9022
G78	G99	9021
G69	G54	9020
G96	G36	9019
G42	G35	9018
G84	G52	9017
G47	G52	9016
G82	G23	9015
G8	G23	9014
G68	G66	9013
G68	G13	9012
G17	G27	9011
G20	G49	9010
G88	G32	9009
G23	G85	9008
G28	G99	9007
G71	G85	9006
G7	G51	9005
G84	G65	9004
G22	G94	9003
G69	G13	9002
G79	G51	9001
G92	G22	9000
G10	G70	8999
G60	G65	8998
G74	G13	8997
G68	G53	8996
G60	G98	8995
G58	G67	8994
G29	G71	8993
G57	G21	8992
G53	G28	8991
Time	G68	8990
G50	G69	8989
G89	G54	8988
G42	G53	8987
G65	G69	8986
G13	G54	8985
G75	G67	8984
G19	G21	8983
G13	G22	8982
G57	G54	8981
G68	G14	8980
G59	G92	8979
G8	G54	8978
G96	G82	8977
G80	G33	8976
G21	G51	8975
G62	G7	8974
G24	G3	8973
G64	G69	8972
G62	G22	8971
G41	G34	8970
G9	G13	8969
G60	G34	8968
G16	G19	8967
G20	G62	8966
G73	G92	8965
G45	G39	8964
G84	G19	8963
G10	G23	8962
G74	G19	8961
G95	G85	8960
G40	G99	8959
G74	G95	8958
G32	G58	8957
G55	G51	8956
G96	G42	8955
G73	G83	8954
G23	G50	8953
G50	G17	8952
G73	G65	8951
G98	G95	8950
G17	G34	8949
G87	G69	8948
G18	G86	8947
G61	G35	8946
G79	G100	8945
G18	G97	8944
G37	G69	8943
G55	G21	8942
G89	G100	8941
G22	G32	8940
G36	G39	8939
G18	G17	8938
G84	G42	8937
G89	G23	8936
G75	G86	8935
G53	G97	8934
G66	G39	8933
G20	G51	8932
G23	G52	8931
G10	G33	8930
G73	G19	8929
G90	G46	8928
G39	G69	8927
Time	G51	8926
G81	G22	8925
G47	G85	8924
G87	G73	8923
G98	G65	8922
G3	G65	8921
G35	G53	8920
G11	G10	8919
G99	G33	8918
G90	G13	8917
G23	G98	8916
G51	G34	8915
G93	G34	8914
G97	G69	8913
G14	G23	8912
G18	G96	8911
G36	G16	8910
G93	G69	8909
G89	G57	8908
G15	G70	8907
G7	G65	8906
G86	G18	8905
G95	G51	8904
G94	G42	8903
G47	G77	8902
G88	G52	8901
Time	G60	8900
G34	G7	8899
G79	G14	8898
G16	G51	8897
G75	G53	8896
G50	G83	8895
G79	G89	8894
G27	G100	8893
G79	G19	8892
G91	G73	8891
G87	G14	8890
G16	G52	8889
G24	G57	8888
G20	G95	8887
G57	G19	8886
G29	G58	8885
G10	G95	8884
G33	G7	8883
G29	G85	8882
G60	G94	8881
G77	G65	8880
G59	G22	8879
G20	G92	8878
G19	G69	8877
G80	G65	8876
G14	G14	8875
G93	G18	8874
G94	G51	8873
G34	G34	8872
G54	G86	8871
G70	G53	8870
G71	G92	8869
G75	G97	8868
G41	G7	8867
G7	G71	8866
G7	G67	8865
G41	G39	8864
G24	G10	8863
G93	G17	8862
G7	G19	8861
G34	G20	8860
G57	G35	8859
G36	G13	8858
G19	G39	8857
G73	G98	8856
G60	G54	8855
G88	G62	8854
G71	G13	8853
G58	G74	8852
G43	G65	8851
G29	G14	8850
G22	G95	8849
G94	G65	8848
G17	G64	8847
G81	G67	8846
G70	G11	8845
G95	G62	8844
G60	G52	8843
G8	G65	8842
G80	G13	8841
G77	G16	8840
G88	G21	8839
G30	G96	8838
G46	G7	8837
G93	G53	8836
G88	G80	8835
G49	G85	8834
G80	G68	8833
Time	G32	8832
G57	G45	8831
G49	G54	8830
G69	G33	8829
G100	G13	8828
G33	G49	8827
G98	G57	8826
G89	G52	8825
G26	G28	8824
G49	G30	8823
G59	G71	8822
G70	G82	8821
G21	G52	8820
G49	G70	8819
G61	G19	8818
G19	G94	8817
G15	G32	8816
G68	G85	8815
G89	G30	8814
G17	G70	8813
G91	G99	8812
G23	G57	8811
G93	G30	8810
G65	G86	8809
G97	G28	8808
G53	G36	8807
G28	G46	8806
G58	G21	8805
G11	G96	8804
G67	G18	8803
G17	G33	8802
G11	G20	8801
G66	G51	8800
G20	G69	8799
G36	G30	8798
G52	G85	8797
G98	G3	8796
G67	G54	8795
G29	G23	8794
G97	G7	8793
G64	G53	8792
G29	G86	8791
G24	G21	8790
G83	G77	8789
G49	G92	8788
G45	G20	8787
G93	G65	8786
G45	G19	8785
G84	G96	8784
G90	G20	8783
G97	G54	8782
G10	G13	8781
G38	G34	8780
G44	G36	8779
G28	G85	8778
G76	G22	8777
G18	G92	8776
G68	G100	8775
G42	G54	8774
G66	G92	8773
G59	G14	8772
G64	G65	8771
G73	G100	8770
G50	G68	8769
G43	G54	8768
G94	G34	8767
G66	G32	8766
G64	G62	8765
G94	G97	8764
G64	G3	8763
G63	G8	8762
G6	G65	8761
G79	G3	8760
G11	G65	8759
G60	G14	8758
G49	G34	8757
G11	G21	8756
G31	G23	8755
G6	G7	8754
G15	G92	8753
G85	G34	8752
G60	G8	8751
G93	G19	8750
G69	G20	8749
G30	G28	8748
G42	G52	8747
G93	G92	8746
G64	G13	8745
G10	G44	8744
G40	G94	8743
G96	G65	8742
G93	G82	8741
G86	G86	8740
G84	G13	8739
G66	G83	8738
G76	G34	8737
G99	G61	8736
G55	G57	8735
G74	G28	8734
G10	G53	8733
G29	G34	8732
G87	G70	8731
G42	G33	8730
G90	G70	8729
G28	G94	8728
G11	G100	8727
G84	G37	8726
G46	G34	8725
G30	G13	8724
G17	G52	8723
G66	G53	8722
G88	G39	8721
G79	G33	8720
G15	G33	8719
G60	G20	8718
G81	G54	8717
G47	G8	8716
G92	G19	8715
G23	G13	8714
G44	G39	8713
G73	G39	8712
G61	G53	8711
G70	G99	8710
G50	G30	8709
G70	G96	8708
G98	G46	8707
G8	G95	8706
G68	G35	8705
G75	G16	8704
G100	G53	8703
G57	G36	8702
G92	G98	8701
G68	G39	8700
G32	G67	8699
G94	G71	8698
G89	G66	8697
G57	G39	8696
G7	G30	8695
G84	G14	8694
G10	G50	8693
G34	G95	8692
G95	G92	8691
G6	G95	8690
G19	G57	8689
G68	G82	8688
G77	G39	8687
G70	G49	8686
G34	G69	8685
G57	G23	8684
G8	G70	8683
G90	G77	8682
G73	G49	8681
G78	G39	8680
G93	G79	8679
G81	G28	8678
G66	G27	8677
G39	G3	8676
G31	G13	8675
G73	G95	8674
G4	G14	8673
G67	G86	8672
G33	G57	8671
G82	G27	8670
G45	G7	8669
G15	G51	8668
G65	G51	8667
G89	G47	8666
G19	G99	8665
G40	G19	8664
G70	G20	8663
G54	G69	8662
G40	G57	8661
G41	G30	8660
G35	G32	8659
G21	G50	8658
G4	G70	8657
G64	G97	8656
G89	G16	8655
G3	G57	8654
G74	G15	8653
G34	G11	8652
G46	G85	8651
G59	G97	8650
