G2 G32 -0.000108611753475364
G2 G33 0.0439270154531434
G2 G34 0.0496986901870552
G2 G35 0.0385249365818678
G2 G36 0.0592716277003741
G2 G37 0.0312670414150759
G2 G38 0.0438687994585398
G2 G39 -0.039513660577512
G2 G40 0.0319056212606701
G2 G41 0.0292875337985341
G2 G42 -0.00745373171402252
G2 G43 0.0288551140334048
G2 G44 -0.020237149195475
G2 G45 0.00221446258499425
G2 G46 0.00495122528333143
G2 G47 -0.00192374328209596
G2 G48 -0.0146255181322661
G2 G49 0.00307599849767195
G2 G50 0.00898517263639123
G3 G1 0.0115454259721538
G3 G2 0.0156087973501435
G3 G4 0.00644553455509005
G3 G5 0.0465858806585527
G3 G6 0.0182568740570478
G3 G7 0.0640277178123579
G3 G8 -0.00346943065695032
G3 G9 0.0323541297706257
G3 G10 0.0319091554286314
G3 G11 0.0134138412659046
G3 G12 -0.00595066009759061
G3 G13 0.0528287140560389
G3 G14 0.00810161931948669
G3 G15 0.0110469230017061
G3 G16 0.0147797836193334
G3 G17 0.0439219942689419
G3 G18 0.0831827978446371
G3 G19 0.0139170121349663
G3 G20 9.15939677445771e-05
G3 G21 -0.00945832200619486
G3 G22 -0.0077007253331702
G3 G23 0.0387148288918594
G3 G24 0.0192946072318705
G3 G25 0.0461283166756832
G3 G26 0.0615541215136287
G3 G27 0.0218969579358911
G3 G28 0.0658901274687924
G3 G29 0.0553951635991696
G3 G30 0.0217143680114929
G3 G31 0.0459971358060025
G3 G32 0.0349194349789807
G3 G33 0.0397150733516719
G3 G34 0.0822463366490583
G3 G35 0.0437505113678663
G3 G36 -0.00124754077243399
G3 G37 0.0137825648034587
G3 G38 0.0646625407166119
G3 G39 0.0737170454313353
G3 G40 0.00761532855940497
G3 G41 0.0440221996932235
G3 G42 0.118950776988236
G3 G43 0.0904541155384969
G3 G44 0.0663723188650275
G3 G45 0.0130669889176179
G3 G46 0.0164203801933697
G3 G47 0.0369309728101052
G3 G48 0.00864983727392688
G3 G49 0.03106571824964
G3 G50 0.0917152145953722
G4 G1 0.0135505216217172
G4 G2 0.0360245656970991
G4 G3 0.0617136180258852
G4 G5 0.0083613751031033
G4 G6 0.0415247303783066
G4 G7 0.0677710722422465
G4 G8 0.041237525743801
G4 G9 0.00195791793107553
G4 G10 0.045909351824005
G4 G11 0.0561531313087416
G4 G12 0.00860062199277308
G4 G13 0.0329903169947468
G4 G14 -0.0155631712885424
G4 G15 0.0102031912591011
G4 G16 0.0040497694444484
G4 G17 -0.00379076308206816
G4 G18 0.0138736645882509
G4 G19 0.0578741274269603
G4 G20 0.0065374545869583
G4 G21 -0.00306316030878803
G4 G22 0.0160575623374748
G4 G23 -0.00189476528056276
G4 G24 -0.00677986908405636
G4 G25 0.0275197537224442
G4 G26 0.0515312994621899
G4 G27 0.0460114158876735
G4 G28 0.02052862587826
G4 G29 0.0287285143656833
G4 G30 -0.0025346231732432
G4 G31 0.0855161797888742
G4 G32 0.0293799160567527
G4 G33 0.00386788994372295
G4 G34 0.0162739805832272
G4 G35 0.00159511430454714
G4 G36 -0.00348459128694613
G4 G37 0.0476053499596495
G4 G38 0.053534033040553
G4 G39 0.043123473702175
G4 G40 0.0234408764072074
G4 G41 0.111347737465389
G4 G42 0.0689124323483594
G4 G43 0.0281246933907661
G4 G44 -0.031318182832012
G4 G45 0.00751793915099966
G4 G46 0.0292532960485039
G4 G47 0.0373510966302057
G4 G48 0.0272810804525237
G4 G49 -7.1113032790962e-05
G4 G50 0.0415316204530631
G5 G1 -0.0140111864511284
G5 G2 0.0221270657611332
G5 G3 0.0204845846031648
G5 G4 0.0175652138661204
G5 G6 0.0192665084937584
G5 G7 0.0714408634828752
G5 G8 0.0255312305989243
G5 G9 0.0178087844904365
G5 G10 0.0254755394865974
G5 G11 -0.00303488343006187
G5 G12 0.048793034368046
G5 G13 0.0698810242573306
G5 G14 0.0338221405046055
G5 G15 0.0207052455390967
G5 G16 0.00556473829201102
G5 G17 0.0715889023540767
G5 G18 0.00473031866664155
G5 G19 0.0122155035163764
G5 G20 0.00900687891801392
G5 G21 0.0176491502958965
G5 G22 0.0256353465044857
G5 G23 0.0518171043171676
G5 G24 0.0239324115526737
G5 G25 -0.00753369236539386
G5 G26 0.0843526061706854
G5 G27 0.0292919425134322
G5 G28 0.0346098805592968
G5 G29 0.0761398841855147
G5 G30 -0.0206162450730446
G5 G31 0.0194001646382937
G5 G32 0.0108131783017113
G5 G33 0.0527632355345862
G5 G34 0.0585764677500809
G5 G35 0.0389375930690048
G5 G36 0.0676730918534104
G5 G37 0.0207568345359345
G5 G38 0.0749221788247311
G5 G39 0.0278346089747422
G5 G40 0.0458390627592964
G5 G41 0.0250656998124922
G5 G42 0.0122308947905112
G5 G43 0.018481467955916
G5 G44 -0.00560704596238027
G5 G45 0.0168104389948032
G5 G46 0.00177959861537017
G5 G47 0.00869534469884694
G5 G48 0.0318720149938311
G5 G49 0.0258676751308052
G5 G50 0.0242455550993655
G6 G1 0.0210701616802618
G6 G2 0.029563367615677
G6 G3 0.0509374544886084
G6 G4 0.0441135519545447
G6 G5 -0.00187472771315483
G6 G7 0.0523638363062694
G6 G8 0.0266282275641862
G6 G9 0.0149097198190363
G6 G10 0.0230311485896688
G6 G11 0.0288707561089257
G6 G12 0.0423933825693675
G6 G13 0.0215765652496601
G6 G14 0.0277899794032125
G6 G15 0.00644353517067782
G6 G16 0.00266562888748365
G6 G17 0.047741188482988
G6 G18 0.0529785035234949
G6 G19 0.0799413543073258
G6 G20 0.0171570049246311
G6 G21 0.0198900461573276
G6 G22 0.000135089305789023
G6 G23 -0.000644640434608593
G6 G24 0.033692904019779
G6 G25 0.0290653619786027
G6 G26 0.0209812498240269
G6 G27 -0.0117389463639465
G6 G28 -0.00124804446666429
G6 G29 0.0290328143436779
G6 G30 0.0134612230581004
G6 G31 0.0417088282090858
G6 G32 0.010141847575776
G6 G33 0.0782027564531836
G6 G34 0.0416044706244429
G6 G35 0.0236441186883732
G6 G36 0.0180413092616855
G6 G37 -0.00695914168107627
G6 G38 0.00425535425204206
G6 G39 0.0161667029374028
G6 G40 0.0232892760906483
G6 G41 0.0495407906588757
G6 G42 0.0254245363877744
G6 G43 -0.0229050397296967
G6 G44 0.0379796253787368
G6 G45 -0.0123905426295453
G6 G46 0.00896255410808455
G6 G47 0.0424905196582746
G6 G48 0.037043334925319
G6 G49 0.0608678634160296
G6 G50 0.0333910085840182
G7 G1 0.00579343437985002
G7 G2 0.0533868976281115
G7 G3 0.0368547432325616
G7 G4 0.0190928708807504
G7 G5 0.0501838804122809
G7 G6 0.0354039625933156
G7 G8 0.0527053730125497
G7 G9 0.0586564367670571
G7 G10 0.0557637695794814
G7 G11 -0.00841020776202562
G7 G12 0.0192458240364934
G7 G13 0.0212982152109612
G7 G14 -0.0129973781650479
G7 G15 0.00480772210452831
G7 G16 0.00587932838651246
G7 G17 0.00161678617944484
G7 G18 0.0573322245409654
G7 G19 0.047804126038471
G7 G20 0.0313399254695552
G7 G21 0.0101229517098033
G7 G22 0.0377472080147884
G7 G23 0.070684737972989
G7 G24 0.0510761805444647
G7 G25 0.0166020397064601
G7 G26 0.0196888561277927
G7 G27 0.0284863558641002
G7 G28 0.0074399405758001
G7 G29 0.0290186661849237
G7 G30 0.0260020930518865
G7 G31 0.0181919517749131
G7 G32 0.0102677639437473
G7 G33 -0.00482096042562484
G7 G34 0.0190622345391652
G7 G35 0.0380052186674939
G7 G36 0.0224256589558298
G7 G37 0.0667340172625494
G7 G38 0.0309453921292092
G7 G39 0.0279407506311094
G7 G40 0.0222900343892194
G7 G41 0.081364998818581
G7 G42 0.0259093650086822
G7 G43 0.0218218321996211
G7 G44 0.0869206021002866
G7 G45 0.0790284424081029
G7 G46 0.0110684152297442
G7 G47 0.0263167100542936
G7 G48 0.0271011052207413
G7 G49 -0.014273025109333
G7 G50 0.0680699323256397
G8 G1 0.0382623577687687
G8 G2 -0.0134785496387407
G8 G3 0.0669422579010924
G8 G4 0.0678793878154776
G8 G5 0.0571959609539202
G8 G6 0.0104560995193316
G8 G7 0.059341181138434
G8 G9 0.0423539994696371
G8 G10 0.00868452234974388
G8 G11 0.0204996357828762
G8 G12 -0.00319023666057122
G8 G13 0.036587595602529
G8 G14 0.037001377077141
G8 G15 -0.00987129317869613
G8 G16 -0.00201956551252057
G8 G17 -0.00151862600142376
G8 G18 0.0241933011329857
G8 G19 0.0537580659763774
G8 G20 0.0138510332855854
G8 G21 0.0408234550364871
G8 G22 0.0520516621927222
G8 G23 -0.011371107954797
G8 G24 -0.00207639851129025
G8 G25 0.00833721035026198
G8 G26 0.00734042392556254
G8 G27 0.0588151395639379
G8 G28 0.0257988305084274
G8 G29 0.0335424931473556
G8 G30 -0.00526610348378719
G8 G31 0.000474135684497995
G8 G32 0.037916194624852
G8 G33 -0.00103644465058714
G8 G34 0.0457528747504856
G8 G35 0.0544617119810792
G8 G36 0.0277343436437676
G8 G37 0.018862708791937
G8 G38 0.0340958373114365
G8 G39 0.0388699964769599
G8 G40 0.0452044869523843
G8 G41 0.0430020134377729
G8 G42 0.0228960802391758
G8 G43 0.0154354628528062
G8 G44 0.0840006596161992
G8 G45 0.0341852366357962
G8 G46 0.0106050496995415
G8 G47 0.0300624961907225
G8 G48 0.0532456697414841
G8 G49 0.0185309044370881
G8 G50 0.0151146869847303
G9 G1 0.0032782910648694
G9 G2 0.0282425092477035
G9 G3 0.0347895901756514
G9 G4 0.0265422266807438
G9 G5 0.0510764973057221
G9 G6 -0.0118781811259458
G9 G7 0.0361718254166898
G9 G8 0.0507179371473672
G9 G10 -0.00722215383467119
G9 G11 0.0462148909121074
G9 G12 0.0332384455107169
G9 G13 0.0445226794307954
G9 G14 0.0127523844867569
G9 G15 0.0950917115360486
G9 G16 0.00880271254729755
G9 G17 0.0269994297744623
G9 G18 0.0580136401841193
G9 G19 0.028871767856626
G9 G20 0.00444279220022597
G9 G21 0.0543481163497631
G9 G22 0.0141159252899675
G9 G23 0.04357496502279
G9 G24 0.00180754016455081
G9 G25 0.0030993199690886
G9 G26 0.0143488374305098
G9 G27 0.00659952141055868
G9 G28 0.0315592933956046
G9 G29 0.0264656614889944
G9 G30 0.040270402891374
G9 G31 0.00532302441103774
G9 G32 0.0162568971865719
G9 G33 -0.0183841334797115
G9 G34 -0.00945765011987292
G9 G35 -0.0145069158194354
G9 G36 0.0163283070443884
G9 G37 0.0193715794790375
G9 G38 0.00325733709967461
G9 G39 0.00538357001544682
G9 G40 0.0111623734522838
G9 G41 0.0520296123001502
G9 G42 -0.0122426561879104
G9 G43 0.037727746263751
G9 G44 0.0606996874240385
G9 G45 0.0285154662400659
G9 G46 0.0102882311176945
G9 G47 0.0844265526272226
G9 G48 0.0029735604611482
G9 G49 -0.00131330287439678
G9 G50 -0.00542964508173979
G10 G1 0.00870955928719965
G10 G2 0.0741244418621664
G10 G3 0.0104941146939286
G10 G4 0.0833799755945566
G10 G5 0.0202156663804213
G10 G6 -0.00555857573369849
G10 G7 0.0641684363324822
G10 G8 0.0219208532084691
G10 G9 0.0548317118527779
G10 G11 0.0215674653512566
G10 G12 0.0232917444005628
G10 G13 0.06418677972303
G10 G14 0.0208621790474656
G10 G15 0.0560532012630403
G10 G16 0.00231819035225146
G10 G17 0.0535421500867446
G10 G18 0.067016161058613
G10 G19 0.00994794248308916
G10 G20 0.0363017563985221
G10 G21 0.029981746470125
G10 G22 -0.00172545252087457
G10 G23 0.0100046023065281
G10 G24 0.0744563471028088
G10 G25 0.0329941346345887
G10 G26 -0.0111776355501451
G10 G27 0.0328366999055495
G10 G28 0.0288518493703179
G10 G29 0.0292040885560343
G10 G30 0.0233574462888712
G10 G31 0.0551299459438399
G10 G32 0.045704227364901
G10 G33 0.0533446489385768
G10 G34 0.0515832685257419
G10 G35 0.012021474678138
G10 G36 0.0387008720000565
G10 G37 0.0300219321438905
G10 G38 0.011284556679279
G10 G39 0.0229507190654904
G10 G40 0.0700900771613242
G10 G41 0.014481893216717
G10 G42 0.0353748168759793
G10 G43 0.0560781101728709
G10 G44 0.0219171818563331
G10 G45 0.104448387123608
G10 G46 0.00879559522291789
G10 G47 0.00178342119132443
G10 G48 -0.0181228552483691
G10 G49 0.0112419802412722
G10 G50 0.00926222935214419
G11 G1 0.0578283802051756
G11 G2 0.0147818522097849
G11 G3 0.0313741492722281
G11 G4 0.00794589869249881
G11 G5 0.00985650551468118
G11 G6 0.0334580800355088
G11 G7 0.0543217795530289
G11 G8 0.0209356400483939
G11 G9 0.0359822564433684
G11 G10 0.0470406654923755
G11 G12 0.011405007512985
G11 G13 0.0261987522706511
G11 G14 0.0426346147726743
G11 G15 0.0529668000229808
G11 G16 0.00550176224980519
G11 G17 0.0303340890309325
G11 G18 -0.013246459191962
G11 G19 0.0354634439916459
G11 G20 0.0100386850296476
G11 G21 0.00968706191394087
G11 G22 0.0235730487519913
G11 G23 -0.0086205649398303
G11 G24 0.0560370106482059
G11 G25 0.00805423681139262
G11 G26 0.0133559425577314
G11 G27 0.0308137848737463
G11 G28 0.00755697048695854
G11 G29 0.0579389886992194
G11 G30 -0.00660729375225856
G11 G31 0.0169367190142794
G11 G32 0.044870609585517
G11 G33 0.076008762925539
G11 G34 0.00309875472653909
G11 G35 0.0153882985067932
G11 G36 0.0535075766060183
G11 G37 0.0135260402335371
G11 G38 0.0299899393685922
G11 G39 0.0224014559616151
G11 G40 0.0068248931289577
G11 G41 0.0150562713638474
G11 G42 0.0221500582322456
G11 G43 0.0129010606238049
G11 G44 0.00333661105855995
G11 G45 0.00393396301332755
G11 G46 0.0246411875021179
G11 G47 0.0274989984968635
G11 G48 0.0175642264685217
G11 G49 0.0319660989361332
G11 G50 0.0192772412426634
G12 G1 0.0120217428690865
G12 G2 0.0505161427133131
G12 G3 0.0082600669103727
G12 G4 0.00524255193196457
G12 G5 0.0164705275506475
G12 G6 0.00151913631313268
G12 G7 -0.00803817522975487
G12 G8 -0.00997631522218585
G12 G9 0.030039013178178
G12 G10 0.00739388105865262
G12 G11 0.0580826006504225
G12 G13 0.0500356331554215
G12 G14 0.00577648521905614
G12 G15 0.0180111201247426
G12 G16 0.00591686562622254
G12 G17 0.0308758256754161
G12 G18 -0.00224950874318455
G12 G19 0.0338484344333508
G12 G20 -0.000418445092686939
G12 G21 -0.0277731845546629
G12 G22 0.0282055199356456
G12 G23 0.0783296595374801
G12 G24 0.0322232859239091
G12 G25 0.0222971056097171
G12 G26 0.00350707206613093
G12 G27 0.0144420549048532
G12 G28 0.0334389277781643
G12 G29 0.0180893751633368
G12 G30 0.0168082321570856
G12 G31 0.0304113600000445
G12 G32 0.0268468995856263
G12 G33 0.00650640416368568
G12 G34 -0.00546185399115356
G12 G35 0.0237097970715563
G12 G36 0.0733865761679524
G12 G37 0.0165632203507765
G12 G38 0.0031609694034704
G12 G39 0.039855149013693
G12 G40 -0.000387073181698065
G12 G41 0.0301708672871786
G12 G42 0.0443988169113483
G12 G43 0.0263498795127645
G12 G44 -0.01724633192188
G12 G45 -0.00264727831569777
G12 G46 0.0342409982887235
G12 G47 0.00886278068939748
G12 G48 0.011671399644143
G12 G49 0.0198180779062145
G12 G50 0.0272678096366529
G13 G1 0.0194375023206323
G13 G2 0.0203902364500555
G13 G3 0.00439309750798661
G13 G4 0.0656812451371169
G13 G5 0.0471401202733033
G13 G6 0.0251362367017388
G13 G7 0.00446054756079943
G13 G8 0.00399363109923435
G13 G9 0.00967319104253833
G13 G10 0.0120790779031374
G13 G11 0.0343561014064648
G13 G12 0.0322283708692219
G13 G14 -0.00591870666777126
G13 G15 0.0813681586887613
G13 G16 -0.000828630056961285
G13 G17 0.0486181990716155
G13 G18 0.0209986121101185
G13 G19 0.012168629051367
G13 G20 0.0261512090933317
G13 G21 0.0332461659368535
G13 G22 -0.000439837661326244
G13 G23 0.0466328731431769
G13 G24 0.0392402844912419
G13 G25 0.0209645165624221
G13 G26 0.0495556107384023
G13 G27 -0.0139611050264061
G13 G28 0.0191779957342178
G13 G29 0.0112304589683494
G13 G30 -0.0186962116931724
G13 G31 0.0552001901761302
G13 G32 0.0116755989995075
G13 G33 0.0170101744630896
G13 G34 0.0630132489749705
G13 G35 0.00847902968677577
G13 G36 0.0586938485443493
G13 G37 -0.00906323489478386
G13 G38 0.00244648996751774
G13 G39 -0.00208457053029313
G13 G40 -0.00321357919146765
G13 G41 0.0428897369291518
G13 G42 0.0195483798566432
G13 G43 0.0320163632449745
G13 G44 0.0121384474685132
G13 G45 0.0189846476579254
G13 G46 0.0237934947899992
G13 G47 0.0148415653746436
G13 G48 0.0210312731898544
G13 G49 0.0135538955879362
G13 G50 -0.0166756436154928
G14 G1 0.0527943565166726
G14 G2 0.0647796213291362
G14 G3 -0.0118185196053266
G14 G4 -0.000722279069481364
G14 G5 -0.00923399888393125
G14 G6 -0.0262654766385037
G14 G7 0.0137990603337577
G14 G8 0.0490368962758048
G14 G9 0.00140068465838477
G14 G10 0.00516273993346814
G14 G11 0.0275649498131245
G14 G12 0.0629677499989028
G14 G13 0.0118849249496981
G14 G15 0.00862593764486434
G14 G16 -0.00132737853188738
G14 G17 -0.00397438072154085
G14 G18 0.036580252056621
G14 G19 0.0198084436999356
G14 G20 0.00819449784679851
G14 G21 0.0343564786251241
G14 G22 0.000307932076004834
G14 G23 -0.00661442763707406
G14 G24 0.0421901745459154
G14 G25 0.0124898625615126
G14 G26 -0.0131884628940642
G14 G27 0.0141250768549161
G14 G28 0.0450871706388488
G14 G29 -0.0433003644935203
G14 G30 0.0209652090744882
G14 G31 0.0475173930100176
G14 G32 0.0420975676040331
G14 G33 0.0574934717728463
G14 G34 0.00891820301071653
G14 G35 0.0174093480874117
G14 G36 0.0722040701437252
G14 G37 -0.0036970588176037
G14 G38 0.0150689782824263
G14 G39 0.0282106939124032
G14 G40 0.00596182555170939
G14 G41 0.0293595389187496
G14 G42 0.000457960424237514
G14 G43 0.0152743759009651
G14 G44 0.0347838996318326
G14 G45 -0.0243852189849935
G14 G46 0.000842828173188351
G14 G47 -0.0168242806715089
G14 G48 0.0137904236850659
G14 G49 -0.0355809640574841
G14 G50 0.0277763848284919
G15 G1 0.00677935089146036
G15 G2 0.0239385934943687
G15 G3 0.00794443251130695
G15 G4 0.0208181388025203
G15 G5 0.00276546069009053
G15 G6 -0.00691080877666004
G15 G7 0.0033706922860444
G15 G8 0.0308995317595158
G15 G9 0.0439133765899771
G15 G10 0.0566143347868432
G15 G11 0.0185577787975568
G15 G12 0.0313646901896268
G15 G13 0.0391352574013058
G15 G14 0.0126824605596003
G15 G16 0.00912156021779718
G15 G17 0.0165126777365946
G15 G18 -0.018291135850311
G15 G19 -0.0155255495554816
G15 G20 0.0434172483514489
G15 G21 0.0127969143498279
G15 G22 -0.0109257232276193
G15 G23 0.0254219622087982
G15 G24 0.0173426861354477
G15 G25 0.0184181269897343
G15 G26 0.0474507782091013
G15 G27 0.00985642952993934
G15 G28 0.0323585583346464
G15 G29 0.0011465370026924
G15 G30 0.0352026569771342
G15 G31 -0.0108794244759845
G15 G32 0.000416841809425872
G15 G33 0.0165768816412777
G15 G34 0.00152512495462315
G15 G35 -0.0100374848268933
G15 G36 0.0110463167861198
G15 G37 0.020911470333332
G15 G38 0.0605109708948009
G15 G39 0.0206023518150019
G15 G40 0.0348498525705498
G15 G41 0.0589386111183522
G15 G42 -0.00349663619765086
G15 G43 0.0563035748267904
G15 G44 -0.000564490023331803
G15 G45 0.0327758209325649
G15 G46 0.00344510183041288
G15 G47 0.0137070838110472
G15 G48 0.00189200830279493
G15 G49 0.0520695685296742
G15 G50 0.0172914075563343
G16 G1 0.0149697389496238
G16 G2 0.0133429273289332
G16 G3 0.0198005845614341
G16 G4 -0.00848540883463578
G16 G5 0.0292969692666859
G16 G6 0.00057125313242377
G16 G7 0.0065467795061324
G16 G8 -0.00338868842945006
G16 G9 0.00816747072865016
G16 G10 0.00313169102207666
G16 G11 0.0196738648441481
G16 G12 -0.00312668818338884
G16 G13 0.00100691380613967
G16 G14 -0.00943667123303602
G16 G15 0.00158159635432777
G16 G17 -0.00147561741937573
G16 G18 0.0334098838523746
G16 G19 0.0168603952875009
G16 G20 -0.00318905374127435
G16 G21 -0.00995912736139339
G16 G22 0.00722810850538344
G16 G23 0.00281441813782145
G16 G24 -0.00368126604840474
G16 G25 0.0145717689990876
G16 G26 0.0282801293868702
G16 G27 0.000270493621738829
G16 G28 0.00261477180611992
G16 G29 0.025752080242765
G16 G30 0.00882833942268714
G16 G31 0.00526657074887689
G16 G32 0.00282548128965124
G16 G33 0.0192729207584683
G16 G34 0.0635580767656136
G16 G35 0.0162793595277683
G16 G36 0.0114735070274389
G16 G37 0.00861389026217975
G16 G38 0.00796181668016412
G16 G39 0.0117825003687964
G16 G40 0.00754271831745504
G16 G41 0.00558073030910762
G16 G42 0.0205022154052991
G16 G43 0.00233270878425553
G16 G44 -0.00319905275211164
G16 G45 0.0207266052483484
G16 G46 0.00456529949797904
G16 G47 -0.00563716407992722
G16 G48 0.0161228516971794
G16 G49 0.0384394760045647
G16 G50 -0.00518110677201588
G17 G1 0.00508798050909325
G17 G2 0.0493733127644218
G17 G3 -0.0235446042076283
G17 G4 0.0336360730516163
G17 G5 0.0184540625944088
G17 G6 0.053165816381115
G17 G7 0.0452739201091713
G17 G8 0.00496366091507551
G17 G9 0.0254545997527484
G17 G10 0.0131168542694788
G17 G11 -0.0226606676744625
G17 G12 0.00616078674555535
G17 G13 0.027108094398671
G17 G14 0.0275757778027723
G17 G15 0.0368243341475101
G17 G16 0.000280475050830042
G17 G18 0.0472850544926701
G17 G19 0.0479057901566046
G17 G20 0.00855075446334516
G17 G21 0.0193425157631096
G17 G22 0.00274344562145893
G17 G23 0.0180374336923827
G17 G24 0.0460765659923433
G17 G25 0.0207040407458995
G17 G26 -0.0113412863313432
G17 G27 0.0477624462503775
G17 G28 0.0748934710110986
G17 G29 0.00271484693206855
G17 G30 -0.00262751847770131
G17 G31 0.0337685464086914
G17 G32 0.0307636464896426
G17 G33 0.0372373491819768
G17 G34 0.0296321429485315
G17 G35 0.0906489789104886
G17 G36 0.0409031924280721
G17 G37 0.0354508831535818
G17 G38 0.0857865265198753
G17 G39 0.0313592274381107
G17 G40 0.0806073648758824
G17 G41 0.111502069237613
G17 G42 0.0324150688786721
G17 G43 0.0561017234051101
G17 G44 0.0168211929006715
G17 G45 0.0174801845634489
G17 G46 0.00349922890550729
G17 G47 0.0228681206215003
G17 G48 0.014434686029516
G17 G49 0.017545387702472
G17 G50 0.0310978302510962
G18 G1 -0.000764718009443133
G18 G2 0.0754197011606837
G18 G3 0.0607032544483567
G18 G4 0.019207695850136
G18 G5 0.0240256450889036
G18 G6 0.00769124349502634
G18 G7 0.0629732737504195
G18 G8 0.0155408099729783
G18 G9 0.0492770715416496
G18 G10 0.071996788014647
G18 G11 0.020946541997054
G18 G12 0.0225998383843382
G18 G13 0.0206847782215138
G18 G14 0.0260580042779623
G18 G15 0.0161086106509013
G18 G16 0.000592109373432131
G18 G17 0.00621031339842568
G18 G19 0.0321888787868542
G18 G20 0.00845708905911457
G18 G21 0.0133598924343702
G18 G22 0.0182993111151145
G18 G23 0.0417513589980276
G18 G24 0.0545514085995748
G18 G25 0.00894643512824356
G18 G26 0.05811600101454
G18 G27 -0.00587686244189178
G18 G28 0.013156178901572
G18 G29 0.0488933057654895
G18 G30 0.0714937737990134
G18 G31 -0.017324063772081
G18 G32 0.039142277846178
G18 G33 0.0195997191916136
G18 G34 0.0325814497762458
G18 G35 0.0580412582397359
G18 G36 -0.0156969282929385
G18 G37 -0.0249362936568573
G18 G38 0.019559938804291
G18 G39 0.0497127183950819
G18 G40 0.0157592246304005
G18 G41 0.0485224154840758
G18 G42 0.0501281251706494
G18 G43 0.0321159120484814
G18 G44 0.0482065314788702
G18 G45 0.0192198359993669
G18 G46 0.00819086839706883
G18 G47 0.0366156220356927
G18 G48 0.0489090810203827
G18 G49 0.0352941434685173
G18 G50 0.0116402575463337
G19 G1 0.00119500185745251
G19 G2 0.0117282627189904
G19 G3 0.0700649789768373
G19 G4 0.0150369524659772
G19 G5 0.0456642147255937
G19 G6 0.00534041391544627
G19 G7 0.0551607206843641
G19 G8 0.0402723985041368
G19 G9 0.0812689577846315
G19 G10 0.0338639836559379
G19 G11 0.0128736449426676
G19 G12 0.0642952177027164
G19 G13 0.00511837365044748
G19 G14 0.0352805017330518
G19 G15 -0.00352686679645034
G19 G16 0.00274769230418769
G19 G17 0.0752866474475389
G19 G18 0.02847445608356
G19 G20 -0.00525985500958763
G19 G21 0.0287313787533064
G19 G22 0.0466261596858497
G19 G23 0.0170030395181824
G19 G24 0.041044174908018
G19 G25 0.0654354396335767
G19 G26 0.0148290185609384
G19 G27 0.0299526120724872
G19 G28 0.00082793546325506
G19 G29 0.0296759223432466
G19 G30 0.0329567326422419
G19 G31 0.0257892652880848
G19 G32 0.0916530075121448
G19 G33 0.0696031100485935
G19 G34 0.024749309887794
G19 G35 0.191655398177182
G19 G36 -0.000360605313322309
G19 G37 0.0302399809002805
G19 G38 0.0890314377948596
G19 G39 0.100314675412344
G19 G40 0.0718955452785442
G19 G41 0.0640957291819794
G19 G42 0.115840777500743
G19 G43 0.105693753130927
G19 G44 0.071826231578734
G19 G45 0.0826723859790485
G19 G46 0.03063804325602
G19 G47 0.0498382138121304
G19 G48 0.0196513022329676
