edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G86_G70,0.0680232112378793,0.0316620060555946,0.0,0.307867,1.12658476023977,1.5981200027993367,0.522709652399575,4526.0,7.164535927784957,0.0836146272536881,0
G86_G65,0.120263427908214,0.0047925757759098,0.0,0.379313,0.325212639583354,1.1519664773363123,0.250417475328857,1850.0,0.3065811179914526,0.0,0
G86_G7,0.0214807235297959,0.0030020433723616,0.0,0.44932,0.711463731591471,0.4891886665295591,0.2378470476952,2194.0,0.1799272554448784,0.0,0
G86_G79,0.0856195831598816,0.0028532923561401,0.0,0.308263,0.814188448871181,1.181851783217708,0.238230101267824,7354.0,0.8710218605920993,0.0,0
G86_G85,0.0328402060822073,0.0382443236794077,0.0,0.7606,0.367977825566964,1.792083765726057,0.452828330935895,2691.0,13.600160952643758,0.0,0
G86_G98,0.0235644782452057,0.0130883501636895,0.0,0.301277,0.167577058083558,1.5331844164646091,0.234846574768201,11.0,3.301034109776659,0.0009378818100403,0
G86_G51,0.0100278688109574,0.0036729144757854,0.0,0.494811,0.278622305510665,0.5878704720661964,0.23008483221287,4787.0,0.4901700507638354,0.0,0
G86_G71,0.0021222142061562,0.0123736187314339,0.0,0.35798,1.43339411520024,1.4814138732781483,0.3775315850454,2128.0,4.84876551992446,0.0,1
G86_G23,0.0723786478097498,0.0065993277485256,0.0,0.353857,0.217734685677789,1.3835374707992112,0.263813397385126,768.0,1.847073067946609,0.0,0
G86_G11,0.0300444342820551,0.0099057921774757,0.0,0.488942,0.109209187083627,1.1378183241270938,0.233008015083949,4446.0,2.2912610109887708,0.0,0
G86_G35,0.0005114459023386,0.003990650805462,0.0,0.357007,0.899335911214702,0.6583852238375574,0.225525508841726,6593.0,1.5916526586390296,0.0,0
G86_G68,0.0915549697767622,0.0044211835623749,0.0,0.593567,1.3173527472612,1.0000084754378444,0.224150356316843,6397.0,2.3086842083308885,0.0,0
G86_G93,0.053366396719766,0.0067876360123928,0.0,0.532998,0.496698555068442,1.2174079897472028,0.204083983450188,3999.0,0.4291247087159658,0.0,0
G86_G77,0.0775533551885803,0.0017550348930292,0.0,0.43406,0.642595781833248,0.4970928213847752,0.165346962871276,4548.0,0.1166280909139029,0.0435239203797353,0
G86_G19,0.115840381619508,0.0068130951762738,0.0,0.372722,0.793090150176492,1.5053984183873597,0.300147888820237,3562.0,2.9011968889690056,0.0344614308860739,0
G86_G88,0.0674054816361342,0.0062065977592299,0.0,0.911438,0.270530086795297,0.9860537939589724,0.264824594163174,8314.0,0.9830660230935696,0.0,0
G86_G5,0.0646065061612528,0.0039030449300806,0.0,0.402179,1.41732833677318,0.6167131351308413,0.241154091924457,3571.0,0.9113975958694835,0.0169919564284671,0
G86_G78,0.0388144545915007,0.0021669903229303,0.279505651574747,0.323884,0.424014021967646,0.040885031455264,0.314832609060965,4181.0,0.2905461936890781,1.1784041863531298e-36,0
G86_G49,0.0549268104431057,0.002625165087383,0.0,0.596304,1.0675726176129,0.0053238121498211,0.287970971570639,7480.0,0.2413490639362815,0.0110422542663305,0
G86_G73,0.0574319201733177,0.0027539772731318,0.0,0.64613,1.76867164632359,1.4267195174424645,0.266911590203649,9389.0,0.5852213371371705,0.0,0
G86_G18,0.0568038986499537,0.0034360614764771,0.0,0.934354,1.65072946949766,0.1520126829463921,0.259873586019593,6869.0,0.2300611336242189,0.0,0
G86_G89,0.0641273657542779,0.0094361572051039,0.0,0.400964,2.65523669063516,1.336838099567529,0.323723789933585,9999.0,3.574426172086848,0.050831617818835,0
G86_G74,0.052194898422366,0.0056822867022529,0.0,0.44137,0.0608472465622524,1.3218605844313678,0.246249463115449,166.0,2.8979362544990783,0.0054685739563335,0
G86_G67,0.0936865270307715,0.0037340442626259,0.0,0.791579,0.958539276454239,0.6094415008302616,0.249294032313021,5340.0,0.8274062389282457,0.0959312399831815,0
G86_G13,0.0523863548191876,0.0116267036442496,0.0,0.358732,0.16793933917354,1.3654755080525665,0.376401249853813,3779.0,6.324803405427013,0.0643586673505036,0
G86_G45,0.0268185327824182,0.005301035456173,0.0,0.414521,0.588686290473556,0.6289799428271425,0.288696442744149,8060.0,0.6159332689787006,0.0,0
G86_G100,0.0179773535172782,0.0028313833401151,0.0,0.323028,0.234498416805143,0.2895172507980978,0.224836660675193,2814.0,0.2995669779542781,0.0,0
G86_G15,0.155762410194034,0.0063319420520252,0.0,0.320529,0.939108408634022,1.2177224953670305,0.322537156572964,5563.0,3.119544297196576,0.0,1
G86_G94,0.0562768869489519,0.1033921311876588,0.242696667981067,0.558026,0.846277682762918,1.957818412635077,0.700273979626684,5940.0,26.284008531700533,0.0,0
G86_G36,0.0430304293028907,0.0036270639817905,0.0,0.313081,0.355457787790626,1.4582230797988842,0.135795003156509,7675.0,0.5112718851660993,7.45202074670082e-37,0
G86_G43,0.0039957214500994,0.0366251857311979,0.0,0.569025,0.347587152487944,1.853284120475139,0.509403382580137,4163.0,9.427408242399144,0.0,0
G86_G12,0.0542763837842535,0.0049131318153693,0.0,0.723562,0.855857478571205,1.2032066406532314,0.302464701046973,4932.0,0.5006442650269991,0.0,0
G86_G63,0.0338416592910764,0.0018477391353022,0.0,0.315722,0.757597481747563,0.1463433152758436,0.288024314815911,5780.0,0.0831616933240131,0.0,0
G86_G44,0.113212971832658,0.0067308441698507,0.0,0.378506,0.4242643761956,0.4080423303763099,0.210527655152945,2320.0,0.5681834298856091,3.03548563465186e-37,0
G86_G50,0.028648579823395,0.0039296176337974,0.0,0.409406,1.37082487018387,1.151243487126781,0.270719188779943,7937.0,0.9765478767116426,0.0688717616986306,0
G86_G26,0.0736013905570008,0.0041712246206909,0.0,0.488515,0.336662059482576,0.6757474327683612,0.231396084683284,435.0,0.6062543727993687,0.0145313054251922,0
G86_G34,0.0634360874159542,0.0051433164103321,0.0,0.343357,0.515904451440212,1.2876296709485655,0.316610304758457,4004.0,2.313113709003604,0.0,0
G86_G92,0.0232983043861867,0.0043628627826239,0.0,0.789254,0.159595612273607,0.912616200213703,0.244398793194816,3305.0,0.3666810825891425,0.0032529656577481,0
G86_G37,0.12246059960684,0.0083718694223129,0.0,0.323886,0.770841907093176,1.0452092804810826,0.241590658636722,9723.0,0.8728056153122049,0.0,0
G86_G54,0.0910020766684574,0.0179470983086325,0.0,0.340957,0.879959683674508,1.6720070625400285,0.361537097353844,3201.0,8.269386702810724,0.0113506568536509,0
G86_G60,9.80482557899521e-05,0.0134526778289602,0.0,0.310424,0.787029826010064,1.668458587491943,0.352746218718151,3939.0,8.587365402498477,0.0,0
G86_G20,0.0609959138001388,0.0041080342065436,0.0,0.330239,0.0418901380786813,0.375484956495031,0.205688041096359,2184.0,0.2141312808674076,3.09653280235706e-37,0
G86_G27,0.0185644572999664,0.0080956747348231,0.0,0.431479,2.3949320875871,1.227872951289148,0.258191521289381,9316.0,3.544040991090566,0.0,0
G86_G90,0.057744054520467,0.0047782892701993,0.0,0.433335,0.319631113688188,0.5672668117570899,0.206046579890877,506.0,0.9536880954504346,0.0,0
G86_G21,0.103756037530521,0.0053178780854718,0.0,0.325698,0.224554226099024,0.6192661737416085,0.126286209996245,8489.0,1.992416295263169,0.0,0
G86_G2,0.0430687717774863,0.0038232257036458,0.0,0.329027,0.600330115618011,0.1280570826690847,0.251957485197707,4569.0,0.6450483990710743,0.104127354912417,0
G86_G75,0.0747267110373425,0.0019812920555546,0.0,0.587619,0.222040819448885,0.0699687437374788,0.269406564218632,8484.0,0.6020397551111394,0.0,0
G86_G3,0.0358450144387353,0.0041408029255154,0.0,0.390053,0.851258353835389,0.925544490094849,0.202133870870979,2313.0,0.9890691418729648,0.0,0
G86_G16,0.10253946278703,0.0120368443270937,0.0,0.326969,0.0826295908596196,1.6804530579431072,0.312319687904629,9729.0,2.420416366090349,2.11808757754398e-36,0
G86_G84,0.0929541692474852,0.0026103811536315,0.0,0.443097,2.53766622623276,0.4102670456196761,0.264243920455999,8764.0,1.0493519538969251,0.167372591113397,0
G86_G40,0.0557064908224259,0.0423141906558378,0.0,0.380496,0.0841391617813976,1.9362612883830737,0.502852935754092,6216.0,13.44496597886303,1.25237601616137e-38,0
G86_G56,0.115098049149653,0.0053177829256036,0.0,0.320997,1.05094512001748,1.2417552311115854,0.271213803268031,5405.0,1.2107739123148369,1.17112792731677e-36,0
G86_G25,0.0525763564811323,0.0035985999435808,0.0,0.874536,1.15769815082344,1.1966515915711913,0.323287844181224,7299.0,0.1603181448272856,0.0012517716235367,0
G86_G14,0.027895034194802,0.0020406560242351,0.0,0.311039,1.31189190658904,1.2346504001188063,0.244076553455678,2681.0,0.7079160294163376,0.0,0
G86_G91,0.052295601328631,0.0070439193692424,0.0,0.55827,0.0712301141776559,0.2542127277162521,0.23605301778952,3041.0,1.510298081264081,0.0,0
G86_G41,0.0467641760858164,0.0045817930323805,0.0,0.979312,1.1178044486655,1.3823346222824784,0.32358718065975,5070.0,0.7716357131172046,0.0,0
G86_G96,0.0373340805860266,0.028037942022787,0.0,0.417139,1.16778176243618,1.8878902150577148,0.435300656349182,6793.0,7.9274185896117295,0.0131255283129609,0
G86_G38,0.0496610473280242,0.0050233411317227,0.0,0.429828,0.722541477772845,0.2952975793932703,0.27783211741401,3438.0,1.059764667105867,0.0,0
G86_G42,0.0572853434027296,0.0083574854975533,0.0,0.525373,0.417618501824315,0.2874263787797398,0.206096753357793,4498.0,1.1205307797699442,0.0,0
G86_G87,0.0150131601556201,0.0025206072508436,0.0,0.379532,0.495777106779058,0.3798551675987988,0.168472004780141,4613.0,0.3917886109072385,0.0,0
G86_G81,0.0557388477069632,0.0157610598536754,0.0,0.389452,0.139818595269988,1.85196709713132,0.340009789523468,4963.0,1.4677985890621394,0.0332986597440043,0
G86_G62,0.0856977623364447,0.0032755450403166,0.0,0.575574,0.742589657710629,0.1071307116004961,0.211548279386352,5507.0,0.1103483631852416,0.0,0
G86_G9,0.0676061647342266,0.0024560721784976,0.0,0.312203,0.103344091331986,0.5375388247597312,0.177062746434802,7350.0,0.5493329472315109,0.0,0
G86_G64,0.0957240596302525,0.0143785231663164,0.0,0.593949,0.10023943483265,1.7956138492965408,0.238956696294734,5983.0,3.4555444314450243,0.0,0
G86_G57,0.0850241643576411,0.0070760622238366,0.0,0.383042,0.138198387329313,1.2968724268774483,0.22672591747841,1796.0,2.7314353234781032,0.0,0
G86_G61,0.0889839949929541,0.0198071231259826,0.256867543846034,0.320787,0.953345816623088,1.8400248399269263,0.432480098059804,5920.0,11.301084150981616,0.0,0
G86_G58,0.130573269703411,0.0192646374613903,0.0,0.919942,0.541456552152144,1.7942344134927477,0.441750173835658,1434.0,12.368914007876924,0.0,0
G86_G8,0.0570445548519013,0.0024366625847915,0.0,0.308041,1.53520207041802,0.4265215834285336,0.247773774317008,9642.0,0.6464433848705057,0.0705219316305668,0
G86_G22,0.0414521611985404,0.0101092602778342,0.0,0.649059,0.0494399037732341,1.647721000746683,0.20180903352891,2321.0,0.8832696439086083,0.0,0
G86_G4,0.105962233332434,0.0039810929735975,0.0,0.324646,2.39764165377427,1.3562537687487557,0.271405480082941,9686.0,0.6939535146211961,0.0694246930056653,0
G86_G82,0.0380475024539642,0.0026164377877046,0.0,0.34003,0.310042719594553,0.0987906811483203,0.297725495284554,2538.0,0.454518172748011,0.0009485944340591,0
G86_G30,0.0010949979907944,0.0203139462905573,0.0,0.461174,0.0556508514932294,1.791801784671791,0.50422409839633,8712.0,5.663827220058589,0.0,0
G86_G28,0.115206267830253,0.0136641397237946,0.0,0.356779,1.50876805752459,1.2505072624935103,0.412795767793668,8153.0,7.469168800939955,0.0014473090301778,0
G86_G33,0.0478597403061199,0.0055736625693737,0.0,0.508325,1.23033418252477,1.0489563193610425,0.200001357731881,6585.0,0.9686529944360432,0.0,0
G86_G69,0.0383596065957816,0.0062511704453747,0.0,0.333644,1.51034779842911,0.2403936079176533,0.236781918495332,8634.0,0.4375335469076412,6.92561450161458e-37,0
G86_G80,0.0266766117778443,0.0280754967010968,0.0,0.925498,0.86159445851869,1.818307133233307,0.3837477278311,6020.0,2.817236877352179,0.0,1
G86_G32,0.0576542445485302,0.0315259661589085,0.0,0.878669,1.25686373076194,1.6766410966316183,0.575379565096581,8987.0,4.144025788028545,0.0,0
G86_G83,0.0434725303796106,0.0025397700767291,0.0,0.691967,1.59607788317162,1.04621066033068,0.303673537708675,6204.0,0.4745889249350641,0.0489727202509997,0
G53_G86,0.0213835877173308,0.0212604748390301,0.0,0.428575,0.847562551413341,1.3262376068104245,0.254389800069177,4318.0,7.608239186841034,0.0,0
G53_G53,0.0,0.0,1.0,0.467461,0.277646546701374,0.0,0.0,1983.0,0.0,0.0,0
G53_G55,0.0376846177846394,0.0150590090072755,0.0,0.552631,0.0667784157951776,1.3764805169210148,0.29195057612041,8351.0,4.335003227284186,0.0,0
G53_G99,0.0531505671380612,0.0034171510962455,0.0,0.489032,0.0368248051946258,0.0898122700768879,0.148148516547457,3578.0,0.4477365368315308,0.0836314371927947,0
G53_G95,0.0333077098222114,0.0108343576128766,0.0,0.428354,0.332774431707339,1.19560247322694,0.180776776610349,9960.0,3.2977479015648776,0.0,0
G53_G39,0.0673208902350055,0.0065085215876208,0.0,0.44811,0.0098325443189295,1.0018162705559135,0.295224697787756,879.0,1.6657586228740942,0.0,0
G53_G17,0.0952908852535531,0.017240665813041,0.0,0.472924,0.259217734448841,1.6846922751205908,0.281655119512513,4037.0,6.288429474614418,0.0252176368838796,0
G53_G31,0.0358353495304393,0.0069342527771415,0.0,0.541422,0.592199160567089,1.7010435569293765,0.158531923347388,9267.0,3.167392051049105,0.0009917115482986,0
G53_G97,0.0177791471871511,0.0065756513493144,0.0,0.537054,0.270277576528784,0.0816170657346268,0.197983232180693,2843.0,0.0510194382877002,0.0,0
G53_G48,0.0208747080563037,0.0085710035199764,0.0,0.485643,0.159067709185429,1.3042640069263545,0.351343629585089,5860.0,0.7276038648547298,0.0635708033606927,0
G53_G59,0.07130020554112,0.0240450847475567,0.277642194346839,0.425522,0.0778338695574633,1.868068221670332,0.44117571283208,588.0,7.134591325978485,0.173026645210559,0
G53_G66,0.0072323436977786,0.0027026572022732,0.0,0.441846,0.352836580775028,0.2975297440013674,0.176210301970059,2668.0,0.3587195465123399,0.0,0
G53_G6,0.0336601003379602,0.0358790292654991,0.0,0.427117,0.0729293623594298,1.6874757451376252,0.446895618051244,8130.0,9.814049186515424,0.0782693686553171,0
G53_G52,0.0739034953151461,0.0357906053027053,0.0,0.45962,0.152328399242541,1.6701233534744566,0.372026771504124,4596.0,24.99169091311472,0.0,0
G53_G46,0.0532090642966166,0.0028337439338179,0.0,0.604825,0.521748655216959,1.5740699432177423,0.256521383871398,4996.0,0.6623480844593301,0.0904019294988547,0
G53_G24,0.0456069868109277,0.0040039608733846,0.0,0.427873,0.161675460685624,0.0139871923006179,0.175179730888453,2878.0,0.5196513972635434,0.0014445169093905,0
G53_G47,0.0449717536938866,0.0034351291137725,0.0,0.492185,0.147680020813115,0.54132564609275,0.168754005520065,2199.0,1.3741737204446238,0.0020246546069468,0
G53_G76,0.0813597509909043,0.0043756224951716,0.0,0.556377,0.13069445523441,0.0300989202663609,0.136597763511599,3938.0,0.3387140475276526,0.0096367408161762,0
G53_G72,0.0360243943767333,0.006743552960383,0.0,0.670431,0.473140002705356,1.5748238016727218,0.210739876704608,6287.0,2.575907006779919,0.0,0
G53_G10,0.0372367302825154,0.0124514324733304,0.0,0.43363,0.256352498930094,1.6183501875563364,0.414348010095599,498.0,8.237887053173417,0.0,0
G53_G1,0.0075693734032843,0.003899226058366,0.0,0.443234,0.919598190272226,0.4929795512376745,0.283366536927521,6210.0,0.6385034371358992,0.0,0
G53_G29,0.0350829866798851,0.0041360764823073,0.0,0.608349,0.0449956630644524,0.727943814037691,0.225799738184922,6367.0,1.2784395083045856,0.0,0
G53_G70,0.0235423043539702,0.0185612041009523,0.0,0.4905,0.37223330488186,1.82896552510442,0.187551863157229,7835.0,3.356844014125543,0.0436103956013251,0
G53_G65,0.0454513912205395,0.0135587789209661,0.0,0.427064,0.114940607655314,1.591843923727836,0.39854839501588,919.0,3.023203153228628,0.005618834298591,0
G53_G7,0.0262874617229175,0.0029286904114968,0.0,0.772162,0.232189515088117,0.6037094108179899,0.203691011258757,8418.0,0.3384802563754207,0.0079424153886336,0
G53_G79,0.0515096018316765,0.0042921678104364,0.0,0.645992,0.295221810455479,0.2517904825091503,0.143970694660673,6121.0,1.333152860590443,0.002482503554541,0
G53_G85,0.0369236759542074,0.0072531550897768,0.0,0.435058,0.126478320597273,0.8692238565489203,0.229046575593648,7500.0,0.1229978485798691,0.0,0
G53_G98,0.028250966301297,0.0150612191066165,0.0,0.418555,0.0651639825361488,0.5538758034206595,0.195404430496577,39.0,6.060205433514379,0.0,0
G53_G51,0.0127149730546195,0.0226553936050377,0.0,0.426557,0.0930108480652772,1.8416298335773824,0.592729675128676,9372.0,4.428545065681262,0.0,0
G53_G71,0.0684627413015744,0.0054050047265754,0.0,0.846155,0.462549426618131,0.1597239858073398,0.250985144825827,9373.0,1.078457785851516,0.0,0
G53_G23,0.0329827817531528,0.0076219806219156,0.0,0.436198,0.062775308692412,0.4224648771083541,0.210782506508601,7903.0,1.0270905717802126,0.0161603162078579,0
G53_G11,0.0409741593168693,0.0052176237637185,0.0,0.466659,0.0251634184181661,0.390545268205136,0.235633667205238,4602.0,0.6767786744639267,0.0019654030894279,0
G53_G35,0.0481751836534277,0.0117270849676805,0.0,0.577801,0.289385916404891,1.7190211612703918,0.434779797208331,4017.0,3.689417642879369,0.0,0
G53_G68,0.0748396907399284,0.0331941420785656,0.0,0.731902,0.441130688657147,1.7537808030774007,0.539926232328215,9834.0,23.537483631860194,0.0,0
G53_G93,0.0298712918338625,0.0098659767876843,0.0,0.52531,0.161010713675257,0.2054144577383941,0.139443851141989,4200.0,0.6877854980329043,0.0,0
G53_G77,0.0170792090453284,0.0038243791168061,0.0,0.428456,0.217310400690762,0.6523775504405244,0.186801525352492,355.0,4.885486215719455,0.154945050612822,0
G53_G19,0.137234291967644,0.0142884237107132,0.0,0.422809,0.272298758002192,1.5122363751408372,0.43540814502775,7971.0,2.302686273268019,0.0715498785425919,0
G53_G88,0.0638646922923459,0.0028457195807897,0.0,0.534209,0.054523022915088,0.0078796730892892,0.187865803810326,9763.0,0.4737092510864474,0.0019948376918952,0
G53_G5,0.0001811660999302,0.0048655414824211,0.0,0.696832,0.471853269275806,0.5087292094969721,0.281909534294449,1600.0,1.0340967457412658,0.0,0
G53_G78,0.0373502184602823,0.0028597275476148,0.0,0.466399,0.153793439954327,0.1184306267991098,0.174211835241487,319.0,0.0752466567571089,0.0,0
G53_G49,0.0180202294621967,0.0041703964021877,0.0,0.484285,0.371137382028933,0.8437007787945539,0.174285709690486,3511.0,1.2852397698328366,0.0028704637900708,0
G53_G73,0.0579181610743256,0.037765989082028,0.0,0.467965,0.606830101413804,1.7731419836646545,0.597254713760392,8313.0,13.743497837253464,0.0,0
G53_G18,0.0584676916060305,0.038301040950327,0.0,0.422308,0.537885862505801,1.79535041405664,0.608720695541111,9688.0,12.616553534187403,0.0,0
G53_G89,0.0461153395183475,0.0058913021943583,0.0,0.428626,0.898628439978583,0.1374925280181522,0.297698645940475,4515.0,1.092244113939577,0.229049397571965,0
G53_G74,0.0751018119583723,0.0358825563401788,0.248231776102968,0.424315,0.028895461546284,1.763682590800408,0.541681328017714,9145.0,25.011699153808586,0.0,0
G53_G67,0.0337034251597002,0.0053134352082103,0.0,0.497221,0.335478065563011,0.479869527054097,0.266530880981451,7092.0,0.4778009640491144,0.0964324225877463,0
G53_G13,0.0789073924150441,0.0266661101858325,0.0,0.427683,0.0514189884399872,1.8339621200215628,0.538723867224056,5620.0,10.079025680381122,0.109172230102612,0
G53_G45,0.01323988962882,0.0072931610019341,0.0,0.496952,0.203853777706464,1.5236589719228597,0.30075784942582,8751.0,1.4429005962848789,0.0,0
G53_G100,0.0993374113102235,0.0029697919623562,0.0,0.422935,0.0770594503884679,0.1570136664495799,0.173961008163726,2822.0,4.564922766114874,0.0,0
G53_G15,0.0099311164958521,0.0055307939236273,0.0,0.439719,0.3155366279388,1.1609917177143136,0.234027278773571,6311.0,0.6194478443014758,0.0,0
G53_G94,0.0315143480872162,0.0074144627354585,0.0,0.446044,0.285180309794636,1.464933739435924,0.22700086208699,3661.0,2.6402678265986825,0.0,0
G53_G36,0.0731443270460369,0.005812012403701,0.0,0.564854,0.118263492583801,0.9608880446874006,0.162726315383786,4940.0,1.2401074301673582,3.5424298021807102e-37,0
G53_G43,0.0355610189285337,0.0201959880577894,0.0,0.499836,0.113107180568974,1.3057268228671637,0.452034614384752,1380.0,4.38192937292285,0.0019977595933028,0
G53_G12,0.0172039405813515,0.0039649870899036,0.0,0.446146,0.280248255863717,0.8179406924664203,0.219683832198282,9498.0,0.4056041782622051,0.0,0
G53_G63,0.0911690596841244,0.0031491643225832,0.0,0.451505,0.268535533215612,0.6340108255150698,0.180277761256114,4141.0,0.4222609656292,0.0,0
G53_G44,0.0018607466865583,0.0094241124078799,0.0,0.427853,0.140853493999001,1.1943272008989405,0.267118666995257,6419.0,0.8318834355747571,0.0,0
G53_G50,0.0327557214754406,0.0030112399329273,0.0,0.553157,0.477010795626172,0.7659759361402803,0.242189654236346,6053.0,0.2882496599674736,0.221036162747505,0
G53_G26,0.0289312061423318,0.0245435054951042,0.0,0.428788,0.108186853370234,1.8588912158038144,0.523779820692595,825.0,7.948492523898484,0.138039847543121,0
G53_G34,0.0383905534343308,0.0086599208777253,0.0,0.468475,0.165789728171402,1.457519423480999,0.341058604740971,2355.0,1.2908378783626793,0.0,0
G53_G92,0.0025410245729113,0.0042608038933607,0.0,0.422964,0.0563225070474283,0.0860026199274053,0.21627812579001,5600.0,0.1850487533992256,0.0,0
G53_G37,0.0562454408686493,0.0259153558781078,0.0,0.435382,0.285835983236664,1.6932838670460375,0.434541421402937,6240.0,8.162747885966711,0.0,0
G53_G54,0.0246070211404053,0.0166403380822726,0.0,0.432561,0.277346874396597,1.8144748245077529,0.311787864447673,5696.0,6.781949633459884,0.0,0
G53_G60,0.0192145184970865,0.0038255357241665,0.0,0.442806,0.257754225077069,0.992099150184362,0.207956136244774,9312.0,3.653524254294042,4.95660618354022e-36,0
G53_G20,0.0396205086851096,0.0068471764488575,0.0,0.424074,0.0144653615892206,1.248335423546731,0.269244742834866,3967.0,1.2485198203768608,0.0,0
G53_G27,0.0371409957664088,0.0106189740942223,0.0,0.425867,0.817697853464546,1.2468093998711511,0.394067914462808,5428.0,3.756506358238792,0.0,0
G53_G90,0.0298943698145122,0.0063900558340459,0.0,0.430877,0.106786571497672,0.6968437649704342,0.207205175455516,2062.0,0.6030664813335105,0.0,0
G53_G21,0.0471862930646277,0.0127603953350786,0.0,0.470365,0.0822132804906009,1.4734981812338002,0.186887148199966,748.0,3.3818429394659697,2.54702938027769e-36,0
G53_G2,0.100400465524416,0.0048725445185336,0.0,0.514573,0.204925812315827,0.4219719264323527,0.247470414500472,1975.0,1.813233237086524,0.0,0
G53_G75,0.0550645513300122,0.0084213816759556,0.0,0.42571,0.0327388964150588,1.80518582479428,0.315856445308175,9415.0,3.9792975512077535,0.0,0
G53_G3,0.0304761022268268,0.0096858600387797,0.0,0.47576,0.286952581160932,0.5279764303038651,0.337115329907269,247.0,2.051646708410944,0.0,0
G53_G16,0.0353469042869053,0.0178011953502468,0.0,0.423512,0.0167348810516969,1.301153679737338,0.28175874209906,5790.0,1.5854596412616573,0.0,0
G53_G84,0.0555707268319307,0.0155221023054582,0.0,0.529677,0.856437514654354,1.754806458792113,0.288944491610821,7891.0,8.293861332296293,0.0,0
G53_G40,0.0398296971365493,0.0106675508704757,0.0,0.426419,0.0280474390596073,1.2403698788049848,0.387994903845525,8193.0,2.303266502461659,2.5508300740619697e-36,0
G53_G56,0.0420629284582343,0.0049727396201673,0.0,0.672843,0.356671671800592,0.9086442271410076,0.203974873254678,2797.0,1.1778769981931527,0.0,0
