Gene1	Gene2	EdgeWeight
G28	G33	0.991639
G28	G33	0.991639
G41	G35	0.991578
G41	G35	0.991578
G17	G4	0.991145
G17	G4	0.991145
G38	G31	0.990794
G38	G31	0.990794
G38	G35	0.990571
G38	G35	0.990571
G37	G16	0.990392
G37	G16	0.990392
G38	G27	0.990223
G38	G27	0.990223
G19	G48	0.989913
G19	G48	0.989913
G36	G45	0.989645
G36	G45	0.989645
G33	G35	0.989569
G33	G35	0.989569
G4	G11	0.988977
G4	G11	0.988977
G32	G31	0.988762
G32	G31	0.988762
G28	G50	0.988738
G28	G50	0.988738
G48	G48	0.988737
G48	G48	0.988737
G41	G49	0.988692
G41	G49	0.988692
G28	G11	0.988427
G28	G11	0.988427
G22	G25	0.988012
G22	G25	0.988012
G41	G33	0.987946
G41	G33	0.987946
G45	G12	0.987922
G45	G12	0.987922
G6	G48	0.98786
G6	G48	0.98786
G35	G48	0.987671
G35	G48	0.987671
G19	G2	0.987533
G19	G2	0.987533
G45	G19	0.98748
G45	G19	0.98748
G25	G45	0.987313
G25	G45	0.987313
G29	G22	0.987284
G29	G22	0.987284
G33	G50	0.987268
G33	G50	0.987268
G42	G25	0.98618
G42	G25	0.98618
G19	G14	0.985974
G19	G14	0.985974
G38	G19	0.985962
G38	G19	0.985962
G11	G31	0.985508
G11	G31	0.985508
G25	G36	0.985411
G25	G36	0.985411
G31	G11	0.985392
G31	G11	0.985392
G2	G28	0.985131
G2	G28	0.985131
G17	G1	0.984944
G17	G1	0.984944
G2	G17	0.984924
G2	G17	0.984924
G25	G7	0.984874
G25	G7	0.984874
G26	G31	0.984398
G26	G31	0.984398
G36	G38	0.984369
G36	G38	0.984369
G19	G20	0.984299
G19	G20	0.984299
G37	G1	0.98408
G37	G1	0.98408
G32	G36	0.984018
G32	G36	0.984018
G32	G4	0.983959
G32	G4	0.983959
G13	G23	0.983888
G13	G23	0.983888
G25	G39	0.983812
G25	G39	0.983812
G1	G38	0.983758
G1	G38	0.983758
G46	G48	0.983437
G46	G48	0.983437
G26	G1	0.98335
G26	G1	0.98335
G41	G39	0.983027
G41	G39	0.983027
G11	G35	0.982542
G11	G35	0.982542
G13	G45	0.982535
G13	G45	0.982535
G9	G42	0.982319
G9	G42	0.982319
G26	G11	0.98199
G26	G11	0.98199
G11	G32	0.981693
G11	G32	0.981693
G17	G41	0.981266
G17	G41	0.981266
G6	G44	0.980931
G6	G44	0.980931
G11	G19	0.980689
G11	G19	0.980689
G45	G37	0.980549
G45	G37	0.980549
G18	G19	0.980275
G18	G19	0.980275
G31	G22	0.980039
G31	G22	0.980039
G31	G31	0.979409
G31	G31	0.979409
G6	G12	0.979079
G6	G12	0.979079
G13	G40	0.978572
G13	G40	0.978572
G11	G48	0.978564
G11	G48	0.978564
G17	G17	0.978367
G17	G17	0.978367
G20	G30	0.977736
G20	G30	0.977736
G7	G45	0.977101
G7	G45	0.977101
G38	G47	0.97698
G38	G47	0.97698
G36	G11	0.97685
G36	G11	0.97685
G49	G9	0.976384
G49	G9	0.976384
G45	G4	0.97629
G45	G4	0.97629
G36	G25	0.975765
G36	G25	0.975765
G35	G25	0.974391
G35	G25	0.974391
G36	G46	0.974341
G36	G46	0.974341
G32	G45	0.9736
G32	G45	0.9736
G4	G16	0.97331
G4	G16	0.97331
G2	G36	0.973149
G2	G36	0.973149
G48	G4	0.97297
G48	G4	0.97297
G7	G6	0.972568
G7	G6	0.972568
G11	G12	0.971414
G11	G12	0.971414
G28	G17	0.971368
G28	G17	0.971368
G28	G26	0.970382
G28	G26	0.970382
G35	G31	0.970129
G35	G31	0.970129
G4	G27	0.969925
G4	G27	0.969925
G1	G26	0.968521
G1	G26	0.968521
G48	G50	0.968001
G48	G50	0.968001
G25	G38	0.967439
G25	G38	0.967439
G6	G25	0.966563
G6	G25	0.966563
G33	G46	0.966409
G33	G46	0.966409
G25	G32	0.965341
G25	G32	0.965341
G49	G24	0.965309
G49	G24	0.965309
G32	G11	0.96528
G32	G11	0.96528
G48	G30	0.965269
G48	G30	0.965269
G50	G39	0.964359
G50	G39	0.964359
G13	G7	0.964299
G13	G7	0.964299
G4	G9	0.964251
G4	G9	0.964251
G17	G18	0.964102
G17	G18	0.964102
G17	G37	0.964091
G17	G37	0.964091
G4	G33	0.962794
G4	G33	0.962794
G6	G22	0.962635
G6	G22	0.962635
G28	G32	0.962598
G28	G32	0.962598
G45	G6	0.962383
G45	G6	0.962383
G28	G13	0.962094
G28	G13	0.962094
G33	G37	0.961883
G33	G37	0.961883
G25	G40	0.961838
G25	G40	0.961838
G46	G26	0.961739
G46	G26	0.961739
G26	G37	0.960914
G26	G37	0.960914
G28	G6	0.960144
G28	G6	0.960144
G33	G27	0.960002
G33	G27	0.960002
G48	G38	0.959893
G48	G38	0.959893
G11	G4	0.959452
G11	G4	0.959452
G38	G33	0.958946
G38	G33	0.958946
G41	G2	0.958616
G41	G2	0.958616
G13	G22	0.9567
G13	G22	0.9567
G41	G43	0.956125
G41	G43	0.956125
G25	G47	0.955426
G25	G47	0.955426
G48	G29	0.953983
G48	G29	0.953983
G31	G46	0.953711
G31	G46	0.953711
G4	G36	0.953604
G4	G36	0.953604
G37	G27	0.952582
G37	G27	0.952582
G6	G20	0.952539
G6	G20	0.952539
G40	G33	0.95205
G40	G33	0.95205
G4	G7	0.951134
G4	G7	0.951134
G13	G44	0.950551
G13	G44	0.950551
G11	G2	0.950483
G11	G2	0.950483
G14	G16	0.950313
G14	G16	0.950313
G41	G4	0.950211
G41	G4	0.950211
G16	G14	0.949496
G16	G14	0.949496
G33	G48	0.948514
G33	G48	0.948514
G9	G29	0.948153
G9	G29	0.948153
G11	G20	0.948064
G11	G20	0.948064
G26	G42	0.947405
G26	G42	0.947405
G48	G26	0.946955
G48	G26	0.946955
G32	G50	0.946774
G32	G50	0.946774
G48	G35	0.946669
G48	G35	0.946669
G37	G14	0.94597
G37	G14	0.94597
G17	G46	0.945088
G17	G46	0.945088
G44	G6	0.944908
G44	G6	0.944908
G37	G13	0.944764
G37	G13	0.944764
G48	G1	0.944561
G48	G1	0.944561
G50	G7	0.94452
G50	G7	0.94452
G28	G40	0.944369
G28	G40	0.944369
G46	G32	0.944035
G46	G32	0.944035
G26	G33	0.943909
G26	G33	0.943909
G19	G46	0.94268
G19	G46	0.94268
G32	G38	0.942431
G32	G38	0.942431
G20	G17	0.941573
G20	G17	0.941573
G36	G16	0.940363
G36	G16	0.940363
G25	G20	0.940079
G25	G20	0.940079
G28	G45	0.939419
G28	G45	0.939419
G19	G38	0.939355
G19	G38	0.939355
G6	G31	0.938964
G6	G31	0.938964
G11	G28	0.938955
G11	G28	0.938955
G25	G13	0.93758
G25	G13	0.93758
G44	G39	0.936761
G44	G39	0.936761
G1	G48	0.936418
G1	G48	0.936418
G50	G14	0.935842
G50	G14	0.935842
G50	G19	0.935563
G50	G19	0.935563
G38	G22	0.935525
G38	G22	0.935525
G11	G38	0.934839
G11	G38	0.934839
G37	G45	0.934278
G37	G45	0.934278
G33	G36	0.933311
G33	G36	0.933311
G6	G49	0.933121
G6	G49	0.933121
G40	G37	0.933063
G40	G37	0.933063
G20	G39	0.932969
G20	G39	0.932969
G38	G41	0.932925
G38	G41	0.932925
G46	G12	0.932824
G46	G12	0.932824
G34	G49	0.932786
G34	G49	0.932786
G48	G41	0.932347
G48	G41	0.932347
G19	G4	0.932205
G19	G4	0.932205
G42	G35	0.93004
G42	G35	0.93004
G13	G38	0.929404
G13	G38	0.929404
G45	G27	0.928714
G45	G27	0.928714
G37	G31	0.928613
G37	G31	0.928613
G28	G20	0.92856
G28	G20	0.92856
G19	G31	0.926269
G19	G31	0.926269
G19	G28	0.924545
G19	G28	0.924545
G28	G16	0.923829
G28	G16	0.923829
G45	G9	0.92262
G45	G9	0.92262
G31	G32	0.922315
G31	G32	0.922315
G13	G18	0.922252
G13	G18	0.922252
G19	G39	0.922083
G19	G39	0.922083
G22	G49	0.921949
G22	G49	0.921949
G28	G38	0.921941
G28	G38	0.921941
G17	G48	0.921236
G17	G48	0.921236
G48	G46	0.920579
G48	G46	0.920579
G38	G20	0.920196
G38	G20	0.920196
G37	G7	0.919953
G37	G7	0.919953
G22	G9	0.918124
G22	G9	0.918124
G44	G4	0.917791
G44	G4	0.917791
G37	G22	0.917239
G37	G22	0.917239
G17	G6	0.916715
G17	G6	0.916715
G14	G47	0.916253
G14	G47	0.916253
G20	G16	0.915308
G20	G16	0.915308
G46	G37	0.914116
G46	G37	0.914116
G38	G25	0.9112
G38	G25	0.9112
G7	G49	0.910799
G7	G49	0.910799
G39	G1	0.90865
G39	G1	0.90865
G25	G1	0.907694
G25	G1	0.907694
G35	G28	0.907178
G35	G28	0.907178
G20	G35	0.907143
G20	G35	0.907143
G2	G37	0.90576
G2	G37	0.90576
G48	G34	0.905639
G48	G34	0.905639
G46	G2	0.904854
G46	G2	0.904854
G32	G14	0.904353
G32	G14	0.904353
G41	G26	0.902392
G41	G26	0.902392
G50	G40	0.901862
G50	G40	0.901862
G31	G39	0.901409
G31	G39	0.901409
G19	G45	0.900026
G19	G45	0.900026
G13	G17	0.899332
G13	G17	0.899332
G35	G19	0.898912
G35	G19	0.898912
G14	G13	0.895934
G14	G13	0.895934
G11	G6	0.895801
G11	G6	0.895801
G11	G39	0.891952
G11	G39	0.891952
G31	G7	0.890144
G31	G7	0.890144
G30	G38	0.889498
G30	G38	0.889498
G25	G6	0.888316
G25	G6	0.888316
G45	G50	0.885528
G45	G50	0.885528
G11	G9	0.882886
G11	G9	0.882886
G9	G13	0.882414
G9	G13	0.882414
G31	G12	0.880639
G31	G12	0.880639
G41	G37	0.879676
G41	G37	0.879676
G2	G41	0.877491
G2	G41	0.877491
G17	G44	0.87685
G17	G44	0.87685
G9	G18	0.874796
G9	G18	0.874796
G41	G6	0.873958
G41	G6	0.873958
G27	G36	0.871672
G27	G36	0.871672
G44	G27	0.871162
G44	G27	0.871162
G39	G49	0.870351
G39	G49	0.870351
G32	G43	0.870289
G32	G43	0.870289
G42	G9	0.869864
G42	G9	0.869864
G49	G16	0.869792
G49	G16	0.869792
G17	G22	0.868494
G17	G22	0.868494
G22	G11	0.868321
G22	G11	0.868321
G4	G29	0.867318
G4	G29	0.867318
G9	G27	0.867146
G9	G27	0.867146
G48	G24	0.865214
G48	G24	0.865214
G1	G6	0.863749
G1	G6	0.863749
G32	G22	0.862712
G32	G22	0.862712
G25	G42	0.860424
G25	G42	0.860424
G13	G41	0.860198
G13	G41	0.860198
G38	G6	0.85876
G38	G6	0.85876
G6	G46	0.857879
G6	G46	0.857879
G26	G45	0.857852
G26	G45	0.857852
G29	G7	0.853949
G29	G7	0.853949
G9	G24	0.852533
G9	G24	0.852533
G49	G44	0.852042
G49	G44	0.852042
G48	G31	0.85137
G48	G31	0.85137
G35	G38	0.851348
G35	G38	0.851348
G46	G1	0.851073
G46	G1	0.851073
G19	G6	0.850601
G19	G6	0.850601
G32	G39	0.850209
G32	G39	0.850209
G41	G1	0.849508
G41	G1	0.849508
G29	G50	0.84841
G29	G50	0.84841
G50	G48	0.847452
G50	G48	0.847452
G6	G47	0.846566
G6	G47	0.846566
G33	G16	0.84567
G33	G16	0.84567
G25	G23	0.845429
G25	G23	0.845429
G32	G13	0.844452
G32	G13	0.844452
G39	G4	0.843788
G39	G4	0.843788
G19	G29	0.843045
G19	G29	0.843045
G18	G4	0.84196
G18	G4	0.84196
G22	G20	0.840731
G22	G20	0.840731
G4	G28	0.840726
G4	G28	0.840726
G42	G40	0.837039
G42	G40	0.837039
G41	G24	0.836959
G41	G24	0.836959
G33	G18	0.836797
G33	G18	0.836797
G4	G25	0.836569
G4	G25	0.836569
G46	G31	0.833775
G46	G31	0.833775
G31	G34	0.833766
G31	G34	0.833766
G28	G46	0.831507
G28	G46	0.831507
G49	G40	0.831394
G49	G40	0.831394
G1	G46	0.830208
G1	G46	0.830208
G19	G19	0.830142
G19	G19	0.830142
G32	G32	0.829403
G32	G32	0.829403
G26	G44	0.82843
G26	G44	0.82843
G41	G40	0.827789
G41	G40	0.827789
G11	G41	0.825795
G11	G41	0.825795
G35	G22	0.823962
G35	G22	0.823962
G37	G11	0.823645
G37	G11	0.823645
G1	G28	0.823
G1	G28	0.823
G7	G25	0.822282
G7	G25	0.822282
G27	G19	0.82104
G27	G19	0.82104
G46	G6	0.82055
G46	G6	0.82055
G11	G11	0.820274
G11	G11	0.820274
G20	G41	0.817543
G20	G41	0.817543
G30	G20	0.817253
G30	G20	0.817253
G17	G23	0.816894
G17	G23	0.816894
G26	G25	0.816886
G26	G25	0.816886
G19	G47	0.816326
G19	G47	0.816326
G11	G17	0.815679
G11	G17	0.815679
G41	G41	0.813954
G41	G41	0.813954
G33	G4	0.811225
G33	G4	0.811225
G4	G4	0.809847
G4	G4	0.809847
G40	G13	0.808428
G40	G13	0.808428
G46	G18	0.808372
G46	G18	0.808372
G6	G40	0.806721
G6	G40	0.806721
G31	G35	0.805653
G31	G35	0.805653
G6	G33	0.805228
G6	G33	0.805228
G19	G27	0.804208
G19	G27	0.804208
G32	G37	0.80393
G32	G37	0.80393
G16	G16	0.803205
G16	G16	0.803205
G19	G26	0.800651
G19	G26	0.800651
G20	G6	0.800006
G20	G6	0.800006
G36	G17	0.799867
G36	G17	0.799867
G46	G36	0.79979
G46	G36	0.79979
G26	G35	0.798894
G26	G35	0.798894
G39	G35	0.798099
G39	G35	0.798099
G40	G35	0.79777
G40	G35	0.79777
G33	G38	0.797711
G33	G38	0.797711
G19	G1	0.795635
G19	G1	0.795635
G38	G49	0.793986
G38	G49	0.793986
G48	G42	0.790855
G48	G42	0.790855
G17	G29	0.790463
G17	G29	0.790463
G45	G48	0.789361
G45	G48	0.789361
G45	G39	0.788853
G45	G39	0.788853
G49	G11	0.788653
G49	G11	0.788653
G2	G42	0.788281
G2	G42	0.788281
G30	G33	0.78734
G30	G33	0.78734
G31	G49	0.786198
G31	G49	0.786198
G2	G7	0.784947
G2	G7	0.784947
G49	G14	0.784166
G49	G14	0.784166
G36	G50	0.784069
G36	G50	0.784069
G36	G31	0.783403
G36	G31	0.783403
G32	G49	0.783371
G32	G49	0.783371
G33	G7	0.783331
G33	G7	0.783331
G42	G44	0.782787
G42	G44	0.782787
G14	G33	0.782759
G14	G33	0.782759
G48	G40	0.782481
G48	G40	0.782481
G30	G47	0.782393
G30	G47	0.782393
G35	G11	0.780371
G35	G11	0.780371
G35	G1	0.780229
G35	G1	0.780229
G20	G50	0.776368
G20	G50	0.776368
G37	G47	0.774784
G37	G47	0.774784
G22	G33	0.773796
G22	G33	0.773796
G6	G7	0.770121
G6	G7	0.770121
G37	G2	0.767802
G37	G2	0.767802
G38	G36	0.767653
G38	G36	0.767653
G41	G36	0.765815
G41	G36	0.765815
G36	G39	0.763745
G36	G39	0.763745
G19	G22	0.762971
G19	G22	0.762971
G46	G34	0.762744
G46	G34	0.762744
G36	G26	0.762536
G36	G26	0.762536
G35	G20	0.761836
G35	G20	0.761836
G11	G18	0.761117
G11	G18	0.761117
G18	G48	0.759251
G18	G48	0.759251
G46	G11	0.757863
G46	G11	0.757863
G32	G41	0.757391
G32	G41	0.757391
G28	G42	0.755992
G28	G42	0.755992
G20	G9	0.753684
G20	G9	0.753684
G13	G37	0.750819
G13	G37	0.750819
G4	G19	0.750483
G4	G19	0.750483
G36	G49	0.749824
G36	G49	0.749824
G18	G36	0.746577
G18	G36	0.746577
G44	G41	0.746252
G44	G41	0.746252
G35	G45	0.745277
G35	G45	0.745277
G26	G48	0.745265
G26	G48	0.745265
G18	G18	0.744559
G18	G18	0.744559
G20	G38	0.743358
G20	G38	0.743358
G26	G9	0.74327
G26	G9	0.74327
G16	G4	0.742583
G16	G4	0.742583
G7	G38	0.742533
G7	G38	0.742533
G31	G27	0.742259
G31	G27	0.742259
G49	G29	0.741972
G49	G29	0.741972
G27	G38	0.741333
G27	G38	0.741333
G32	G40	0.740758
G32	G40	0.740758
G1	G25	0.738601
G1	G25	0.738601
G31	G48	0.737741
G31	G48	0.737741
G11	G46	0.736026
G11	G46	0.736026
G28	G39	0.735257
G28	G39	0.735257
G4	G40	0.730455
G4	G40	0.730455
G19	G18	0.729449
G19	G18	0.729449
G18	G17	0.727958
G18	G17	0.727958
G16	G6	0.727201
G16	G6	0.727201
G20	G48	0.725263
G20	G48	0.725263
G32	G17	0.724301
G32	G17	0.724301
G47	G41	0.724239
G47	G41	0.724239
G50	G6	0.723831
G50	G6	0.723831
G22	G31	0.72299
G22	G31	0.72299
G17	G36	0.722341
G17	G36	0.722341
G19	G49	0.722311
G19	G49	0.722311
G20	G13	0.721642
G20	G13	0.721642
G40	G50	0.721068
G40	G50	0.721068
G20	G7	0.720639
G20	G7	0.720639
G30	G27	0.72059
G30	G27	0.72059
G44	G9	0.719608
G44	G9	0.719608
G46	G40	0.718071
G46	G40	0.718071
G41	G28	0.715912
G41	G28	0.715912
G38	G39	0.715043
G38	G39	0.715043
G30	G16	0.71471
G30	G16	0.71471
G30	G44	0.714245
G30	G44	0.714245
G11	G33	0.71375
G11	G33	0.71375
G38	G17	0.713235
G38	G17	0.713235
G50	G4	0.711908
G50	G4	0.711908
G45	G18	0.710359
G45	G18	0.710359
G40	G18	0.709766
G40	G18	0.709766
G48	G19	0.708183
G48	G19	0.708183
G32	G7	0.708031
G32	G7	0.708031
G36	G19	0.705141
G36	G19	0.705141
G9	G47	0.704501
G9	G47	0.704501
G26	G40	0.704415
G26	G40	0.704415
G1	G13	0.704342
G1	G13	0.704342
G2	G48	0.703447
G2	G48	0.703447
G46	G35	0.70272
G46	G35	0.70272
G11	G26	0.700587
G11	G26	0.700587
G26	G18	0.700405
G26	G18	0.700405
G50	G33	0.70013
G50	G33	0.70013
G28	G27	0.699719
G28	G27	0.699719
G31	G28	0.698487
G31	G28	0.698487
G48	G2	0.698264
G48	G2	0.698264
G14	G38	0.697497
G14	G38	0.697497
G32	G48	0.69709
G32	G48	0.69709
G36	G24	0.695859
G36	G24	0.695859
G37	G26	0.69407
G37	G26	0.69407
G45	G20	0.693065
G45	G20	0.693065
G44	G46	0.692878
G44	G46	0.692878
G46	G42	0.692535
G46	G42	0.692535
G4	G12	0.692511
G4	G12	0.692511
G9	G37	0.692317
G9	G37	0.692317
G46	G45	0.69073
G46	G45	0.69073
G25	G34	0.690388
G25	G34	0.690388
G35	G36	0.690241
G35	G36	0.690241
G20	G33	0.690192
G20	G33	0.690192
G17	G2	0.689485
G17	G2	0.689485
G50	G23	0.688501
G50	G23	0.688501
G41	G29	0.688422
G41	G29	0.688422
G25	G46	0.68775
G25	G46	0.68775
G46	G19	0.686454
G46	G19	0.686454
G4	G35	0.684409
G4	G35	0.684409
G19	G13	0.684178
G19	G13	0.684178
G19	G41	0.681431
G19	G41	0.681431
G4	G48	0.681047
G4	G48	0.681047
G19	G32	0.68069
G19	G32	0.68069
G47	G42	0.679927
G47	G42	0.679927
G38	G44	0.679889
G38	G44	0.679889
G36	G35	0.679675
G36	G35	0.679675
G38	G16	0.679231
G38	G16	0.679231
G12	G6	0.679007
G12	G6	0.679007
G35	G46	0.678694
G35	G46	0.678694
G1	G7	0.677855
G1	G7	0.677855
G39	G22	0.675477
G39	G22	0.675477
G50	G38	0.674488
G50	G38	0.674488
G41	G16	0.67448
G41	G16	0.67448
G12	G26	0.674266
G12	G26	0.674266
G18	G24	0.673718
G18	G24	0.673718
G7	G44	0.672478
G7	G44	0.672478
G7	G1	0.671878
G7	G1	0.671878
G13	G46	0.670279
G13	G46	0.670279
G50	G9	0.668256
G50	G9	0.668256
G36	G12	0.667532
G36	G12	0.667532
G28	G25	0.667008
G28	G25	0.667008
G17	G49	0.665584
G17	G49	0.665584
G35	G47	0.665079
G35	G47	0.665079
G48	G33	0.664848
G48	G33	0.664848
G42	G6	0.664155
G42	G6	0.664155
G47	G38	0.663228
G47	G38	0.663228
G30	G19	0.662424
G30	G19	0.662424
G43	G22	0.661597
G43	G22	0.661597
G20	G31	0.660715
G20	G31	0.660715
G40	G19	0.659828
G40	G19	0.659828
G14	G22	0.659816
G14	G22	0.659816
G17	G16	0.65977
G17	G16	0.65977
G42	G48	0.659062
G42	G48	0.659062
G46	G33	0.658797
G46	G33	0.658797
G19	G44	0.657229
G19	G44	0.657229
G48	G43	0.656453
G48	G43	0.656453
G25	G33	0.65463
G25	G33	0.65463
G35	G4	0.654612
G35	G4	0.654612
G6	G2	0.65461
G6	G2	0.65461
G27	G48	0.654562
G27	G48	0.654562
G2	G12	0.654248
G2	G12	0.654248
G26	G19	0.654078
G26	G19	0.654078
G30	G48	0.65375
G30	G48	0.65375
G47	G36	0.652123
G47	G36	0.652123
G16	G49	0.651189
G16	G49	0.651189
G41	G25	0.650284
G41	G25	0.650284
G14	G14	0.649931
G14	G14	0.649931
G12	G46	0.649644
G12	G46	0.649644
G38	G42	0.648904
G38	G42	0.648904
G6	G26	0.648287
G6	G26	0.648287
G26	G7	0.647859
G26	G7	0.647859
G25	G35	0.647587
G25	G35	0.647587
G14	G32	0.647536
G14	G32	0.647536
G11	G29	0.646554
G11	G29	0.646554
G27	G4	0.645128
G27	G4	0.645128
G14	G50	0.641634
G14	G50	0.641634
G28	G31	0.640356
G28	G31	0.640356
G9	G39	0.640285
G9	G39	0.640285
G45	G44	0.640256
G45	G44	0.640256
G32	G6	0.640192
G32	G6	0.640192
G25	G37	0.640065
G25	G37	0.640065
G1	G45	0.640063
G1	G45	0.640063
G45	G30	0.639593
G45	G30	0.639593
G9	G16	0.639533
G9	G16	0.639533
G50	G27	0.638493
G50	G27	0.638493
G14	G30	0.638061
G14	G30	0.638061
G45	G47	0.63797
G45	G47	0.63797
G12	G31	0.637825
G12	G31	0.637825
G42	G50	0.637812
G42	G50	0.637812
G28	G30	0.635404
G28	G30	0.635404
G37	G42	0.635021
G37	G42	0.635021
G6	G41	0.634823
G6	G41	0.634823
G33	G49	0.634222
G33	G49	0.634222
G46	G28	0.633878
G46	G28	0.633878
G49	G50	0.632806
G49	G50	0.632806
G45	G45	0.632551
G45	G45	0.632551
G4	G32	0.632333
G4	G32	0.632333
G23	G25	0.631432
G23	G25	0.631432
G12	G4	0.630647
G12	G4	0.630647
G36	G47	0.629616
G36	G47	0.629616
G24	G22	0.629406
G24	G22	0.629406
