Gene1	Gene2	EdgeWeight
G30	G43	0.993592
G14	G27	0.99345
G14	G27	0.99345
G10	G6	0.99339
G10	G6	0.99339
G1	G32	0.993077
G1	G32	0.993077
G11	G4	0.992906
G11	G4	0.992906
G1	G24	0.992839
G1	G24	0.992839
G21	G39	0.992742
G21	G39	0.992742
G1	G25	0.992711
G1	G25	0.992711
G8	G9	0.99269
G8	G9	0.99269
G50	G31	0.992664
G50	G31	0.992664
G44	G9	0.992591
G44	G9	0.992591
G18	G24	0.992538
G18	G24	0.992538
G6	G44	0.992439
G6	G44	0.992439
G50	G1	0.992414
G50	G1	0.992414
G33	G49	0.992396
G33	G49	0.992396
G27	G15	0.992047
G27	G15	0.992047
G24	G38	0.991957
G24	G38	0.991957
G24	G45	0.991884
G24	G45	0.991884
G5	G5	0.991536
G5	G5	0.991536
G42	G22	0.991527
G42	G22	0.991527
G24	G20	0.991483
G24	G20	0.991483
G2	G14	0.991362
G2	G14	0.991362
G11	G8	0.990966
G11	G8	0.990966
G2	G17	0.990872
G2	G17	0.990872
G11	G27	0.990744
G11	G27	0.990744
G14	G33	0.990657
G14	G33	0.990657
G27	G43	0.990529
G27	G43	0.990529
G8	G50	0.990507
G8	G50	0.990507
G18	G31	0.990351
G18	G31	0.990351
G5	G19	0.990001
G5	G19	0.990001
G27	G48	0.989908
G27	G48	0.989908
G42	G46	0.989724
G42	G46	0.989724
G48	G43	0.989645
G48	G43	0.989645
G21	G27	0.989518
G21	G27	0.989518
G3	G8	0.989447
G3	G8	0.989447
G8	G4	0.98929
G8	G4	0.98929
G24	G31	0.98928
G24	G31	0.98928
G23	G8	0.989202
G23	G8	0.989202
G2	G5	0.989137
G2	G5	0.989137
G43	G48	0.989076
G43	G48	0.989076
G10	G32	0.988354
G10	G32	0.988354
G29	G44	0.988177
G29	G44	0.988177
G3	G45	0.987779
G3	G45	0.987779
G50	G17	0.987678
G50	G17	0.987678
G10	G41	0.987438
G10	G41	0.987438
G43	G11	0.987198
G43	G11	0.987198
G6	G4	0.987147
G6	G4	0.987147
G33	G32	0.9869
G33	G32	0.9869
G47	G43	0.986841
G47	G43	0.986841
G43	G10	0.986473
G43	G10	0.986473
G8	G24	0.986328
G8	G24	0.986328
G50	G32	0.986245
G50	G32	0.986245
G24	G24	0.986135
G24	G24	0.986135
G30	G38	0.985862
G30	G38	0.985862
G19	G6	0.985594
G19	G6	0.985594
G4	G4	0.985452
G4	G4	0.985452
G29	G48	0.985105
G29	G48	0.985105
G44	G15	0.983895
G44	G15	0.983895
G50	G33	0.981828
G50	G33	0.981828
G4	G7	0.981699
G4	G7	0.981699
G31	G28	0.981401
G31	G28	0.981401
G19	G9	0.981259
G19	G9	0.981259
G21	G18	0.981157
G21	G18	0.981157
G1	G35	0.979837
G1	G35	0.979837
G4	G3	0.9792
G4	G3	0.9792
G50	G43	0.978519
G50	G43	0.978519
G27	G41	0.978298
G27	G41	0.978298
G48	G34	0.977963
G48	G34	0.977963
G10	G29	0.977773
G10	G29	0.977773
G11	G48	0.977555
G11	G48	0.977555
G47	G50	0.977224
G47	G50	0.977224
G10	G11	0.977087
G10	G11	0.977087
G27	G14	0.976948
G27	G14	0.976948
G7	G44	0.97683
G7	G44	0.97683
G31	G46	0.976148
G31	G46	0.976148
G49	G35	0.976026
G49	G35	0.976026
G9	G15	0.975981
G9	G15	0.975981
G2	G31	0.975775
G2	G31	0.975775
G18	G14	0.975659
G18	G14	0.975659
G44	G6	0.97538
G44	G6	0.97538
G47	G23	0.975143
G47	G23	0.975143
G50	G49	0.975015
G50	G49	0.975015
G2	G9	0.97482
G2	G9	0.97482
G33	G37	0.974705
G33	G37	0.974705
G14	G10	0.97462
G14	G10	0.97462
G15	G30	0.974564
G15	G30	0.974564
G14	G23	0.974489
G14	G23	0.974489
G3	G37	0.973761
G3	G37	0.973761
G19	G35	0.972349
G19	G35	0.972349
G44	G7	0.972345
G44	G7	0.972345
G33	G28	0.972265
G33	G28	0.972265
G15	G2	0.972146
G15	G2	0.972146
G10	G27	0.971883
G10	G27	0.971883
G45	G35	0.971472
G45	G35	0.971472
G19	G4	0.971179
G19	G4	0.971179
G21	G8	0.971126
G21	G8	0.971126
G11	G11	0.970491
G11	G11	0.970491
G14	G11	0.969974
G14	G11	0.969974
G30	G21	0.969896
G30	G21	0.969896
G50	G18	0.969748
G50	G18	0.969748
G42	G40	0.969587
G42	G40	0.969587
G8	G33	0.968881
G8	G33	0.968881
G45	G4	0.968564
G45	G4	0.968564
G24	G42	0.968445
G24	G42	0.968445
G10	G15	0.967992
G10	G15	0.967992
G11	G40	0.967706
G11	G40	0.967706
G8	G32	0.967616
G8	G32	0.967616
G11	G15	0.967484
G11	G15	0.967484
G43	G47	0.967467
G43	G47	0.967467
G30	G44	0.967268
G30	G44	0.967268
G1	G4	0.967247
G1	G4	0.967247
G14	G5	0.966373
G14	G5	0.966373
G43	G25	0.966182
G43	G25	0.966182
G33	G45	0.966042
G33	G45	0.966042
G5	G38	0.965285
G5	G38	0.965285
G11	G35	0.964785
G11	G35	0.964785
G50	G25	0.964518
G50	G25	0.964518
G47	G9	0.96348
G47	G9	0.96348
G47	G14	0.963475
G47	G14	0.963475
G5	G35	0.962612
G5	G35	0.962612
G48	G27	0.96252
G48	G27	0.96252
G24	G41	0.961509
G24	G41	0.961509
G14	G18	0.961484
G14	G18	0.961484
G5	G11	0.960468
G5	G11	0.960468
G8	G15	0.960431
G8	G15	0.960431
G43	G27	0.960064
G43	G27	0.960064
G10	G39	0.959787
G10	G39	0.959787
G5	G30	0.959719
G5	G30	0.959719
G21	G48	0.959527
G21	G48	0.959527
G7	G15	0.958579
G7	G15	0.958579
G6	G18	0.958352
G6	G18	0.958352
G49	G46	0.958287
G49	G46	0.958287
G6	G14	0.957916
G6	G14	0.957916
G4	G14	0.957651
G4	G14	0.957651
G3	G44	0.957329
G3	G44	0.957329
G5	G21	0.956776
G5	G21	0.956776
G45	G1	0.956499
G45	G1	0.956499
G3	G19	0.956485
G3	G19	0.956485
G5	G10	0.955792
G5	G10	0.955792
G48	G30	0.954953
G48	G30	0.954953
G33	G18	0.953272
G33	G18	0.953272
G41	G50	0.950675
G41	G50	0.950675
G14	G8	0.950232
G14	G8	0.950232
G17	G41	0.949133
G17	G41	0.949133
G9	G23	0.948483
G9	G23	0.948483
G14	G41	0.94816
G14	G41	0.94816
G8	G39	0.948036
G8	G39	0.948036
G30	G10	0.9478
G30	G10	0.9478
G2	G7	0.947071
G2	G7	0.947071
G23	G21	0.946525
G23	G21	0.946525
G21	G15	0.946151
G21	G15	0.946151
G48	G49	0.946034
G48	G49	0.946034
G1	G28	0.945662
G1	G28	0.945662
G39	G39	0.944683
G39	G39	0.944683
G48	G14	0.944573
G48	G14	0.944573
G18	G47	0.94409
G18	G47	0.94409
G19	G5	0.94359
G19	G5	0.94359
G10	G1	0.943548
G10	G1	0.943548
G2	G10	0.943497
G2	G10	0.943497
G9	G35	0.943333
G9	G35	0.943333
G2	G49	0.943037
G2	G49	0.943037
G1	G7	0.942938
G1	G7	0.942938
G48	G11	0.942828
G48	G11	0.942828
G23	G23	0.942263
G23	G23	0.942263
G5	G33	0.94168
G5	G33	0.94168
G43	G49	0.940778
G43	G49	0.940778
G31	G37	0.940177
G31	G37	0.940177
G6	G48	0.939876
G6	G48	0.939876
G11	G41	0.939817
G11	G41	0.939817
G27	G9	0.939516
G27	G9	0.939516
G3	G17	0.939256
G3	G17	0.939256
G2	G29	0.938983
G2	G29	0.938983
G21	G6	0.938903
G21	G6	0.938903
G3	G25	0.938294
G3	G25	0.938294
G43	G46	0.938119
G43	G46	0.938119
G6	G3	0.937556
G6	G3	0.937556
G43	G30	0.936875
G43	G30	0.936875
G44	G27	0.93639
G44	G27	0.93639
G3	G24	0.936189
G3	G24	0.936189
G14	G42	0.935849
G14	G42	0.935849
G14	G49	0.935739
G14	G49	0.935739
G44	G32	0.935371
G44	G32	0.935371
G14	G1	0.934872
G14	G1	0.934872
G43	G14	0.934813
G43	G14	0.934813
G32	G11	0.934628
G32	G11	0.934628
G7	G32	0.932336
G7	G32	0.932336
G11	G7	0.931352
G11	G7	0.931352
G33	G38	0.930589
G33	G38	0.930589
G24	G5	0.93048
G24	G5	0.93048
G39	G43	0.930079
G39	G43	0.930079
G37	G44	0.929903
G37	G44	0.929903
G10	G2	0.929267
G10	G2	0.929267
G18	G18	0.928408
G18	G18	0.928408
G43	G15	0.927981
G43	G15	0.927981
G8	G14	0.927149
G8	G14	0.927149
G31	G31	0.92591
G31	G31	0.92591
G38	G21	0.925708
G38	G21	0.925708
G18	G43	0.925132
G18	G43	0.925132
G31	G3	0.924927
G31	G3	0.924927
G21	G32	0.924035
G21	G32	0.924035
G50	G47	0.923939
G50	G47	0.923939
G2	G24	0.923886
G2	G24	0.923886
G30	G14	0.922266
G30	G14	0.922266
G30	G4	0.921739
G30	G4	0.921739
G44	G49	0.921143
G44	G49	0.921143
G4	G10	0.920383
G4	G10	0.920383
G9	G49	0.92012
G9	G49	0.92012
G31	G25	0.919877
G31	G25	0.919877
G2	G8	0.919522
G2	G8	0.919522
G31	G40	0.919407
G31	G40	0.919407
G28	G37	0.917357
G28	G37	0.917357
G28	G4	0.916936
G28	G4	0.916936
G14	G48	0.916818
G14	G48	0.916818
G18	G1	0.91484
G18	G1	0.91484
G11	G43	0.913755
G11	G43	0.913755
G43	G22	0.913704
G43	G22	0.913704
G19	G24	0.912174
G19	G24	0.912174
G38	G30	0.91195
G38	G30	0.91195
G22	G6	0.910803
G22	G6	0.910803
G48	G7	0.910185
G48	G7	0.910185
G10	G23	0.908742
G10	G23	0.908742
G17	G9	0.908197
G17	G9	0.908197
G4	G35	0.906019
G4	G35	0.906019
G48	G31	0.905868
G48	G31	0.905868
G19	G48	0.905848
G19	G48	0.905848
G4	G31	0.905286
G4	G31	0.905286
G8	G6	0.903944
G8	G6	0.903944
G31	G50	0.903913
G31	G50	0.903913
G32	G14	0.903283
G32	G14	0.903283
G31	G24	0.903226
G31	G24	0.903226
G48	G15	0.901815
G48	G15	0.901815
G2	G30	0.9017
G2	G30	0.9017
G14	G15	0.89963
G14	G15	0.89963
G5	G37	0.899398
G5	G37	0.899398
G42	G41	0.898104
G42	G41	0.898104
G21	G41	0.897715
G21	G41	0.897715
G37	G24	0.89738
G37	G24	0.89738
G33	G1	0.897363
G33	G1	0.897363
G30	G5	0.896289
G30	G5	0.896289
G27	G25	0.895784
G27	G25	0.895784
G39	G50	0.895046
G39	G50	0.895046
G31	G11	0.894919
G31	G11	0.894919
G4	G32	0.894783
G4	G32	0.894783
G32	G3	0.894753
G32	G3	0.894753
G4	G13	0.89475
G4	G13	0.89475
G6	G19	0.893847
G6	G19	0.893847
G28	G3	0.891682
G28	G3	0.891682
G27	G3	0.891172
G27	G3	0.891172
G41	G24	0.890943
G41	G24	0.890943
G31	G35	0.890209
G31	G35	0.890209
G30	G15	0.889886
G30	G15	0.889886
G33	G31	0.889042
G33	G31	0.889042
G43	G9	0.888158
G43	G9	0.888158
G11	G1	0.887998
G11	G1	0.887998
G8	G27	0.88793
G8	G27	0.88793
G27	G50	0.88691
G27	G50	0.88691
G28	G48	0.886714
G28	G48	0.886714
G27	G20	0.886507
G27	G20	0.886507
G50	G11	0.883635
G50	G11	0.883635
G33	G19	0.882916
G33	G19	0.882916
G1	G44	0.882892
G1	G44	0.882892
G50	G6	0.881207
G50	G6	0.881207
G15	G21	0.881139
G15	G21	0.881139
G15	G28	0.880655
G15	G28	0.880655
G17	G19	0.880382
G17	G19	0.880382
G3	G18	0.879595
G3	G18	0.879595
G24	G22	0.879563
G24	G22	0.879563
G32	G23	0.879529
G32	G23	0.879529
G14	G21	0.87844
G14	G21	0.87844
G2	G18	0.877777
G2	G18	0.877777
G27	G5	0.877642
G27	G5	0.877642
G3	G11	0.875475
G3	G11	0.875475
G3	G39	0.875274
G3	G39	0.875274
G44	G8	0.875174
G44	G8	0.875174
G50	G45	0.875143
G50	G45	0.875143
G43	G24	0.874345
G43	G24	0.874345
G39	G47	0.874042
G39	G47	0.874042
G50	G4	0.873965
G50	G4	0.873965
G23	G44	0.872811
G23	G44	0.872811
G45	G25	0.872065
G45	G25	0.872065
G4	G50	0.871881
G4	G50	0.871881
G9	G4	0.870713
G9	G4	0.870713
G28	G14	0.870615
G28	G14	0.870615
G2	G28	0.870428
G2	G28	0.870428
G9	G21	0.870039
G9	G21	0.870039
G45	G32	0.870011
G45	G32	0.870011
G23	G5	0.867153
G23	G5	0.867153
G6	G23	0.866517
G6	G23	0.866517
G29	G7	0.865981
G29	G7	0.865981
G43	G6	0.865918
G43	G6	0.865918
G2	G3	0.865808
G2	G3	0.865808
G48	G6	0.86577
G48	G6	0.86577
G14	G40	0.864021
G14	G40	0.864021
G40	G21	0.86379
G40	G21	0.86379
G15	G11	0.863391
G15	G11	0.863391
G11	G38	0.862837
G11	G38	0.862837
G31	G18	0.86259
G31	G18	0.86259
G38	G50	0.862073
G38	G50	0.862073
G2	G33	0.86204
G2	G33	0.86204
G11	G33	0.861433
G11	G33	0.861433
G43	G38	0.860737
G43	G38	0.860737
G47	G24	0.860579
G47	G24	0.860579
G32	G4	0.860236
G32	G4	0.860236
G14	G50	0.85951
G14	G50	0.85951
G7	G11	0.85777
G7	G11	0.85777
G21	G30	0.855478
G21	G30	0.855478
G10	G42	0.854925
G10	G42	0.854925
G3	G50	0.854212
G3	G50	0.854212
G27	G23	0.853739
G27	G23	0.853739
G11	G29	0.853482
G11	G29	0.853482
G21	G11	0.85348
G21	G11	0.85348
G49	G47	0.85293
G49	G47	0.85293
G28	G19	0.852765
G28	G19	0.852765
G18	G29	0.852226
G18	G29	0.852226
G30	G31	0.851928
G30	G31	0.851928
G27	G11	0.850334
G27	G11	0.850334
G48	G32	0.849207
G48	G32	0.849207
G7	G7	0.848342
G7	G7	0.848342
G42	G30	0.847233
G42	G30	0.847233
G6	G43	0.846812
G6	G43	0.846812
G17	G13	0.84645
G17	G13	0.84645
G3	G21	0.846095
G3	G21	0.846095
G10	G24	0.845953
G10	G24	0.845953
G22	G7	0.845415
G22	G7	0.845415
G8	G8	0.845207
G8	G8	0.845207
G27	G27	0.844361
G27	G27	0.844361
G33	G34	0.84329
G33	G34	0.84329
G5	G44	0.843103
G5	G44	0.843103
G9	G32	0.84295
G9	G32	0.84295
G17	G32	0.842892
G17	G32	0.842892
G3	G42	0.842578
G3	G42	0.842578
G42	G39	0.84015
G42	G39	0.84015
G7	G9	0.839515
G7	G9	0.839515
G27	G45	0.839388
G27	G45	0.839388
G7	G49	0.838255
G7	G49	0.838255
G17	G8	0.835836
G17	G8	0.835836
G48	G41	0.834256
G48	G41	0.834256
G28	G45	0.834226
G28	G45	0.834226
G30	G30	0.833949
G30	G30	0.833949
G7	G50	0.833433
G7	G50	0.833433
G2	G43	0.833109
G2	G43	0.833109
G18	G48	0.833041
G18	G48	0.833041
G1	G43	0.832821
G1	G43	0.832821
G5	G4	0.832134
G5	G4	0.832134
G27	G44	0.831028
G27	G44	0.831028
G32	G27	0.830642
G32	G27	0.830642
G34	G29	0.830441
G34	G29	0.830441
G32	G18	0.829914
G32	G18	0.829914
G47	G39	0.828973
G47	G39	0.828973
G3	G48	0.828124
G3	G48	0.828124
G17	G4	0.82697
G17	G4	0.82697
G23	G20	0.826388
G23	G20	0.826388
G42	G7	0.825865
G42	G7	0.825865
G10	G35	0.825749
G10	G35	0.825749
G39	G31	0.824497
G39	G31	0.824497
G21	G7	0.823901
G21	G7	0.823901
G9	G11	0.823645
G9	G11	0.823645
G33	G35	0.822699
G33	G35	0.822699
G47	G48	0.822418
G47	G48	0.822418
G32	G31	0.822215
G32	G31	0.822215
G28	G23	0.822136
G28	G23	0.822136
G28	G24	0.82121
G28	G24	0.82121
G1	G11	0.820693
G1	G11	0.820693
G19	G30	0.820335
G19	G30	0.820335
G42	G9	0.819751
G42	G9	0.819751
G29	G33	0.819008
G29	G33	0.819008
G6	G24	0.818755
G6	G24	0.818755
G44	G10	0.81866
G44	G10	0.81866
G46	G1	0.818472
G46	G1	0.818472
G27	G37	0.818057
G27	G37	0.818057
G35	G9	0.817857
G35	G9	0.817857
G29	G19	0.817188
G29	G19	0.817188
G23	G7	0.816963
G23	G7	0.816963
G22	G27	0.816628
G22	G27	0.816628
G49	G30	0.815892
G49	G30	0.815892
G28	G49	0.81298
G28	G49	0.81298
G1	G29	0.812412
G1	G29	0.812412
G23	G49	0.811267
G23	G49	0.811267
G15	G6	0.810764
G15	G6	0.810764
G17	G38	0.810583
G17	G38	0.810583
G45	G19	0.810316
G45	G19	0.810316
G49	G21	0.808414
G49	G21	0.808414
G8	G47	0.80805
G8	G47	0.80805
G2	G23	0.80657
G2	G23	0.80657
G44	G18	0.806176
G44	G18	0.806176
G43	G37	0.805594
G43	G37	0.805594
G15	G44	0.804654
G15	G44	0.804654
G6	G10	0.804564
G6	G10	0.804564
G49	G48	0.802911
G49	G48	0.802911
G33	G11	0.802869
G33	G11	0.802869
G48	G24	0.802865
G48	G24	0.802865
G18	G15	0.801742
G18	G15	0.801742
G18	G8	0.801117
G18	G8	0.801117
G30	G8	0.800794
G30	G8	0.800794
G7	G27	0.800592
G7	G27	0.800592
G19	G41	0.799699
G19	G41	0.799699
G2	G6	0.797981
G2	G6	0.797981
G44	G17	0.794322
G44	G17	0.794322
G17	G44	0.793735
G17	G44	0.793735
G38	G29	0.793072
G38	G29	0.793072
G37	G50	0.792961
G37	G50	0.792961
G18	G10	0.791992
G18	G10	0.791992
G42	G47	0.791554
G42	G47	0.791554
G10	G22	0.791403
G10	G22	0.791403
G24	G37	0.791231
G24	G37	0.791231
G9	G37	0.790979
G9	G37	0.790979
G11	G5	0.789967
G11	G5	0.789967
G27	G31	0.788377
G27	G31	0.788377
G43	G8	0.786098
G43	G8	0.786098
G49	G50	0.785901
G49	G50	0.785901
G9	G30	0.784427
G9	G30	0.784427
G37	G8	0.784188
G37	G8	0.784188
G21	G45	0.782646
G21	G45	0.782646
G43	G31	0.781404
G43	G31	0.781404
G15	G22	0.781347
G15	G22	0.781347
G1	G45	0.779247
G1	G45	0.779247
G4	G33	0.778288
G4	G33	0.778288
G24	G19	0.778094
G24	G19	0.778094
G8	G22	0.777954
G8	G22	0.777954
G45	G22	0.77784
G45	G22	0.77784
G10	G20	0.777738
G10	G20	0.777738
G35	G18	0.776802
G35	G18	0.776802
G11	G21	0.776423
G11	G21	0.776423
G3	G32	0.776186
G3	G32	0.776186
G6	G34	0.774658
G6	G34	0.774658
G5	G9	0.774275
G5	G9	0.774275
G21	G14	0.773813
G21	G14	0.773813
G4	G1	0.77365
G4	G1	0.77365
G28	G2	0.773517
G28	G2	0.773517
G21	G42	0.773275
G21	G42	0.773275
G23	G16	0.773186
G23	G16	0.773186
G49	G31	0.772537
G49	G31	0.772537
G2	G38	0.772067
G2	G38	0.772067
G37	G29	0.769992
G37	G29	0.769992
G23	G15	0.769775
G23	G15	0.769775
G35	G48	0.76866
G35	G48	0.76866
G37	G47	0.768643
G37	G47	0.768643
G5	G14	0.768199
G5	G14	0.768199
G48	G18	0.767791
G48	G18	0.767791
G23	G35	0.765722
G23	G35	0.765722
G19	G21	0.763693
G19	G21	0.763693
G15	G14	0.762632
G15	G14	0.762632
G19	G8	0.762468
G19	G8	0.762468
G33	G6	0.760724
G33	G6	0.760724
G15	G29	0.759398
G15	G29	0.759398
G15	G10	0.758822
G15	G10	0.758822
G32	G5	0.75765
G32	G5	0.75765
G2	G34	0.757126
G2	G34	0.757126
G34	G9	0.756487
G34	G9	0.756487
G43	G2	0.754923
G43	G2	0.754923
G8	G21	0.752266
G8	G21	0.752266
G33	G13	0.751995
G33	G13	0.751995
G17	G5	0.751279
G17	G5	0.751279
G29	G6	0.750775
G29	G6	0.750775
G17	G21	0.750562
G17	G21	0.750562
G24	G34	0.750355
G24	G34	0.750355
G23	G11	0.750293
G23	G11	0.750293
G25	G42	0.750081
G25	G42	0.750081
G5	G3	0.749209
G5	G3	0.749209
G47	G3	0.749023
G47	G3	0.749023
G44	G4	0.747177
G44	G4	0.747177
G44	G28	0.746642
G44	G28	0.746642
G30	G46	0.746413
G30	G46	0.746413
G39	G24	0.745487
G39	G24	0.745487
G11	G37	0.745042
G11	G37	0.745042
G17	G49	0.744269
G17	G49	0.744269
G45	G31	0.743182
G45	G31	0.743182
G28	G50	0.743102
G28	G50	0.743102
G5	G6	0.742156
G5	G6	0.742156
G32	G6	0.741634
G32	G6	0.741634
G8	G37	0.739851
G8	G37	0.739851
G29	G34	0.739755
G29	G34	0.739755
G19	G3	0.739746
G19	G3	0.739746
G23	G29	0.739088
G23	G29	0.739088
G27	G18	0.738792
G27	G18	0.738792
G38	G11	0.738718
G38	G11	0.738718
G44	G2	0.737952
G44	G2	0.737952
G18	G33	0.737506
G18	G33	0.737506
G1	G9	0.734853
G1	G9	0.734853
G23	G34	0.73448
G23	G34	0.73448
G29	G24	0.733688
G29	G24	0.733688
G42	G45	0.733322
G42	G45	0.733322
G8	G30	0.732988
G8	G30	0.732988
G10	G5	0.732967
G10	G5	0.732967
G8	G49	0.732495
G8	G49	0.732495
G40	G37	0.731006
G40	G37	0.731006
G31	G30	0.730352
G31	G30	0.730352
G7	G34	0.730266
G7	G34	0.730266
G37	G31	0.729267
G37	G31	0.729267
G15	G17	0.728698
G15	G17	0.728698
G40	G48	0.725698
G40	G48	0.725698
G47	G5	0.725134
G47	G5	0.725134
G29	G28	0.723545
G29	G28	0.723545
G27	G34	0.723214
G27	G34	0.723214
