edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G86_G46,0.0445873696514916,0.0029589568033222,0.0,0.283458,0.0956791377945234,1.3081960774555637,0.223326609465129,161.0,0.2694033689708716,0.0021397775645526,0
G86_G24,0.0070160353987897,0.0074193069830703,0.0,0.311829,0.202803827315476,0.0672503640555518,0.204157224868734,4749.0,1.6231773837248198,0.0,0
G86_G47,0.0959518520895382,0.0048757997493288,0.0,0.24951,0.346629339181998,0.8677929257564492,0.410151470425941,1001.0,0.7551135872995636,6.41785347703297e-36,0
G86_G76,0.123926889637441,0.0026196610844435,0.0,0.257041,0.594183874548717,1.2190580532412054,0.277297334002892,5202.0,0.7536819098752072,0.0319671549746758,0
G86_G72,0.057757841501767,0.0149223689680794,0.0,0.445919,0.526573193247609,1.6379899851919113,0.381218375990719,5902.0,6.450606119833547,0.0,0
G86_G10,0.0808098107112158,0.0123286127012295,0.0,0.75631,0.517190165038395,0.3546689875234708,0.365184643393086,1402.0,4.475248825808821,0.0,0
G86_G1,0.0277602648807591,0.0082755115829423,0.0,0.259408,0.287473767332535,1.47112335452404,0.170579778739327,5224.0,0.0,0.0063473500656317,0
G86_G29,0.109488302003664,0.0393348141121586,0.0,0.32675,0.346886807214049,1.80518869075538,0.549899159118413,4007.0,14.95412745043228,0.0,0
G86_G70,0.046783044715315,0.0101821792521688,0.0,0.250514,0.202400975407403,1.0180444815848344,0.223919494011781,5367.0,3.8135960529436312,0.0,0
G86_G65,0.0421675935329823,0.0070358319426356,0.0,0.512843,0.311024225027972,1.4745223977886364,0.250835780128699,1393.0,1.2015712619992918,0.0,0
G86_G7,0.0781418498674167,0.0092016797355883,0.0,0.556181,0.0832232669665843,0.4325104171398785,0.128379899605099,587.0,0.8242972841204018,0.0,0
G86_G79,0.065074651018861,0.0201310578912649,0.0,0.934638,0.867167060067913,1.3632729833926365,0.506483962176627,9749.0,10.210483578082918,0.0,0
G86_G85,0.136814584686874,0.0168215661066927,0.0,0.676576,0.257152931626291,1.7403004318381785,0.364226397392797,2620.0,10.344532976415037,0.0,0
G86_G51,0.0196779952118243,0.0093113485134504,0.0,0.285218,0.190390975277436,0.9645285564307118,0.122467784776598,118.0,0.2711757843302475,0.042265151938349,0
G86_G98,0.104005602444681,0.0058523759264988,0.0,0.996455,0.356766022789343,1.6825781111596871,0.346039640611829,4545.0,1.929252387397092,0.0,0
G86_G71,0.0147651477251015,0.0045838992358422,0.0,0.295788,0.545057384334545,1.1678540760563978,0.255525295560464,922.0,1.104794138726341,0.0021797368235859,0
G86_G23,0.0244621582302838,0.0062744098830502,0.0,0.260821,0.449386076938135,0.4571737641781627,0.206290967261751,4977.0,1.9475899753222845,0.0,0
G86_G11,0.0580477280905905,0.0085113940077916,0.0,0.27066,1.05400153726988,1.1459177439096169,0.211417080095306,9046.0,0.7658557047481291,0.129634586639409,0
G86_G68,0.219858679688322,0.0074187943875389,0.0,0.394225,0.0506520166163123,0.4008052503727672,0.315131084215949,2577.0,1.5744859738472088,0.0,0
G86_G35,0.107506643045217,0.0053248874532041,0.0,0.256267,0.0678436017481758,1.4419717441600208,0.266288185271365,2186.0,2.0060499386720863,0.0,0
G86_G93,0.06187636772146,0.0064544856257826,0.0,0.297976,0.479660744276431,1.1139079743028852,0.255800587784588,9866.0,1.0625791434809584,8.201118044848401e-36,0
G86_G77,0.0350658979326525,0.0026320368204295,0.0,0.715092,0.327096712744656,0.9414988676758312,0.310375546216012,8164.0,0.9464386063445144,0.0,0
G86_G19,0.0488187827179904,0.00532865961044,0.0,0.334183,0.755121716624697,0.6259199756113993,0.355576053725572,470.0,0.867601688675994,0.0,0
G86_G88,0.0569379656849434,0.0088587652625565,0.0,0.291857,0.353567060153676,1.3311361922361358,0.163436613181048,8764.0,2.1806746989279904,0.0,0
G86_G78,0.045439863933826,0.0065975985352303,0.0,0.376856,1.77145493767649,1.0075274902268214,0.226134634439089,9538.0,2.2984751686723635,1.461485189491e-36,0
G86_G5,0.0410662461162028,0.0089564656738702,0.0,0.253387,0.317023061189311,0.2588948005869857,0.205063416706144,723.0,0.3068340858577797,0.0,0
G86_G49,0.0718931840137509,0.0111298521016538,0.0,0.984321,0.536718340147372,1.2433356590807907,0.345783654383629,1442.0,2.0520224796892963,0.0,0
G86_G73,0.0719627797770613,0.0105466700690053,0.0,0.42128,0.771863028102674,1.539210775591077,0.399219297784361,5210.0,4.22498459694006,0.0,0
G86_G18,0.0389379212262969,0.0137214572083928,0.0,0.566175,0.0819438362080509,1.5306195491621772,0.212251366847634,8969.0,6.918785716149816,0.0,0
G86_G89,0.078931945608084,0.0080306588053647,0.0,0.423029,1.81502374352813,0.9500437322831424,0.230609959825213,9693.0,1.852698633379314,0.0329019009043866,0
G86_G74,0.0944871010005978,0.0252514761362306,0.0,0.246036,0.484002830892814,1.672506407838351,0.456715356339992,2986.0,10.152482467139023,0.0,0
G86_G67,0.100444710920241,0.0076911529476409,0.0,0.280763,0.324471243305065,1.4610565727248537,0.213755155811531,6200.0,2.841746444096697,0.0,0
G86_G13,0.080941551850376,0.0051419027510284,0.0,0.383199,0.178021858515525,0.5952360083479721,0.231887170126082,4352.0,1.528700206615191,0.0,0
G86_G45,0.0436947939581379,0.0105585141524559,0.0,0.247573,0.508209247685437,0.0026038071820279,0.181447512478804,2658.0,0.5767307173760009,0.0,0
G86_G100,0.0623949075633253,0.0041063432581539,0.0,0.497611,0.593342057287061,0.5924967321451718,0.191612816329381,5189.0,1.3771938284733158,0.0,0
G86_G15,0.0418386719434092,0.0078826732650045,0.0,0.571074,0.414782171551862,0.703047700206932,0.203373219312087,1686.0,3.2628950206671066,0.0,0
G86_G94,0.0961948413788579,0.0357277875894465,0.0,0.251084,0.315597631154059,1.846972089949361,0.561228279778789,9707.0,12.654588088001198,0.0,0
G86_G36,0.14757159796291,0.0081438509897143,0.0,0.293541,0.536123688505948,1.613482473513186,0.263274330545222,856.0,2.987591384303201,0.0,0
G86_G43,0.0593192740237891,0.0073912255283202,0.0,0.356585,0.755491652530576,0.6024943353378921,0.228605434908451,1693.0,3.840048465892258,0.0122795514414002,0
G86_G12,0.127402052343772,0.0054609362005445,0.0,0.446947,0.588973570361305,1.5223380020459305,0.313739069816807,7236.0,1.416774889622697,0.0,0
G86_G63,0.0355597826896788,0.0397542725198406,0.0,0.401593,0.145175107993342,1.4618373743675976,0.141682632396199,2973.0,10.66783642898651,0.0,0
G86_G44,0.0182455265895617,0.0092054031548859,0.0,0.27479,0.0725136005523525,1.0357771568380871,0.0946239808684314,4522.0,0.0,0.0033840933756374,0
G86_G50,0.0451158543761854,0.008046798889172,0.0,0.551131,0.212954375107942,1.0506354871330434,0.228912593719606,2049.0,0.5074525103468851,4.8529949469834e-36,0
G86_G34,0.14018172113581,0.0026163049640174,0.0,0.256034,0.144595889579079,1.3965648108718285,0.239221263678387,3375.0,1.429772051058966,0.004045091468329,0
G86_G26,0.0729916452839783,0.0090486274546417,0.0,0.245792,0.394464331866706,1.6431822141988723,0.383733499149344,824.0,2.4488904438192263,0.0185413309409726,0
G86_G92,0.0240235242154503,0.0153883850359819,0.0,0.376024,0.668163423848001,1.042769332983844,0.262606830946176,5961.0,5.493902783110602,0.0,0
G86_G37,0.114373716987383,0.0073024672487114,0.0,0.758721,0.524059004331812,1.0839561455247877,0.244377770654719,3863.0,3.114848642031597,0.0,0
G86_G54,0.154669234920286,0.0105051698512944,0.0,0.434674,1.0455896291857,0.647783518475211,0.197996990052412,9111.0,3.5907760631568846,0.0,0
G86_G60,0.0062245601785374,0.0063219214991794,0.0,0.389104,0.193935770849464,0.6011107631768733,0.292891025143054,923.0,0.3367270994606576,0.0,0
G86_G20,0.0016871780603135,0.0084782216285066,0.0,0.258695,0.0625606758821924,1.020591383005988,0.176990097159178,2141.0,0.0043411622744479,1.5214593186661198e-36,0
G86_G27,0.114564195787405,0.0152759155406335,0.0,0.283659,0.364132399964626,1.763379975270094,0.317945665139003,1999.0,4.795895897838762,0.0,0
G86_G90,0.0540118199559283,0.0039501857815796,0.0,0.253412,0.811218729561088,1.3182232780166117,0.161343661820955,9058.0,0.8942303929413814,0.0,0
G86_G21,0.005026476105741,0.0465665972267356,0.0,0.799524,1.10108995900071,1.873275583975072,0.53990208913118,3961.0,23.320294107560315,0.0,0
G86_G2,0.0196562938512038,0.0295243836158129,0.0,0.311409,0.155636296453906,1.6211314849631084,0.457262127888487,278.0,8.969678151635653,0.0,0
G86_G75,0.0485985037751641,0.0088401287775972,0.0,0.339807,1.54580006199488,1.4825936691161248,0.362413041698142,8188.0,1.8936971126046056,0.0,0
G86_G3,0.0760994905799915,0.0079893560931107,0.0,0.28312,0.353235641719562,1.8550721667131824,0.246378679934792,8792.0,2.62782300573179,0.0,0
G86_G16,0.0360761023837324,0.0820075230313989,0.0,0.247595,0.217016178740836,1.9487414663673943,0.720823848392619,3673.0,18.07936580966307,0.0,0
G86_G84,0.0297238027829344,0.0154734024042007,0.0,0.371829,0.113178242095351,1.1508999777231612,0.168567355806222,2062.0,3.49951844222347,0.0008072347782411,0
G86_G40,0.0611905250463335,0.0075048123714336,0.0,0.491126,0.192744076384397,0.2952948378438566,0.287287646152492,8427.0,3.941889199059237,0.0,0
G86_G56,0.0257366543117049,0.0124511434034338,0.0,0.684398,0.0503469158345894,0.4414210912147145,0.339265466811214,13.0,1.6637228625009033,0.0,0
G86_G14,0.0528624602955203,0.0419921882282982,0.0,0.254559,0.0925706659606288,1.627081610007433,0.450354742594635,4968.0,17.380576214706778,0.0,0
G86_G25,0.0129700411054354,0.0034263397606521,0.0,0.980754,0.193909738224883,1.011946610736199,0.336831280492707,919.0,2.55695215257228,0.0,0
G86_G91,0.101995141273528,0.0150448823636076,0.0,0.358592,0.177791714936263,1.5794369650070188,0.3465441288739,3038.0,9.650237221668926,0.0,0
G86_G41,0.0140974364248046,0.0070397306690065,0.0,0.419609,0.207508823372015,1.2607370707809982,0.417432229676684,4307.0,6.304668261692557,0.0,0
G86_G96,0.067765566865915,0.0051141273058466,0.0,0.985508,0.22655271451078,1.4997412737789846,0.237738036648373,2890.0,0.7736867413314568,5.65304976055153e-37,0
G86_G38,0.0307876918185046,0.0056165132963861,0.0,0.2701,0.0250290936215653,0.5120486565104655,0.172231192989831,830.0,0.2862397606609921,0.0,0
G86_G42,0.11072610125119,0.0336773002648694,0.0,0.248775,0.360726768688037,0.1714219718904547,0.422724266207874,996.0,8.698812313414376,0.0,0
G86_G87,0.0789640044017791,0.0070967826261609,0.0,0.2567,0.398385161723047,1.7348998940971607,0.287018122373979,2872.0,2.211728975023006,0.0,0
G86_G81,0.0238166825851894,0.0073491994197814,0.0,0.529878,0.362928646168678,1.4362566048043752,0.216575158611242,6370.0,1.0983583429902155,0.0,0
G86_G62,0.0278840693369235,0.006457089322158,0.0,0.25792,0.352349235900844,0.834802645548281,0.294933985886522,6839.0,0.3143123872471334,0.0,0
G86_G9,0.0088497752541607,0.0138019959170132,0.0,0.462825,1.50005536968196,1.1661341064352646,0.422671441650621,9104.0,2.125052613688347,4.14035631305509e-36,0
G86_G64,0.092626901540601,0.0157785443122999,0.0,0.254488,0.0690424143356898,1.0416527841844363,0.122023688551712,5116.0,2.9825351531325266,0.0,0
G86_G57,0.0608892198394341,0.0042314270901388,0.0,0.251739,0.0596244579187849,0.0299792968539468,0.180703611702294,664.0,0.1764253561872696,0.0,0
G86_G61,0.021235258867959,0.0242498957814847,0.0,0.293118,0.395390178693755,1.7623095221236675,0.397181144645986,2974.0,6.898190439373868,5.8552921478067095e-36,0
G86_G58,0.0600158923622273,0.0084834354208935,0.0,0.510798,0.488931040024842,1.6880102413903115,0.214671502168523,7554.0,1.351277135476946,0.0,0
G86_G8,0.0489401091229211,0.0330750741954029,0.0,0.836389,0.133324166028312,1.953258630911596,0.533355701492113,7957.0,13.06090244349443,0.0,0
G86_G22,0.0467057707299803,0.0022662199876047,0.0,0.385599,0.120778829345081,0.9741819894655184,0.249423194333745,515.0,1.229527010314007,0.0,0
G86_G4,0.0151423544516896,0.0075303247889485,0.0,0.839423,0.905255868766613,1.518372446196702,0.225036159984425,9667.0,1.061792803223336,0.0030022879856573,0
G86_G82,0.0653025009056333,0.0047572579745044,0.0,0.617559,1.35058966436746,0.684955283655801,0.309397985124697,8367.0,0.5044878885574574,0.0,0
G86_G30,0.0807704426402833,0.0071798096955693,0.0,0.677137,0.473767011477599,1.469433029780925,0.405650124757542,7381.0,0.490104858720714,0.0,0
G86_G28,0.0985276192628728,0.0035047511605073,0.0,0.963421,0.249510449983031,0.4707896159272774,0.285682171906468,4215.0,1.7659823364466374,0.0441982339450573,0
G86_G33,0.055250555165548,0.0084305364131281,0.0,0.335678,0.722838459662591,1.523290797008835,0.395781200838573,9619.0,1.5503458629518143,0.0,0
G86_G69,0.0108598557701493,0.0062922392180481,0.0,0.253706,0.343862121901961,0.0858413782972626,0.13652996395854,8944.0,0.2985232620411675,0.0,0
G86_G80,0.142655346532451,0.0329186259113441,0.0,0.262615,2.52974471356057,1.858310884182814,0.579884279356003,9971.0,9.973788548151983,0.0127284001566148,0
G86_G32,0.0901353045573463,0.0068714893093689,0.0,0.957656,0.0852063377973923,1.046042663713283,0.32534207376218,5950.0,0.8083046277639621,0.0,0
G86_G83,0.0982016229478089,0.0044804957466142,0.0,0.247049,0.253802350344145,0.1520122114202236,0.238951728022253,5785.0,0.4297969436352947,0.0,0
G53_G86,0.0178464031024734,0.0079550031534007,0.0,0.482174,0.395758272734618,1.057111872112869,0.207584039473015,8614.0,3.318991966762231,0.0965410979706609,0
G53_G53,0.0,0.0,1.0,0.484957,0.0304485338650992,0.0,0.0,1318.0,0.0,0.0,0
G53_G55,0.0121608292278102,0.0075433894368683,0.0,0.465075,0.0631037056892533,1.3527597543176002,0.186263603851778,4236.0,1.6952361417004669,0.0,0
G53_G99,0.0095842858027274,0.0205000395330318,0.0,0.465814,0.157418894385424,1.657166640203426,0.288013492145909,7987.0,7.192633764215684,4.31292399617021e-35,0
G53_G95,0.0048627224214425,0.0021827752626349,0.0,0.463156,0.0176016495680527,0.3422278944853498,0.188003921563252,5931.0,0.4210382355079728,0.0,0
G53_G39,0.0465195873771934,0.0040969359521073,0.0,0.521716,0.118888189806092,0.0792173596922998,0.145917874893262,6678.0,0.8474617203265945,0.0,0
G53_G31,0.0032241380501608,0.0094466997111012,0.0,0.470222,0.307247653508766,1.326037431550382,0.273553279093522,2371.0,1.1583515334540524,0.0375691930963989,0
G53_G17,0.0299226847125653,0.0119862362955016,0.0,0.462331,0.0675423964282277,0.3641339556764829,0.172364583016641,3125.0,1.958658512055905,0.0330215083394319,0
G53_G97,0.0315881898221642,0.0216210405977537,0.0,0.462353,0.0835855356056116,1.7251203608440937,0.243199755988322,3459.0,8.592535034968368,0.513519203064267,0
G53_G48,0.0080039671112276,0.0027204316378669,0.0,0.464708,0.0731528458718292,0.2374826858505991,0.142736621719445,8525.0,0.3738594878447714,0.04880257979947,0
G53_G59,0.0353743011864306,0.0095470176878342,0.0,0.463104,0.0317978688120716,1.0806583795253175,0.206098679709889,5395.0,0.4244926788348777,0.0,0
G53_G66,0.0266944890956914,0.0088828347654966,0.0,0.477585,0.0683074727257992,0.9677523412639304,0.172817115557082,1663.0,1.1565622211063886,0.0226102402197746,0
G53_G6,0.0444391552244082,0.0308527320327526,0.0,0.502545,0.157052471754958,1.8199159360536736,0.149090684604863,5668.0,8.45110858653396,0.0135630050795527,0
G53_G52,0.0546793099010676,0.0026475964933855,0.0,0.466796,0.187348846253157,0.1776986224330312,0.186123630735585,7284.0,0.2910054444994911,1.22845724325364e-35,1
G53_G46,0.0159469201953769,0.0054882613860248,0.0,0.460172,0.0252694991886449,1.2844779409698963,0.18604373862069,193.0,1.3768052530318082,0.0,0
G53_G24,0.0506057489436392,0.0027421650447115,0.0,0.472189,0.047455486864451,0.2903290708281459,0.178301858646722,2627.0,0.0826213702343286,6.39676187193023e-35,0
G53_G47,0.0403106222281478,0.005744695047011,0.0,0.478315,0.0953892346620323,1.125695166398238,0.18087494055585,1592.0,0.9526961546027418,1.08951650033812e-34,0
G53_G76,0.0444517351659341,0.0015069526867367,0.0,0.473743,0.160704749377591,0.8271403468243074,0.229691233679238,4087.0,0.1314183392174686,0.200625866437418,0
G53_G72,0.0235084227599251,0.0091365180107944,0.0,0.466791,0.132234577122901,1.6260592981008766,0.197407417459895,8635.0,3.168859668886836,1.83808430859204e-35,0
G53_G10,0.059431677524625,0.003372638794656,0.0,0.471272,0.139127092687524,0.2742370449997662,0.182373264313432,1554.0,0.0238638703482606,0.0169568023191813,0
G53_G1,0.024366803538381,0.0115471873417119,0.0,0.472924,0.0803395224227437,1.529858485048302,0.137404836751158,9986.0,0.551492764381086,0.0,0
G53_G29,0.0129615168402326,0.0106075241655319,0.0,0.48038,0.0942562998835353,1.2631982099320649,0.228314718272223,3020.0,3.471454126256789,0.0,0
G53_G70,0.0059337587812884,0.011700652982652,0.0,0.461728,0.0496479507724277,1.4532818616118597,0.26097042572386,6903.0,1.5835871524965517,0.0215618317802634,0
G53_G65,0.0092336259982862,0.0043134439669513,0.0,0.462398,0.0836869019701904,0.257421594167269,0.0900737795894567,2499.0,0.6349068120896724,0.0,0
G53_G7,0.0107945751336419,0.0069302158080023,0.0,0.478999,0.0484740759089488,0.5675883060069813,0.135761066664624,3928.0,0.4876876607068006,0.0,0
G53_G79,0.0190463877700623,0.0072777443305897,0.0,0.508125,0.243403924461227,1.6507111818400928,0.221201648251323,9037.0,2.8179816366506665,3.43657840436899e-35,0
G53_G85,0.0320775482560528,0.0141179450617305,0.0,0.462252,0.0735138350187254,1.4318958978341074,0.244050726749126,7445.0,4.130211271045579,8.524758130126619e-36,0
G53_G51,0.006178280277924,0.0155848000288567,0.0,0.471228,0.0505898829943593,0.880145221977815,0.18049186291542,677.0,1.1574312327223275,0.245837468152271,1
G53_G98,0.0277135778732507,0.0082579140648754,0.0,0.467115,0.120083002057865,1.2127481826100954,0.281919195486604,5796.0,1.6388381844597524,3.50464944168907e-35,0
G53_G71,0.0165900089453772,0.0039069857559098,0.0,0.489983,0.14205887409325,0.6174139368541893,0.20100428979856,2180.0,0.7676141833925483,0.0,0
G53_G23,0.0503822878910116,0.0060431324082574,0.0,0.475706,0.117639869571836,1.2321817827157389,0.2161213547602,6686.0,1.8968770775692445,0.0,0
G53_G11,0.028508341691204,0.0476873441135153,0.0,0.469383,0.275673856191553,1.9008656654504537,0.286255991056857,3701.0,17.690832986127493,0.233969885202061,0
G53_G68,0.0866160333092479,0.0338229722857615,0.0,0.46123,0.0271465332558279,1.7376960355356588,0.339250196567953,2703.0,19.14837014250825,0.0219934445449087,0
G53_G35,0.0193116027420118,0.0345231258249252,0.0,0.462787,0.0153046562190498,1.7475438316920493,0.476719291298971,8845.0,18.314077717934445,1.69287399436094e-35,0
G53_G93,0.0535750715888806,0.006463844042416,0.0,0.473051,0.124579767358162,1.4636344400811256,0.184987497596244,8645.0,1.71184582551789,6.29899849710948e-35,0
G53_G77,0.0127665118404067,0.0034472414683539,0.0,0.465686,0.194470748998409,1.86099980345596,0.172713832153006,9666.0,1.82118992987338,4.99954945204579e-35,0
G53_G19,0.0181249901617506,0.0092365614927324,0.0,0.485754,0.201766071714853,1.1330944864209136,0.227492575261801,3384.0,0.8529666193085548,0.0,0
G53_G88,0.0231642912946403,0.0111453271603538,0.0,0.467833,0.0835895026911231,1.1729860728905055,0.16471446155586,6642.0,3.061385380868712,4.93024332320202e-35,0
G53_G78,0.0331993680431812,0.0065727261505771,0.0,0.485626,0.459434620896659,1.451464109093253,0.166094078372161,7551.0,1.6619770830871778,0.0,0
G53_G5,0.0252348157695596,0.012719899311303,0.0,0.466651,0.0821155702193998,0.0882353898821804,0.145636970508477,4942.0,1.5063306856190564,1.57798190587521e-35,0
G53_G49,0.106754904089115,0.0033565864180343,0.0,0.468794,0.143775944886984,0.361909879226298,0.143617199658266,5855.0,0.1937457250928643,0.0,0
G53_G73,0.0121271191605547,0.0057499275909237,0.0,0.476978,0.194840006060785,1.7277216074013566,0.153554963498204,4803.0,0.3239498296642767,3.80457276679928e-35,0
G53_G18,0.0254136272165355,0.0038425945346817,0.0,0.471746,0.0519739320838565,0.3450757346249463,0.191412862541083,4625.0,0.294271883139458,5.44924860019132e-35,0
G53_G89,0.0574882198582485,0.0086022847790179,0.0,0.492107,0.468388746906216,1.0770609796748003,0.286348831559317,9155.0,3.155041702597561,0.873027672238793,0
G53_G74,0.0094864426682338,0.005645497267503,0.0,0.527287,0.124729581647451,1.1124415376117152,0.172404556128201,1299.0,0.9725339147684764,4.09280847865934e-35,0
G53_G67,0.0495384127727746,0.012284412420553,0.0,0.463089,0.0903884899897293,1.6708879329918918,0.177870768394758,6891.0,4.038236216066469,1.9022653013566104e-35,0
G53_G13,0.0116306777246531,0.0629493578027987,0.247785130702207,0.468156,0.0722045577560479,1.8478148132351453,0.643270752942121,8559.0,25.27372231642883,3.9102009508394905e-35,0
G53_G45,0.0077843236553265,0.0092838616334554,0.0,0.483536,0.136195734225845,1.2562115745889455,0.207905186777853,3034.0,0.0967808652040644,0.0,0
G53_G100,0.0101250095056832,0.004453560229165,0.0,0.463204,0.154879064243338,1.057191371616937,0.241694271978439,8610.0,0.4084215636631863,0.0159953239673297,0
G53_G15,0.0042954621897739,0.0054388087539169,0.0,0.49149,0.106206895703659,0.0638650776871584,0.263734184944144,4117.0,0.4011733861811639,0.0295097720983726,0
G53_G94,0.044076849010332,0.0019806380100759,0.0,0.467486,0.0724674863174031,0.3294801235514353,0.220280850029172,8823.0,0.1475453379360559,0.0467679163300041,0
G53_G36,0.0802546957727577,0.0292425356494426,0.0,0.475245,0.142009908955999,1.7177291226813969,0.442920070749589,2441.0,10.054435235433978,0.0,0
G53_G43,0.0787979156378345,0.0045241335729926,0.0,0.462181,0.192233847738271,0.4024552560311977,0.161835893673606,1405.0,0.8647658496097297,0.153176064688861,0
G53_G12,0.0064944306276877,0.0531546559987455,0.0,0.462975,0.164479115568754,1.889680423962628,0.415707338752342,8984.0,18.41640416096348,0.0449295431321874,0
G53_G63,0.0612162804630016,0.002984124703479,0.0,0.463433,0.0416296504928519,0.5228407297957318,0.163811035987086,1854.0,0.3549183689690146,9.75937305683045e-36,0
G53_G44,0.0371927858258691,0.0121189806047847,0.0,0.472878,0.0452359516323351,0.0460296232221437,0.153869196617678,2216.0,0.4273896473936644,0.0,0
G53_G50,0.0167309777530115,0.0488033662669844,0.0,0.465928,0.0537759371793106,1.930618895468936,0.59309921387233,2585.0,16.799796222149737,6.07200608897266e-35,0
G53_G34,0.0393891232039068,0.0254783925442085,0.0,0.463487,0.0498267571249572,1.5872948369921058,0.511977483043597,8790.0,7.424969875910691,0.26431172950268,0
G53_G26,0.0421084755005207,0.0012493368027954,0.0,0.471132,0.104951795889283,0.4258210845474353,0.199015497044795,653.0,0.1189413819567978,0.2946010543444,0
G53_G92,0.0046754239653003,0.0037593907696394,0.0,0.466917,0.178610511093784,0.3690332989230596,0.194954471245149,2397.0,0.1083730256807992,0.0,0
G53_G37,0.106137386891896,0.027225199751231,0.0,0.465121,0.145896692711744,1.8551888946635784,0.444377733977416,3834.0,7.522437256418336,0.0,0
G53_G54,0.0297281063614469,0.0149430385971941,0.0,0.466273,0.262637254143521,0.9996769949639254,0.359983303176343,6822.0,6.364712367512257,0.0,0
G53_G60,0.0358073983486666,0.0060744116388067,0.0,0.470849,0.0769495526361448,0.0036239971571476,0.12144528009063,3434.0,0.6422895277017959,0.0,0
G53_G20,0.0157986008843691,0.0160328226438807,0.0,0.470081,0.0325470186273571,1.2052309211729475,0.1486885940124,5812.0,0.6353189065994257,0.0,0
G53_G27,0.041053955961015,0.003842367022578,0.0,0.462608,0.089668915309718,1.0018911384979292,0.219510531963227,810.0,0.6761839336156089,0.0,0
G53_G90,0.020421491682364,0.003223328480412,0.0,0.461837,0.208344043459234,0.228039014481191,0.186699745314744,9223.0,0.6922142921599894,2.55718238831398e-35,0
G53_G21,0.0058393790043066,0.012009529513517,0.0,0.498947,0.299071993061135,1.5803265916938156,0.140244998596769,5136.0,5.17428793384639,7.000043522756281e-35,0
G53_G2,0.0230030800515624,0.0089112793006974,0.0,0.465708,0.0424326691048301,1.458955082935261,0.226885155826979,9753.0,1.610551718821425,2.1566477695762105e-35,0
G53_G75,0.0077356918126372,0.0119491546938162,0.0,0.539988,0.405754921359724,1.475320335965962,0.30730572131708,5330.0,2.90614923970706,2.99551239094208e-35,0
G53_G3,0.0349917663870104,0.0023806738016606,0.0,0.467971,0.0838935079433136,0.1669404774821356,0.112532883906387,9301.0,0.7823843502688812,1.6360632855662202e-35,0
G53_G16,0.0217960889737649,0.0038182820465661,0.0,0.462484,0.0688903517172487,0.5978061278542091,0.144907326906556,806.0,0.3185704120081204,2.25948614389197e-35,0
G53_G84,0.0084818926616756,0.0017848668858996,0.0,0.539832,0.0392366951121717,1.6478754470430976,0.15839213381839,4763.0,0.142749701789582,0.0655666227682991,0
G53_G40,0.0326008120163814,0.0552032515637673,0.0,0.465289,0.0436255309015548,1.889188843456492,0.614305492116827,7654.0,16.24736688076526,2.86250718018868e-35,0
G53_G56,0.0269250413007881,0.0037056564823088,0.0,0.461253,0.0349657331973101,1.3692942989741976,0.157232726102401,28.0,0.4067675638771126,0.0525351316230338,0
