edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G86_G6,0.0362230379523186,0.0143566166931315,0.0,0.401405,0.0477730843690899,1.1076021655603931,0.169164214793435,6014.0,1.02838145122749,0.0063310011993334,0
G86_G52,0.0154262417148101,0.007119836157508,0.0,0.539845,0.459909338337348,0.6767764792501689,0.269297084769343,7727.0,1.410698647713424,0.0,0
G86_G46,0.0217019663392419,0.0351208827314301,0.0,0.453517,0.366319948029476,1.561971729615642,0.341114018030876,4759.0,12.54112457093728,0.0,0
G86_G24,0.0362365684821643,0.0186209892165163,0.258340468080522,0.398021,0.250752795571574,1.7182349598843731,0.475570514615723,3316.0,14.162618117987549,0.0,0
G86_G47,0.0102136411199894,0.015235006764794,0.0,0.417342,0.242389570368731,1.5714822381630371,0.307898127105122,4584.0,3.2576029114009257,0.0,0
G86_G76,0.0552522242588578,0.0119029788120442,0.0,0.399531,0.162535917900802,1.6753376837381428,0.199605190649246,1942.0,2.8601121105722846,0.0,0
G86_G72,0.0017010388601297,0.0142545850161698,0.0,0.391531,0.010266302940746,1.207540250925788,0.240056923044384,272.0,2.681252029691328,0.0,0
G86_G10,0.0388658428628426,0.0065248221645772,0.0,0.413817,0.212517311939016,0.8700231703976792,0.168173923968575,5570.0,0.2913635415333898,0.0,0
G86_G1,0.0229784699589078,0.0228742334425612,0.0,0.392421,0.0382400390173676,1.8878428835774632,0.269402264261341,1551.0,3.495714174165052,0.0,0
G86_G29,0.0017485759339366,0.0177463969191493,0.0,0.435244,0.137943390987474,1.396008925059428,0.290271684922402,4176.0,6.6772855546204495,0.0014939027819398,0
G86_G70,0.0069665518168558,0.0079306858943363,0.0,0.425757,0.464688440170776,0.9331849174080092,0.256312483512426,2122.0,1.1925293392108258,0.0,0
G86_G65,0.038735794871045,0.0208091076634842,0.0,0.402664,0.456064686644587,1.533511712337008,0.239478372913598,8240.0,10.781883415406853,0.0,0
G86_G7,0.0515199293554323,0.0061731292455377,0.0,0.403572,0.504430946393859,1.0368132603546492,0.225762752798747,9584.0,0.5136588771019681,0.0977260227873348,0
G86_G79,0.0268845751220367,0.0074048548554042,0.0,0.706842,0.168769971355309,0.9292917879473412,0.225286557525791,5191.0,1.5147324290280846,0.0,0
G86_G85,0.111352423672067,0.0305484733302227,0.0,0.452981,0.441541528445121,1.844599434309901,0.437962742029837,6317.0,12.1759197624291,0.0773260134918208,0
G86_G51,0.110969344979555,0.0269868598166302,0.0,0.769368,0.702583783528655,0.8380173506003786,0.264191770949035,8952.0,10.480568630275153,5.29601006244193e-37,0
G86_G98,0.0333850770060433,0.012952967180212,0.0,0.398548,0.243154910187538,1.5004073464078236,0.180463265834459,5641.0,1.988592837668776,0.0,0
G86_G71,0.0764843350509507,0.006823536498338,0.0,0.425917,0.310571085771939,0.9937061796148192,0.239015812321849,3851.0,0.0,0.0432784220893256,0
G86_G23,0.0062392416447562,0.0246368569672659,0.0,0.795059,0.0566113622860729,1.1129439306185855,0.170390577812139,7677.0,9.122093263943857,0.0045883362626865,0
G86_G11,0.0550802991113424,0.0083339870900143,0.0,0.398953,0.321008033428939,0.5683752862945849,0.201992530505004,6964.0,0.0,0.0189074314376726,0
G86_G35,0.0037625827826193,0.0077965153931458,0.0,0.409679,0.165861844673561,0.4879712463911272,0.179107853559124,5691.0,0.0053775825367808,0.009678080915452,0
G86_G68,0.0097062273530683,0.0102105037280405,0.0,0.436522,0.20243914049836,0.5911970389139931,0.139779774286903,3319.0,0.0,0.0071304806466467,0
G86_G93,0.0959062715788891,0.0087181300494732,0.0,0.530526,0.282297811545953,0.144396529339956,0.1516096414759,7441.0,0.0498187041450749,0.0071220862455314,0
G86_G77,0.0572398498650818,0.0048616747143117,0.0,0.401317,0.0308292445868964,0.7057998793018736,0.185299811098566,7986.0,2.288944940653089,0.0254931240969211,0
G86_G19,0.023932797584197,0.0161815566698378,0.0,0.401607,0.201558183464625,1.8702017233387227,0.356025961293448,9237.0,5.306881232006747,0.0,0
G86_G88,0.0427737651472092,0.0065045038081564,0.0,0.420859,0.147107123104284,0.6392971549512002,0.172062494750858,3125.0,0.248042039025578,0.0580431683485171,0
G86_G78,0.0282264641115403,0.0497571785533328,0.0,0.640758,0.191179562138157,1.915605588509877,0.514063163675635,5553.0,24.65887239598018,3.65399977853785e-37,0
G86_G5,0.0091377222231623,0.0062016713136959,0.0,0.391806,0.0193917598339295,0.9905625042040906,0.167065494876956,1427.0,0.5837929724132869,0.0,0
G86_G73,0.105364293029805,0.0101036543009109,0.0,0.4285,0.225924378624449,1.557333419783826,0.235440770732732,9134.0,2.090379455283477,0.0009297274558673,0
G86_G49,0.0664526818044497,0.0109976285001452,0.0,0.42461,0.22541618141969,1.1307416659112184,0.18818486787129,4525.0,0.1257931439308708,0.0,0
G86_G18,0.0157351040278047,0.0062160935282665,0.0,0.40429,0.143347556862034,0.2836436995910525,0.120487490920321,7388.0,0.1903975004713773,0.0007970372019361,0
G86_G89,0.0683173516812656,0.0077736542502622,0.0,0.433724,0.0161100622855931,0.674278070464635,0.113261619002445,2683.0,0.0821328014182855,2.45484996815096e-37,0
G86_G74,0.0598482637617357,0.0214681024267462,0.0,0.420304,0.0938692110577928,1.7720961017486074,0.205959445662491,2818.0,5.286708514958263,0.0,0
G86_G67,0.0038443439900321,0.0096843639717905,0.0,0.463974,0.227546004753031,1.7090363601497154,0.202894230364404,6441.0,1.5863366175040146,0.0,0
G86_G13,0.0540267188250006,0.0081353912054947,0.0,0.474943,0.444966043838496,0.66583789309179,0.204703216563365,6748.0,2.103152825307894,0.0099912495363095,0
G86_G45,0.0594141170801753,0.0072452562903706,0.0,0.40703,0.187361731010932,0.5746140553177859,0.207356590524435,5497.0,1.5333302689909043,0.0,0
G86_G100,0.0252854449035607,0.0290651126955046,0.0,0.399463,0.0393399484821432,0.1233638200308581,0.265296099058936,8032.0,9.719667090608498,0.0,0
G86_G15,0.0368627180712419,0.0123553517612616,0.0,0.398819,0.118097078714281,0.0208240836114194,0.149397663793136,4873.0,0.0994488643923973,0.0,0
G86_G94,0.0442703529417736,0.0773147356062204,0.0,0.415958,0.0612941989858472,1.958468439623476,0.513089529442674,7763.0,30.075156266438565,0.0,1
G86_G36,0.0006674126408288,0.0082766020961302,0.0,0.40997,0.50652634581978,0.7067924393397377,0.163474257867199,8784.0,0.3351732023340212,0.0,0
G86_G43,0.0026473526473526,0.0057570372295822,0.0,0.404469,0.0032252725897501,0.1313437493679057,0.221986945402353,773.0,0.7944173825202856,0.0,0
G86_G12,0.0,0.0089298743640112,0.0,0.39121,0.0026441228473644,0.845736796522121,0.177978131256008,1242.0,0.4381670552159045,3.94645092915129e-05,0
G86_G63,0.0683303079217477,0.0058890384537987,0.0,0.401452,0.0083156772368138,0.0023526815332819,0.157676883531206,397.0,0.2180846715348728,0.0,0
G86_G44,0.0525299660112449,0.0076707308421126,0.0,0.503966,0.165431254205783,0.4713113898140151,0.218015324350314,5278.0,1.9005671943578784,0.0,0
G86_G50,0.0014540823865108,0.008522767504393,0.0,0.405905,0.0478601893162428,1.4255552726350025,0.242391142119867,8745.0,1.7223870419973035,0.0013132128291122,0
G86_G34,0.1004319252277,0.0112334456717141,0.0,0.40462,0.684085511622713,1.5276650659930044,0.386034242682002,9011.0,3.378881194092119,0.0800866223161995,0
G86_G26,0.0009518957624045,0.0038132298732155,0.0,0.413074,0.196581677961825,0.6047392549325659,0.12259434580804,1082.0,0.9546209464029912,0.0,0
G86_G92,0.0399070667141679,0.0124540489431494,0.0,0.546554,0.760419719609162,1.3709260031144868,0.267202520728433,9750.0,3.585880822853926,0.0504396257513824,0
G86_G37,0.0544519063636485,0.0196979967842854,0.0,0.416072,0.0124232445534034,1.7290780662121277,0.28839432749717,6026.0,6.866029946298367,0.0,0
G86_G54,0.0185020027245796,0.0253066883391272,0.0,0.404555,0.123027748274204,1.6349982534074692,0.456499761090583,9589.0,9.63194435520244,0.0,0
G86_G60,0.0264785595736171,0.0107144434807832,0.0,0.409481,0.0157403413914389,0.7986826184500326,0.188817326898345,2714.0,0.9642676482782933,0.0,0
G86_G20,0.0577571776684318,0.0102838403936335,0.0,0.396859,0.14984762679874,0.9586360826237572,0.171454193976873,3546.0,1.250204606155776,0.0,0
G86_G27,0.0143851764694166,0.0142336210455147,0.0,0.402665,0.0954651291403898,1.6663731018565249,0.197878352543399,4541.0,3.066663752733181,0.0,0
G86_G90,0.0423158807742125,0.0292330532269013,0.0,0.414663,0.0220420232983161,1.745969754419738,0.480756583515543,78.0,9.059569433280926,0.0,0
G86_G21,0.0747230209466039,0.0054432253977134,0.0,0.426947,0.719174113255794,0.0521880659675521,0.195018608790312,9328.0,0.4235829496872895,2.4354850297328095e-36,0
G86_G2,0.009356810353773,0.0081042087709498,0.0,0.395852,0.115137741542876,0.4295128683348896,0.171439939245507,1670.0,0.7287569847785311,0.0,0
G86_G75,0.0649789912018367,0.0049073882463389,0.0,0.40869,0.270793421758612,0.0608039957092326,0.155835924743227,3649.0,0.2619848129964002,0.0,0
G86_G3,0.0699938535202002,0.0067632346661978,0.0,0.403125,0.0689490597165756,0.0159606708549646,0.16078016687435,5491.0,0.1374705713766517,0.0386230083247959,0
G86_G16,0.0766086952038461,0.0600484289975704,0.0,0.493406,0.185754676709048,1.6928398169968273,0.339601600073418,6464.0,16.630608091574953,0.0,0
G86_G84,0.0133491109208005,0.0056108008081382,0.0,0.547626,0.07762947275841,0.3206296611479918,0.178860843958501,3185.0,2.2926114688924497,0.0,0
G86_G40,0.0073916702322496,0.0088157074088442,0.0,0.43785,0.0980480716522256,1.7494698761990046,0.199474129381653,1831.0,3.926399950391094,1.75878597696069e-37,0
G86_G56,0.0058752699222577,0.0089918121049589,0.0,0.39629,0.034533173160458,1.2653100626992606,0.196589069189328,513.0,6.615944348921172,0.034259379168902,0
G86_G25,0.0154981180174903,0.0119576788609782,0.0,0.393164,0.0109847002557151,1.6423952726178614,0.158782294475096,1107.0,0.3775339367703264,0.0652696765520841,0
G86_G14,0.0285367414116685,0.0071590600136385,0.0,0.510781,0.594832271725484,1.1241294233485242,0.206982670173192,5560.0,1.122283120937139,0.0,0
G86_G91,0.0011976826258266,0.0058242258486518,0.0,0.427619,0.180845457023371,0.1962279857974759,0.230875146625092,53.0,3.874210723935854,0.0018687723000045,0
G86_G41,0.0845710060684472,0.0113839525671272,0.0,0.404395,0.0782789082779197,1.4593051266907726,0.296576581186473,877.0,2.1368218834556063,0.0,0
G86_G96,0.0148279328944926,0.006359630564526,0.0,0.412049,0.0047577368767688,0.0372929262804361,0.195612294087471,6328.0,0.16437741128436,0.0,0
G86_G38,0.103582110407997,0.0364562522274953,0.0,0.424227,0.222295694942965,1.85783377741352,0.252007017855076,5580.0,10.1920355402047,0.0,0
G86_G42,0.0281567804783537,0.0083053249687376,0.0,0.799998,0.0348108644989345,0.1078822243179939,0.238780450534109,3050.0,0.178023721746594,0.0,0
G86_G87,0.0371011823023845,0.0095930066744837,0.0,0.399146,0.200133964097853,0.3177268219191484,0.163509775156784,1850.0,1.7877320442972608,0.0,0
G86_G81,0.044686763931735,0.0711502846648,0.0,0.595574,0.227004821768156,1.843707077467705,0.444817939541041,4771.0,23.31106235428017,0.0,0
G86_G62,0.118598657856731,0.0113504228513287,0.0,0.663653,0.288747519514056,1.1737625164581886,0.226068443470205,6053.0,3.163843799496169,0.0,0
G86_G9,0.0219913936970212,0.0072502555709435,0.0,0.393547,0.0468219487567693,0.8052329762025328,0.182646756995192,1346.0,1.159241165167119,0.0,0
G86_G64,0.0408542395768312,0.0083270340093639,0.0,0.414148,0.0190765792036378,1.0709225588471214,0.189109964485697,5878.0,1.729457053019602,0.0,0
G86_G57,0.0457897472092041,0.0090202005670319,0.0,0.417683,0.148174807698709,1.1420204587005185,0.127228032553193,5907.0,0.6853494322689627,0.0,0
G86_G61,0.0989857279259226,0.0324225044848127,0.0,0.400675,0.0862719349851249,1.87820174077708,0.330577044468378,3594.0,4.362083567057679,0.0,0
G86_G58,0.0339520918342042,0.010627806188735,0.0,0.456637,0.262900125879208,0.9051205989957192,0.149772081255458,6292.0,0.6522349180811952,0.0,0
G86_G8,0.021878391806246,0.0102862842179382,0.0,0.401707,0.0192158537624073,1.387966678280356,0.291615713132139,2592.0,1.338681581787068,0.0827845814168686,0
G86_G22,0.0349232229780117,0.0093222106301882,0.0,0.442206,0.223237385801472,1.2814468942256407,0.134815359014159,5852.0,0.2006534569115894,0.0,0
G86_G4,0.0051054767678892,0.0037867904363176,0.0,0.393658,0.070731477004315,0.8999631238851293,0.171516054046402,1988.0,1.3468055306679856,0.0,0
G86_G82,0.0503805386800289,0.0126523184892741,0.0,0.432094,0.190366686005268,1.1923774805714138,0.213429913746701,7487.0,5.96056850149462,1.73549484089463e-36,0
G86_G30,0.0127979595272483,0.0205147385458881,0.0,0.664963,0.244437278061727,1.7991735183410649,0.235073082015504,9087.0,2.3381081791769223,0.0,0
G86_G28,0.0907720305960323,0.0080617127593583,0.0,0.404872,0.209675609895024,0.7407998782577514,0.254734182384485,3916.0,0.9352512087941292,0.0004282849860583,0
G86_G33,0.125916063781175,0.0049557039664579,0.0,0.413793,1.29362380035886,1.214511170750845,0.324533378578502,9371.0,0.2161619442458009,4.95126700244724e-36,0
G86_G69,0.0326772707277048,0.0134640820206771,0.0,0.409107,0.32045622017576,0.8496938460494712,0.299605605117833,9769.0,0.9784385649523544,0.0,0
G86_G80,0.0727691724041922,0.0182738316691908,0.0,0.416155,0.0074985206927735,1.747010559983175,0.297923630194869,3212.0,3.209658127351928,1.48679202963464e-37,0
G86_G32,0.0496577357835734,0.0109689358249179,0.0,0.450185,0.166370938409792,0.3668499819790333,0.194970085064104,8635.0,0.6724669065509946,0.0,0
G86_G83,0.0136440565242253,0.0089181666186294,0.0,0.409557,0.250415324928325,0.7154742345413507,0.118793548314221,4637.0,0.186029360219282,0.0032053789707717,0
G53_G86,0.0751343012355129,0.0083674491276422,0.0,0.432421,0.910121333770648,0.5589832397165932,0.236023328557787,5981.0,1.5566995088017717,0.0,0
G53_G53,0.0,0.0,1.0,0.306286,1.86089395347931,0.0,0.0,8928.0,0.0,0.0,0
G53_G55,0.0240276680861178,0.017808340086988,0.0,0.414471,0.836759545436024,1.6521432641898386,0.121039051518782,3519.0,4.012586252902016,0.0380231656604479,1
G53_G99,0.0566389500421023,0.0062591698051159,0.0,0.294961,1.63078913896948,0.250422804494909,0.135513754654466,8780.0,0.723556330947922,0.0,0
G53_G95,0.0948241932721645,0.0026539788212207,0.0,0.305691,3.54061311812533,0.0551596543691294,0.203874103233413,9279.0,0.8112470648835635,0.134577336602243,0
G53_G39,0.0255326560041026,0.0052672511146305,0.27277976909647,0.954051,2.42948938748993,0.837794893978006,0.259525744980234,6315.0,2.564673966686004,0.0,0
G53_G17,0.0292314492974188,0.0062147563567281,0.0,0.311067,1.40071724359508,0.7452189332918281,0.217103051521831,7682.0,1.4636441105705231,0.149921892686241,0
G53_G31,0.0482935613350771,0.0043994537121145,0.0,0.329457,0.639930062335916,0.6025089521600814,0.170931285189951,1050.0,0.6062755246469707,0.0,0
G53_G97,0.0321322043181301,0.0427104968952598,0.0,0.428454,1.22956725847104,1.5468006124987717,0.390900147446878,7019.0,24.07607179578355,0.0,0
G53_G48,0.0266384839703479,0.0163468119326262,0.0,0.289265,0.0681713640274155,1.7319939729377682,0.234828682207991,671.0,4.545576398384914,0.203693674287854,1
G53_G59,0.058444393451414,0.0276887967926774,0.289287238304847,0.444728,0.230422711372707,1.738033014805337,0.269498445644984,4418.0,6.5543228423303725,0.223751262534174,1
G53_G66,0.0121549281870672,0.0074356760318301,0.0,0.312994,0.825359383186275,0.9961756839579154,0.185786396791951,7555.0,0.1513779848581109,0.0,0
G53_G6,0.0224256342463632,0.0063112116278367,0.0,0.605228,0.16396285543297,1.2518276333847769,0.199498330715567,5624.0,0.0215424853278643,0.0060363040647401,0
G53_G52,0.0220629907500765,0.0061627762000146,0.0,0.555343,1.87847310924288,0.7578330846889612,0.310285242158379,8434.0,1.23727484268841,0.0,0
G53_G46,0.15409318230434,0.0151894511366161,0.0,0.404917,1.42904972946134,1.760058127079315,0.414442804125711,5429.0,8.01406460469974,0.0,0
G53_G24,0.0342012994555927,0.0468908779917424,0.0,0.554934,1.00987030507761,1.9010107378949632,0.425019458124693,2518.0,30.38806281086733,0.0022218477599937,0
G53_G47,0.0703855043724093,0.0058756122192715,0.0,0.504874,0.958877311671162,1.1655031072657582,0.27493482174806,5359.0,1.0499862110487015,0.0,0
G53_G76,0.029190507542185,0.0079351802473841,0.0,0.312327,0.637629507559707,1.8602721821513173,0.185316273305496,1691.0,0.9643973921483342,0.0,0
G53_G72,0.0004132231404958,0.0206420477805088,0.0,0.287701,0.0343083841209991,0.7048187949116917,0.188228830367698,305.0,1.84373207864373,0.0,0
G53_G10,0.0337371637856739,0.0161324981742178,0.0,0.328232,0.802197422990377,1.9617613307850004,0.150518149355173,7550.0,1.9747577849862057,0.0,0
G53_G1,0.0299936957242728,0.0080994956112965,0.0,0.289098,0.142448182796651,1.4173148977192267,0.204805834805479,1569.0,0.8265236287797803,0.0,0
G53_G29,0.086642879713006,0.0023949132836888,0.0,0.306021,0.550546474821677,0.6648981377366004,0.172387378699821,4671.0,0.133462115051638,0.0043698083934481,0
G53_G70,0.062127858733288,0.0039480368633718,0.0,0.538216,1.79215122414278,0.7077855295574588,0.217949044793808,4394.0,0.4938555309615222,0.0,0
G53_G65,0.0180357252660527,0.0041325976250662,0.0,0.309709,1.82495989959094,0.6204453882576486,0.244184703591575,8834.0,0.7204048146275793,0.0,0
G53_G7,0.0231652910631186,0.0080754461402358,0.0,0.525023,1.86399419492486,0.4151105920004817,0.239606501826274,9156.0,1.233515321468796,0.266348952368152,0
G53_G79,0.0712752731519874,0.0088524991627228,0.0,0.305584,0.585642684344059,1.019148649511303,0.197871775515171,6089.0,3.7562478849612986,0.0,0
G53_G85,0.170350629608994,0.0034916330667721,0.0,0.303825,1.67604508849074,0.6161914399495445,0.182647908155222,4736.0,0.5482241123815862,0.107980480336873,0
G53_G51,0.0623016834490857,0.0031168879986327,0.0,0.822974,2.83601798803771,0.4105737076174693,0.250419605317109,7929.0,1.8873022525568235,1.03110944644463e-35,0
G53_G98,0.017049844542564,0.0149657344705798,0.0,0.44548,0.841083267838676,1.8927355248919044,0.243237125225646,6653.0,3.0830616246001874,0.0,0
G53_G71,0.0085622133594145,0.0082895272385881,0.0,0.336062,1.16464523100823,1.000431281705192,0.142795244543597,6705.0,0.0908442462387843,0.234524920304241,0
G53_G23,0.0460685675672533,0.0031421490134817,0.0,0.325347,0.310359216712952,0.2638049974847031,0.226683891836158,7938.0,0.2941707015122321,0.0110403082592412,0
G53_G11,0.0028027292407328,0.0143857357499367,0.0,0.39809,1.21744947889932,0.8441620930742789,0.189254821299279,6510.0,1.3222678495776492,0.0,0
G53_G35,0.0728977248315477,0.0070153793516311,0.0,0.412048,0.661424781801394,1.4819882240106417,0.126234677567167,4624.0,0.0193504974449978,0.0,0
G53_G68,0.0692909390993522,0.0090477649953305,0.0,0.394026,0.783124526610177,0.6913765182644638,0.179303828328574,8216.0,0.203662212639862,0.0,0
G53_G93,0.0689028471453,0.0087810886700281,0.0,0.621427,1.0304004776202,0.3237609972066005,0.16279295625279,3875.0,0.0,0.185911111968648,0
G53_G77,0.0254096178826468,0.0450806269595594,0.0,0.303413,0.172065033691953,1.923283990766212,0.489042528825906,9196.0,15.865449222296345,0.153882183081435,0
G53_G19,0.0277423738224929,0.0746835251870315,0.0,0.313586,0.880660285075886,1.864925313897798,0.492310166181136,8945.0,31.381822127097223,0.0,0
G53_G88,0.0503881479997111,0.013566599144792,0.0,0.319782,0.539329753020126,0.7672719090871261,0.110950584880163,2557.0,0.608255748219886,0.0295844773360426,1
G53_G78,0.0412241191621915,0.0015770080965693,0.0,0.465289,0.776993090692129,0.0410502430290867,0.306076353551313,3721.0,0.1097964877029236,4.06544897412502e-36,0
G53_G5,0.0241853007286656,0.0109547731649649,0.0,0.288752,0.0742123840707204,1.940671336186,0.253223278450786,1452.0,1.4686156640806494,0.0,1
G53_G73,0.143757085954095,0.052794604673627,0.0,0.662878,0.778503116590085,1.8715008227091303,0.486553873390361,7981.0,20.930685232696785,0.0,1
G53_G49,0.0821569122801723,0.0154898288835719,0.0,0.317561,0.891109773001229,1.309686579596418,0.174446888418925,4798.0,0.4282370375859582,0.0,0
G53_G18,0.0224685882163165,0.0092692127320254,0.0,0.543132,0.580289123088752,0.8058601484354406,0.142954248976723,6446.0,0.1795033593462887,0.0026549395584631,0
G53_G89,0.0430316675821778,0.0171631552979037,0.0,0.310761,0.0670680274434105,1.579909866215703,0.234811660081806,3041.0,1.8080951978137312,0.0,0
G53_G74,0.0683788287885581,0.0226759561155385,0.0,0.302262,0.365299595737521,1.915039817834632,0.194687175278748,2431.0,9.95842257854165,0.0,0
G53_G67,0.0043322710225578,0.0063632085518986,0.0,0.439206,0.88736215529154,0.1008998466575821,0.175169130092703,9095.0,0.4284674993598218,0.0,1
G53_G13,0.0298911938513785,0.0043149560215099,0.0,0.311818,1.73007966108152,0.713000953279026,0.19257512742778,6160.0,0.5463571932527822,0.0781553032208304,0
G53_G45,0.0601946259454395,0.0140750478558169,0.0,0.479406,0.805798637676461,1.3464050270268018,0.314551796498005,6501.0,9.311338762197447,0.0,0
G53_G100,0.0706156085090032,0.0029872585413978,0.0,0.452404,0.253752970263334,0.9168942273793494,0.2267236652776,6761.0,1.000375160116473,0.0,0
G53_G15,0.0426170281665203,0.0127128919721486,0.0,0.460702,0.477434650212353,0.6196879564479731,0.136442821824325,6565.0,0.4751766007854502,0.0,0
G53_G94,0.0331884182981989,0.0169646882067448,0.0,0.446602,0.227646479325282,1.323797427023223,0.195854863511302,4916.0,4.733423050954562,0.0002454219596222,0
G53_G36,0.0338580200371688,0.0104092062581156,0.0,0.309414,1.85921803812955,1.3679795495842848,0.143991972534488,9339.0,0.5368498016723792,0.0,0
G53_G43,0.0019182421856218,0.0050757953041681,0.0,0.288133,0.009997363343612,0.0340460671515269,0.16537413401368,806.0,0.3042129724316808,0.0051916772518001,0
G53_G12,0.0,0.0105024592525273,0.0,0.287294,0.00979777739288,1.3421990268886224,0.196604502644726,1275.0,0.3475329703105712,0.0057279200665776,0
G53_G63,0.0127907160889226,0.0259761936753927,0.0,0.28916,0.0406160382603287,1.3925644645966568,0.355950177045713,430.0,5.867533748948383,0.0,0
G53_G44,0.0257166916064967,0.0064958280100664,0.0,0.299197,0.673262735095858,1.2738718972100609,0.211098867113226,5564.0,3.6213897478208112,0.0,0
G53_G50,0.0396817100472592,0.0058876810349454,0.0,0.38721,0.1213421849089,0.6751331363878572,0.198917788163411,7039.0,0.3957716514129109,0.0046849505246733,0
G53_G34,0.163553969913179,0.0048613786569915,0.0,0.658021,2.57234444051347,1.1763659283207049,0.261215507018292,8555.0,0.9203947321256254,0.15651639455263,0
G53_G26,0.0401312532187732,0.0187801270998954,0.0,0.362209,0.760459888205936,1.7252373171937885,0.299971319066436,3459.0,5.218613224098313,0.0,0
G53_G92,0.0319442972072051,0.004528809390971,0.0,0.503168,2.87706029939332,0.8270949822788862,0.177095675955463,9884.0,1.283172442788102,0.0,0
G53_G37,0.0177527397242967,0.0168940940030603,0.0,0.455945,0.0140992678986039,1.641617343063107,0.169743599861237,3568.0,3.7757713878784336,0.0,0
G53_G54,0.0646530408655735,0.0298383217963198,0.0,0.352553,0.648367661400284,1.3589229500175029,0.315567874286215,9496.0,9.115993275031014,0.0,0
G53_G60,0.066470084240278,0.0080922203728394,0.0,0.382668,0.0543094125502499,0.7247403338984975,0.155928170699292,2201.0,0.2921739142502602,0.0,0
G53_G20,0.0490810424018817,0.0098372873796151,0.0,0.38217,0.574809474198773,0.7421986787043804,0.205617624184829,2581.0,0.6005346035012084,0.0,1
G53_G27,0.0429815793588743,0.0070328148477298,0.0,0.332184,0.395343399593497,1.5305720551229594,0.205266900724784,5518.0,0.5324479877019197,0.0,0
G53_G90,0.0640413797808239,0.0049361489524929,0.0,0.441053,0.0787434737267955,1.4049170790429422,0.196004886490362,2019.0,0.6204436251304554,0.0,0
G53_G21,0.032779732561111,0.0078999450962738,0.0,0.315358,2.69397570939211,0.452237149438185,0.181655998437068,9701.0,1.0926646195501717,1.25023540621894e-35,0
G53_G2,0.009995155362491,0.0046006323559683,0.0,0.290177,0.419514005702721,0.6702100312728423,0.156178970645154,1743.0,0.1942034714481029,0.0022003898301595,0
G53_G75,0.0184089383835207,0.0075291195825781,0.0,0.332588,1.05145086399326,1.555274368221628,0.103963820951874,3793.0,1.337758356110193,0.0010068119724938,1
G53_G3,0.0339156819283236,0.0105336128795643,0.0,0.373364,0.23712884654122,1.5291591809302938,0.18126740688806,4290.0,0.197939362356452,0.0821990231643503,0
G53_G16,0.0306466375868703,0.0045804150929672,0.0,0.401224,0.723440003388135,0.3376536656637847,0.169763449559613,4815.0,0.1408027187098243,0.0,0
G53_G84,0.0048103225317814,0.0040858946698907,0.0,0.330465,0.289010428585821,0.8293096208330535,0.163658917404157,6416.0,0.1869723573449096,0.0,1
G53_G40,0.0237465174369654,0.0099048426064209,0.0,0.291609,0.385268446062439,1.873610443963807,0.27180008674445,984.0,4.197208514323898,0.0,0
G53_G56,0.0103432887299977,0.0048945426842875,0.0,0.293519,0.139606353922798,0.4429964522706816,0.239400962451928,546.0,0.6259837095500557,0.0,0
G53_G25,0.0159724158261366,0.0072457678882651,0.0,0.289434,0.0392085538046755,0.9963261156932488,0.169989650231789,1140.0,0.3366334535799836,0.122433241517003,0
