edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G86_G98,0.0155955379403481,0.0028115262702281,0.0,0.3915,2.12628075465663,0.6985391212199739,0.210725164054059,8603.0,0.7405874034413971,0.0157019205273894,0
G86_G51,0.0140447741188905,0.0065117463401008,0.0,0.999015,1.1147645963171,0.4107153895213705,0.175948286343273,8693.0,0.1564615548282013,0.0,0
G86_G71,0.0291806545051277,0.0141064501631288,0.0,0.461118,1.50650006780492,1.7525368825605678,0.360884697904604,9274.0,2.7832155536626693,0.0011986141722317,0
G86_G23,0.0008193484342206,0.002462312635847,0.0,0.407818,0.343375688632255,0.3548339688594338,0.132459926393498,1004.0,0.0776049306000771,0.0,0
G86_G35,0.0412479677734469,0.0037138306199181,0.0,0.387065,1.31319251929906,1.0847823724582208,0.118153911958527,9066.0,0.742054269465384,0.0842370191486159,0
G86_G11,0.0012524311618328,0.005266932716673,0.0,0.725985,1.06612023441315,1.32526689865937,0.334603322565054,4117.0,1.3283283811701962,0.0033545155879599,0
G86_G68,0.0216601288589582,0.0068889112088849,0.0,0.443982,0.0054999321151842,0.9404788212317636,0.147050042050322,533.0,1.2806066883721954,0.0,0
G86_G93,0.0040467669786916,0.0091095472592711,0.0,0.695465,0.33776215276882,1.3060305258907254,0.181652257156401,2095.0,0.1496052178699045,0.0,0
G86_G77,0.0135423648992732,0.003807356363262,0.0,0.398032,1.31858138006216,0.303433631500177,0.176745645601308,7506.0,2.4589178104060765,0.0,0
G86_G19,0.120864932262316,0.0025487899923761,0.0,0.685298,2.50332743107982,0.4919936349127883,0.185068474155723,8662.0,0.2363014793672141,3.85486701133364e-36,0
G86_G88,0.0791126490080894,0.0105315651439971,0.0,0.427778,0.515122784467238,0.9989446977191256,0.28167548185245,7036.0,0.4116311481427915,0.0,0
G86_G78,0.0641605088896194,0.0410965718220551,0.260484491084046,0.531383,0.617957305388185,1.874897380576492,0.372940458499744,4993.0,4.47648562777771,0.0,0
G86_G5,0.0332049869256975,0.0071604200462281,0.0,0.841398,1.46349395173699,0.2180303037474091,0.307372398244635,6944.0,0.2424836301510383,0.0,0
G86_G73,0.0437732862184963,0.0065181536040312,0.0,0.473876,0.0156513541157105,0.2325900507400042,0.205467193412373,2752.0,0.1506324171903212,0.0383971932152913,0
G86_G49,0.0174818485090947,0.0042261028169514,0.0,0.39816,0.767222262606983,1.0878846309513768,0.28846504967811,7747.0,3.336342901616055,0.0,0
G86_G18,0.0022118978703962,0.002833427549065,0.0,0.796181,0.384566030020145,0.8678463246264632,0.17895507118054,9148.0,0.1608461357739387,0.0,0
G86_G89,0.0223890036769946,0.0068649085668038,0.0,0.831445,0.20399207580717,0.2296878289875605,0.154690203115489,5403.0,0.2996373338837804,0.0,0
G86_G74,0.0847600519629184,0.0059845176027921,0.0,0.425798,1.21016438173822,1.64961452367546,0.269786259860177,4204.0,1.7529056537473215,0.0395340959619199,0
G86_G67,0.0399438433638721,0.0042245585532078,0.0,0.930398,0.0373505621287507,1.0750823905547526,0.245581148178173,1649.0,0.7362546144836991,0.0,0
G86_G13,0.0493207013018169,0.0119168094838094,0.0,0.991421,0.0520902442434092,1.4441909630263432,0.123472135896573,4010.0,1.0665899938768844,0.0050043872572451,0
G86_G45,0.0375888126517395,0.0035843153002644,0.0,0.988187,0.35325921402697,0.7534090167353955,0.208008723375922,7197.0,0.4330218561535694,2.6157542607200698e-36,0
G86_G100,0.0091208513965432,0.0241943974504561,0.0,0.365304,0.0455950524477523,1.25108692480444,0.164252324448082,14.0,1.3496644783099951,0.0,0
G86_G15,0.02046407281918,0.0039690841771328,0.0,0.442735,0.433526290131148,0.789631315639431,0.222533511960147,3187.0,0.4179283436659008,0.0,0
G86_G94,0.0009656505612033,0.003848104377663,0.0,0.404346,0.796380097853608,1.4775698428428898,0.236659074860801,111.0,0.7297039532509623,0.0,0
G86_G36,0.0419202740612181,0.0071520885335674,0.0,0.769204,0.25977484965883,1.4826004202680567,0.139539056116945,3799.0,0.0030657056865929,0.0030117457209977,0
G86_G43,0.0037166175600038,0.0057048528364025,0.0,0.425688,0.110506650250366,0.3755406440037487,0.25674980986156,775.0,0.4269876729248279,1.29797462509227e-36,0
G86_G12,0.0392891648781507,0.0014153676393185,0.0,0.938355,2.67768687376334,1.1125909373857037,0.185195512421836,9526.0,0.2874994628941408,0.0,0
G86_G63,0.0321904942260563,0.0041973555471024,0.0,0.366159,0.0561807739603926,0.7557909212475764,0.146150912548034,658.0,0.1971482034472718,0.0,0
G86_G44,0.0102420944685208,0.007957550327555,0.0,0.498241,0.939961139830083,0.0110895386025605,0.165492271948208,4213.0,0.6308482925423688,0.257397740035902,0
G86_G50,0.0673874848853623,0.007658764390763,0.0,0.583651,1.7248604860405,1.6651906287892513,0.364878878625806,7253.0,2.417164521456604,0.0034057462874488,0
G86_G26,0.0346544933872609,0.0104012872877942,0.0,0.459517,0.361670281131013,0.8445971291548007,0.186218384023985,3932.0,0.0,0.176977244168861,0
G86_G34,0.0713134920344463,0.0052426264578316,0.0,0.799127,1.42579510603137,1.7396202943375323,0.138295703565649,2923.0,0.394808799769175,0.0173572682077289,0
G86_G92,0.0199897141324645,0.0032572874704379,0.0,0.591539,0.739874882531018,1.3685236197901722,0.257661298907957,2526.0,0.6406241665053617,0.0150615481355575,0
G86_G37,0.0444367631388173,0.0035815551900512,0.0,0.670668,0.112232489959845,1.5094270194793358,0.283242872919673,2649.0,0.3795742456883461,0.161035864880063,0
G86_G54,0.0725730144905656,0.0047145415280755,0.0,0.412485,0.696297059505323,0.6852336026149786,0.207567259763217,7589.0,1.1427716373759995,2.82127572948556e-36,0
G86_G20,0.0188311322173576,0.0020229191052633,0.0,0.986402,0.948172392934319,0.9987556478578355,0.168860355055186,6024.0,0.1966459781130655,0.0,0
G86_G60,0.0583254167357258,0.0021649487262827,0.0,0.404475,1.06076404115178,0.1099018316497595,0.178372945961312,7151.0,0.1652726323314919,0.0,0
G86_G27,0.0258317079113773,0.003008413442517,0.0,0.380182,2.09565211379036,0.7824434062796364,0.158493118374639,8858.0,0.0879281420243011,0.0,0
G86_G90,0.0165352399574545,0.0065954113880619,0.0,0.370203,0.0866524325320951,1.1016812870309256,0.113371156637858,224.0,0.0009482077642808,0.0,0
G86_G21,0.0250318968735728,0.00158833895883,0.0,0.381013,0.50532449358719,0.8194332641850699,0.178063480861414,1958.0,0.7598856443174343,0.0,0
G86_G2,0.0301607996915576,0.0084907751027692,0.0,0.916754,1.02102731375762,0.5160817861270154,0.189958911700225,2567.0,0.5317812200075697,0.0133842935433131,0
G86_G75,0.0134645356516319,0.0092422184615036,0.0,0.462352,0.0326506668400626,0.983403403551372,0.188242345966184,420.0,0.6504552510830238,0.0,0
G86_G3,0.0555786574130114,0.0068171895879602,0.0,0.661982,0.353209151639168,0.98380045530017,0.245752351103337,1922.0,0.2855066261620112,0.0011268343701555,0
G86_G16,0.0283932808837109,0.0036749490728969,0.0,0.444971,2.441774718862,0.8215949911319947,0.180284242523805,4696.0,0.6259365514193866,0.0218360785862136,0
G86_G84,0.0269319794287177,0.0363132619044151,0.0,0.593777,1.48760389450983,1.931920173383076,0.479423121026022,7997.0,17.65988821379152,0.0122084415501569,0
G86_G40,0.0461985504149035,0.0040953235446368,0.0,0.553766,1.27228319539055,0.2243970770125789,0.134268889782298,7189.0,0.2092173332947672,0.0415920438974377,0
G86_G56,0.0009776253147994,0.0100646620561022,0.0,0.534326,0.225107911366774,1.8196384662360248,0.212166029263525,9182.0,2.649794843557338,0.0,0
G86_G14,0.047178640040525,0.002603056613577,0.0,0.627313,2.49695463220763,0.2708635319731589,0.135076759978944,9256.0,0.1563601691336317,0.0,0
G86_G25,0.0093988621625697,0.002437898826791,0.0,0.983039,1.64445690088456,0.0842439212771714,0.19153655588663,7370.0,0.1277764219775871,0.0,0
G86_G91,0.0410234037853902,0.0058248252085914,0.0,0.467942,0.206320033207893,1.08058455075658,0.185286562406289,159.0,0.8131881677702945,0.0,0
G86_G41,0.0294330694181532,0.0044828182563127,0.0,0.417763,0.317815730689631,1.245788381333127,0.140332923256201,3820.0,0.4348831020692127,0.0036476857697292,0
G86_G96,0.0295524367660447,0.0314385271285763,0.0,0.862466,0.258089008284462,1.9571619829292024,0.447483044310419,4615.0,9.533853164458394,0.0,0
G86_G38,0.068522398837941,0.0040994634002114,0.0,0.386825,0.180195837347285,0.1581375632369055,0.188674922652316,6941.0,0.1919306795787042,0.0595004940066747,0
G86_G42,0.0514313076541059,0.0074310703700098,0.0,0.388704,0.0360531503681333,1.4647045922910331,0.24257478217328,875.0,0.5857781268051206,8.954659845495259e-36,0
G86_G87,0.0172360537862844,0.0069659657563714,0.0,0.679488,0.469780667190934,1.6847970147525806,0.271031553484411,5667.0,0.4962955940999963,0.111468236547545,0
G86_G81,0.0300263119029171,0.0049237998050318,0.0,0.370822,0.550139579228188,1.275994069266014,0.209476327879868,330.0,1.2602856431431613,0.0095434210740055,0
G86_G62,0.0232995411877695,0.0051404337406532,0.0,0.385293,0.356931090692957,0.2855191607640402,0.199965725963073,5855.0,0.700477084287828,0.0,0
G86_G9,0.0288937137393654,0.0045845057440949,0.0,0.372474,0.0370867465739135,0.2108832956899934,0.154031401181685,1131.0,0.1579145517981313,0.0,0
G86_G64,0.0254499230236508,0.0036804009949347,0.0,0.642942,0.715846749078482,1.0797450477308823,0.194154295088816,5387.0,1.076883139921581,0.0,0
G86_G57,0.0900343881528987,0.0049935187505288,0.0,0.403132,0.339961661921584,1.0559721645341402,0.130838336821864,2427.0,0.3756602119767266,0.0,0
G86_G61,0.0209416074592715,0.0048898133769414,0.0,0.599917,0.0105736698700926,0.9158713457701486,0.241889114079177,7375.0,1.7808457987114197,0.0317458285054753,0
G86_G58,0.0392933420964942,0.0044956796576566,0.0,0.376752,0.337884993827793,1.4348042533841854,0.224463847935985,6198.0,0.9734138156194412,9.25114591496238e-36,0
G86_G8,0.0025817439183806,0.0050134248996421,0.0,0.38433,1.18835895801486,1.417746948612351,0.193066016109761,2335.0,0.6544054518067476,0.0024973990768727,0
G86_G22,0.0343384641263055,0.0079835091827201,0.0,0.8262,0.0310536207563307,1.4948070181681132,0.145137935521061,7744.0,0.0338978053694785,0.0,0
G86_G4,0.0387529134131953,0.0097880410793267,0.0,0.516291,0.542919799905678,0.2648625063070742,0.121600801297644,3507.0,0.0,0.0,0
G86_G82,0.0390039769240373,0.0029655190900613,0.0,0.450862,3.47436865873184,0.0909507088051984,0.141434481582693,8223.0,0.2945612940939686,0.335643188454724,0
G86_G30,0.0263233523888799,0.005067197917567,0.0,0.864177,2.01135105013428,0.8705268936294674,0.274961233458802,9433.0,1.7985425980161682,0.106941865308925,0
G86_G28,0.0032679541728454,0.0058815500348526,0.0,0.390763,0.53548077927238,1.3545803380275507,0.141713705677454,2503.0,0.6264543715821139,0.0,0
G86_G33,0.0163268849733999,0.0152769872410524,0.0,0.790042,0.963110424711216,0.526883708778597,0.310223705955527,2447.0,2.05820309187636,0.0,0
G86_G69,0.0124209312091219,0.0061107635287505,0.0,0.62982,1.13263890551825,0.9176002403513356,0.145078157883725,3331.0,1.0299032417749476,0.170303737155939,0
G86_G80,0.0194586626272433,0.0017830712369134,0.0,0.965702,1.09750933956216,0.356022572350286,0.178489384277811,6924.0,0.1545318432639155,0.0,0
G86_G32,0.0080014852739564,0.0022469976892771,0.0,0.715709,1.04582068175879,0.3446751498289556,0.170587409231145,7844.0,0.1275076820342832,0.245798698421199,0
G86_G83,0.0042430562604548,0.0053871343123731,0.0,0.755084,0.501469935947261,0.4854139732726156,0.141207059443463,4408.0,0.7501154254373351,0.0,0
G53_G86,0.0616271321812989,0.0099306517623594,0.0,0.983618,0.885641457819678,1.0035317571573017,0.136353182337217,6504.0,1.4411872037763274,0.0,0
G53_G53,0.0,0.0,1.0,0.99664,1.16679996507222,0.0,0.0,6250.0,0.0,0.0,0
G53_G55,0.0338970327031303,0.0097155909074592,0.0,0.994362,1.09816955703487,0.5395108301143428,0.125913174840526,3916.0,0.3069146170470031,0.0,0
G53_G99,0.0228305978218967,0.0011124074670449,0.0,0.414008,2.08514153822686,0.7951030808064563,0.154878006323365,5068.0,0.2752941312272381,9.06862620880096e-05,0
G53_G95,0.0179158117249313,0.0035505889247058,0.0,0.906996,2.755396219349,0.4848827746907843,0.189916847582287,9133.0,0.1185685079189037,0.0075397639721366,0
G53_G39,0.0198780327852261,0.0073429615302653,0.0,0.761778,0.432121916835219,0.7752530103129172,0.150808143106353,8629.0,0.3924252487869258,0.0083652940807394,0
G53_G31,0.0369128192788737,0.0046033076760281,0.0,0.999752,0.353698206238279,0.9032150999413808,0.132292047167356,8269.0,0.5863793997826985,0.187082648356945,0
G53_G17,0.0187409505603941,0.0019280729026694,0.0,0.502698,2.28805793049611,1.0901763637233812,0.176529684470906,6586.0,0.6845536138330488,0.0,0
G53_G97,0.0232251186114182,0.0016566787774175,0.0,0.612579,1.19413132775691,0.8319484719423165,0.185747002843137,5680.0,0.2129623319891006,0.0,0
G53_G48,0.0362966452386774,0.0018354199419801,0.0,0.386575,1.03104178437885,0.1119539406744407,0.134914301687495,4694.0,0.0214212245317522,0.0,0
G53_G59,0.0232475640616035,0.0030052484511069,0.0,0.598745,3.82997453364559,0.7582815895470877,0.187856745705902,6866.0,0.531526484603113,0.0,0
G53_G66,0.0049660358089744,0.0089366295143827,0.0,0.996791,0.0729049952327862,0.673700219955101,0.188616512671874,4616.0,0.3755655531188763,0.0,0
G53_G6,0.0359893152863196,0.0027230764046772,0.0,0.66974,2.57756910204836,0.538807126162875,0.139131057915264,5361.0,0.1847832609978918,0.0,0
G53_G52,0.0071381354883078,0.0061500522489103,0.0,0.826528,0.0926222350031991,0.4699968768096503,0.164230123014419,5384.0,0.0,0.0,0
G53_G46,0.0172165213199935,0.0017455447645455,0.0,0.419675,0.974010663628249,0.5766193979406726,0.157399585339582,8344.0,0.1486859098794273,0.0,0
G53_G24,0.071129807068517,0.0042076890278181,0.0,0.837933,0.234186580131318,0.2348000868639157,0.157152414475351,6739.0,0.2189132438043998,0.0548154986373003,0
G53_G47,0.0073337556322667,0.0043712353982575,0.0,0.927496,0.546255479691343,0.1146306061057412,0.175575120121698,4878.0,0.2230031207327808,0.0,0
G53_G76,0.0341289054040144,0.0027638730581106,0.0,0.597479,1.31305911915353,0.8168625782552066,0.219862076694584,5957.0,0.1149283908170339,0.0,0
G53_G72,0.0208505857074645,0.0011985807337932,0.0,0.392793,1.0087791148864,0.0260290205146077,0.148008344425181,2539.0,0.5065020369434894,0.0,1
G53_G10,0.0107901599128382,0.003303677422912,0.0,0.999876,0.583487535160544,0.5437590776945251,0.160193075572668,8753.0,0.5367501980830085,0.0,0
G53_G1,0.0185759180384462,0.0039185137182147,0.0,0.398065,0.516848531955159,3.46894331460188e-05,0.172375812732385,7695.0,0.5421924947846062,0.0,0
G53_G29,0.0391962622271982,0.0018763090979735,0.0,0.467743,0.522123282239608,0.5744147525077755,0.133156123746582,7883.0,0.0761025625494538,0.473842915761942,0
G53_G70,0.0467855134544315,0.0082292862353051,0.0,0.995744,1.57906125471177,0.1274983113058548,0.157985961816097,7072.0,0.9101004437027552,0.0,0
G53_G65,0.0550077027828915,0.0068647305819338,0.0,0.998879,0.021864295689541,1.397494663863797,0.113446596969319,9666.0,1.2063700174683545,0.0,0
G53_G7,0.0190295355861535,0.008535831714719,0.0,0.375709,0.0918790229606961,0.1661228626927242,0.154891769894259,1252.0,0.0861885784763762,0.0,0
G53_G79,0.0621953362666247,0.0022529660008895,0.0,0.40293,0.249064051985973,1.6067110050510942,0.162072091357628,7460.0,0.3872488788532721,0.0,0
G53_G85,0.0168329051161955,0.0023278506219801,0.0,0.403403,1.35847673045327,0.9629312000305756,0.182041873838005,9293.0,0.4939366423623117,0.0,0
G53_G98,0.0127712554161284,0.0010512765844715,0.0,0.955236,2.55932720546102,1.4442557330760688,0.162433335284,5867.0,0.2728559846940594,0.0062711918434201,0
G53_G51,0.0064373748195367,0.008439407395391,0.0,0.401915,1.3399027540952,0.6629726790450605,0.149702114933341,7580.0,0.0,1.49195964733811e-36,0
G53_G71,0.0333901554965168,0.0016946975081597,0.0,0.398677,1.80686489354134,1.423046699255893,0.166208125635963,8283.0,0.2078291106700424,0.0,0
G53_G23,0.0215937780173298,0.0021504899363438,0.0,0.400142,0.414521793653518,0.8286428624056681,0.1412444958531,1031.0,0.8974301132013295,0.0,0
G53_G35,0.0232927872632784,0.002898761634783,0.0,0.409793,1.58843192803261,1.3286967178402862,0.118531424189833,4397.0,0.1551118055837165,0.0922932698408183,0
G53_G11,0.0064852311670317,0.00069285553401,0.0,0.462128,1.28028633192355,0.5944930047625117,0.145504721523706,2279.0,0.0822991226951336,0.0,0
G53_G68,0.0206816314902881,0.0041351148909697,0.0,0.380244,0.0066227944607368,1.589893637176894,0.182714190726465,565.0,0.309737535263226,0.0246391888453041,0
G53_G93,0.026015164866767,0.0139294300349462,0.0,0.962499,0.402354947512038,0.0742823664894944,0.198902712248425,3883.0,2.6222141771434324,0.341367062022631,0
G53_G77,0.0194466485767801,0.0019568628351232,0.0,0.529208,1.58256074450199,0.9034625360606056,0.182361652745196,5685.0,0.6141971358008982,0.0,0
G53_G19,0.0123016379458398,0.0021595665507156,0.0,0.648725,3.01251548643731,0.1907976892779657,0.160879978783609,7053.0,0.213455964065698,0.0,0
G53_G88,0.0052633722438999,0.0045399509990053,0.0,0.45738,0.621169561635433,1.1650459688427328,0.182338029060537,7983.0,0.7908267773168881,0.0,0
G53_G78,0.0278141056939094,0.0092095667329948,0.0,0.991061,0.743075859477928,1.5428184260255158,0.134671631808479,6185.0,0.2977528741805161,3.73618070678605e-38,0
G53_G5,0.023637043020851,0.0030410150894925,0.0,0.415501,1.76446845833978,1.1590926558652184,0.142020926802876,7620.0,0.1561332406104226,0.0,0
G53_G73,0.0328834631715391,0.0062868524668309,0.0,0.965889,0.017999376803796,0.5287070570586818,0.146164888278092,5386.0,0.1901767567725113,0.0041303038496447,0
G53_G49,0.0242237088419676,0.0009891094287925,0.0,0.386627,0.922655658552136,1.3039217203801268,0.105475253846151,3471.0,1.2712164241504884,0.0,0
G53_G18,0.0112227064543581,0.0014945296304926,0.0,0.982488,0.458709674163723,0.934923785304686,0.184441083025026,7738.0,0.0991551988601812,0.0,0
G53_G89,0.054439716427017,0.0213079826662116,0.0,0.685094,0.249610504461392,0.800726708601575,0.177055867637336,8901.0,3.319659137956492,4.62507325121849e-36,0
G53_G74,0.0688605883523513,0.0018568309746099,0.0,0.466256,1.45938595770538,1.1620862356594872,0.152035008807138,2086.0,0.4167410636001676,0.0094296704828184,0
G53_G67,0.0052834405977143,0.0020042890557668,0.0,0.405411,0.0391679073492251,0.5176105705052311,0.123373764357487,1626.0,0.0082479469876435,0.0,0
G53_G13,0.0220492770039808,0.0110220663448474,0.0,0.697774,0.050868691535803,1.4882628970700822,0.159262305577526,5507.0,0.8899733092422729,0.143228847876145,0
G53_G45,0.0217775174397791,0.0027159557155804,0.0,0.406305,0.419441793053471,1.1826174363070228,0.145704728641966,8194.0,0.4786502640564752,0.0,0
G53_G100,0.034269316450121,0.0074835522973867,0.0,0.375972,0.0552177910442668,1.4242898670460742,0.215913699249014,47.0,0.061263527402444,0.0,0
G53_G15,0.0087130209995342,0.0030112832452966,0.0,0.408286,0.51986377079434,0.48170989920577,0.163565827106629,1094.0,0.1247705140100419,0.0,0
G53_G94,0.0379055541253202,0.0026928749251232,0.0,0.38577,0.958848846995628,1.068529055699408,0.173004261690811,121.0,0.4127358534231926,0.0,0
G53_G36,0.0177680341457115,0.0148774365292199,0.0,0.718661,0.312839117763203,1.3057125901990818,0.155199065813136,3267.0,2.7354341486072835,0.0017209541404369,0
G53_G43,0.0255623055017462,0.0053030374854526,0.0,0.396529,0.134073173508509,0.2674509582904693,0.164676419238875,808.0,0.5272023632646953,0.0,0
G53_G12,0.0112145047584124,0.000924056442248,0.0,0.964031,3.21663304757039,0.7371810503880167,0.206624603850582,8479.0,0.0805422084623057,0.0,0
G53_G63,0.0362008846734894,0.0065598170144234,0.0,0.382654,0.0670654259796758,0.4675333474146775,0.180299097675245,691.0,0.1100593141333074,0.0,0
G53_G44,0.0036694831210949,0.0106725901206331,0.0,0.472683,1.13155961249819,0.0547559202632051,0.171487219100401,9646.0,0.6755746031039324,0.0,0
G53_G50,0.0051677278791477,0.001473060240065,0.0,0.557104,2.0748780101778,0.4090490019948751,0.139069585199908,8323.0,0.0995168254445909,0.0057130465110803,0
G53_G26,0.0408295417112987,0.0149962163565244,0.0,0.719613,0.432956912952059,1.6882298998440477,0.189128227963509,6692.0,1.1715265318742865,0.0,0
G53_G34,0.0334983977263254,0.0036685631911873,0.0,0.432896,1.72206263032384,0.1041759044386714,0.189623702980205,6207.0,0.1928341639547509,0.0,0
G53_G92,0.0307870266280247,0.0018051200909186,0.0,0.392623,0.890107398965825,0.2029278719808181,0.235354316052816,5069.0,0.3019851840297629,0.0046245266361215,0
G53_G37,0.0427862643020787,0.0021563705057255,0.0,0.908055,0.13841380417147,0.4265352929994189,0.201564082897499,3205.0,0.4386140438728388,0.415459347316801,0
G53_G54,0.0071928463403731,0.0016831491263419,0.0,0.398638,0.838215703589763,0.0727931022171631,0.116041023848005,7344.0,0.1026105704175408,0.0,0
G53_G20,0.0476209828123206,0.0028037699460025,0.0,0.986367,1.14551840904591,1.270201196793141,0.153040623818817,7296.0,0.1286381562690794,0.000274947495222,0
G53_G60,0.0163242269499351,0.0014526344978807,0.0,0.439221,1.27281886920548,0.2046846258714639,0.154916749561373,8734.0,0.0670737684066256,0.0,0
G53_G27,0.0093662486791905,0.001527312952448,0.0,0.392504,2.51752652725752,0.5505359252232229,0.146278014077468,8349.0,0.1068009228744016,0.0,0
G53_G90,0.0186201472007346,0.0071629747833273,0.0,0.380248,0.104261720570333,0.3445096216796991,0.174136847005511,257.0,0.3907595652448726,0.0,0
G53_G21,0.0217574916716543,0.0019508809160874,0.0,0.431979,0.609114529991297,1.4609331326068518,0.181427597369002,7478.0,0.2483016025441309,0.0,0
G53_G2,0.0042711572489443,0.010964059462206,0.0,0.440695,1.23149762540084,1.6696564390676474,0.12073955465879,5990.0,0.7444571684499809,0.0203703912764997,0
G53_G75,0.0458978150080337,0.0057150752803187,0.0,0.383373,0.0398832442887043,0.375160564573262,0.127235841183546,453.0,0.526357037316985,0.100815193890614,0
G53_G3,0.0241033869446684,0.005509000657934,0.0,0.944968,0.423331447205971,1.1812800451647902,0.110183828117694,2242.0,0.2883617273652973,0.0,0
G53_G16,0.0011431213207446,0.0025009865314945,0.0,0.478708,2.94201527243151,0.5492799010155253,0.146642518766204,7935.0,0.9436230397507636,0.0104864824688093,0
G53_G84,0.0006940078604896,0.0021264011926597,0.0,0.756837,1.79081185952195,0.637177346658527,0.168416972451495,6071.0,0.0514122909387367,0.133305054080322,0
G53_G40,0.0024959528724523,0.0051980668330139,0.0,0.998795,1.53707142414862,0.2433447012085613,0.150926037679029,6823.0,0.6588110147638939,0.16351375664915,0
G53_G56,0.0903780156928158,0.004858504787045,0.0,0.477663,0.269155555389411,1.4530581658945814,0.205641507398976,5326.0,0.0891290106217189,0.0,0
