Gene1	Gene2	EdgeWeight
G45	G16	0.775869
G18	G16	0.775767
G18	G16	0.775767
G49	G35	0.775077
G49	G35	0.775077
G41	G8	0.775027
G41	G8	0.775027
G23	G16	0.773613
G23	G16	0.773613
G10	G8	0.773226
G10	G8	0.773226
G24	G7	0.772117
G24	G7	0.772117
G19	G23	0.772051
G19	G23	0.772051
G25	G37	0.772027
G25	G37	0.772027
G46	G48	0.771697
G46	G48	0.771697
G30	G16	0.771615
G30	G16	0.771615
G30	G48	0.771398
G30	G48	0.771398
G1	G16	0.771168
G1	G16	0.771168
G10	G32	0.770497
G10	G32	0.770497
G44	G15	0.77009
G44	G15	0.77009
G48	G8	0.769226
G48	G8	0.769226
G17	G41	0.769071
G17	G41	0.769071
G14	G33	0.768839
G14	G33	0.768839
G1	G28	0.768816
G1	G28	0.768816
G30	G35	0.767474
G30	G35	0.767474
G41	G40	0.766051
G41	G40	0.766051
G14	G24	0.765453
G14	G24	0.765453
G48	G27	0.765005
G48	G27	0.765005
G45	G49	0.764417
G45	G49	0.764417
G1	G12	0.761144
G1	G12	0.761144
G41	G2	0.760928
G41	G2	0.760928
G38	G1	0.75973
G38	G1	0.75973
G38	G15	0.759577
G38	G15	0.759577
G39	G31	0.759072
G39	G31	0.759072
G1	G38	0.759066
G1	G38	0.759066
G28	G2	0.757056
G28	G2	0.757056
G19	G19	0.755883
G19	G19	0.755883
G19	G17	0.755435
G19	G17	0.755435
G32	G20	0.755327
G32	G20	0.755327
G32	G44	0.753843
G32	G44	0.753843
G17	G27	0.753747
G17	G27	0.753747
G30	G14	0.747605
G30	G14	0.747605
G39	G43	0.747583
G39	G43	0.747583
G20	G26	0.747057
G20	G26	0.747057
G48	G49	0.747035
G48	G49	0.747035
G47	G1	0.746725
G47	G1	0.746725
G39	G24	0.746418
G39	G24	0.746418
G47	G38	0.743804
G47	G38	0.743804
G2	G49	0.743113
G2	G49	0.743113
G5	G18	0.742838
G5	G18	0.742838
G13	G43	0.742388
G13	G43	0.742388
G46	G13	0.741201
G46	G13	0.741201
G48	G37	0.740876
G48	G37	0.740876
G31	G38	0.739155
G31	G38	0.739155
G48	G34	0.737738
G48	G34	0.737738
G39	G47	0.736308
G39	G47	0.736308
G25	G26	0.736002
G25	G26	0.736002
G25	G14	0.735957
G25	G14	0.735957
G5	G48	0.735855
G5	G48	0.735855
G19	G24	0.735249
G19	G24	0.735249
G6	G14	0.735234
G6	G14	0.735234
G5	G10	0.735196
G5	G10	0.735196
G28	G42	0.734031
G28	G42	0.734031
G1	G26	0.734006
G1	G26	0.734006
G28	G17	0.733794
G28	G17	0.733794
G32	G13	0.73364
G32	G13	0.73364
G31	G32	0.732508
G31	G32	0.732508
G8	G33	0.731603
G8	G33	0.731603
G14	G46	0.730184
G14	G46	0.730184
G13	G49	0.730178
G13	G49	0.730178
G31	G24	0.729504
G31	G24	0.729504
G27	G10	0.72835
G27	G10	0.72835
G41	G12	0.726595
G41	G12	0.726595
G40	G17	0.726324
G40	G17	0.726324
G6	G46	0.725479
G6	G46	0.725479
G42	G6	0.722391
G42	G6	0.722391
G6	G42	0.721936
G6	G42	0.721936
G9	G39	0.719545
G9	G39	0.719545
G41	G6	0.717893
G41	G6	0.717893
G8	G37	0.717649
G8	G37	0.717649
G20	G19	0.713858
G20	G19	0.713858
G19	G9	0.711067
G19	G9	0.711067
G47	G10	0.710244
G47	G10	0.710244
G8	G8	0.710112
G8	G8	0.710112
G42	G5	0.70968
G42	G5	0.70968
G12	G10	0.707798
G12	G10	0.707798
G30	G40	0.70775
G30	G40	0.70775
G48	G16	0.707017
G48	G16	0.707017
G18	G25	0.7053
G18	G25	0.7053
G39	G39	0.703283
G39	G39	0.703283
G2	G27	0.701948
G2	G27	0.701948
G37	G1	0.701513
G37	G1	0.701513
G45	G19	0.700984
G45	G19	0.700984
G7	G46	0.700498
G7	G46	0.700498
G34	G5	0.699084
G34	G5	0.699084
G31	G9	0.698795
G31	G9	0.698795
G8	G44	0.69778
G8	G44	0.69778
G40	G24	0.696525
G40	G24	0.696525
G8	G41	0.695034
G8	G41	0.695034
G43	G35	0.693956
G43	G35	0.693956
G5	G37	0.693518
G5	G37	0.693518
G38	G37	0.692831
G38	G37	0.692831
G26	G26	0.692554
G26	G26	0.692554
G43	G10	0.691516
G43	G10	0.691516
G17	G24	0.689292
G17	G24	0.689292
G10	G1	0.689062
G10	G1	0.689062
G20	G25	0.688973
G20	G25	0.688973
G37	G33	0.688798
G37	G33	0.688798
G5	G42	0.687377
G5	G42	0.687377
G2	G38	0.687254
G2	G38	0.687254
G15	G49	0.686941
G15	G49	0.686941
G32	G48	0.686896
G32	G48	0.686896
G41	G25	0.685718
G41	G25	0.685718
G14	G49	0.685273
G14	G49	0.685273
G40	G37	0.684458
G40	G37	0.684458
G25	G15	0.684237
G25	G15	0.684237
G39	G19	0.683679
G39	G19	0.683679
G1	G2	0.68357
G1	G2	0.68357
G49	G39	0.68295
G49	G39	0.68295
G34	G38	0.682368
G34	G38	0.682368
G44	G47	0.68169
G44	G47	0.68169
G5	G17	0.678962
G5	G17	0.678962
G9	G9	0.678408
G9	G9	0.678408
G1	G18	0.678019
G1	G18	0.678019
G15	G14	0.677606
G15	G14	0.677606
G23	G47	0.675829
G23	G47	0.675829
G32	G4	0.675452
G32	G4	0.675452
G25	G24	0.675099
G25	G24	0.675099
G13	G38	0.673687
G13	G38	0.673687
G5	G27	0.672189
G5	G27	0.672189
G41	G5	0.671487
G41	G5	0.671487
G20	G41	0.67074
G20	G41	0.67074
G39	G26	0.670604
G39	G26	0.670604
G45	G34	0.668764
G45	G34	0.668764
G34	G8	0.668751
G34	G8	0.668751
G33	G30	0.666016
G33	G30	0.666016
G12	G49	0.665452
G12	G49	0.665452
G26	G10	0.664194
G26	G10	0.664194
G14	G43	0.664161
G14	G43	0.664161
G34	G41	0.663505
G34	G41	0.663505
G18	G18	0.662815
G18	G18	0.662815
G35	G34	0.661975
G35	G34	0.661975
G6	G35	0.660556
G6	G35	0.660556
G48	G19	0.659406
G48	G19	0.659406
G44	G42	0.658688
G44	G42	0.658688
G26	G16	0.656798
G26	G16	0.656798
G34	G17	0.65651
G34	G17	0.65651
G25	G40	0.655267
G25	G40	0.655267
G14	G8	0.655259
G14	G8	0.655259
G15	G32	0.653293
G15	G32	0.653293
G45	G21	0.650241
G45	G21	0.650241
G48	G24	0.649655
G48	G24	0.649655
G22	G16	0.64817
G22	G16	0.64817
G19	G28	0.645741
G19	G28	0.645741
G40	G7	0.64552
G40	G7	0.64552
G47	G12	0.645101
G47	G12	0.645101
G24	G15	0.645076
G24	G15	0.645076
G10	G7	0.643928
G10	G7	0.643928
G20	G12	0.643687
G20	G12	0.643687
G37	G32	0.643433
G37	G32	0.643433
G39	G12	0.642056
G39	G12	0.642056
G7	G41	0.641803
G7	G41	0.641803
G12	G37	0.640293
G12	G37	0.640293
G25	G18	0.640173
G25	G18	0.640173
G44	G18	0.638799
G44	G18	0.638799
G2	G17	0.63806
G2	G17	0.63806
G35	G28	0.637002
G35	G28	0.637002
G10	G34	0.636943
G10	G34	0.636943
G18	G30	0.636871
G18	G30	0.636871
