Gene1	Gene2	EdgeWeight
G39	G14	2237
G34	G23	2236
G39	G10	2235
G23	G10	2234
G38	G40	2233
G26	G23	2232
G40	G24	2231
G8	G17	2230
G20	G40	2229
G22	G43	2228
G26	G16	2227
G46	G38	2226
G24	G10	2225
G30	G18	2224
G23	G48	2223
G20	G34	2222
G34	G35	2221
G20	G38	2220
G35	G12	2219
G8	G43	2218
G32	G48	2217
G12	G19	2216
G7	G6	2215
G37	G9	2214
G10	G14	2213
G18	G12	2212
G12	G30	2211
G44	G32	2210
G37	G38	2209
G49	G6	2208
G7	G27	2207
G10	G47	2206
G19	G20	2205
G19	G32	2204
G18	G23	2203
G32	G10	2202
G23	G34	2201
G27	G13	2200
G48	G5	2199
G35	G43	2198
G7	G25	2197
G19	G35	2196
G14	G14	2195
G1	G23	2194
G44	G38	2193
G48	G27	2192
G38	G30	2191
G45	G14	2190
G11	G9	2189
G21	G12	2188
G19	G16	2187
G45	G38	2186
G35	G32	2185
G33	G30	2184
G17	G35	2183
G40	G46	2182
G25	G16	2181
G39	G48	2180
G41	G35	2179
G48	G17	2178
G49	G20	2177
G42	G2	2176
G39	G38	2175
G16	G30	2174
G23	G12	2173
G20	G35	2172
G1	G35	2171
G23	G46	2170
G6	G39	2169
G14	G9	2168
G31	G12	2167
G17	G32	2166
G28	G12	2165
G7	G10	2164
G10	G37	2163
G6	G1	2162
G38	G19	2161
G45	G18	2160
G49	G35	2159
G19	G10	2158
G6	G24	2157
G42	G30	2156
G8	G27	2155
G40	G15	2154
G44	G43	2153
G5	G12	2152
G24	G5	2151
G13	G47	2150
G43	G14	2149
G38	G39	2148
G21	G10	2147
G40	G10	2146
G33	G2	2145
G24	G23	2144
G10	G18	2143
G10	G12	2142
G48	G20	2141
G31	G48	2140
G34	G37	2139
G33	G20	2138
G45	G40	2137
G1	G1	2136
G24	G43	2135
G9	G14	2134
G31	G10	2133
G33	G17	2132
G28	G49	2131
G34	G25	2130
G4	G39	2129
G50	G9	2128
G25	G17	2127
G12	G38	2126
G20	G9	2125
G17	G6	2124
G19	G39	2123
G17	G49	2122
G33	G26	2121
G13	G16	2120
G42	G10	2119
G33	G49	2118
G28	G1	2117
G40	G35	2116
G39	G37	2115
G4	G35	2114
G16	G14	2113
G10	G27	2112
G23	G49	2111
G40	G18	2110
G14	G15	2109
G33	G9	2108
G23	G17	2107
G15	G5	2106
G43	G12	2105
G49	G5	2104
G13	G30	2103
G38	G10	2102
G23	G27	2101
G34	G16	2100
G44	G5	2099
G20	G30	2098
G9	G48	2097
G41	G5	2096
G44	G35	2095
G12	G40	2094
G19	G8	2093
G43	G32	2092
G40	G25	2091
G30	G6	2090
G44	G37	2089
G19	G14	2088
G17	G48	2087
G49	G24	2086
G45	G47	2085
G39	G8	2084
G5	G14	2083
G17	G17	2082
G15	G19	2081
G32	G5	2080
G2	G14	2079
G10	G20	2078
G43	G35	2077
G14	G18	2076
G40	G1	2075
G32	G16	2074
G46	G14	2073
G37	G14	2072
G14	G19	2071
G41	G23	2070
G35	G37	2069
G45	G12	2068
G13	G20	2067
G15	G9	2066
G15	G37	2065
G8	G12	2064
G25	G23	2063
G47	G35	2062
G12	G47	2061
G25	G46	2060
G43	G38	2059
G49	G12	2058
G18	G17	2057
G27	G5	2056
G19	G47	2055
G16	G16	2054
G48	G47	2053
G38	G38	2052
G2	G46	2051
G13	G37	2050
G41	G41	2049
G6	G15	2048
G2	G32	2047
G20	G14	2046
G19	G17	2045
G42	G14	2044
G25	G49	2043
G15	G15	2042
G2	G43	2041
G37	G27	2040
G15	G24	2039
G17	G12	2038
G15	G12	2037
G30	G9	2036
G12	G10	2035
G25	G24	2034
G6	G40	2033
G5	G38	2032
G46	G40	2031
G5	G18	2030
G8	G30	2029
G32	G18	2028
G44	G39	2027
G16	G23	2026
G25	G18	2025
G45	G8	2024
G14	G30	2023
G6	G8	2022
G28	G37	2021
G30	G44	2020
G39	G39	2019
G8	G10	2018
G15	G26	2017
G9	G5	2016
G37	G46	2015
G1	G32	2014
G18	G35	2013
G26	G39	2012
G34	G14	2011
G28	G2	2010
G21	G4	2009
G2	G9	2008
G41	G19	2007
G18	G16	2006
G8	G38	2005
G49	G38	2004
G18	G32	2003
G26	G10	2002
G24	G2	2001
G25	G10	2000
G19	G30	1999
G41	G43	1998
G23	G37	1997
G47	G26	1996
G32	G43	1995
G8	G23	1994
G24	G48	1993
G28	G14	1992
G25	G43	1991
G14	G39	1990
G6	G20	1989
G34	G34	1988
G44	G9	1987
G1	G37	1986
G22	G48	1985
G17	G30	1984
G41	G40	1983
G31	G19	1982
G26	G1	1981
G36	G12	1980
G1	G9	1979
G9	G27	1978
G35	G18	1977
G5	G35	1976
G27	G39	1975
G28	G28	1974
G16	G34	1973
G26	G5	1972
G31	G46	1971
G36	G43	1970
G49	G44	1969
G6	G2	1968
G33	G15	1967
G47	G44	1966
G41	G12	1965
G2	G44	1964
G27	G10	1963
G48	G30	1962
G13	G27	1961
G30	G35	1960
G13	G10	1959
G39	G13	1958
G13	G18	1957
G4	G10	1956
G2	G15	1955
G20	G48	1954
G16	G15	1953
G30	G43	1952
G27	G2	1951
G31	G30	1950
G30	G12	1949
G47	G8	1948
G2	G38	1947
G47	G10	1946
G8	G34	1945
G26	G48	1944
G37	G8	1943
G6	G12	1942
G44	G23	1941
G25	G9	1940
G18	G39	1939
G22	G12	1938
G38	G9	1937
G27	G33	1936
G5	G20	1935
G20	G26	1934
G15	G44	1933
G38	G49	1932
G35	G17	1931
G40	G8	1930
G20	G10	1929
G4	G23	1928
G10	G5	1927
G5	G17	1926
G17	G16	1925
G43	G9	1924
G2	G40	1923
G1	G18	1922
G25	G20	1921
G40	G17	1920
G20	G16	1919
G28	G35	1918
G42	G38	1917
G34	G47	1916
G45	G17	1915
G2	G33	1914
G27	G1	1913
G43	G23	1912
G47	G32	1911
G49	G14	1910
G43	G48	1909
G9	G37	1908
G16	G20	1907
G16	G25	1906
G16	G13	1905
G1	G14	1904
G16	G17	1903
G41	G16	1902
G46	G47	1901
G15	G10	1900
G32	G35	1899
G45	G35	1898
G19	G37	1897
G45	G10	1896
G35	G27	1895
G34	G17	1894
G35	G14	1893
G7	G19	1892
G8	G14	1891
G6	G48	1890
G9	G9	1889
G49	G9	1888
G4	G6	1887
G40	G2	1886
G24	G26	1885
G38	G46	1884
G40	G30	1883
G17	G37	1882
G20	G47	1881
G9	G32	1880
G21	G48	1879
G37	G10	1878
G26	G18	1877
G13	G49	1876
G39	G9	1875
G24	G38	1874
G40	G23	1873
G30	G25	1872
G22	G20	1871
G44	G10	1870
G17	G34	1869
G42	G35	1868
G42	G34	1867
G24	G39	1866
G2	G23	1865
G21	G35	1864
G18	G8	1863
G26	G41	1862
G20	G23	1861
G26	G35	1860
G21	G37	1859
G24	G17	1858
G27	G35	1857
G25	G1	1856
G32	G27	1855
G12	G16	1854
G36	G7	1853
G24	G35	1852
G42	G19	1851
G41	G49	1850
G13	G43	1849
G41	G9	1848
G35	G10	1847
G24	G46	1846
G26	G24	1845
G41	G31	1844
G32	G19	1843
G46	G9	1842
G12	G18	1841
G26	G2	1840
G25	G2	1839
G30	G14	1838
G17	G18	1837
G34	G2	1836
G19	G23	1835
G10	G9	1834
G41	G10	1833
G12	G9	1832
G18	G49	1831
G33	G39	1830
G35	G9	1829
G27	G32	1828
G6	G5	1827
G39	G16	1826
G40	G12	1825
G13	G1	1824
G49	G48	1823
G45	G32	1822
G28	G5	1821
G26	G38	1820
G25	G5	1819
G26	G46	1818
G44	G20	1817
G24	G18	1816
G22	G39	1815
G31	G23	1814
G39	G5	1813
G49	G46	1812
G46	G33	1811
G49	G10	1810
G13	G23	1809
G34	G48	1808
G23	G47	1807
G33	G35	1806
G35	G33	1805
G5	G30	1804
G16	G47	1803
G30	G24	1802
G45	G2	1801
G47	G17	1800
G30	G16	1799
G31	G31	1798
G35	G35	1797
G38	G5	1796
G13	G42	1795
G2	G10	1794
G5	G9	1793
G23	G31	1792
G27	G27	1791
G27	G48	1790
G14	G40	1789
G34	G5	1788
G30	G30	1787
G42	G32	1786
G35	G48	1785
G1	G2	1784
G21	G32	1783
G19	G43	1782
G33	G12	1781
G16	G5	1780
G39	G43	1779
G12	G12	1778
G42	G8	1777
G22	G27	1776
G48	G32	1775
G23	G15	1774
G10	G10	1773
G37	G47	1772
G24	G34	1771
G33	G43	1770
G25	G30	1769
G15	G48	1768
G25	G12	1767
G15	G34	1766
G35	G47	1765
G37	G31	1764
G33	G47	1763
G28	G16	1762
G12	G8	1761
G4	G30	1760
G27	G45	1759
G44	G48	1758
G31	G2	1757
G10	G35	1756
G24	G14	1755
G5	G25	1754
G40	G38	1753
G5	G10	1752
G27	G30	1751
G36	G14	1750
G7	G12	1749
G27	G18	1748
G26	G49	1747
G4	G27	1746
G5	G2	1745
G21	G5	1744
G27	G6	1743
G23	G23	1742
G31	G9	1741
G48	G10	1740
G5	G48	1739
G43	G10	1738
G22	G7	1737
G15	G35	1736
G46	G49	1735
G45	G5	1734
G10	G32	1733
G38	G47	1732
G31	G14	1731
G6	G14	1730
G44	G15	1729
G41	G37	1728
G15	G45	1727
G38	G43	1726
G28	G8	1725
G19	G19	1724
G49	G37	1723
G42	G18	1722
G19	G18	1721
G37	G20	1720
G32	G12	1719
G27	G14	1718
G13	G35	1717
G26	G13	1716
G12	G23	1715
G30	G5	1714
G43	G33	1713
G27	G34	1712
G44	G8	1711
G27	G15	1710
G41	G30	1709
G46	G12	1708
G32	G23	1707
G49	G30	1706
G24	G9	1705
G46	G17	1704
G20	G19	1703
G15	G18	1702
G8	G35	1701
G37	G40	1700
G47	G5	1699
G49	G16	1698
G48	G14	1697
G9	G10	1696
G38	G17	1695
G35	G40	1694
G31	G5	1693
G44	G18	1692
G23	G14	1691
G28	G17	1690
G14	G27	1689
G25	G7	1688
G27	G31	1687
G7	G18	1686
G27	G40	1685
G5	G45	1684
G42	G40	1683
G47	G28	1682
G24	G27	1681
G42	G9	1680
G46	G10	1679
G27	G37	1678
G1	G44	1677
G37	G33	1676
G4	G24	1675
G49	G31	1674
G30	G48	1673
G28	G18	1672
G2	G25	1671
G33	G37	1670
G40	G27	1669
G2	G34	1668
G41	G38	1667
G37	G17	1666
G2	G48	1665
G12	G1	1664
G38	G23	1663
G27	G23	1662
G36	G39	1661
G42	G6	1660
G49	G23	1659
G10	G17	1658
G2	G2	1657
G2	G12	1656
G30	G13	1655
G42	G37	1654
G42	G43	1653
G24	G30	1652
G32	G39	1651
G21	G23	1650
G34	G45	1649
G40	G41	1648
G40	G5	1647
G38	G27	1646
G25	G48	1645
G22	G35	1644
G33	G44	1643
G45	G48	1642
G7	G43	1641
G31	G24	1640
G38	G20	1639
G15	G6	1638
G22	G23	1637
G49	G41	1636
G31	G28	1635
G48	G40	1634
G28	G43	1633
G18	G6	1632
G31	G44	1631
G43	G8	1630
G7	G9	1629
G8	G32	1628
G1	G49	1627
G33	G5	1626
G40	G20	1625
G7	G38	1624
G43	G40	1623
G33	G23	1622
G7	G47	1621
G1	G12	1620
G16	G32	1619
G34	G40	1618
G42	G27	1617
G17	G47	1616
G41	G18	1615
G43	G18	1614
G31	G45	1613
G21	G14	1612
G44	G26	1611
G14	G10	1610
G19	G9	1609
G38	G15	1608
G23	G24	1607
G7	G3	1606
G49	G49	1605
G14	G37	1604
G32	G26	1603
G17	G25	1602
G40	G14	1601
G48	G33	1600
G46	G20	1599
G40	G31	1598
G49	G15	1597
G47	G23	1596
G31	G15	1595
G25	G38	1594
G7	G48	1593
G26	G34	1592
G41	G14	1591
G12	G37	1590
G28	G15	1589
G27	G46	1588
G37	G12	1587
G8	G49	1586
G32	G42	1585
G40	G43	1584
G41	G1	1583
G16	G38	1582
G13	G9	1581
G49	G8	1580
G19	G15	1579
G4	G46	1578
G18	G34	1577
G42	G25	1576
G27	G9	1575
G9	G47	1574
G42	G1	1573
G34	G43	1572
G24	G1	1571
G8	G20	1570
G23	G35	1569
G48	G23	1568
G30	G20	1567
G33	G10	1566
G1	G27	1565
G42	G48	1564
G24	G8	1563
G2	G8	1562
G47	G13	1561
G38	G28	1560
G12	G27	1559
G34	G38	1558
G25	G35	1557
G20	G20	1556
G37	G15	1555
G7	G15	1554
G13	G2	1553
G27	G19	1552
G25	G25	1551
G7	G23	1550
G24	G20	1549
G13	G13	1548
G41	G44	1547
G47	G48	1546
G47	G19	1545
G5	G40	1544
G47	G20	1543
G16	G10	1542
G2	G30	1541
G37	G24	1540
G5	G32	1539
G41	G17	1538
G18	G43	1537
G12	G48	1536
G9	G15	1535
G31	G34	1534
G17	G43	1533
G36	G10	1532
G28	G48	1531
G8	G15	1530
G14	G5	1529
G1	G43	1528
G43	G2	1527
G38	G33	1526
G34	G49	1525
G27	G17	1524
G26	G43	1523
G40	G13	1522
G23	G2	1521
G26	G19	1520
G5	G23	1519
G45	G16	1518
G7	G5	1517
G32	G49	1516
G38	G2	1515
G14	G17	1514
G1	G47	1513
G43	G27	1512
G21	G6	1511
G38	G12	1510
G30	G15	1509
G26	G20	1508
G13	G5	1507
G24	G32	1506
G2	G42	1505
G10	G15	1504
G46	G1	1503
G18	G48	1502
G18	G37	1501
G27	G42	1500
G10	G2	1499
G28	G47	1498
G35	G8	1497
G27	G8	1496
G47	G43	1495
G30	G45	1494
G24	G13	1493
G36	G38	1492
G37	G19	1491
G32	G1	1490
G1	G24	1489
G16	G46	1488
G32	G38	1487
G10	G6	1486
G44	G27	1485
G20	G43	1484
G40	G48	1483
G49	G32	1482
G34	G26	1481
G42	G28	1480
G23	G26	1479
G19	G41	1478
G12	G45	1477
G34	G6	1476
G20	G31	1475
G25	G40	1474
G24	G15	1473
G33	G3	1472
G8	G8	1471
G8	G9	1470
G26	G30	1469
G16	G24	1468
G13	G12	1467
G39	G18	1466
G10	G33	1465
G26	G37	1464
G17	G44	1463
G28	G40	1462
G38	G8	1461
G22	G10	1460
G49	G43	1459
G34	G19	1458
G34	G32	1457
G24	G41	1456
G5	G49	1455
G24	G24	1454
G26	G25	1453
G40	G9	1452
G25	G19	1451
G13	G48	1450
G33	G25	1449
G1	G8	1448
G24	G37	1447
G49	G1	1446
G38	G48	1445
G41	G2	1444
G31	G13	1443
G15	G23	1442
G1	G40	1441
G33	G48	1440
G18	G26	1439
G44	G19	1438
G49	G19	1437
G34	G18	1436
G2	G19	1435
G2	G49	1434
G13	G26	1433
G26	G40	1432
G30	G49	1431
G46	G2	1430
G28	G19	1429
G41	G27	1428
G40	G34	1427
G14	G8	1426
G47	G1	1425
G25	G39	1424
G42	G39	1423
G31	G8	1422
G46	G15	1421
G7	G37	1420
G40	G37	1419
G48	G35	1418
G44	G1	1417
G44	G44	1416
G6	G45	1415
G8	G5	1414
G2	G1	1413
G42	G47	1412
G6	G28	1411
G1	G48	1410
G33	G6	1409
G10	G24	1408
G24	G16	1407
G40	G40	1406
G6	G17	1405
G44	G16	1404
G36	G37	1403
G39	G40	1402
G9	G23	1401
G47	G16	1400
G19	G40	1399
G4	G19	1398
G32	G34	1397
G9	G18	1396
G13	G34	1395
G10	G25	1394
G44	G30	1393
G4	G40	1392
G12	G35	1391
G45	G9	1390
G1	G19	1389
G37	G35	1388
G28	G31	1387
G37	G1	1386
G41	G24	1385
G30	G17	1384
G43	G15	1383
G39	G42	1382
G35	G49	1381
G19	G6	1380
G21	G25	1379
G30	G2	1378
G20	G44	1377
G25	G32	1376
G46	G32	1375
G48	G9	1374
G17	G5	1373
G13	G8	1372
G5	G15	1371
G27	G20	1370
G35	G25	1369
G41	G20	1368
G31	G27	1367
G38	G26	1366
G45	G15	1365
G37	G23	1364
G18	G27	1363
G26	G17	1362
G9	G40	1361
G48	G2	1360
G16	G28	1359
G1	G45	1358
G6	G42	1357
G36	G8	1356
G2	G6	1355
G33	G14	1354
G44	G42	1353
G35	G16	1352
G22	G46	1351
G28	G39	1350
G20	G5	1349
G46	G35	1348
G24	G19	1347
G1	G5	1346
G25	G8	1345
G38	G32	1344
G32	G25	1343
G17	G27	1342
G10	G8	1341
G41	G13	1340
G30	G39	1339
G7	G24	1338
G10	G48	1337
G9	G8	1336
G19	G42	1335
G40	G32	1334
G23	G6	1333
G19	G5	1332
G1	G6	1331
G14	G20	1330
G28	G34	1329
G41	G28	1328
G32	G24	1327
G48	G49	1326
G17	G2	1325
G39	G15	1324
G12	G33	1323
G43	G17	1322
G32	G45	1321
G14	G47	1320
G7	G20	1319
G18	G40	1318
G19	G33	1317
G7	G31	1316
G48	G25	1315
G46	G19	1314
G44	G2	1313
G49	G13	1312
G42	G5	1311
G49	G45	1310
G47	G24	1309
G13	G25	1308
G17	G19	1307
G20	G8	1306
G47	G37	1305
G30	G19	1304
G30	G40	1303
G27	G25	1302
G40	G6	1301
G7	G35	1300
G14	G49	1299
G2	G20	1298
G15	G16	1297
G2	G31	1296
G17	G14	1295
G43	G6	1294
G12	G17	1293
G49	G2	1292
G6	G6	1291
G25	G44	1290
G27	G49	1289
G25	G27	1288
G12	G15	1287
G20	G28	1286
G3	G10	1285
G13	G19	1284
G30	G34	1283
G9	G6	1282
G43	G45	1281
G43	G13	1280
G48	G15	1279
G16	G1	1278
G21	G49	1277
G35	G23	1276
G14	G28	1275
G7	G30	1274
G31	G40	1273
G21	G27	1272
G43	G19	1271
G32	G15	1270
G18	G44	1269
G34	G39	1268
G40	G45	1267
G38	G13	1266
G49	G7	1265
G23	G5	1264
G20	G12	1263
G49	G27	1262
G33	G8	1261
G47	G2	1260
G14	G48	1259
G22	G18	1258
G23	G40	1257
G23	G16	1256
G41	G15	1255
G21	G9	1254
G16	G2	1253
G27	G38	1252
G32	G40	1251
G48	G48	1250
G32	G17	1249
G18	G13	1248
G15	G42	1247
G25	G31	1246
G38	G45	1245
G32	G13	1244
G12	G44	1243
G45	G23	1242
G9	G41	1241
G44	G41	1240
G36	G20	1239
G32	G8	1238
G39	G19	1237
G18	G15	1236
G4	G38	1235
G27	G28	1234
G31	G17	1233
G34	G41	1232
G20	G25	1231
G17	G9	1230
G38	G16	1229
G30	G37	1228
G16	G8	1227
G44	G40	1226
G20	G46	1225
G42	G45	1224
G9	G17	1223
G14	G34	1222
G17	G8	1221
G33	G32	1220
G18	G14	1219
G8	G48	1218
G2	G26	1217
G28	G23	1216
G29	G10	1215
G6	G34	1214
G41	G48	1213
G7	G26	1212
G37	G6	1211
G36	G35	1210
G9	G43	1209
G34	G8	1208
G48	G31	1207
G28	G41	1206
G41	G26	1205
G23	G25	1204
G30	G38	1203
G9	G49	1202
G37	G49	1201
G9	G25	1200
G9	G39	1199
G25	G45	1198
G35	G1	1197
G15	G38	1196
G23	G9	1195
G20	G24	1194
G41	G42	1193
G21	G17	1192
G14	G31	1191
G27	G24	1190
G46	G45	1189
G27	G44	1188
G12	G32	1187
G31	G6	1186
G19	G13	1185
G46	G23	1184
G15	G27	1183
G22	G31	1182
G21	G18	1181
G14	G25	1180
G17	G13	1179
G40	G39	1178
G40	G49	1177
G49	G40	1176
G44	G17	1175
G40	G28	1174
G33	G19	1173
G43	G30	1172
G33	G38	1171
G26	G15	1170
G26	G8	1169
G31	G38	1168
G15	G49	1167
G44	G6	1166
G25	G13	1165
G14	G2	1164
G49	G28	1163
G36	G48	1162
G45	G25	1161
G4	G20	1160
G42	G49	1159
G48	G8	1158
G48	G16	1157
G39	G25	1156
G25	G34	1155
G49	G17	1154
G48	G42	1153
G31	G49	1152
G46	G8	1151
G40	G47	1150
G22	G32	1149
G42	G44	1148
G5	G19	1147
G47	G45	1146
G41	G34	1145
G42	G24	1144
G24	G45	1143
G37	G48	1142
G2	G16	1141
G33	G40	1140
G2	G28	1139
G23	G44	1138
G37	G2	1137
G19	G2	1136
G42	G17	1135
G47	G9	1134
G46	G48	1133
G27	G47	1132
G46	G24	1131
G10	G1	1130
G34	G13	1129
G8	G25	1128
G30	G33	1127
G9	G2	1126
G27	G7	1125
G47	G41	1124
G42	G15	1123
G12	G34	1122
G9	G24	1121
G14	G24	1120
G5	G28	1119
G10	G23	1118
G3	G46	1117
G50	G10	1116
G4	G12	1115
G4	G13	1114
G8	G2	1113
G48	G13	1112
G21	G16	1111
G20	G32	1110
G44	G24	1109
G45	G13	1108
G32	G7	1107
G12	G6	1106
G1	G41	1105
G41	G39	1104
G6	G7	1103
G50	G46	1102
G1	G42	1101
G18	G2	1100
G21	G19	1099
G49	G47	1098
G34	G15	1097
G25	G26	1096
G38	G14	1095
G15	G8	1094
G10	G40	1093
G5	G13	1092
G30	G27	1091
G17	G31	1090
G39	G30	1089
G38	G1	1088
G32	G31	1087
G7	G34	1086
G5	G31	1085
G33	G27	1084
G44	G45	1083
G10	G34	1082
G35	G2	1081
G7	G44	1080
G44	G13	1079
G24	G7	1078
G39	G17	1077
G38	G44	1076
G28	G6	1075
G28	G38	1074
G16	G43	1073
G18	G9	1072
G19	G26	1071
G15	G25	1070
G46	G34	1069
G7	G8	1068
G43	G16	1067
G26	G32	1066
G32	G2	1065
G12	G13	1064
G45	G45	1063
G13	G14	1062
G8	G13	1061
G7	G40	1060
G30	G47	1059
G6	G30	1058
G31	G39	1057
G28	G9	1056
G13	G33	1055
G24	G49	1054
G7	G7	1053
G32	G32	1052
G12	G2	1051
G25	G41	1050
G1	G15	1049
G41	G25	1048
G49	G25	1047
G33	G24	1046
G9	G1	1045
G21	G40	1044
G8	G1	1043
G30	G8	1042
G46	G25	1041
G4	G14	1040
G48	G19	1039
G4	G7	1038
G10	G16	1037
G2	G24	1036
G19	G48	1035
G30	G28	1034
G12	G24	1033
G10	G19	1032
G6	G38	1031
G15	G30	1030
G10	G49	1029
G14	G13	1028
G49	G26	1027
G8	G40	1026
G35	G19	1025
G25	G37	1024
G19	G1	1023
G28	G32	1022
G28	G27	1021
G43	G49	1020
G6	G9	1019
G45	G24	1018
G9	G13	1017
G13	G15	1016
G32	G37	1015
G47	G34	1014
G8	G31	1013
G43	G31	1012
G27	G41	1011
G20	G13	1010
G16	G48	1009
G18	G42	1008
G25	G42	1007
G7	G17	1006
G15	G1	1005
G28	G3	1004
G17	G33	1003
G6	G41	1002
G8	G24	1001
G21	G43	1000
G44	G28	999
G32	G41	998
G17	G15	997
G7	G13	996
G7	G16	995
G5	G6	994
G11	G12	993
G20	G39	992
G14	G38	991
G23	G8	990
G5	G26	989
G42	G41	988
G39	G41	987
G5	G34	986
G35	G15	985
G9	G42	984
G43	G34	983
G2	G13	982
G34	G28	981
G36	G23	980
G23	G28	979
G20	G42	978
G39	G1	977
G24	G28	976
G5	G24	975
G31	G16	974
G23	G19	973
G15	G20	972
G24	G6	971
G39	G2	970
G34	G1	969
G39	G28	968
G5	G41	967
G5	G1	966
G31	G42	965
G7	G4	964
G8	G44	963
G48	G34	962
G33	G34	961
G9	G26	960
G45	G33	959
G38	G37	958
G14	G42	957
G36	G15	956
G2	G45	955
G37	G25	954
G5	G33	953
G45	G19	952
G22	G15	951
G19	G34	950
G9	G34	949
G12	G20	948
G35	G41	947
G6	G49	946
G33	G16	945
G40	G33	944
G40	G44	943
G34	G31	942
