Gene1	Gene2	EdgeWeight
G31	G3	1824
G29	G18	1823
G46	G12	1822
G5	G48	1821
G44	G50	1820
G45	G11	1819
G45	G17	1818
G12	G31	1817
G24	G17	1816
G25	G16	1815
G10	G39	1814
G16	G48	1813
G47	G13	1812
G8	G16	1811
G12	G28	1810
G29	G1	1809
G15	G17	1808
G9	G20	1807
G22	G42	1806
G44	G11	1805
G8	G5	1804
G45	G26	1803
G39	G48	1802
G32	G32	1801
G29	G12	1800
G49	G32	1799
G17	G28	1798
G16	G4	1797
G25	G6	1796
G29	G29	1795
G11	G24	1794
G12	G12	1793
G22	G48	1792
G26	G28	1791
G38	G23	1790
G46	G39	1789
G6	G31	1788
G48	G45	1787
G17	G42	1786
G8	G35	1785
G45	G46	1784
G11	G29	1783
G48	G48	1782
G7	G48	1781
G50	G16	1780
G35	G49	1779
G29	G38	1778
G12	G13	1777
G25	G32	1776
G11	G39	1775
G38	G26	1774
G38	G47	1773
G16	G7	1772
G9	G27	1771
G34	G42	1770
G23	G45	1769
G22	G18	1768
G7	G32	1767
G5	G13	1766
G45	G45	1765
G29	G16	1764
G2	G11	1763
G13	G45	1762
G10	G17	1761
G26	G29	1760
G29	G32	1759
G35	G28	1758
G2	G26	1757
G31	G18	1756
G13	G16	1755
G38	G42	1754
G44	G23	1753
G22	G17	1752
G2	G28	1751
G8	G42	1750
G46	G1	1749
G33	G26	1748
G6	G32	1747
G25	G7	1746
G48	G32	1745
G46	G28	1744
G11	G18	1743
G20	G16	1742
G16	G32	1741
G38	G12	1740
G45	G39	1739
G21	G10	1738
G31	G16	1737
G7	G23	1736
G45	G32	1735
G20	G26	1734
G47	G42	1733
G11	G13	1732
G38	G38	1731
G31	G29	1730
G16	G18	1729
G17	G2	1728
G2	G50	1727
G48	G33	1726
G48	G4	1725
G32	G29	1724
G49	G10	1723
G29	G39	1722
G46	G11	1721
G36	G35	1720
G42	G35	1719
G27	G26	1718
G23	G28	1717
G45	G48	1716
G50	G17	1715
G6	G39	1714
G20	G11	1713
G28	G48	1712
G29	G27	1711
G17	G33	1710
G24	G11	1709
G44	G42	1708
G15	G35	1707
G11	G42	1706
G45	G29	1705
G31	G32	1704
G27	G5	1703
G11	G26	1702
G48	G29	1701
G47	G28	1700
G13	G11	1699
G38	G22	1698
G7	G10	1697
G7	G13	1696
G43	G12	1695
G6	G18	1694
G31	G38	1693
G25	G26	1692
G12	G26	1691
G47	G32	1690
G27	G27	1689
G6	G29	1688
G20	G46	1687
G21	G33	1686
G25	G33	1685
G2	G31	1684
G42	G39	1683
G21	G12	1682
G20	G3	1681
G24	G42	1680
G2	G18	1679
G39	G32	1678
G33	G18	1677
G42	G42	1676
G18	G42	1675
G35	G32	1674
G44	G1	1673
G2	G22	1672
G29	G13	1671
G37	G47	1670
G50	G42	1669
G27	G25	1668
G28	G24	1667
G32	G38	1666
G26	G46	1665
G31	G28	1664
G34	G13	1663
G44	G16	1662
G22	G33	1661
G6	G42	1660
G13	G3	1659
G4	G16	1658
G29	G24	1657
G32	G31	1656
G8	G32	1655
G12	G4	1654
G33	G5	1653
G49	G20	1652
G45	G31	1651
G4	G27	1650
G2	G42	1649
G43	G20	1648
G44	G29	1647
G47	G48	1646
G23	G31	1645
G17	G16	1644
G31	G24	1643
G9	G28	1642
G20	G24	1641
G38	G28	1640
G23	G23	1639
G35	G26	1638
G9	G11	1637
G7	G18	1636
G26	G18	1635
G26	G16	1634
G14	G9	1633
G36	G9	1632
G24	G46	1631
G10	G35	1630
G20	G48	1629
G39	G4	1628
G22	G46	1627
G27	G48	1626
G46	G18	1625
G44	G26	1624
G3	G26	1623
G49	G48	1622
G48	G46	1621
G17	G12	1620
G50	G29	1619
G16	G24	1618
G22	G32	1617
G11	G25	1616
G27	G11	1615
G47	G50	1614
G38	G18	1613
G43	G13	1612
G18	G23	1611
G32	G17	1610
G39	G33	1609
G12	G46	1608
G33	G2	1607
G47	G27	1606
G6	G24	1605
G25	G25	1604
G31	G48	1603
G17	G48	1602
G46	G46	1601
G18	G26	1600
G13	G48	1599
G32	G2	1598
G47	G24	1597
G50	G46	1596
G11	G48	1595
G18	G16	1594
G37	G46	1593
G24	G5	1592
G34	G5	1591
G29	G34	1590
G42	G16	1589
G43	G33	1588
G12	G29	1587
G16	G27	1586
G46	G16	1585
G48	G26	1584
G2	G48	1583
G33	G27	1582
G49	G45	1581
G3	G11	1580
G20	G28	1579
G31	G17	1578
G34	G28	1577
G15	G10	1576
G18	G28	1575
G45	G16	1574
G18	G39	1573
G2	G32	1572
G12	G42	1571
G44	G46	1570
G11	G23	1569
G3	G45	1568
G49	G6	1567
G43	G35	1566
G39	G25	1565
G42	G11	1564
G25	G11	1563
G48	G12	1562
G48	G27	1561
G18	G45	1560
G29	G48	1559
G23	G22	1558
G20	G31	1557
G24	G1	1556
G25	G18	1555
G42	G31	1554
G2	G29	1553
G37	G39	1552
G7	G45	1551
G27	G4	1550
G47	G11	1549
G28	G2	1548
G22	G11	1547
G9	G33	1546
G45	G42	1545
G20	G42	1544
G18	G22	1543
G26	G11	1542
G5	G38	1541
G46	G24	1540
G42	G18	1539
G27	G31	1538
G27	G2	1537
G25	G31	1536
G45	G5	1535
G16	G6	1534
G45	G27	1533
G17	G38	1532
G38	G16	1531
G48	G38	1530
G13	G28	1529
G6	G17	1528
G23	G16	1527
G11	G4	1526
G12	G24	1525
G4	G31	1524
G48	G49	1523
G48	G22	1522
G13	G24	1521
G31	G23	1520
G25	G49	1519
G3	G28	1518
G42	G32	1517
G38	G27	1516
G23	G32	1515
G32	G48	1514
G35	G47	1513
G42	G29	1512
G32	G18	1511
G44	G2	1510
G24	G28	1509
G25	G42	1508
G49	G7	1507
G13	G42	1506
G8	G13	1505
G6	G26	1504
G28	G27	1503
G50	G24	1502
G24	G39	1501
G31	G31	1500
G37	G31	1499
G34	G17	1498
G47	G18	1497
G21	G20	1496
G26	G31	1495
G12	G11	1494
G28	G45	1493
G17	G32	1492
G28	G23	1491
G49	G28	1490
G39	G28	1489
G12	G48	1488
G27	G38	1487
G47	G39	1486
G40	G10	1485
G9	G16	1484
G12	G5	1483
G22	G31	1482
G27	G18	1481
G46	G26	1480
G46	G45	1479
G29	G26	1478
G8	G47	1477
G4	G13	1476
G16	G12	1475
G50	G11	1474
G5	G26	1473
G37	G28	1472
G10	G42	1471
G28	G46	1470
G28	G7	1469
G31	G49	1468
G50	G48	1467
G2	G24	1466
G37	G10	1465
G2	G12	1464
G12	G38	1463
G45	G7	1462
G29	G46	1461
G35	G48	1460
G2	G23	1459
G49	G13	1458
G5	G10	1457
G10	G18	1456
G3	G48	1455
G24	G32	1454
G46	G27	1453
G7	G16	1452
G25	G17	1451
G2	G46	1450
G50	G31	1449
G24	G38	1448
G25	G38	1447
G33	G16	1446
G44	G18	1445
G17	G4	1444
G50	G18	1443
G46	G48	1442
G10	G16	1441
G8	G49	1440
G8	G29	1439
G32	G6	1438
G8	G23	1437
G3	G24	1436
G32	G11	1435
G6	G16	1434
G23	G42	1433
G42	G22	1432
G28	G32	1431
G37	G42	1430
G39	G31	1429
G17	G22	1428
G20	G27	1427
G35	G22	1426
G34	G27	1425
G18	G50	1424
G17	G46	1423
G23	G29	1422
G7	G27	1421
G35	G29	1420
G35	G5	1419
G8	G17	1418
G3	G46	1417
G46	G38	1416
G30	G10	1415
G32	G24	1414
G35	G23	1413
G37	G13	1412
G11	G31	1411
G21	G39	1410
G18	G47	1409
G24	G47	1408
G47	G16	1407
G24	G18	1406
G25	G12	1405
G7	G26	1404
G8	G31	1403
G6	G28	1402
G26	G27	1401
G6	G11	1400
G49	G42	1399
G48	G50	1398
G3	G27	1397
G28	G22	1396
G13	G23	1395
G46	G23	1394
G29	G50	1393
G22	G38	1392
G35	G24	1391
G33	G28	1390
G24	G50	1389
G45	G18	1388
G20	G18	1387
G8	G27	1386
G35	G27	1385
G24	G23	1384
G9	G12	1383
G49	G24	1382
G44	G48	1381
G50	G32	1380
G39	G38	1379
G9	G39	1378
G3	G23	1377
G10	G29	1376
G46	G50	1375
G39	G47	1374
G26	G48	1373
G7	G5	1372
G13	G18	1371
G35	G11	1370
G10	G32	1369
G37	G48	1368
G23	G12	1367
G10	G38	1366
G22	G5	1365
G25	G45	1364
G13	G2	1363
G7	G39	1362
G12	G2	1361
G47	G7	1360
G20	G32	1359
G2	G5	1358
G45	G24	1357
G47	G23	1356
G29	G22	1355
G50	G22	1354
G29	G8	1353
G46	G8	1352
G17	G9	1351
G18	G2	1350
G7	G42	1349
G16	G23	1348
G42	G48	1347
G10	G23	1346
G10	G31	1345
G50	G37	1344
G6	G48	1343
G21	G35	1342
G10	G48	1341
G38	G2	1340
G48	G6	1339
G33	G29	1338
G3	G29	1337
G26	G32	1336
G50	G27	1335
G17	G27	1334
G11	G45	1333
G2	G1	1332
G12	G16	1331
G32	G49	1330
G29	G25	1329
G20	G38	1328
G9	G35	1327
G24	G29	1326
G26	G22	1325
G6	G23	1324
G9	G26	1323
G9	G47	1322
G47	G46	1321
G27	G45	1320
G11	G32	1319
G42	G38	1318
G42	G24	1317
G23	G48	1316
G36	G39	1315
G20	G22	1314
G17	G50	1313
G4	G11	1312
G44	G27	1311
G7	G38	1310
G24	G12	1309
G37	G50	1308
G13	G22	1307
G42	G2	1306
G18	G27	1305
G4	G45	1304
G22	G29	1303
G22	G49	1302
G8	G38	1301
G38	G45	1300
G44	G39	1299
G34	G16	1298
G20	G50	1297
G22	G12	1296
G22	G22	1295
G2	G25	1294
G23	G49	1293
G48	G5	1292
G26	G38	1291
G4	G33	1290
G18	G38	1289
G24	G48	1288
G29	G23	1287
G32	G1	1286
G25	G47	1285
G16	G8	1284
G16	G25	1283
G17	G23	1282
G2	G45	1281
G33	G31	1280
G16	G38	1279
G31	G22	1278
G49	G18	1277
G7	G46	1276
G11	G2	1275
G16	G45	1274
G12	G45	1273
G1	G10	1272
G43	G17	1271
G38	G46	1270
G35	G31	1269
G47	G1	1268
G32	G22	1267
G10	G46	1266
G21	G13	1265
G17	G31	1264
G12	G32	1263
G7	G29	1262
G13	G31	1261
G33	G32	1260
G37	G18	1259
G42	G27	1258
G33	G48	1257
G46	G22	1256
G44	G32	1255
G50	G23	1254
G33	G46	1253
G33	G22	1252
G34	G24	1251
G31	G27	1250
G27	G22	1249
G22	G23	1248
G33	G23	1247
G16	G47	1246
G5	G45	1245
G34	G38	1244
G11	G9	1243
G39	G2	1242
G47	G34	1241
G34	G31	1240
G37	G35	1239
G33	G38	1238
G16	G22	1237
G50	G38	1236
G24	G22	1235
G22	G45	1234
G4	G49	1233
G47	G47	1232
G14	G23	1231
G31	G2	1230
G45	G23	1229
G6	G6	1228
G31	G11	1227
G3	G5	1226
G34	G6	1225
G18	G5	1224
G36	G27	1223
G44	G38	1222
G49	G46	1221
G23	G46	1220
G42	G23	1219
G6	G22	1218
G5	G46	1217
G7	G8	1216
G5	G28	1215
G45	G12	1214
G3	G31	1213
G20	G45	1212
G44	G22	1211
G43	G46	1210
G49	G49	1209
G15	G9	1208
G32	G23	1207
G11	G22	1206
G44	G45	1205
G8	G6	1204
G8	G11	1203
G6	G27	1202
G14	G10	1201
G5	G16	1200
G23	G9	1199
G21	G47	1198
G4	G2	1197
G39	G8	1196
G3	G49	1195
G10	G27	1194
G25	G46	1193
G32	G5	1192
G28	G8	1191
G43	G10	1190
G41	G42	1189
G33	G24	1188
G32	G45	1187
G22	G6	1186
G17	G29	1185
G5	G32	1184
G9	G13	1183
G3	G22	1182
G34	G29	1181
G2	G34	1180
G26	G24	1179
G10	G22	1178
G47	G22	1177
G7	G6	1176
G4	G22	1175
G4	G29	1174
G4	G46	1173
G11	G8	1172
G34	G11	1171
G34	G22	1170
G16	G34	1169
G6	G50	1168
G45	G6	1167
G4	G12	1166
G6	G38	1165
G37	G32	1164
G5	G39	1163
G38	G32	1162
G7	G31	1161
G39	G22	1160
G8	G48	1159
G35	G38	1158
G30	G33	1157
G12	G23	1156
G26	G2	1155
G5	G22	1154
G32	G25	1153
G48	G8	1152
G27	G23	1151
G34	G18	1150
G3	G38	1149
G15	G16	1148
G5	G31	1147
G13	G5	1146
G22	G34	1145
G27	G29	1144
G25	G29	1143
G16	G5	1142
G9	G42	1141
G18	G32	1140
G13	G9	1139
G37	G16	1138
G42	G45	1137
G41	G10	1136
G43	G9	1135
G31	G5	1134
G48	G47	1133
G8	G12	1132
G13	G25	1131
G20	G2	1130
G4	G32	1129
G28	G25	1128
G9	G8	1127
G3	G2	1126
G50	G5	1125
G49	G11	1124
G5	G8	1123
G34	G48	1122
G13	G32	1121
G15	G48	1120
G4	G6	1119
G39	G50	1118
G39	G23	1117
G43	G38	1116
G16	G50	1115
G27	G46	1114
G39	G24	1113
G35	G2	1112
G44	G6	1111
G14	G17	1110
G25	G22	1109
G47	G6	1108
G14	G22	1107
G10	G24	1106
G35	G45	1105
G5	G11	1104
G50	G45	1103
G36	G10	1102
G25	G23	1101
G28	G50	1100
G23	G6	1099
G21	G46	1098
G11	G44	1097
G24	G6	1096
G42	G6	1095
G13	G50	1094
G14	G20	1093
G9	G32	1092
G8	G22	1091
G34	G23	1090
G36	G45	1089
G28	G6	1088
G27	G24	1087
G42	G5	1086
G29	G5	1085
G26	G45	1084
G21	G9	1083
G48	G25	1082
G42	G25	1081
G14	G26	1080
G4	G24	1079
G49	G26	1078
G27	G6	1077
G17	G5	1076
G21	G42	1075
G30	G20	1074
G1	G20	1073
G18	G6	1072
G38	G8	1071
G4	G38	1070
G37	G11	1069
G3	G8	1068
G8	G24	1067
G36	G20	1066
G11	G49	1065
G8	G50	1064
G49	G25	1063
G33	G50	1062
G20	G5	1061
G41	G20	1060
G21	G38	1059
G15	G13	1058
G10	G5	1057
G43	G42	1056
G25	G24	1055
G24	G25	1054
G13	G15	1053
G36	G28	1052
G50	G50	1051
G27	G8	1050
G14	G31	1049
G12	G50	1048
G11	G50	1047
G43	G26	1046
G4	G25	1045
G24	G44	1044
G14	G18	1043
G46	G49	1042
G33	G37	1041
G26	G50	1040
G23	G8	1039
G22	G47	1038
G21	G29	1037
G43	G32	1036
G9	G46	1035
G10	G37	1034
G47	G29	1033
G10	G34	1032
G44	G5	1031
G16	G1	1030
G27	G9	1029
G31	G25	1028
G9	G38	1027
G9	G23	1026
G50	G6	1025
G38	G25	1024
G49	G50	1023
G2	G6	1022
G8	G34	1021
G5	G42	1020
G3	G6	1019
G1	G26	1018
G23	G50	1017
G20	G15	1016
G12	G9	1015
G46	G25	1014
G15	G28	1013
G46	G6	1012
G28	G47	1011
G26	G5	1010
G39	G29	1009
G17	G25	1008
G17	G6	1007
G17	G44	1006
G37	G24	1005
G21	G48	1004
G8	G25	1003
G33	G45	1002
G40	G17	1001
G9	G31	1000
G12	G44	999
G41	G17	998
G28	G44	997
G11	G15	996
G38	G44	995
G26	G37	994
G42	G50	993
G36	G13	992
G21	G31	991
G39	G36	990
G35	G6	989
G42	G34	988
G33	G25	987
G12	G37	986
G8	G46	985
G50	G25	984
G14	G42	983
G21	G17	982
G13	G6	981
G40	G13	980
G17	G37	979
G13	G49	978
G31	G50	977
G36	G22	976
G7	G25	975
G6	G25	974
G46	G9	973
G37	G27	972
G34	G45	971
G27	G34	970
G26	G44	969
G14	G28	968
G17	G49	967
G49	G29	966
G34	G25	965
G43	G28	964
G5	G29	963
G2	G47	962
G37	G23	961
G18	G25	960
G37	G8	959
G9	G48	958
G42	G9	957
G6	G45	956
G38	G6	955
G14	G46	954
G49	G8	953
G11	G6	952
G30	G26	951
G10	G50	950
G9	G22	949
G8	G8	948
G46	G5	947
G12	G25	946
G41	G38	945
G22	G25	944
G23	G25	943
G31	G37	942
