edge_name,SCRIBE,GENIE3,PPCOR,GRNVBEM,SCODE,PIDC,LEAP,GRISLI,GRNBOOST2,SINCERITIES,edge_exist
G53_G39,0.0362324517588145,0.0112333243405851,0.0,0.378293,0.459707550335809,1.6691141398878102,0.167443714368617,4579.0,0.6975015896531892,7.80446917399704e-37,0
G53_G17,0.0528634516685982,0.0088817688835877,0.0,0.488333,0.286067979924946,0.2216069489449114,0.0916546333039581,4448.0,0.5571536980969506,0.0471296122203723,0
G53_G31,0.0105671425246639,0.0157315547919039,0.0,0.458881,0.197597767717964,0.4830053380007506,0.207930404014237,7364.0,1.3474546799932214,0.0,0
G53_G97,0.0817190977618946,0.0097168713693656,0.0,0.95807,0.263148880062953,0.6547590226886584,0.196560357561255,3777.0,0.0,0.0,0
G53_G48,0.0094592505662576,0.0081006242357786,0.0,0.512931,0.128015132975883,1.535997084439214,0.224674795156541,3372.0,3.404637975779348,0.0,0
G53_G59,0.0319491833399465,0.0047573507107187,0.0,0.637231,0.676701354247835,1.312765692471784,0.206369748644084,4565.0,0.3704240518290588,7.0427569793738e-38,0
G53_G66,0.0718392483515943,0.0052267199520694,0.0,0.377399,0.424755145490805,1.4895755142731708,0.19617226743815,9752.0,0.7111925839535893,0.0180571515982363,0
G53_G6,0.0813956555813933,0.0106245415867229,0.0,0.608749,1.18570275509334,1.5751305964657916,0.221974041118239,7753.0,4.773265999275396,0.0189026754981592,0
G53_G52,0.0506427805711679,0.0048475018025324,0.0,0.387001,1.02374418058706,1.1581597333504234,0.197094339985711,7653.0,0.7737988531874898,0.0458321497812675,0
G53_G46,0.0552248903124438,0.0342835867743713,0.0,0.421552,0.430363573707159,1.9075323619157447,0.421624831787582,8852.0,10.80737850227123,0.0,0
G53_G24,0.0350206903971286,0.006463189873603,0.0,0.718638,0.0866294698538888,1.1318970600084073,0.17279102363228,7623.0,1.325753343363969,0.0,0
G53_G47,0.0081770615512703,0.0048784728407643,0.0,0.363454,0.208198751476869,0.3074870811043296,0.201492445497677,968.0,4.8802098210373295,0.0,0
G53_G76,0.0931222447183284,0.0043467460044931,0.0,0.713845,0.812987028488026,1.2809734598988167,0.201073217677556,6323.0,0.5162108880854589,0.0020318873305955,0
G53_G72,0.0114939551602353,0.0034122859031863,0.0,0.381639,0.923776129768676,0.8011503243655265,0.318111502143899,8612.0,0.1867650878293806,0.0,0
G53_G10,0.0114000260052839,0.0044610545111554,0.0,0.482276,0.0434990850598643,0.0681003967760896,0.16366653225865,3211.0,1.175267000228213,0.0,0
G53_G1,0.0182645270514873,0.006201199196918,0.0,0.906181,0.158782690183828,0.8071971572035458,0.174160431062465,5585.0,1.43759169329419,0.0,0
G53_G29,0.0624541578996609,0.0131525705420346,0.0,0.667085,0.078828280175082,1.7017832826917396,0.24850993436573,6309.0,3.198774402116348,0.0,0
G53_G70,0.0007618831837295,0.0063702827388596,0.0,0.375656,0.0110307910169145,1.0615918354362894,0.230151525838342,6086.0,2.149723737153052,0.0,0
G53_G65,0.0574006395442715,0.0066356308065106,0.0,0.961908,0.235228900039116,0.956587624195986,0.171785017788614,4015.0,0.289584502587793,0.0549207207779066,0
G53_G7,0.0670192326655572,0.0050662602996111,0.0,0.370678,0.462705243522682,1.3333875405593243,0.287932269404393,8676.0,0.6937166962157157,0.0,0
G53_G79,0.0077611889079484,0.0030674899417643,0.0,0.373268,0.506046086280714,0.6688599400272852,0.299806288526946,4269.0,0.4747188098473129,0.000274689747917,0
G53_G85,0.0089113746838983,0.0033405144441698,0.0,0.853937,0.273899713084596,0.8798510866615182,0.279881505467007,6913.0,0.5647961603842983,0.0,0
G53_G98,0.0126917950366666,0.011948881516434,0.0,0.461289,0.267613770900769,1.2104009805095854,0.121877297375054,4383.0,0.8295979757343857,0.009412295466718,0
G53_G51,0.0117345774688717,0.0057781860432998,0.0,0.601433,0.663316633797615,0.3554553007835642,0.155639484572423,6698.0,0.5472961147644937,1.31661041660128e-36,0
G53_G71,0.0025618700934817,0.0122937777269043,0.0,0.354429,0.0347412780663888,1.2762109356490066,0.24137101562792,616.0,3.496950669971,0.0,0
G53_G23,0.040176592900152,0.0042630693734374,0.0,0.366404,0.24336824226083,1.8970212560191595,0.277244455257447,1341.0,1.160041498765276,0.0,0
G53_G35,0.0610404722999775,0.0028040666572672,0.0,0.375384,0.247556114498731,1.274604023939612,0.179068359022398,6332.0,0.4316692387913924,0.0158488593481835,0
G53_G68,0.0018474437699981,0.0060248491740247,0.0,0.35519,0.0666917078391076,1.6822362086481215,0.366746640935664,768.0,2.148725168349292,8.62098213771013e-36,0
G53_G11,0.0012431240036872,0.0070182738212634,0.0,0.353104,0.0022513173401826,0.3433057678041631,0.154108997722705,1614.0,0.5208022371285079,0.0,0
G53_G93,0.0015509697470924,0.0120232101454804,0.0,0.356076,0.0333464646896636,1.621196272870964,0.206470522514047,183.0,2.754628264665341,0.0,0
G53_G77,0.0585971194786129,0.0052379576503272,0.0,0.380132,0.0141905159092174,0.364295492286128,0.13494779336215,5717.0,0.0071373993049637,0.0,0
G53_G19,0.0169335568359964,0.0101419315176776,0.0,0.580244,0.267441498910882,0.7555024751445785,0.178176150838571,2858.0,0.1912658779926658,1.8799209115464895e-36,0
G53_G88,0.0031351423922224,0.0063871523250749,0.0,0.410481,0.318929955015265,0.4755191234476207,0.21305191047365,5285.0,1.8848327024264608,0.0,0
G53_G5,0.0376787003991911,0.054986133334016,0.0,0.373687,0.596263078117686,1.942516066167357,0.48361802506137,8899.0,21.58690461193608,0.0,0
G53_G78,0.0235844175814494,0.027285158108583,0.0,0.801809,0.411344780015512,1.831773503050938,0.366698347834369,8175.0,6.223571534654178,0.0,0
G53_G49,0.0049342507650535,0.0091020311248066,0.0,0.717327,0.316938911885825,1.309643606286989,0.151428490609393,3466.0,0.2257428370024191,0.0,0
G53_G73,0.0036286525363651,0.0751280386391545,0.0,0.437945,0.280768408198001,1.983249790432538,0.615531601551142,7663.0,24.063270029429287,0.0,0
G53_G18,0.0092326491119505,0.0069769597537049,0.0,0.359124,0.192360142490528,0.2828961944424881,0.212270761613882,1411.0,0.949339482198969,0.0,0
G53_G89,0.0153522091218491,0.0069317009626281,0.0,0.41917,0.109958723363153,1.359371891460191,0.188493777269384,385.0,0.3908887644982406,0.0018099985365972,0
G53_G74,0.0163791952898979,0.0023230206244886,0.0,0.52306,1.34189675696646,0.0615410456959261,0.209711967470799,6020.0,0.134554994793106,0.0,0
G53_G67,0.039945299677238,0.007676718460934,0.0,0.457404,0.13980572046128,0.9580750993939382,0.146645432622189,4957.0,1.0364561833488315,0.0,0
G53_G13,0.0389556235118132,0.0074958535469266,0.0,0.926455,0.376447969934787,1.096950858105937,0.171923163200422,6925.0,0.0,0.0,0
G53_G45,0.0261115242225999,0.0079741080794981,0.0,0.42969,0.427246940608482,0.0279589550771398,0.133044583278511,3623.0,0.0,0.0,0
G53_G100,0.0125763962367533,0.0135453862769222,0.0,0.406724,0.0123613420713324,0.9513659026832366,0.207115408902544,2548.0,2.0530742540687568,0.0007502123903967,0
G53_G15,0.0259185857692066,0.0056246212531666,0.0,0.489985,0.107754786151437,0.3915078647916478,0.249746473604079,8796.0,0.5381757449260465,0.0336272063923985,0
G53_G94,0.0316194339633796,0.0036817945091939,0.0,0.401501,0.444092374274001,0.7506951703143392,0.205390772441133,3952.0,1.0502106293226303,0.0,0
G53_G36,0.0817095765006505,0.0017771385680046,0.0,0.691039,2.11300154031165,0.099744787728148,0.344009492578556,8705.0,0.1965444795408475,0.0,0
G53_G43,0.0401026270470706,0.0050936597613903,0.0,0.379614,0.243253663436255,0.5047288717307169,0.260711387947574,6803.0,0.5984585310560185,0.0417583591329773,0
G53_G12,0.0898963575362596,0.0080831535985298,0.0,0.9944,0.205004581511014,0.3066885555923622,0.16128547841223,4316.0,0.1667669432323583,0.0,0
G53_G63,0.0072941962899721,0.0038286947975671,0.0,0.542864,0.219541116941184,1.1951893838694931,0.249749735818687,6675.0,0.2486793326261247,0.0,0
G53_G44,0.000259950533159,0.0039957890207274,0.0,0.449214,0.439746534496765,0.7853870993420093,0.275623393529924,2244.0,0.5017512573598327,0.0,0
G53_G50,0.0112182415183621,0.0022269180686627,0.0,0.376708,0.98526825297296,0.4316371413091074,0.264030414655107,7343.0,0.2845648581941666,0.0,0
G53_G26,0.0356959066075704,0.0044714900496787,0.0,0.811521,0.103459052471558,0.0997506114792352,0.208491482124731,8325.0,0.3769612520724312,0.0,0
G53_G34,0.0175744910702965,0.0031903135143599,0.0,0.379772,0.558170882511966,1.7281566797472516,0.212945465354578,9662.0,0.7922170553243467,0.0,0
G53_G92,0.0442999535847463,0.0045889155866673,0.0,0.507247,0.267955335620685,1.2279294431189849,0.162295338329138,7548.0,1.258344826998033,0.0,0
G53_G37,0.0055800273103041,0.0016840884574297,0.0,0.361031,0.126712537443711,0.5233635265490992,0.193539083674192,1073.0,0.2160088584895838,0.0,0
G53_G54,0.0173391360804021,0.0053046704119866,0.0,0.400902,0.363543405660664,1.462590999463893,0.210734365583433,8101.0,0.5461802889559582,0.0,0
G53_G20,0.0379171541118278,0.0283242643745461,0.0,0.761452,0.228372658762011,1.919796119077384,0.361010897231714,9429.0,7.432000294910299,0.0015345589379904,0
G53_G60,0.0411879255713639,0.0078979610639385,0.0,0.381412,0.583121581172224,0.3111117606061667,0.164520251091405,5053.0,0.8133976958193943,0.0,0
G53_G27,0.0005292972957481,0.0071093329476525,0.0,0.939525,0.232060656983181,0.0053823567959969,0.245638975067459,3618.0,0.0341537640944392,0.0,0
G53_G90,0.0377828167955106,0.0043546982789524,0.0,0.379468,0.101843305840186,0.4047719430509925,0.299615668680371,285.0,1.421249505225348,0.0,0
G53_G21,0.0303573664031224,0.008983841486845,0.0,0.999083,0.283602638477445,0.7867257648028974,0.180653945592529,4910.0,0.186820974911558,0.0,0
G53_G2,0.0108812197843872,0.0067237993294574,0.0,0.832059,0.489754875951104,0.6462710920497902,0.221656783850361,6599.0,1.548646606041549,0.0,0
G53_G75,0.0375247182208311,0.0106957276198989,0.0,0.902483,0.168497395109515,1.4555250561995257,0.208353984081675,7978.0,0.7282489758824764,0.0090137639819101,0
G53_G3,0.0269057721332227,0.0054103968300537,0.0,0.562929,0.432135200542132,0.3621064319238864,0.158258729538705,6284.0,0.9160169330204816,1.5707132694688497e-36,0
G53_G16,0.0112063672071221,0.0079124926195357,0.0,0.450148,0.13705445563337,1.1212105678509134,0.226051800142503,1510.0,2.162421756197239,0.0,0
G53_G84,0.0173863428073862,0.0098214659867914,0.0,0.831474,0.0259943380475376,1.0755497185662253,0.129209947381914,5972.0,0.6287949665960008,0.0,0
G53_G40,0.03326150578921,0.0055383420688499,0.0,0.947757,0.0376349447348541,0.5105769427836673,0.23332154817464,5223.0,0.5791630109407085,0.0,0
G53_G56,0.0766190115652527,0.0128719897629737,0.0,0.978042,0.0453000137791977,1.6931781098256136,0.332805105827478,5091.0,0.8328742340452069,0.0254606050387725,0
G53_G25,0.0430837809883627,0.0040377130652852,0.0,0.369655,0.10285363832969,0.1756405912924427,0.29840021925008,1271.0,0.077026966568348,0.0,0
