G40	G29	1.7658567830877165
G25	G43	1.764171540367208
G43	G25	1.764171540367208
G6	G29	1.7633639003660693
G29	G6	1.7633639003660693
G1	G47	1.7627831692037335
G47	G1	1.7627831692037335
G1	G30	1.7623973966175894
G30	G1	1.7623973966175894
G8	G38	1.762373045967514
G38	G8	1.762373045967514
G24	G30	1.7623385192735046
G30	G24	1.7623385192735046
G33	G40	1.7598698633417396
G40	G33	1.7598698633417396
G23	G26	1.7595294072532608
G26	G23	1.7595294072532608
G13	G37	1.7564604189175612
G37	G13	1.7564604189175612
G44	G46	1.7451108890746685
G46	G44	1.7451108890746685
G23	G29	1.7435084651036898
G29	G23	1.7435084651036898
G7	G14	1.7431524022210252
G14	G7	1.7431524022210252
G28	G46	1.7406913068137198
G46	G28	1.7406913068137198
G26	G34	1.7386400284951042
G34	G26	1.7386400284951042
G1	G43	1.7385926225636732
G43	G1	1.7385926225636732
G22	G38	1.735961484198841
G38	G22	1.735961484198841
G6	G48	1.735521064353201
G48	G6	1.735521064353201
G36	G50	1.7338690256958111
G50	G36	1.7338690256958111
G2	G14	1.7336858141176865
G14	G2	1.7336858141176865
G17	G24	1.731767875703676
G24	G17	1.731767875703676
G23	G30	1.7315566023834
G30	G23	1.7315566023834
G24	G44	1.731056311134781
G44	G24	1.731056311134781
G21	G28	1.7263596666147563
G28	G21	1.7263596666147563
G8	G34	1.7248809164439156
G34	G8	1.7248809164439156
G32	G45	1.7225995166476065
G45	G32	1.7225995166476065
G25	G33	1.7207220646367274
G33	G25	1.7207220646367274
G38	G49	1.7170200674950808
G49	G38	1.7170200674950808
G5	G19	1.7159665910007298
G19	G5	1.7159665910007298
G28	G30	1.7153681240918481
G30	G28	1.7153681240918481
G18	G22	1.7149772375728767
G22	G18	1.7149772375728767
G3	G4	1.7124347467656698
G4	G3	1.7124347467656698
G7	G48	1.7110649190081633
G48	G7	1.7110649190081633
G15	G38	1.710867186021608
G38	G15	1.710867186021608
G17	G29	1.7076910090202955
G29	G17	1.7076910090202955
G1	G4	1.7061382695310516
G4	G1	1.7061382695310516
G12	G36	1.7058684250175058
G36	G12	1.7058684250175058
G44	G48	1.7046440370900562
G48	G44	1.7046440370900562
G41	G43	1.703453489155745
G43	G41	1.703453489155745
G19	G42	1.702011379597463
G42	G19	1.702011379597463
G17	G36	1.701462103947652
G36	G17	1.701462103947652
G40	G47	1.699610400263972
G47	G40	1.699610400263972
G40	G41	1.6974588321106168
G41	G40	1.6974588321106168
G27	G40	1.6954513463620742
G40	G27	1.6954513463620742
G19	G48	1.6945941868317747
G48	G19	1.6945941868317747
G14	G35	1.6945258708154434
G35	G14	1.6945258708154434
G37	G42	1.693895840355963
G42	G37	1.693895840355963
G15	G31	1.6928273782102208
G31	G15	1.6928273782102208
G17	G21	1.6912786785489555
G21	G17	1.6912786785489555
G26	G38	1.6850637271778501
G38	G26	1.6850637271778501
G8	G28	1.6829635468774065
G28	G8	1.6829635468774065
G43	G47	1.6800606386121075
G47	G43	1.6800606386121075
G16	G31	1.678377260632872
G31	G16	1.678377260632872
G18	G38	1.6747475388500135
G38	G18	1.6747475388500135
G47	G48	1.6738510009550867
G48	G47	1.6738510009550867
G18	G21	1.6733773041489837
G21	G18	1.6733773041489837
G33	G36	1.670567977136331
G36	G33	1.670567977136331
G19	G49	1.669728368194293
G49	G19	1.669728368194293
G5	G12	1.6668076981777524
G12	G5	1.6668076981777524
G29	G34	1.6666642710570128
G34	G29	1.6666642710570128
G5	G48	1.6666042532948104
G48	G5	1.6666042532948104
G21	G30	1.666455256257616
G30	G21	1.666455256257616
G17	G28	1.6652907322359825
G28	G17	1.6652907322359825
G3	G42	1.6649250964768312
G42	G3	1.6649250964768312
G40	G43	1.664544450821286
G43	G40	1.664544450821286
G44	G47	1.6630593751715896
G47	G44	1.6630593751715896
G10	G25	1.662830727137452
G25	G10	1.662830727137452
G4	G6	1.6609684506019118
G6	G4	1.6609684506019118
G1	G33	1.6601409828020974
G33	G1	1.6601409828020974
G45	G46	1.6587944307143974
G46	G45	1.6587944307143974
G1	G7	1.658076436342689
G7	G1	1.658076436342689
G4	G39	1.6568937033321405
G39	G4	1.6568937033321405
G2	G28	1.656422745333542
G28	G2	1.656422745333542
G4	G19	1.6544705888539155
G19	G4	1.6544705888539155
G25	G37	1.652677236945376
G37	G25	1.652677236945376
G33	G44	1.651781114342227
G44	G33	1.651781114342227
G32	G34	1.6509479754755025
G34	G32	1.6509479754755025
G12	G31	1.6501547651829953
G31	G12	1.6501547651829953
G24	G25	1.648693275151719
G25	G24	1.648693275151719
G32	G38	1.6474318984281162
G38	G32	1.6474318984281162
G15	G34	1.6471314666601948
G34	G15	1.6471314666601948
G6	G44	1.6450032583075664
G44	G6	1.6450032583075664
G32	G44	1.6422559834289325
G44	G32	1.6422559834289325
G7	G19	1.636837871150152
G19	G7	1.636837871150152
G7	G9	1.6348209325208427
G9	G7	1.6348209325208427
G11	G13	1.6346050786903352
G13	G11	1.6346050786903352
G13	G24	1.6329721962693409
G24	G13	1.6329721962693409
G6	G50	1.6300267922288687
G50	G6	1.6300267922288687
G27	G28	1.6280475248624167
G28	G27	1.6280475248624167
G3	G10	1.6279238174956387
G10	G3	1.6279238174956387
G3	G47	1.6262166385673251
G47	G3	1.6262166385673251
G6	G15	1.6227274978509842
G15	G6	1.6227274978509842
G29	G50	1.6222235441780946
G50	G29	1.6222235441780946
G11	G49	1.6214613358513001
G49	G11	1.6214613358513001
G10	G43	1.6203940788917754
G43	G10	1.6203940788917754
G38	G48	1.6190042849498292
G48	G38	1.6190042849498292
G45	G48	1.6186482547642764
G48	G45	1.6186482547642764
G21	G49	1.6180849806294566
G49	G21	1.6180849806294566
G2	G3	1.6178029508862393
G3	G2	1.6178029508862393
G42	G44	1.6173825941606075
G44	G42	1.6173825941606075
G1	G10	1.6169514461291938
G10	G1	1.6169514461291938
G13	G31	1.6165827270102222
G31	G13	1.6165827270102222
G11	G25	1.6150628723251257
G25	G11	1.6150628723251257
G7	G33	1.6150202599102452
G33	G7	1.6150202599102452
G31	G34	1.6137864708752316
G34	G31	1.6137864708752316
G8	G43	1.6132589243899078
G43	G8	1.6132589243899078
G8	G49	1.608360161394568
G49	G8	1.608360161394568
G39	G46	1.6079267098480636
G46	G39	1.6079267098480636
G28	G47	1.6056949431854628
G47	G28	1.6056949431854628
G26	G36	1.6029267969715515
G36	G26	1.6029267969715515
G22	G25	1.601338816759338
G25	G22	1.601338816759338
G29	G37	1.600145192927982
G37	G29	1.600145192927982
G19	G46	1.5980227001204632
G46	G19	1.5980227001204632
G15	G28	1.5976801234839177
G28	G15	1.5976801234839177
G25	G45	1.5947582442777724
G45	G25	1.5947582442777724
G19	G31	1.5941707802095109
G31	G19	1.5941707802095109
G35	G43	1.5931412398256581
G43	G35	1.5931412398256581
G17	G25	1.5924105962831194
G25	G17	1.5924105962831194
G22	G31	1.5914592106739804
G31	G22	1.5914592106739804
G10	G31	1.5913198060490248
G31	G10	1.5913198060490248
G5	G16	1.5892973078245258
G16	G5	1.5892973078245258
G4	G37	1.58675006312152
G37	G4	1.58675006312152
G23	G49	1.5865382207040497
G49	G23	1.5865382207040497
G7	G12	1.5839906867573132
G12	G7	1.5839906867573132
G12	G38	1.583558811104335
G38	G12	1.583558811104335
G37	G46	1.582359318906149
G46	G37	1.582359318906149
G19	G47	1.5822224908001288
G47	G19	1.5822224908001288
G7	G10	1.5817913805093529
G10	G7	1.5817913805093529
G1	G6	1.5810487469590941
G6	G1	1.5810487469590941
G15	G18	1.5801494490720618
G18	G15	1.5801494490720618
G46	G50	1.5775435447326358
G50	G46	1.5775435447326358
G15	G49	1.5774329469365584
G49	G15	1.5774329469365584
G22	G50	1.5762190497464643
G50	G22	1.5762190497464643
G22	G33	1.5752591827165812
G33	G22	1.5752591827165812
G7	G37	1.5747132869655849
G37	G7	1.5747132869655849
G27	G37	1.5708321536063905
G37	G27	1.5708321536063905
G49	G50	1.5707472390224704
G50	G49	1.5707472390224704
G21	G33	1.5706414128232868
G33	G21	1.5706414128232868
G33	G38	1.566891551569484
G38	G33	1.566891551569484
G15	G37	1.564973953062541
G37	G15	1.564973953062541
G8	G33	1.564274703437593
G33	G8	1.564274703437593
G3	G43	1.5636901756320671
G43	G3	1.5636901756320671
G7	G44	1.5604850450653043
G44	G7	1.5604850450653043
G29	G47	1.5579230915012183
G47	G29	1.5579230915012183
G15	G35	1.556561676947052
G35	G15	1.556561676947052
G9	G41	1.5539285135515595
G41	G9	1.5539285135515595
G23	G33	1.54933570344313
G33	G23	1.54933570344313
G5	G14	1.5478954893095875
G14	G5	1.5478954893095875
G2	G26	1.5476910332149978
G26	G2	1.5476910332149978
G18	G23	1.5471659032379526
G23	G18	1.5471659032379526
G47	G49	1.5457727748201335
G49	G47	1.5457727748201335
G3	G39	1.5457668589736058
G39	G3	1.5457668589736058
G25	G26	1.5457150230268009
G26	G25	1.5457150230268009
G3	G16	1.5433435529985204
G16	G3	1.5433435529985204
G3	G46	1.542972579794843
G46	G3	1.542972579794843
G9	G26	1.5428540359664058
G26	G9	1.5428540359664058
G38	G40	1.542684597872859
G40	G38	1.542684597872859
G1	G19	1.5412616416270253
G19	G1	1.5412616416270253
G14	G42	1.5401510484320449
G42	G14	1.5401510484320449
G25	G30	1.5378686390624834
G30	G25	1.5378686390624834
G8	G30	1.5347007929895273
G30	G8	1.5347007929895273
G33	G34	1.5342015806502232
G34	G33	1.5342015806502232
G25	G48	1.5332906795325294
G48	G25	1.5332906795325294
G22	G43	1.531378188398445
G43	G22	1.531378188398445
G34	G49	1.5300820157676105
G49	G34	1.5300820157676105
G2	G50	1.5292515557022064
G50	G2	1.5292515557022064
G1	G14	1.5282366382910018
G14	G1	1.5282366382910018
G33	G43	1.5270975666456899
G43	G33	1.5270975666456899
G6	G33	1.5215650923439226
G33	G6	1.5215650923439226
G32	G40	1.521180707127734
G40	G32	1.521180707127734
G29	G30	1.5202303755322975
G30	G29	1.5202303755322975
G26	G30	1.5195795000408707
G30	G26	1.5195795000408707
G22	G30	1.5177544148185689
G30	G22	1.5177544148185689
G23	G50	1.5160320654931312
G50	G23	1.5160320654931312
G7	G39	1.5150989943297164
G39	G7	1.5150989943297164
G40	G45	1.514529450071819
G45	G40	1.514529450071819
G8	G47	1.5140603382054374
G47	G8	1.5140603382054374
G27	G48	1.511545919908158
G48	G27	1.511545919908158
G7	G50	1.5099188936638468
G50	G7	1.5099188936638468
G42	G43	1.5080385206880496
G43	G42	1.5080385206880496
G11	G14	1.5066201937098747
G14	G11	1.5066201937098747
G26	G49	1.506130662250684
G49	G26	1.506130662250684
G14	G41	1.5058601604636837
G41	G14	1.5058601604636837
G32	G48	1.504768936307856
G48	G32	1.504768936307856
G18	G25	1.5031881163087542
G25	G18	1.5031881163087542
G23	G37	1.5016443319684722
G37	G23	1.5016443319684722
G25	G47	1.501583977410966
G47	G25	1.501583977410966
G29	G33	1.501164341122858
G33	G29	1.501164341122858
G23	G25	1.5001053716075894
G25	G23	1.5001053716075894
G17	G37	1.49947663844887
G37	G17	1.49947663844887
G4	G47	1.4993485661130717
G47	G4	1.4993485661130717
G43	G46	1.4991872270971731
G46	G43	1.4991872270971731
G24	G32	1.4991205206895166
G32	G24	1.4991205206895166
G11	G27	1.4984080769730852
G27	G11	1.4984080769730852
G7	G45	1.4957788558239913
G45	G7	1.4957788558239913
G34	G41	1.4949133097059866
G41	G34	1.4949133097059866
G10	G39	1.492741284741161
G39	G10	1.492741284741161
G26	G29	1.4893030760869435
G29	G26	1.4893030760869435
G46	G49	1.4884706109781582
G49	G46	1.4884706109781582
G1	G16	1.4859665656600378
G16	G1	1.4859665656600378
G5	G10	1.484360805567083
G10	G5	1.484360805567083
G2	G47	1.4839365902548494
G47	G2	1.4839365902548494
G4	G46	1.4826366617367743
G46	G4	1.4826366617367743
G12	G28	1.4776489026746589
G28	G12	1.4776489026746589
G16	G30	1.4732568618730855
G30	G16	1.4732568618730855
G25	G46	1.4696254884692808
G46	G25	1.4696254884692808
G4	G50	1.4693449429267091
G50	G4	1.4693449429267091
G30	G34	1.4685273944006882
G34	G30	1.4685273944006882
G13	G14	1.4676137102767393
G14	G13	1.4676137102767393
G12	G29	1.4675455386712986
G29	G12	1.4675455386712986
G45	G47	1.4671324531134875
G47	G45	1.4671324531134875
G30	G33	1.4635352569137203
G33	G30	1.4635352569137203
G14	G20	1.4622416965199836
G20	G14	1.4622416965199836
G10	G30	1.4589595162623918
G30	G10	1.4589595162623918
G14	G21	1.4579768260316335
G21	G14	1.4579768260316335
G9	G37	1.452565818248976
G37	G9	1.452565818248976
G5	G37	1.4525574591014403
G37	G5	1.4525574591014403
G8	G12	1.4517218832911831
G12	G8	1.4517218832911831
G3	G20	1.4511938584198454
G20	G3	1.4511938584198454
G16	G41	1.4509171121205873
G41	G16	1.4509171121205873
G25	G50	1.4455452666450015
G50	G25	1.4455452666450015
G12	G21	1.4447835192506657
G21	G12	1.4447835192506657
G47	G50	1.444052253347218
G50	G47	1.444052253347218
G9	G43	1.4437760389957557
G43	G9	1.4437760389957557
G33	G42	1.442878641816379
G42	G33	1.442878641816379
G34	G37	1.4389839371019797
G37	G34	1.4389839371019797
G22	G49	1.4374108361379156
G49	G22	1.4374108361379156
G11	G37	1.4336899915408958
G37	G11	1.4336899915408958
G2	G7	1.4278339403024345
G7	G2	1.4278339403024345
G13	G43	1.4268011924796251
G43	G13	1.4268011924796251
G8	G18	1.4246853196799898
G18	G8	1.4246853196799898
G30	G36	1.4216751413327757
G36	G30	1.4216751413327757
G2	G48	1.418260548640979
G48	G2	1.418260548640979
G20	G34	1.4165108491860485
G34	G20	1.4165108491860485
G18	G28	1.4152884863315427
G28	G18	1.4152884863315427
G31	G36	1.4078898571256828
G36	G31	1.4078898571256828
G18	G30	1.4052192132264967
G30	G18	1.4052192132264967
G40	G42	1.4017611965123336
G42	G40	1.4017611965123336
G12	G25	1.400063043985904
G25	G12	1.400063043985904
G3	G29	1.3937416573862151
G29	G3	1.3937416573862151
G20	G49	1.393643790957289
G49	G20	1.393643790957289
G5	G6	1.393614075704896
G6	G5	1.393614075704896
G34	G46	1.3910144019139212
G46	G34	1.3910144019139212
G22	G42	1.3899996981865468
G42	G22	1.3899996981865468
G13	G41	1.388452951858554
G41	G13	1.388452951858554
G9	G12	1.3875911808925192
G12	G9	1.3875911808925192
G10	G27	1.3858370829433582
G27	G10	1.3858370829433582
G40	G49	1.3820760993390038
G49	G40	1.3820760993390038
G3	G13	1.377069018921595
G13	G3	1.377069018921595
G37	G39	1.3769847363444905
G39	G37	1.3769847363444905
G4	G5	1.376835933223071
G5	G4	1.376835933223071
G4	G41	1.3748866386316536
G41	G4	1.3748866386316536
G8	G14	1.374175613577941
G14	G8	1.374175613577941
G25	G39	1.3725006152296837
G39	G25	1.3725006152296837
G22	G28	1.3714434371471715
G28	G22	1.3714434371471715
G11	G34	1.3705296007678396
G34	G11	1.3705296007678396
G17	G46	1.3693398469806055
G46	G17	1.3693398469806055
G38	G43	1.367768863593994
G43	G38	1.367768863593994
G6	G31	1.3677350181815209
G31	G6	1.3677350181815209
G29	G49	1.3675122381576752
G49	G29	1.3675122381576752
G7	G28	1.3658005805138989
G28	G7	1.3658005805138989
G6	G28	1.362892186017218
G28	G6	1.362892186017218
G3	G44	1.3627525928844304
G44	G3	1.3627525928844304
G5	G26	1.361818482154493
G26	G5	1.361818482154493
G14	G40	1.3607786345544093
G40	G14	1.3607786345544093
G48	G49	1.3571606867213237
G49	G48	1.3571606867213237
G16	G45	1.3558583324193254
G45	G16	1.3558583324193254
G2	G11	1.3538441574767253
G11	G2	1.3538441574767253
G16	G44	1.3525436450168684
G44	G16	1.3525436450168684
G6	G22	1.349634627194036
G22	G6	1.349634627194036
G8	G50	1.3495877357843347
G50	G8	1.3495877357843347
G29	G43	1.34858113933346
G43	G29	1.34858113933346
G20	G25	1.3484402495951078
G25	G20	1.3484402495951078
G3	G12	1.347343442403238
G12	G3	1.347343442403238
G36	G43	1.346898520612373
G43	G36	1.346898520612373
G2	G42	1.3459831725208091
G42	G2	1.3459831725208091
G43	G48	1.3451465801387368
G48	G43	1.3451465801387368
G10	G45	1.3436835687220223
G45	G10	1.3436835687220223
G25	G31	1.3404289759817352
G31	G25	1.3404289759817352
G2	G31	1.3391514253946566
G31	G2	1.3391514253946566
G12	G40	1.338159679147429
G40	G12	1.338159679147429
G5	G41	1.3375543469038385
G41	G5	1.3375543469038385
G2	G5	1.333833281649746
G5	G2	1.333833281649746
G14	G37	1.332817010132593
G37	G14	1.332817010132593
G3	G7	1.3274147024100524
G7	G3	1.3274147024100524
G16	G28	1.323923336060941
G28	G16	1.323923336060941
G18	G46	1.3222136006364695
G46	G18	1.3222136006364695
G15	G27	1.3220610204090297
G27	G15	1.3220610204090297
G5	G11	1.3209008251505119
G11	G5	1.3209008251505119
G18	G39	1.3186141046016295
G39	G18	1.3186141046016295
G21	G25	1.3167861165391939
G25	G21	1.3167861165391939
G39	G40	1.3165030908596367
G40	G39	1.3165030908596367
G2	G33	1.316262565370021
G33	G2	1.316262565370021
G6	G39	1.3142407328462977
G39	G6	1.3142407328462977
G16	G24	1.3125778736778295
G24	G16	1.3125778736778295
G7	G25	1.3122185456308333
G25	G7	1.3122185456308333
G17	G32	1.307514852889624
G32	G17	1.307514852889624
G10	G41	1.3068183571833314
G41	G10	1.3068183571833314
G13	G47	1.3054369237674406
G47	G13	1.3054369237674406
G23	G45	1.305299659961175
G45	G23	1.305299659961175
G32	G46	1.3047564699320842
G46	G32	1.3047564699320842
G6	G45	1.3032173241226386
G45	G6	1.3032173241226386
G42	G50	1.3016988767192728
G50	G42	1.3016988767192728
G22	G40	1.2991460640726382
G40	G22	1.2991460640726382
G25	G29	1.2988274987667963
G29	G25	1.2988274987667963
G12	G26	1.2987696867422514
G26	G12	1.2987696867422514
G26	G33	1.298452912012063
G33	G26	1.298452912012063
G6	G14	1.297164409227979
G14	G6	1.297164409227979
G22	G47	1.2961347449275538
G47	G22	1.2961347449275538
G19	G30	1.2949927910525785
G30	G19	1.2949927910525785
G6	G26	1.2900651753859875
G26	G6	1.2900651753859875
G15	G17	1.2898080461103287
G17	G15	1.2898080461103287
G22	G37	1.2881790063012497
G37	G22	1.2881790063012497
G7	G16	1.2876645615863729
G16	G7	1.2876645615863729
G2	G46	1.2869314790048916
G46	G2	1.2869314790048916
G16	G26	1.2865008549211063
G26	G16	1.2865008549211063
G37	G38	1.2836930199685104
G38	G37	1.2836930199685104
G29	G39	1.2786353178322925
G39	G29	1.2786353178322925
G33	G45	1.274837490341573
G45	G33	1.274837490341573
G2	G37	1.274620034480551
G37	G2	1.274620034480551
G12	G15	1.273919640944157
G15	G12	1.273919640944157
G25	G40	1.2732275337684351
G40	G25	1.2732275337684351
G15	G33	1.2725535566262782
G33	G15	1.2725535566262782
G24	G43	1.2715986659721024
G43	G24	1.2715986659721024
G7	G30	1.2704624316776285
G30	G7	1.2704624316776285
G19	G22	1.2621153330480852
G22	G19	1.2621153330480852
G23	G43	1.2602312744365043
G43	G23	1.2602312744365043
G1	G12	1.2596056990483264
G12	G1	1.2596056990483264
G30	G46	1.2578822674025054
G46	G30	1.2578822674025054
G5	G25	1.2574132143060646
G25	G5	1.2574132143060646
G13	G49	1.2563077299411651
G49	G13	1.2563077299411651
G32	G43	1.2561622635175533
G43	G32	1.2561622635175533
G7	G43	1.2560184124903553
G43	G7	1.2560184124903553
G3	G5	1.253996840093576
G5	G3	1.253996840093576
G35	G49	1.2539000125821156
G49	G35	1.2539000125821156
G9	G42	1.2535892515101061
G42	G9	1.2535892515101061
G21	G42	1.253032936614319
G42	G21	1.253032936614319
G5	G20	1.2518797081756419
