Gene1	Gene2	EdgeWeight
G35	G47	1947
G18	G6	1946
G19	G7	1945
G46	G40	1944
G35	G4	1943
G35	G27	1942
G33	G7	1941
G32	G46	1940
G27	G3	1939
G36	G2	1938
G11	G14	1937
G46	G17	1936
G14	G10	1935
G20	G39	1934
G30	G1	1933
G33	G28	1932
G41	G13	1931
G50	G33	1930
G3	G8	1929
G15	G14	1928
G16	G40	1927
G17	G50	1926
G24	G47	1925
G11	G45	1924
G43	G29	1923
G29	G26	1922
G3	G40	1921
G44	G20	1920
G12	G29	1919
G12	G18	1918
G45	G50	1917
G6	G40	1916
G40	G30	1915
G39	G4	1914
G10	G18	1913
G9	G42	1912
G12	G33	1911
G40	G33	1910
G35	G12	1909
G22	G31	1908
G41	G3	1907
G3	G13	1906
G3	G7	1905
G25	G13	1904
G22	G18	1903
G32	G13	1902
G40	G49	1901
G26	G45	1900
G33	G5	1899
G35	G21	1898
G38	G15	1897
G15	G29	1896
G19	G14	1895
G48	G33	1894
G32	G41	1893
G35	G29	1892
G32	G29	1891
G15	G27	1890
G22	G21	1889
G31	G39	1888
G25	G3	1887
G23	G39	1886
G9	G47	1885
G47	G26	1884
G22	G20	1883
G31	G50	1882
G3	G1	1881
G46	G21	1880
G17	G14	1879
G28	G16	1878
G11	G7	1877
G23	G27	1876
G22	G40	1875
G42	G45	1874
G30	G3	1873
G1	G10	1872
G25	G17	1871
G31	G28	1870
G45	G31	1869
G3	G50	1868
G31	G27	1867
G5	G13	1866
G27	G1	1865
G27	G31	1864
G42	G21	1863
G41	G33	1862
G49	G20	1861
G13	G47	1860
G47	G40	1859
G25	G39	1858
G3	G3	1857
G24	G18	1856
G7	G41	1855
G30	G15	1854
G41	G30	1853
G32	G39	1852
G21	G26	1851
G28	G13	1850
G33	G18	1849
G11	G13	1848
G41	G28	1847
G10	G40	1846
G25	G12	1845
G8	G15	1844
G13	G21	1843
G26	G38	1842
G27	G27	1841
G17	G3	1840
G50	G29	1839
G44	G33	1838
G41	G16	1837
G20	G23	1836
G24	G13	1835
G24	G29	1834
G42	G27	1833
G45	G21	1832
G13	G46	1831
G38	G5	1830
G30	G46	1829
G8	G5	1828
G47	G5	1827
G25	G50	1826
G10	G33	1825
G7	G28	1824
G1	G50	1823
G9	G4	1822
G6	G7	1821
G26	G15	1820
G30	G17	1819
G4	G40	1818
G15	G13	1817
G31	G4	1816
G49	G16	1815
G35	G50	1814
G42	G4	1813
G4	G49	1812
G7	G27	1811
G49	G42	1810
G27	G41	1809
G23	G45	1808
G1	G6	1807
G3	G17	1806
G7	G40	1805
G4	G28	1804
G23	G3	1803
G31	G1	1802
G14	G40	1801
G9	G50	1800
G39	G33	1799
G23	G6	1798
G42	G29	1797
G33	G49	1796
G6	G14	1795
G12	G14	1794
G39	G35	1793
G9	G33	1792
G25	G18	1791
G47	G8	1790
G30	G21	1789
G32	G21	1788
G38	G16	1787
G29	G33	1786
G20	G13	1785
G32	G28	1784
G14	G45	1783
G35	G13	1782
G1	G28	1781
G35	G32	1780
G36	G32	1779
G44	G7	1778
G4	G4	1777
G20	G42	1776
G46	G12	1775
G43	G23	1774
G38	G6	1773
G23	G18	1772
G11	G50	1771
G4	G10	1770
G22	G43	1769
G5	G39	1768
G33	G29	1767
G25	G43	1766
G28	G6	1765
G31	G6	1764
G27	G46	1763
G13	G5	1762
G18	G30	1761
G26	G33	1760
G5	G46	1759
G23	G26	1758
G27	G18	1757
G27	G39	1756
G30	G30	1755
G1	G46	1754
G25	G46	1753
G9	G6	1752
G9	G39	1751
G35	G41	1750
G30	G14	1749
G43	G6	1748
G29	G13	1747
G45	G13	1746
G9	G3	1745
G18	G39	1744
G27	G26	1743
G5	G29	1742
G6	G50	1741
G42	G31	1740
G50	G39	1739
G36	G27	1738
G1	G3	1737
G11	G6	1736
G49	G45	1735
G20	G29	1734
G19	G40	1733
G29	G6	1732
G40	G39	1731
G17	G31	1730
G21	G30	1729
G18	G45	1728
G3	G46	1727
G32	G8	1726
G28	G38	1725
G46	G33	1724
G44	G42	1723
G44	G29	1722
G6	G6	1721
G35	G6	1720
G42	G16	1719
G17	G46	1718
G18	G8	1717
G19	G8	1716
G6	G3	1715
G46	G29	1714
G26	G3	1713
G15	G38	1712
G29	G50	1711
G16	G50	1710
G18	G33	1709
G22	G38	1708
G11	G39	1707
G24	G5	1706
G39	G12	1705
G28	G40	1704
G15	G11	1703
G18	G31	1702
G15	G40	1701
G17	G1	1700
G6	G27	1699
G3	G26	1698
G38	G26	1697
G45	G6	1696
G22	G23	1695
G7	G33	1694
G11	G47	1693
G19	G12	1692
G25	G5	1691
G29	G46	1690
G25	G29	1689
G13	G35	1688
G29	G1	1687
G5	G5	1686
G27	G23	1685
G14	G5	1684
G35	G11	1683
G35	G28	1682
G27	G8	1681
G44	G40	1680
G36	G38	1679
G44	G50	1678
G41	G8	1677
G26	G6	1676
G42	G10	1675
G13	G27	1674
G45	G28	1673
G28	G4	1672
G3	G42	1671
G15	G8	1670
G12	G21	1669
G30	G33	1668
G50	G6	1667
G31	G30	1666
G32	G33	1665
G14	G46	1664
G2	G10	1663
G29	G10	1662
G8	G20	1661
G20	G47	1660
G6	G28	1659
G29	G23	1658
G23	G38	1657
G21	G38	1656
G33	G17	1655
G42	G28	1654
G30	G23	1653
G41	G41	1652
G5	G20	1651
G1	G8	1650
G14	G29	1649
G7	G20	1648
G17	G7	1647
G3	G10	1646
G28	G28	1645
G24	G16	1644
G33	G46	1643
G7	G39	1642
G20	G26	1641
G32	G32	1640
G38	G43	1639
G20	G41	1638
G11	G21	1637
G32	G1	1636
G17	G23	1635
G20	G16	1634
G42	G8	1633
G40	G26	1632
G40	G50	1631
G9	G8	1630
G24	G8	1629
G42	G35	1628
G12	G8	1627
G36	G42	1626
G39	G46	1625
G25	G4	1624
G20	G28	1623
G23	G47	1622
G5	G18	1621
G13	G7	1620
G41	G50	1619
G42	G14	1618
G50	G28	1617
G40	G46	1616
G48	G43	1615
G19	G10	1614
G36	G47	1613
G28	G42	1612
G21	G45	1611
G31	G14	1610
G19	G31	1609
G8	G30	1608
G25	G1	1607
G10	G41	1606
G16	G24	1605
G40	G14	1604
G46	G25	1603
G9	G41	1602
G49	G7	1601
G9	G27	1600
G32	G5	1599
G29	G18	1598
G36	G6	1597
G46	G39	1596
G47	G18	1595
G24	G46	1594
G39	G14	1593
G5	G28	1592
G40	G8	1591
G7	G11	1590
G17	G17	1589
G41	G29	1588
G32	G31	1587
G17	G8	1586
G5	G14	1585
G22	G6	1584
G13	G14	1583
G9	G14	1582
G35	G5	1581
G42	G43	1580
G30	G6	1579
G47	G46	1578
G3	G28	1577
G17	G13	1576
G25	G7	1575
G16	G6	1574
G10	G10	1573
G16	G46	1572
G16	G12	1571
G39	G3	1570
G25	G6	1569
G7	G8	1568
G28	G18	1567
G43	G17	1566
G10	G21	1565
G7	G17	1564
G43	G33	1563
G46	G14	1562
G36	G26	1561
G31	G29	1560
G12	G41	1559
G20	G46	1558
G33	G12	1557
G32	G18	1556
G9	G2	1555
G46	G5	1554
G33	G3	1553
G6	G46	1552
G4	G31	1551
G13	G45	1550
G20	G20	1549
G11	G11	1548
G3	G23	1547
G3	G14	1546
G7	G47	1545
G8	G1	1544
G5	G16	1543
G6	G4	1542
G17	G33	1541
G7	G30	1540
G1	G27	1539
G9	G12	1538
G45	G49	1537
G40	G4	1536
G28	G45	1535
G43	G28	1534
G31	G12	1533
G27	G49	1532
G15	G50	1531
G15	G2	1530
G36	G8	1529
G15	G26	1528
G16	G42	1527
G33	G33	1526
G6	G23	1525
G17	G39	1524
G28	G43	1523
G50	G46	1522
G27	G5	1521
G23	G33	1520
G50	G3	1519
G6	G8	1518
G24	G21	1517
G25	G31	1516
G30	G7	1515
G3	G49	1514
G28	G30	1513
G33	G42	1512
G41	G46	1511
G18	G46	1510
G18	G18	1509
G17	G41	1508
G1	G30	1507
G11	G42	1506
G47	G28	1505
G21	G6	1504
G5	G26	1503
G47	G41	1502
G45	G3	1501
G20	G32	1500
G41	G15	1499
G47	G39	1498
G13	G29	1497
G31	G45	1496
G43	G50	1495
G12	G28	1494
G50	G23	1493
G28	G46	1492
G20	G45	1491
G50	G14	1490
G49	G8	1489
G15	G23	1488
G17	G11	1487
G38	G45	1486
G39	G30	1485
G3	G18	1484
G27	G28	1483
G28	G31	1482
G28	G1	1481
G29	G12	1480
G18	G7	1479
G32	G14	1478
G13	G17	1477
G46	G31	1476
G32	G20	1475
G35	G16	1474
G30	G41	1473
G27	G42	1472
G17	G32	1471
G23	G43	1470
G7	G10	1469
G18	G28	1468
G29	G30	1467
G3	G11	1466
G24	G31	1465
G20	G17	1464
G24	G33	1463
G38	G46	1462
G47	G6	1461
G47	G13	1460
G28	G50	1459
G43	G26	1458
G22	G47	1457
G17	G26	1456
G50	G18	1455
G11	G41	1454
G12	G11	1453
G49	G1	1452
G14	G17	1451
G46	G28	1450
G48	G27	1449
G30	G43	1448
G39	G43	1447
G28	G33	1446
G4	G50	1445
G35	G8	1444
G6	G18	1443
G32	G42	1442
G10	G5	1441
G35	G43	1440
G49	G21	1439
G22	G32	1438
G42	G23	1437
G45	G46	1436
G5	G45	1435
G31	G5	1434
G29	G28	1433
G49	G46	1432
G47	G30	1431
G44	G43	1430
G46	G13	1429
G6	G5	1428
G46	G24	1427
G31	G23	1426
G10	G28	1425
G9	G46	1424
G46	G4	1423
G49	G38	1422
G33	G26	1421
G15	G47	1420
G42	G33	1419
G28	G23	1418
G30	G12	1417
G33	G20	1416
G14	G27	1415
G30	G38	1414
G31	G20	1413
G25	G49	1412
G18	G1	1411
G43	G7	1410
G44	G45	1409
G4	G1	1408
G49	G3	1407
G34	G10	1406
G11	G32	1405
G5	G12	1404
G27	G45	1403
G39	G8	1402
G7	G29	1401
G35	G24	1400
G43	G14	1399
G50	G20	1398
G7	G18	1397
G39	G6	1396
G6	G10	1395
G24	G14	1394
G46	G8	1393
G6	G29	1392
G25	G38	1391
G15	G39	1390
G40	G20	1389
G16	G18	1388
G30	G20	1387
G11	G26	1386
G29	G8	1385
G7	G21	1384
G5	G8	1383
G12	G5	1382
G50	G7	1381
G36	G5	1380
G47	G3	1379
G15	G20	1378
G17	G43	1377
G13	G12	1376
G25	G41	1375
G43	G46	1374
G16	G45	1373
G4	G5	1372
G5	G11	1371
G22	G26	1370
G30	G45	1369
G46	G18	1368
G1	G29	1367
G36	G18	1366
G15	G41	1365
G50	G8	1364
G47	G4	1363
G38	G11	1362
G35	G31	1361
G43	G5	1360
G8	G46	1359
G33	G32	1358
G42	G32	1357
G30	G39	1356
G36	G43	1355
G38	G31	1354
G27	G32	1353
G5	G10	1352
G23	G13	1351
G9	G18	1350
G17	G20	1349
G9	G28	1348
G19	G47	1347
G13	G43	1346
G45	G27	1345
G47	G43	1344
G46	G3	1343
G23	G7	1342
G33	G13	1341
G46	G23	1340
G18	G13	1339
G22	G15	1338
G32	G7	1337
G46	G43	1336
G38	G3	1335
G40	G3	1334
G38	G1	1333
G20	G12	1332
G1	G26	1331
G9	G30	1330
G33	G14	1329
G8	G39	1328
G26	G1	1327
G30	G4	1326
G10	G14	1325
G32	G11	1324
G43	G35	1323
G26	G17	1322
G25	G42	1321
G29	G31	1320
G10	G35	1319
G45	G1	1318
G8	G14	1317
G28	G29	1316
G44	G46	1315
G13	G1	1314
G26	G39	1313
G9	G31	1312
G27	G17	1311
G20	G33	1310
G24	G12	1309
G4	G30	1308
G9	G32	1307
G31	G46	1306
G32	G30	1305
G6	G39	1304
G28	G20	1303
G16	G7	1302
G24	G27	1301
G26	G26	1300
G49	G39	1299
G4	G43	1298
G24	G10	1297
G46	G30	1296
G45	G7	1295
G1	G1	1294
G44	G23	1293
G17	G38	1292
G1	G14	1291
G20	G8	1290
G21	G42	1289
G4	G26	1288
G48	G23	1287
G6	G26	1286
G46	G26	1285
G24	G38	1284
G43	G31	1283
G1	G21	1282
G11	G23	1281
G26	G20	1280
G8	G8	1279
G35	G33	1278
G5	G33	1277
G24	G20	1276
G32	G25	1275
G14	G14	1274
G42	G18	1273
G16	G8	1272
G1	G33	1271
G3	G29	1270
G35	G17	1269
G42	G30	1268
G12	G10	1267
G40	G15	1266
G40	G1	1265
G38	G42	1264
G24	G23	1263
G42	G7	1262
G8	G32	1261
G8	G3	1260
G41	G11	1259
G17	G18	1258
G18	G38	1257
G28	G26	1256
G50	G4	1255
G21	G5	1254
G10	G12	1253
G39	G42	1252
G23	G12	1251
G47	G31	1250
G15	G30	1249
G11	G18	1248
G24	G42	1247
G35	G18	1246
G27	G7	1245
G10	G20	1244
G10	G46	1243
G42	G17	1242
G48	G9	1241
G15	G10	1240
G41	G18	1239
G32	G27	1238
G20	G7	1237
G7	G32	1236
G18	G10	1235
G7	G49	1234
G19	G33	1233
G44	G16	1232
G9	G35	1231
G23	G17	1230
G4	G6	1229
G45	G14	1228
G18	G27	1227
G11	G8	1226
G25	G24	1225
G49	G32	1224
G48	G47	1223
G29	G20	1222
G40	G6	1221
G44	G8	1220
G48	G46	1219
G16	G33	1218
G8	G45	1217
G48	G50	1216
G21	G3	1215
G16	G23	1214
G42	G20	1213
G27	G33	1212
G45	G8	1211
G30	G26	1210
G11	G17	1209
G5	G49	1208
G26	G16	1207
G29	G4	1206
G28	G11	1205
G6	G43	1204
G19	G50	1203
G31	G8	1202
G17	G30	1201
G49	G33	1200
G39	G1	1199
G50	G26	1198
G26	G23	1197
G43	G3	1196
G15	G6	1195
G24	G17	1194
G23	G24	1193
G25	G26	1192
G29	G15	1191
G35	G35	1190
G43	G8	1189
G36	G11	1188
G17	G12	1187
G39	G23	1186
G47	G27	1185
G9	G23	1184
G4	G8	1183
G1	G18	1182
G1	G11	1181
G49	G5	1180
G36	G16	1179
G21	G33	1178
G17	G5	1177
G41	G10	1176
G14	G12	1175
G29	G39	1174
G24	G43	1173
G32	G35	1172
G36	G46	1171
G50	G1	1170
G22	G45	1169
G43	G1	1168
G50	G30	1167
G43	G18	1166
G41	G31	1165
G21	G1	1164
G35	G20	1163
G36	G39	1162
G41	G17	1161
G5	G30	1160
G9	G5	1159
G3	G33	1158
G13	G41	1157
G33	G1	1156
G35	G38	1155
G40	G28	1154
G5	G32	1153
G35	G23	1152
G2	G14	1151
G39	G27	1150
G14	G30	1149
G11	G1	1148
G42	G42	1147
G4	G46	1146
G38	G8	1145
G10	G45	1144
G48	G28	1143
G20	G5	1142
G25	G23	1141
G23	G46	1140
G19	G39	1139
G36	G14	1138
G5	G35	1137
G7	G43	1136
G12	G45	1135
G20	G38	1134
G27	G38	1133
G47	G29	1132
G8	G43	1131
G39	G7	1130
G39	G18	1129
G17	G42	1128
G20	G10	1127
G43	G20	1126
G16	G14	1125
G18	G14	1124
G25	G14	1123
G47	G7	1122
G11	G20	1121
G44	G21	1120
G26	G31	1119
G20	G11	1118
G15	G5	1117
G15	G46	1116
G47	G1	1115
G17	G35	1114
G41	G12	1113
G5	G23	1112
G14	G11	1111
G19	G49	1110
G12	G46	1109
G13	G49	1108
G35	G26	1107
G45	G24	1106
G45	G23	1105
G22	G7	1104
G5	G43	1103
G12	G12	1102
G50	G31	1101
G14	G23	1100
G12	G42	1099
G22	G27	1098
G39	G49	1097
G3	G35	1096
G14	G8	1095
G9	G38	1094
G33	G8	1093
G46	G11	1092
G2	G40	1091
G32	G10	1090
G11	G33	1089
G10	G23	1088
G8	G11	1087
G14	G20	1086
G45	G18	1085
G39	G29	1084
G33	G25	1083
G18	G23	1082
G22	G30	1081
G30	G49	1080
G9	G20	1079
G16	G5	1078
G45	G17	1077
G12	G23	1076
G20	G15	1075
G18	G20	1074
G33	G27	1073
G38	G38	1072
G35	G7	1071
G49	G17	1070
G46	G1	1069
G10	G27	1068
G49	G26	1067
G44	G35	1066
G44	G39	1065
G7	G42	1064
G18	G32	1063
G44	G27	1062
G48	G39	1061
G14	G9	1060
G9	G43	1059
G30	G13	1058
G44	G11	1057
G40	G18	1056
G29	G32	1055
G10	G30	1054
G24	G30	1053
G9	G10	1052
G30	G31	1051
G42	G25	1050
G5	G41	1049
G16	G11	1048
G29	G3	1047
G19	G16	1046
G25	G30	1045
G26	G14	1044
G42	G26	1043
G6	G30	1042
G18	G5	1041
G4	G29	1040
G6	G11	1039
G12	G20	1038
G3	G27	1037
G31	G32	1036
G41	G27	1035
G31	G33	1034
G6	G38	1033
G18	G42	1032
G13	G32	1031
G15	G31	1030
G31	G7	1029
G49	G13	1028
G18	G43	1027
G13	G20	1026
G39	G11	1025
G13	G9	1024
G41	G43	1023
G21	G25	1022
G36	G33	1021
G31	G11	1020
G11	G46	1019
G32	G49	1018
G26	G12	1017
G9	G7	1016
G28	G24	1015
G23	G30	1014
G1	G35	1013
G48	G45	1012
G26	G13	1011
G43	G25	1010
G26	G5	1009
G45	G11	1008
G38	G39	1007
G13	G23	1006
G7	G38	1005
G13	G33	1004
G21	G16	1003
G11	G25	1002
G41	G1	1001
G27	G30	1000
G6	G1	999
G43	G12	998
G24	G35	997
G17	G25	996
G42	G11	995
G30	G5	994
G42	G12	993
G27	G20	992
G26	G41	991
G40	G43	990
G47	G15	989
G44	G28	988
G16	G20	987
G49	G30	986
G39	G32	985
G31	G35	984
G46	G10	983
G4	G38	982
G16	G32	981
G19	G23	980
G12	G32	979
G1	G20	978
G26	G35	977
G50	G10	976
G7	G45	975
G15	G18	974
G45	G33	973
G32	G43	972
G8	G17	971
G50	G11	970
G24	G32	969
G14	G49	968
G25	G20	967
G28	G17	966
G32	G12	965
G7	G14	964
G16	G17	963
G4	G23	962
G41	G5	961
G1	G12	960
G50	G32	959
G6	G31	958
G45	G25	957
G19	G13	956
G23	G14	955
G20	G43	954
G18	G11	953
G40	G32	952
G16	G27	951
G1	G17	950
G9	G24	949
G12	G25	948
G21	G39	947
G21	G46	946
G41	G32	945
G40	G42	944
G3	G30	943
G21	G31	942
