Gene1	Gene2	EdgeWeight
G15	G82	0.981352
G11	G68	0.981145
G11	G68	0.981145
G17	G34	0.981034
G17	G34	0.981034
G11	G16	0.980993
G11	G16	0.980993
G10	G99	0.980878
G10	G99	0.980878
G68	G58	0.980827
G68	G58	0.980827
G17	G42	0.980682
G17	G42	0.980682
G96	G89	0.980522
G96	G89	0.980522
G18	G83	0.980488
G18	G83	0.980488
G10	G94	0.980201
G10	G94	0.980201
G57	G98	0.979906
G57	G98	0.979906
G61	G83	0.979872
G61	G83	0.979872
G75	G28	0.979857
G75	G28	0.979857
G96	G6	0.979721
G96	G6	0.979721
G14	G71	0.979703
G14	G71	0.979703
G58	G52	0.979662
G58	G52	0.979662
G27	G15	0.979514
G27	G15	0.979514
G42	G21	0.979231
G42	G21	0.979231
G21	G79	0.979087
G21	G79	0.979087
G14	G95	0.978598
G14	G95	0.978598
G57	G52	0.978288
G57	G52	0.978288
G55	G75	0.978257
G55	G75	0.978257
G77	G22	0.978242
G77	G22	0.978242
G58	G15	0.978093
G58	G15	0.978093
G6	G37	0.977712
G6	G37	0.977712
G36	G96	0.977675
G36	G96	0.977675
G44	G53	0.97755
G44	G53	0.97755
G67	G83	0.977397
G67	G83	0.977397
G19	G27	0.977326
G19	G27	0.977326
G30	G75	0.97681
G30	G75	0.97681
G54	G62	0.976706
G54	G62	0.976706
G66	G90	0.97666
G66	G90	0.97666
G54	G67	0.9764
G54	G67	0.9764
G27	G100	0.976248
G27	G100	0.976248
G82	G71	0.976066
G82	G71	0.976066
G16	G60	0.975937
G16	G60	0.975937
G68	G49	0.975919
G68	G49	0.975919
G19	G90	0.975623
G19	G90	0.975623
G59	G20	0.975618
G59	G20	0.975618
G93	G70	0.975355
G93	G70	0.975355
G3	G11	0.974669
G3	G11	0.974669
G15	G79	0.974473
G15	G79	0.974473
G89	G66	0.974423
G89	G66	0.974423
G20	G58	0.974386
G20	G58	0.974386
G70	G37	0.974198
G70	G37	0.974198
G27	G53	0.974135
G27	G53	0.974135
G70	G93	0.974127
G70	G93	0.974127
G59	G67	0.97409
G59	G67	0.97409
G93	G74	0.973897
G93	G74	0.973897
G38	G58	0.97387
G38	G58	0.97387
G58	G80	0.973521
G58	G80	0.973521
G60	G99	0.973234
G60	G99	0.973234
G32	G28	0.973224
G32	G28	0.973224
G77	G15	0.972588
G77	G15	0.972588
G39	G29	0.972544
G39	G29	0.972544
G73	G13	0.97245
G73	G13	0.97245
G68	G20	0.972295
G68	G20	0.972295
G32	G55	0.972152
G32	G55	0.972152
G34	G44	0.972056
G34	G44	0.972056
G19	G57	0.972018
G19	G57	0.972018
G50	G34	0.972001
G50	G34	0.972001
G57	G6	0.971976
G57	G6	0.971976
G50	G30	0.971716
G50	G30	0.971716
G75	G23	0.971538
G75	G23	0.971538
G83	G30	0.971459
G83	G30	0.971459
G97	G62	0.9713
G97	G62	0.9713
G66	G30	0.970843
G66	G30	0.970843
G58	G36	0.970736
G58	G36	0.970736
G58	G32	0.970704
G58	G32	0.970704
G17	G71	0.970586
G17	G71	0.970586
G36	G80	0.970561
G36	G80	0.970561
G10	G11	0.970491
G10	G11	0.970491
G11	G70	0.97041
G11	G70	0.97041
G77	G93	0.970102
G77	G93	0.970102
G23	G61	0.970065
G23	G61	0.970065
G42	G26	0.970039
G42	G26	0.970039
G20	G15	0.969972
G20	G15	0.969972
G92	G29	0.969827
G92	G29	0.969827
G6	G32	0.96972
G6	G32	0.96972
G74	G13	0.969631
G74	G13	0.969631
G79	G39	0.969521
G79	G39	0.969521
G32	G21	0.969511
G32	G21	0.969511
G83	G3	0.96941
G83	G3	0.96941
G82	G27	0.969219
G82	G27	0.969219
G19	G51	0.968985
G19	G51	0.968985
G96	G17	0.968955
G96	G17	0.968955
G11	G57	0.968934
G11	G57	0.968934
G59	G57	0.968652
G59	G57	0.968652
G8	G71	0.968559
G8	G71	0.968559
G93	G20	0.968483
G93	G20	0.968483
G62	G24	0.968159
G62	G24	0.968159
G22	G88	0.968142
G22	G88	0.968142
G21	G32	0.968109
G21	G32	0.968109
G70	G51	0.96802
G70	G51	0.96802
G67	G58	0.967865
G67	G58	0.967865
G71	G11	0.967111
G71	G11	0.967111
G92	G33	0.966431
G92	G33	0.966431
G66	G27	0.966319
G66	G27	0.966319
G58	G69	0.965659
G58	G69	0.965659
G75	G13	0.96564
G75	G13	0.96564
G39	G55	0.965599
G39	G55	0.965599
G75	G69	0.965498
G75	G69	0.965498
G20	G31	0.964974
G20	G31	0.964974
G92	G82	0.964566
G92	G82	0.964566
G89	G42	0.964489
G89	G42	0.964489
G39	G35	0.964229
G39	G35	0.964229
G49	G71	0.963933
G49	G71	0.963933
G27	G60	0.963925
G27	G60	0.963925
G82	G11	0.96359
G82	G11	0.96359
G69	G73	0.96352
G69	G73	0.96352
G83	G96	0.963378
G83	G96	0.963378
G79	G23	0.963114
G79	G23	0.963114
G93	G32	0.962893
G93	G32	0.962893
G27	G96	0.962547
G27	G96	0.962547
G65	G45	0.962441
G65	G45	0.962441
G35	G93	0.962293
G35	G93	0.962293
G61	G52	0.961941
G61	G52	0.961941
G49	G17	0.961702
G49	G17	0.961702
G36	G66	0.961444
G36	G66	0.961444
G10	G85	0.961121
G10	G85	0.961121
G19	G64	0.960997
G19	G64	0.960997
G32	G66	0.960873
G32	G66	0.960873
G61	G54	0.960819
G61	G54	0.960819
G93	G15	0.960678
G93	G15	0.960678
G53	G42	0.960563
G53	G42	0.960563
G36	G35	0.960008
G36	G35	0.960008
G77	G20	0.959934
G77	G20	0.959934
G95	G51	0.959785
G95	G51	0.959785
G8	G34	0.959538
G8	G34	0.959538
G42	G100	0.959398
G42	G100	0.959398
G66	G11	0.959269
G66	G11	0.959269
G59	G61	0.958667
G59	G61	0.958667
G19	G96	0.958595
G19	G96	0.958595
G74	G96	0.958509
G74	G96	0.958509
G35	G8	0.958454
G35	G8	0.958454
G19	G45	0.958094
G19	G45	0.958094
G65	G52	0.957374
G65	G52	0.957374
G71	G22	0.957178
G71	G22	0.957178
G75	G93	0.957137
G75	G93	0.957137
G94	G50	0.957106
G94	G50	0.957106
G95	G62	0.957103
G95	G62	0.957103
G79	G75	0.957021
G79	G75	0.957021
G85	G77	0.956978
G85	G77	0.956978
G68	G39	0.956646
G68	G39	0.956646
G96	G22	0.956378
G96	G22	0.956378
G96	G97	0.956287
G96	G97	0.956287
G38	G33	0.956279
G38	G33	0.956279
G38	G59	0.956205
G38	G59	0.956205
G39	G54	0.955715
G39	G54	0.955715
G28	G85	0.95547
G28	G85	0.95547
G3	G42	0.955199
G3	G42	0.955199
G36	G50	0.955137
G36	G50	0.955137
G14	G54	0.954913
G14	G54	0.954913
G47	G14	0.954792
G47	G14	0.954792
G96	G11	0.954548
G96	G11	0.954548
G71	G54	0.954484
G71	G54	0.954484
G49	G18	0.954351
G49	G18	0.954351
G22	G37	0.954287
G22	G37	0.954287
G20	G35	0.954133
G20	G35	0.954133
G93	G34	0.954007
G93	G34	0.954007
G27	G68	0.953785
G27	G68	0.953785
G66	G15	0.953757
G66	G15	0.953757
G71	G3	0.953635
G71	G3	0.953635
G28	G98	0.953443
G28	G98	0.953443
G15	G61	0.953207
G15	G61	0.953207
G18	G3	0.953094
G18	G3	0.953094
G6	G87	0.952821
G6	G87	0.952821
G10	G64	0.952708
G10	G64	0.952708
G27	G62	0.952526
G27	G62	0.952526
G93	G14	0.952459
G93	G14	0.952459
G68	G96	0.951823
G68	G96	0.951823
G18	G11	0.951664
G18	G11	0.951664
G67	G89	0.951325
G67	G89	0.951325
G59	G54	0.951281
G59	G54	0.951281
G11	G21	0.950369
G11	G21	0.950369
G67	G66	0.950261
G67	G66	0.950261
G61	G8	0.950222
G61	G8	0.950222
G96	G38	0.950085
G96	G38	0.950085
G10	G28	0.94978
G10	G28	0.94978
G77	G6	0.949138
G77	G6	0.949138
G22	G27	0.949043
G22	G27	0.949043
G22	G83	0.948708
G22	G83	0.948708
G62	G29	0.94819
G62	G29	0.94819
G96	G77	0.9481
G96	G77	0.9481
G6	G67	0.948022
G6	G67	0.948022
G49	G20	0.94785
G49	G20	0.94785
G42	G50	0.947636
G42	G50	0.947636
G85	G57	0.947151
G85	G57	0.947151
G71	G93	0.947106
G71	G93	0.947106
G16	G69	0.946707
G16	G69	0.946707
G6	G49	0.946412
G6	G49	0.946412
G15	G19	0.946357
G15	G19	0.946357
G35	G27	0.946307
G35	G27	0.946307
G58	G81	0.946125
G58	G81	0.946125
G47	G57	0.946003
G47	G57	0.946003
G16	G85	0.945767
G16	G85	0.945767
G28	G90	0.945765
G28	G90	0.945765
G16	G28	0.944297
G16	G28	0.944297
G96	G10	0.944264
G96	G10	0.944264
G82	G19	0.94426
G82	G19	0.94426
G11	G22	0.944132
G11	G22	0.944132
G38	G96	0.943929
G38	G96	0.943929
G49	G37	0.943269
G49	G37	0.943269
G13	G3	0.942482
G13	G3	0.942482
G3	G89	0.942389
G3	G89	0.942389
G80	G50	0.942355
G80	G50	0.942355
G33	G68	0.942327
G33	G68	0.942327
G70	G96	0.942126
G70	G96	0.942126
G23	G18	0.941819
G23	G18	0.941819
G15	G10	0.941639
G15	G10	0.941639
G96	G60	0.941577
G96	G60	0.941577
G71	G66	0.941439
G71	G66	0.941439
G66	G46	0.941282
G66	G46	0.941282
G38	G44	0.941223
G38	G44	0.941223
G68	G19	0.94097
G68	G19	0.94097
G6	G71	0.940881
G6	G71	0.940881
G18	G60	0.940053
G18	G60	0.940053
G75	G6	0.940045
G75	G6	0.940045
G82	G93	0.940007
G82	G93	0.940007
G60	G75	0.939697
G60	G75	0.939697
G6	G82	0.939688
G6	G82	0.939688
G53	G39	0.939609
G53	G39	0.939609
G68	G15	0.938706
G68	G15	0.938706
G84	G33	0.938584
G84	G33	0.938584
G21	G18	0.938564
G21	G18	0.938564
G58	G18	0.938441
G58	G18	0.938441
G15	G57	0.938047
G15	G57	0.938047
G55	G7	0.937196
G55	G7	0.937196
G11	G3	0.936916
G11	G3	0.936916
G66	G18	0.93651
G66	G18	0.93651
G32	G69	0.936413
G32	G69	0.936413
G57	G61	0.935801
G57	G61	0.935801
G82	G75	0.935693
G82	G75	0.935693
G8	G58	0.935636
G8	G58	0.935636
G13	G100	0.935613
G13	G100	0.935613
G71	G59	0.935297
G71	G59	0.935297
G83	G61	0.935143
G83	G61	0.935143
G39	G24	0.934717
G39	G24	0.934717
G20	G83	0.933613
G20	G83	0.933613
G93	G55	0.933225
G93	G55	0.933225
G34	G94	0.933175
G34	G94	0.933175
G15	G20	0.933055
G15	G20	0.933055
G68	G61	0.932911
G68	G61	0.932911
G58	G89	0.93189
G58	G89	0.93189
G35	G3	0.931705
G35	G3	0.931705
G15	G39	0.931229
G15	G39	0.931229
G93	G6	0.931061
G93	G6	0.931061
G36	G86	0.93104
G36	G86	0.93104
G96	G59	0.930948
G96	G59	0.930948
G93	G31	0.93067
G93	G31	0.93067
G95	G65	0.930476
G95	G65	0.930476
G10	G60	0.930375
G10	G60	0.930375
G39	G66	0.930153
G39	G66	0.930153
G77	G21	0.93001
G77	G21	0.93001
G59	G53	0.929917
G59	G53	0.929917
G92	G39	0.929568
G92	G39	0.929568
G35	G89	0.929444
G35	G89	0.929444
G36	G62	0.929404
G36	G62	0.929404
G58	G82	0.929373
G58	G82	0.929373
G95	G45	0.929319
G95	G45	0.929319
G6	G36	0.929267
G6	G36	0.929267
G85	G96	0.928977
G85	G96	0.928977
G14	G78	0.928307
G14	G78	0.928307
G18	G16	0.928074
G18	G16	0.928074
G58	G8	0.927985
G58	G8	0.927985
G68	G38	0.927907
G68	G38	0.927907
G10	G80	0.927709
G10	G80	0.927709
G14	G69	0.927708
G14	G69	0.927708
G59	G32	0.927646
G59	G32	0.927646
G27	G19	0.927531
G27	G19	0.927531
G22	G87	0.927464
G22	G87	0.927464
G61	G22	0.927285
G61	G22	0.927285
G21	G66	0.927147
G21	G66	0.927147
G71	G89	0.926831
G71	G89	0.926831
G75	G16	0.926428
G75	G16	0.926428
G89	G6	0.925841
G89	G6	0.925841
G51	G95	0.925235
G51	G95	0.925235
G32	G53	0.924247
G32	G53	0.924247
G89	G29	0.924188
G89	G29	0.924188
G17	G17	0.923977
G17	G17	0.923977
G96	G51	0.923809
G96	G51	0.923809
G21	G60	0.923595
G21	G60	0.923595
G61	G7	0.923432
G61	G7	0.923432
G42	G55	0.923061
G42	G55	0.923061
G17	G6	0.922918
G17	G6	0.922918
G30	G68	0.922903
G30	G68	0.922903
G91	G77	0.922415
G91	G77	0.922415
G28	G50	0.921937
G28	G50	0.921937
G55	G46	0.921694
G55	G46	0.921694
G35	G23	0.921666
G35	G23	0.921666
G42	G97	0.92162
G42	G97	0.92162
G36	G93	0.921515
G36	G93	0.921515
G38	G86	0.921497
G38	G86	0.921497
G27	G33	0.921474
G27	G33	0.921474
G36	G22	0.921376
G36	G22	0.921376
G75	G83	0.921268
G75	G83	0.921268
G65	G38	0.920876
G65	G38	0.920876
G67	G34	0.920863
G67	G34	0.920863
G89	G54	0.920696
G89	G54	0.920696
G74	G17	0.920246
G74	G17	0.920246
G67	G53	0.920137
G67	G53	0.920137
G60	G88	0.920006
G60	G88	0.920006
G42	G38	0.919778
G42	G38	0.919778
G95	G34	0.919398
G95	G34	0.919398
G16	G30	0.918827
G16	G30	0.918827
G96	G55	0.91849
G96	G55	0.91849
G14	G50	0.918312
G14	G50	0.918312
G75	G22	0.917887
G75	G22	0.917887
G75	G53	0.917856
G75	G53	0.917856
G68	G32	0.917755
G68	G32	0.917755
G57	G93	0.917673
G57	G93	0.917673
G96	G85	0.91731
G96	G85	0.91731
G58	G84	0.916893
G58	G84	0.916893
G14	G23	0.916091
G14	G23	0.916091
G19	G69	0.916014
G19	G69	0.916014
G27	G30	0.915625
G27	G30	0.915625
G93	G92	0.915561
G93	G92	0.915561
G36	G20	0.915145
G36	G20	0.915145
G65	G46	0.914872
G65	G46	0.914872
G75	G10	0.914749
G75	G10	0.914749
G96	G83	0.91468
G96	G83	0.91468
G36	G49	0.914288
G36	G49	0.914288
G66	G93	0.914253
G66	G93	0.914253
G75	G11	0.913727
G75	G11	0.913727
G65	G24	0.913713
G65	G24	0.913713
G77	G8	0.913533
G77	G8	0.913533
G21	G10	0.913014
G21	G10	0.913014
G21	G33	0.912403
G21	G33	0.912403
G57	G84	0.912245
G57	G84	0.912245
G39	G47	0.912026
G39	G47	0.912026
G15	G36	0.912017
G15	G36	0.912017
G16	G57	0.911591
G16	G57	0.911591
G37	G85	0.911481
G37	G85	0.911481
G89	G13	0.911146
G89	G13	0.911146
G8	G57	0.910402
G8	G57	0.910402
G58	G88	0.90965
G58	G88	0.90965
G42	G6	0.909365
G42	G6	0.909365
G57	G59	0.909151
G57	G59	0.909151
G67	G81	0.908526
G67	G81	0.908526
G96	G52	0.908498
G96	G52	0.908498
G14	G82	0.908186
G14	G82	0.908186
G89	G18	0.907911
G89	G18	0.907911
G11	G20	0.907807
G11	G20	0.907807
G33	G70	0.907411
G33	G70	0.907411
G83	G53	0.907235
G83	G53	0.907235
G83	G77	0.907153
G83	G77	0.907153
G28	G33	0.906492
G28	G33	0.906492
G83	G15	0.906147
G83	G15	0.906147
G88	G71	0.905243
G88	G71	0.905243
G27	G83	0.905027
G27	G83	0.905027
G59	G17	0.904198
G59	G17	0.904198
G93	G58	0.904031
G93	G58	0.904031
G66	G100	0.903757
G66	G100	0.903757
G17	G33	0.903626
G17	G33	0.903626
G32	G50	0.903557
G32	G50	0.903557
G19	G32	0.903547
G19	G32	0.903547
G59	G73	0.903392
G59	G73	0.903392
G59	G19	0.903018
G59	G19	0.903018
G57	G17	0.902992
G57	G17	0.902992
G93	G46	0.902791
G93	G46	0.902791
G23	G71	0.902549
G23	G71	0.902549
G77	G32	0.902281
G77	G32	0.902281
G75	G61	0.902187
G75	G61	0.902187
G20	G89	0.901802
G20	G89	0.901802
G82	G20	0.900783
G82	G20	0.900783
G89	G17	0.900695
G89	G17	0.900695
G62	G73	0.900455
G62	G73	0.900455
G21	G58	0.900091
G21	G58	0.900091
G71	G32	0.899963
G71	G32	0.899963
G61	G73	0.899624
G61	G73	0.899624
G70	G91	0.899018
G70	G91	0.899018
G74	G78	0.89898
G74	G78	0.89898
G13	G30	0.898953
G13	G30	0.898953
G18	G13	0.89892
G18	G13	0.89892
G74	G44	0.89871
G74	G44	0.89871
G96	G82	0.898534
G96	G82	0.898534
G21	G94	0.898485
G21	G94	0.898485
G65	G33	0.89847
G65	G33	0.89847
G3	G23	0.897653
G59	G11	0.897653
G3	G23	0.897653
G59	G11	0.897653
G18	G36	0.897065
G18	G36	0.897065
